Time,data
1615402010.2612653,3
1615402010.2816966,3
1615402010.3021297,3
1615402010.3225713,3
1615402010.3429801,3
1615402010.3634005,3
1615402010.3839185,3
1615402010.404372,3
1615402010.4248056,3
1615402010.4453475,3
1615402010.465666,3
1615402010.4915853,3
1615402010.5121036,3
1615402010.5325873,3
1615402010.552953,3
1615402010.5734913,3
1615402010.5938778,3
1615402010.6142688,3
1615402010.6347868,3
1615402010.660325,3
1615402010.6808677,3
1615402010.701405,3
1615402010.7219968,3
1615402010.742304,3
1615402010.7627854,3
1615402010.7833455,3
1615402010.8037798,3
1615402010.8242402,3
1615402010.8445914,3
1615402010.8650782,3
1615402010.8855321,3
1615402010.9060266,3
1615402010.9264708,3
1615402010.9470353,3
1615402010.967527,3
1615402010.9930766,3
1615402011.0136132,3
1615402011.03405,3
1615402011.054523,3
1615402011.0749254,3
1615402011.0902705,3
1615402011.110793,3
1615402011.1363168,3
1615402011.156838,3
1615402011.177341,3
1615402011.197949,3
1615402011.2184408,3
1615402011.2389486,3
1615402011.25939,3
1615402011.2798288,3
1615402011.3003707,3
1615402011.3268616,3
1615402011.3420277,3
1615402011.367856,3
1615402011.3828874,3
1615402011.4035206,3
1615402011.424068,3
1615402011.4496326,3
1615402011.4699414,3
1615402011.490492,3
1615402011.516135,3
1615402011.5316463,3
1615402011.5522258,3
1615402011.5727563,3
1615402011.5933642,3
1615402011.6209517,3
1615402011.6369698,3
1615402011.6614876,3
1615402011.6831648,3
1615402011.6986012,3
1615402011.7192729,3
1615402011.7407324,3
1615402011.7614295,3
1615402011.7820725,3
1615402011.8030043,3
1615402011.82353,3
1615402011.8441484,3
1615402011.8674777,3
1615402011.888053,3
1615402011.9079695,3
1615402011.9231317,3
1615402011.9487467,3
1615402011.9692972,3
1615402011.9897804,3
1615402012.0105433,3
1615402012.0316844,3
1615402012.0521767,3
1615402012.0728555,3
1615402012.0935304,3
1615402012.1142411,3
1615402012.1348476,3
1615402012.1609075,3
1615402012.1818051,3
1615402012.2023678,3
1615402012.2227886,3
1615402012.242796,3
1615402012.257995,3
1615402012.2835002,3
1615402012.3039172,3
1615402012.3191564,3
1615402012.3397775,3
1615402012.365297,3
1615402012.3857555,3
1615402012.4068677,3
1615402012.4275696,3
1615402012.4481447,3
1615402012.468829,3
1615402012.494016,3
1615402012.5094225,3
1615402012.5299346,3
1615402012.5504978,3
1615402012.571073,3
1615402012.591443,3
1615402012.6120486,3
1615402012.6385248,3
1615402012.6594095,3
1615402012.6801777,3
1615402012.7007365,3
1615402012.721512,3
1615402012.7417898,3
1615402012.7619905,3
1615402012.7824345,3
1615402012.8027425,3
1615402012.8232872,3
1615402012.8436685,3
1615402012.8641708,3
1615402012.884529,3
1615402012.9051676,3
1615402012.9257097,3
1615402012.951559,3
1615402012.9726958,3
1615402012.993529,3
1615402013.0134401,3
1615402013.033688,3
1615402013.0542235,3
1615402013.0746524,3
1615402013.0949795,3
1615402013.115353,3
1615402013.141116,3
1615402013.1618395,3
1615402013.1837115,3
1615402013.2041554,3
1615402013.218525,3
1615402013.23885,3
1615402013.2595859,3
1615402013.2801113,3
1615402013.300551,3
1615402013.3210168,3
1615402013.3415139,3
1615402013.367213,3
1615402013.3877127,3
1615402013.4091532,3
1615402013.429994,3
1615402013.450285,3
1615402013.4709435,3
1615402013.4916651,3
1615402013.5118885,3
1615402013.53235,3
1615402013.552855,3
1615402013.5733309,3
1615402013.593813,3
1615402013.6143112,3
1615402013.6349692,3
1615402013.6611757,3
1615402013.6816363,3
1615402013.7024317,3
1615402013.7228293,3
1615402013.7377,3
1615402013.758134,3
1615402013.7787254,3
1615402013.7991536,3
1615402013.819672,3
1615402013.8401718,3
1615402013.8606496,3
1615402013.8811054,3
1615402013.9016564,3
1615402013.9222817,3
1615402013.942583,3
1615402013.9631352,3
1615402013.9837503,3
1615402014.0042138,3
1615402014.0247674,3
1615402014.045322,3
1615402014.065773,3
1615402014.0863388,3
1615402014.106875,3
1615402014.1325173,3
1615402014.1534214,3
1615402014.1740854,3
1615402014.1902757,3
1615402014.210773,3
1615402014.2308671,3
1615402014.256375,3
1615402014.2768712,3
1615402014.2971227,3
1615402014.3175845,3
1615402014.3382094,3
1615402014.3585653,3
1615402014.379085,3
1615402014.3995938,3
1615402014.420139,3
1615402014.440626,3
1615402014.4611838,3
1615402014.4817617,3
1615402014.502055,3
1615402014.5278826,3
1615402014.5431607,3
1615402014.5636804,3
1615402014.5891135,3
1615402014.6097293,3
1615402014.6304245,3
1615402014.650781,3
1615402014.6717207,3
1615402014.6924264,3
1615402014.7131,3
1615402014.7335317,3
1615402014.7540178,3
1615402014.779473,3
1615402014.7998695,3
1615402014.8154037,3
1615402014.841027,3
1615402014.8618906,3
1615402014.8824434,3
1615402014.9032836,3
1615402014.924106,3
1615402014.94481,3
1615402014.9656637,3
1615402014.9816873,3
1615402015.0033944,3
1615402015.0238545,3
1615402015.04435,3
1615402015.0648131,3
1615402015.0859275,3
1615402015.1068258,3
1615402015.128125,3
1615402015.1441941,3
1615402015.165013,3
1615402015.1858113,3
1615402015.2111294,3
1615402015.2315793,3
1615402015.2517734,3
1615402015.2720604,3
1615402015.2925527,3
1615402015.3129952,3
1615402015.3335571,3
1615402015.3544471,3
1615402015.3806784,3
1615402015.4015377,3
1615402015.4216847,3
1615402015.442614,3
1615402015.4581552,3
1615402015.4835749,3
1615402015.4988682,3
1615402015.5241408,3
1615402015.5444746,3
1615402015.564912,3
1615402015.5853238,3
1615402015.605672,3
1615402015.6262202,3
1615402015.6520154,3
1615402015.672622,3
1615402015.6930063,3
1615402015.7139227,3
1615402015.734525,3
1615402015.7554083,3
1615402015.7755995,3
1615402015.795894,3
1615402015.8168504,3
1615402015.8424861,3
1615402015.857221,3
1615402015.8776205,3
1615402015.898266,3
1615402015.9239278,3
1615402015.9392388,3
1615402015.9596403,3
1615402015.9801123,3
1615402016.0017934,3
1615402016.0233834,3
1615402016.0436342,3
1615402016.0642378,3
1615402016.0847132,3
1615402016.1101477,3
1615402016.1309514,3
1615402016.1511767,3
1615402016.1716063,3
1615402016.1920722,3
1615402016.2126665,3
1615402016.233074,3
1615402016.2536163,3
1615402016.2746418,3
1615402016.2949638,3
1615402016.3158975,3
1615402016.3360653,3
1615402016.3618279,3
1615402016.3822522,3
1615402016.402779,3
1615402016.4231622,3
1615402016.4434695,3
1615402016.4640837,3
1615402016.4846058,3
1615402016.505185,3
1615402016.5260057,3
1615402016.5475926,3
1615402016.5683062,3
1615402016.5888615,3
1615402016.6087763,3
1615402016.6288078,3
1615402016.6493003,3
1615402016.669705,3
1615402016.690205,3
1615402016.710654,3
1615402016.7315211,3
1615402016.7517605,3
1615402016.7773771,3
1615402016.7978675,3
1615402016.818585,3
1615402016.839356,3
1615402016.8599176,3
1615402016.880065,3
1615402016.9005742,3
1615402016.9209979,3
1615402016.9414182,3
1615402016.967149,3
1615402016.9876168,3
1615402017.008041,3
1615402017.0292659,3
1615402017.0495396,3
1615402017.0705907,3
1615402017.0911262,3
1615402017.112262,3
1615402017.132434,3
1615402017.1524818,3
1615402017.1780422,3
1615402017.198431,3
1615402017.2189898,3
1615402017.2395134,3
1615402017.2599337,3
1615402017.2803662,3
1615402017.3008897,3
1615402017.321546,3
1615402017.3424733,3
1615402017.3634207,3
1615402017.3840828,3
1615402017.4097388,3
1615402017.430049,3
1615402017.450464,3
1615402017.4708667,3
1615402017.4913297,3
1615402017.5117671,3
1615402017.5328627,3
1615402017.552761,3
1615402017.5790381,3
1615402017.5997174,3
1615402017.6203547,3
1615402017.6410823,3
1615402017.661764,3
1615402017.6819084,3
1615402017.7024248,3
1615402017.723042,3
1615402017.7433708,3
1615402017.7638822,3
1615402017.7844286,3
1615402017.804918,3
1615402017.826028,3
1615402017.851908,3
1615402017.8797524,3
1615402017.889695,3
1615402017.9113903,3
1615402017.9379816,3
1615402017.9640265,3
1615402017.9810817,3
1615402017.9997203,3
1615402018.0181444,3
1615402018.0389068,3
1615402018.059503,3
1615402018.08162,3
1615402018.1003304,3
1615402018.1223538,3
1615402018.1447585,3
1615402018.1610525,3
1615402018.183001,3
1615402018.2042475,3
1615402018.2254126,3
1615402018.2456355,3
1615402018.2661161,3
1615402018.2866085,3
1615402018.3126988,3
1615402018.3277888,3
1615402018.3534527,3
1615402018.368771,3
1615402018.3947048,3
1615402018.4101393,3
1615402018.4365969,3
1615402018.4576871,3
1615402018.4722004,3
1615402018.498203,3
1615402018.5194101,3
1615402018.5395126,3
1615402018.5601544,3
1615402018.5807943,3
1615402018.6009707,3
1615402018.6212974,3
1615402018.6417315,3
1615402018.6621633,3
1615402018.6825562,3
1615402018.7030978,3
1615402018.7235503,3
1615402018.7440164,3
1615402018.7697875,3
1615402018.7901757,3
1615402018.8106742,3
1615402018.8310683,3
1615402018.8514957,3
1615402018.8719559,3
1615402018.8924618,3
1615402018.913062,3
1615402018.9335501,3
1615402018.9601035,3
1615402018.9813423,3
1615402019.0013251,3
1615402019.0217295,3
1615402019.0419881,3
1615402019.062485,3
1615402019.0836766,3
1615402019.1034596,3
1615402019.1239767,3
1615402019.144406,3
1615402019.1698573,3
1615402019.1853404,3
1615402019.211235,3
1615402019.2320144,3
1615402019.2523751,3
1615402019.2727425,3
1615402019.2931154,3
1615402019.3136275,3
1615402019.3340588,3
1615402019.3544507,3
1615402019.3749022,3
1615402019.3952677,3
1615402019.415786,3
1615402019.4414976,3
1615402019.4622705,3
1615402019.483616,3
1615402019.5044498,3
1615402019.5249326,3
1615402019.5446901,3
1615402019.5650039,3
1615402019.5854523,3
1615402019.600525,3
1615402019.6211276,3
1615402019.6468472,3
1615402019.6673844,3
1615402019.6878242,3
1615402019.7134223,3
1615402019.7293453,3
1615402019.7504723,3
1615402019.7701066,3
1615402019.7903204,3
1615402019.8108058,3
1615402019.831399,3
1615402019.8569388,3
1615402019.877517,3
1615402019.8978548,3
1615402019.9184287,3
1615402019.9389703,3
1615402019.9597096,3
1615402019.986056,3
1615402020.0069416,3
1615402020.027762,3
1615402020.0477443,3
1615402020.068058,3
1615402020.0885355,3
1615402020.113993,3
1615402020.1294794,3
1615402020.1498704,3
1615402020.1707296,3
1615402020.190992,3
1615402020.2115319,3
1615402020.2319858,3
1615402020.2576053,3
1615402020.278884,3
1615402020.2995727,3
1615402020.3198104,3
1615402020.3402808,3
1615402020.3606234,3
1615402020.3810115,3
1615402020.406632,3
1615402020.4271643,3
1615402020.4422529,3
1615402020.4684246,3
1615402020.4835238,3
1615402020.51549,3
1615402020.5311413,3
1615402020.551814,3
1615402020.5728345,3
1615402020.592279,3
1615402020.6124837,3
1615402020.633019,3
1615402020.653476,3
1615402020.6739404,3
1615402020.6995146,3
1615402020.719974,3
1615402020.7405682,3
1615402020.761138,3
1615402020.7818277,3
1615402020.8027072,3
1615402020.8233984,3
1615402020.8443024,3
1615402020.8641908,3
1615402020.8846483,3
1615402020.9051125,3
1615402020.9263258,3
1615402020.9465544,3
1615402020.966975,3
1615402020.9891255,3
1615402021.0153255,3
1615402021.0356445,3
1615402021.0506463,3
1615402021.0711367,3
1615402021.099138,3
1615402021.1140018,3
1615402021.1345305,3
1615402021.1574647,3
1615402021.1792185,3
1615402021.2001479,3
1615402021.2211282,3
1615402021.2417722,3
1615402021.2650173,3
1615402021.2808416,3
1615402021.3009293,3
1615402021.326653,3
1615402021.3471222,3
1615402021.3674755,3
1615402021.3930473,3
1615402021.4134936,3
1615402021.434081,3
1615402021.4545975,3
1615402021.4751387,3
1615402021.495653,3
1615402021.5160546,3
1615402021.5366285,3
1615402021.562316,3
1615402021.5826504,3
1615402021.6030898,3
1615402021.6184738,3
1615402021.644012,3
1615402021.6644897,3
1615402021.6850488,3
1615402021.70617,3
1615402021.7267284,3
1615402021.7521172,3
1615402021.7722945,3
1615402021.7928283,3
1615402021.8133671,3
1615402021.833839,3
1615402021.8542979,3
1615402021.8799646,3
1615402021.9003918,3
1615402021.921339,3
1615402021.9416935,3
1615402021.9619844,3
1615402021.9774153,3
1615402022.0027294,3
1615402022.023317,3
1615402022.0437813,3
1615402022.0643141,3
1615402022.079698,3
1615402022.1052978,3
1615402022.12575,3
1615402022.1466553,3
1615402022.171887,3
1615402022.1923573,3
1615402022.2128084,3
1615402022.2334397,3
1615402022.2538989,3
1615402022.2692885,3
1615402022.2896972,3
1615402022.315389,3
1615402022.3306503,3
1615402022.3511715,3
1615402022.3767765,3
1615402022.397239,3
1615402022.4178965,3
1615402022.4384446,3
1615402022.4598615,3
1615402022.4799514,3
1615402022.5007122,3
1615402022.5216513,3
1615402022.541998,3
1615402022.567513,3
1615402022.5827324,3
1615402022.60317,3
1615402022.6236372,3
1615402022.6441483,3
1615402022.6644192,3
1615402022.6899252,3
1615402022.711207,3
1615402022.732056,3
1615402022.752279,3
1615402022.772347,3
1615402022.792807,3
1615402022.8133254,3
1615402022.833888,3
1615402022.8491511,3
1615402022.869636,3
1615402022.89001,3
1615402022.9104662,3
1615402022.936108,3
1615402022.9571896,3
1615402022.9778914,3
1615402022.998607,3
1615402023.0245597,3
1615402023.0453112,3
1615402023.0599055,3
1615402023.0800655,3
1615402023.1006052,3
1615402023.121039,3
1615402023.1414587,3
1615402023.1619294,3
1615402023.1823478,3
1615402023.2028108,3
1615402023.2233348,3
1615402023.2439318,3
1615402023.264488,3
1615402023.2867336,3
1615402023.3119066,3
1615402023.3318405,3
1615402023.3521955,3
1615402023.3726566,3
1615402023.3930907,3
1615402023.4136205,3
1615402023.4340384,3
1615402023.454294,3
1615402023.4808657,3
1615402023.5016377,3
1615402023.5226164,3
1615402023.5431657,3
1615402023.5639627,3
1615402023.5793068,3
1615402023.6044338,3
1615402023.6248903,3
1615402023.645331,3
1615402023.6657062,3
1615402023.6861267,3
1615402023.7066247,3
1615402023.7270231,3
1615402023.7476263,3
1615402023.7679193,3
1615402023.7885308,3
1615402023.8093522,3
1615402023.8309493,3
1615402023.8508377,3
1615402023.8759696,3
1615402023.8965971,3
1615402023.9169269,3
1615402023.937329,3
1615402023.9578395,3
1615402023.9783318,3
1615402023.998702,3
1615402024.019733,3
1615402024.040439,3
1615402024.0612273,3
1615402024.0821996,3
1615402024.103022,3
1615402024.1228263,3
1615402024.1432447,3
1615402024.1637294,3
1615402024.1842585,3
1615402024.2098331,3
1615402024.2303495,3
1615402024.2509127,3
1615402024.2724454,3
1615402024.2928824,3
1615402024.3135433,3
1615402024.33421,3
1615402024.3544624,3
1615402024.3753543,3
1615402024.3896081,3
1615402024.4152262,3
1615402024.4357495,3
1615402024.456302,3
1615402024.476892,3
1615402024.4973233,3
1615402024.5178323,3
1615402024.5379791,3
1615402024.5593712,3
1615402024.5802035,3
1615402024.600404,3
1615402024.6205294,3
1615402024.6410758,3
1615402024.6615348,3
1615402024.6824934,3
1615402024.702889,3
1615402024.7286634,3
1615402024.7442899,3
1615402024.7695832,3
1615402024.7903242,3
1615402024.8107386,3
1615402024.8310468,3
1615402024.8521478,3
1615402024.872155,3
1615402024.8924901,3
1615402024.9131463,3
1615402024.9336195,3
1615402024.9540217,3
1615402024.9796472,3
1615402025.0009537,3
1615402025.0214992,3
1615402025.0418463,3
1615402025.062118,3
1615402025.082709,3
1615402025.103108,3
1615402025.1236596,3
1615402025.1441193,3
1615402025.1645176,3
1615402025.1850455,3
1615402025.205337,3
1615402025.2309666,3
1615402025.2514775,3
1615402025.2719872,3
1615402025.2931643,3
1615402025.313737,3
1615402025.3344405,3
1615402025.3549578,3
1615402025.3752759,3
1615402025.3957074,3
1615402025.4162347,3
1615402025.4420173,3
1615402025.4625278,3
1615402025.483003,3
1615402025.5044978,3
1615402025.519585,3
1615402025.5403514,3
1615402025.5603378,3
1615402025.5809453,3
1615402025.6064901,3
1615402025.627147,3
1615402025.647506,3
1615402025.667887,3
1615402025.6883714,3
1615402025.7087078,3
1615402025.7291884,3
1615402025.7510622,3
1615402025.7751641,3
1615402025.7907536,3
1615402025.8120313,3
1615402025.8325415,3
1615402025.853074,3
1615402025.8731854,3
1615402025.8986762,3
1615402025.9140463,3
1615402025.9396918,3
1615402025.9602363,3
1615402025.9807596,3
1615402026.001341,3
1615402026.021966,3
1615402026.0424597,3
1615402026.063301,3
1615402026.0845022,3
1615402026.1050887,3
1615402026.1256833,3
1615402026.1457348,3
1615402026.1660655,3
1615402026.1917653,3
1615402026.212181,3
1615402026.2276406,3
1615402026.2531307,3
1615402026.273597,3
1615402026.2946827,3
1615402026.3100502,3
1615402026.3361914,3
1615402026.3569152,3
1615402026.377509,3
1615402026.3978488,3
1615402026.4231608,3
1615402026.438537,3
1615402026.4590147,3
1615402026.4794729,3
1615402026.4999769,3
1615402026.5257578,3
1615402026.5462136,3
1615402026.566653,3
1615402026.587275,3
1615402026.6079426,3
1615402026.6294174,3
1615402026.6495252,3
1615402026.674979,3
1615402026.6900947,3
1615402026.7107494,3
1615402026.7310407,3
1615402026.7514126,3
1615402026.772012,3
1615402026.792453,3
1615402026.8130627,3
1615402026.8336642,3
1615402026.8600118,3
1615402026.8806076,3
1615402026.9012759,3
1615402026.9267526,3
1615402026.9419281,3
1615402026.962358,3
1615402026.982929,3
1615402027.0032384,3
1615402027.0237093,3
1615402027.0441043,3
1615402027.0646951,3
1615402027.0852444,3
1615402027.1058452,3
1615402027.1319127,3
1615402027.1529334,3
1615402027.173632,3
1615402027.193771,3
1615402027.21384,3
1615402027.2343137,3
1615402027.2548106,3
1615402027.2751727,3
1615402027.2905202,3
1615402027.3162282,3
1615402027.3368495,3
1615402027.3571703,3
1615402027.3776224,3
1615402027.3981063,3
1615402027.4194837,3
1615402027.4400735,3
1615402027.4603267,3
1615402027.4805026,3
1615402027.5008657,3
1615402027.521352,3
1615402027.5417216,3
1615402027.5621538,3
1615402027.5826695,3
1615402027.603079,3
1615402027.6235096,3
1615402027.6441064,3
1615402027.6653519,3
1615402027.6861415,3
1615402027.711869,3
1615402027.7326381,3
1615402027.7525985,3
1615402027.7730985,3
1615402027.7939053,3
1615402027.8148894,3
1615402027.8379061,3
1615402027.853226,3
1615402027.8797643,3
1615402027.9000075,3
1615402027.9206586,3
1615402027.9410608,3
1615402027.966582,3
1615402027.9823182,3
1615402028.0043192,3
1615402028.0263662,3
1615402028.0416408,3
1615402028.0619626,3
1615402028.0841095,3
1615402028.1096218,3
1615402028.1249518,3
1615402028.150558,3
1615402028.1710117,3
1615402028.1914113,3
1615402028.211882,3
1615402028.2324743,3
1615402028.252858,3
1615402028.2732973,3
1615402028.2989612,3
1615402028.3194377,3
1615402028.34006,3
1615402028.3604069,3
1615402028.3808963,3
1615402028.401506,3
1615402028.4223022,3
1615402028.443326,3
1615402028.458467,3
1615402028.48513,3
1615402028.5051315,3
1615402028.5252745,3
1615402028.5455847,3
1615402028.5660255,3
1615402028.5864258,3
1615402028.6068106,3
1615402028.6274092,3
1615402028.647654,3
1615402028.673405,3
1615402028.6945894,3
1615402028.7151654,3
1615402028.7357004,3
1615402028.7505937,3
1615402028.7710323,3
1615402028.7913773,3
1615402028.8171694,3
1615402028.8374145,3
1615402028.8578744,3
1615402028.8782248,3
1615402028.8986654,3
1615402028.9252555,3
1615402028.9402733,3
1615402028.9613006,3
1615402028.9819927,3
1615402029.002486,3
1615402029.022638,3
1615402029.0429409,3
1615402029.06325,3
1615402029.083963,3
1615402029.1043937,3
1615402029.1298482,3
1615402029.1504138,3
1615402029.170872,3
1615402029.1915927,3
1615402029.2120683,3
1615402029.2325613,3
1615402029.252961,3
1615402029.2736208,3
1615402029.2993445,3
1615402029.3197434,3
1615402029.3402474,3
1615402029.36059,3
1615402029.3810627,3
1615402029.4015336,3
1615402029.4221106,3
1615402029.442649,3
1615402029.4630735,3
1615402029.4835253,3
1615402029.5041432,3
1615402029.5250049,3
1615402029.5461333,3
1615402029.571285,3
1615402029.591659,3
1615402029.6071377,3
1615402029.6325,3
1615402029.6529503,3
1615402029.6733556,3
1615402029.6937392,3
1615402029.714112,3
1615402029.739785,3
1615402029.7602334,3
1615402029.7807229,3
1615402029.801119,3
1615402029.8216233,3
1615402029.842062,3
1615402029.8625462,3
1615402029.8829677,3
1615402029.9034672,3
1615402029.9239132,3
1615402029.9444096,3
1615402029.965006,3
1615402029.9854734,3
1615402030.0059597,3
1615402030.0317125,3
1615402030.0522032,3
1615402030.0727541,3
1615402030.0935173,3
1615402030.114005,3
1615402030.134631,3
1615402030.1550298,3
1615402030.1754558,3
1615402030.1970866,3
1615402030.2176337,3
1615402030.24491,3
1615402030.2613997,3
1615402030.2824113,3
1615402030.3011374,3
1615402030.3217537,3
1615402030.3436284,3
1615402030.3641255,3
1615402030.385008,3
1615402030.4059517,3
1615402030.4256096,3
1615402030.4496741,3
1615402030.4661689,3
1615402030.4866252,3
1615402030.51276,3
1615402030.5332134,3
1615402030.5538414,3
1615402030.574668,3
1615402030.5952313,3
1615402030.615783,3
1615402030.6308646,3
1615402030.6568332,3
1615402030.6773589,3
1615402030.700881,3
1615402030.721355,3
1615402030.7421813,3
1615402030.762128,3
1615402030.7813818,3
1615402030.8072593,3
1615402030.823622,3
1615402030.844605,3
1615402030.86815,3
1615402030.888683,3
1615402030.903505,3
1615402030.9260387,3
1615402030.9475393,3
1615402030.9681513,3
1615402030.9885201,3
1615402031.0079935,3
1615402031.0320907,3
1615402031.0534825,3
1615402031.0798755,3
1615402031.0933807,3
1615402031.1145923,3
1615402031.1407206,3
1615402031.1507742,3
1615402031.1773002,3
1615402031.1926503,3
1615402031.2195983,3
1615402031.240813,3
1615402031.2568803,3
1615402031.277172,3
