Time,x,y,z
1615402006.358023,0.0,-412.0,-185.0
1615402006.3785315,0.0,-412.0,-185.0
1615402006.3990886,0.10000000149011612,-412.0,-185.0
1615402006.4197023,-0.20000000298023224,-412.0,-185.0
1615402006.446207,0.10000000149011612,-412.0,-185.0
1615402006.4666734,0.10000000149011612,-412.0,-185.0
1615402006.4869814,0.0,-412.0,-185.0
1615402006.5073698,0.0,-412.0,-185.0
1615402006.533136,-0.10000000149011612,-412.0,-185.0
1615402006.5536633,0.10000000149011612,-412.0,-185.0
1615402006.568854,0.10000000149011612,-412.0,-185.0
1615402006.589371,0.0,-350.0,-185.0
1615402006.6150568,0.0,-292.0,-185.0
1615402006.6354856,0.0,-292.0,-185.0
1615402006.6559882,0.0,-292.0,-185.0
1615402006.6816146,0.0,-292.0,-185.0
1615402006.702763,-0.20000000298023224,-292.0,-185.0
1615402006.723373,0.0,-292.0,-185.0
1615402006.743706,-0.10000000149011612,-294.0,-185.0
1615402006.7587216,0.10000000149011612,-294.0,-185.0
1615402006.7844303,-0.10000000149011612,-353.0,-185.0
1615402006.804643,-0.20000000298023224,-353.0,-185.0
1615402006.8253117,0.0,-353.0,-185.0
1615402006.8509424,0.0,-353.0,-185.0
1615402006.8713214,-0.10000000149011612,-353.0,-185.0
1615402006.892422,0.0,-353.0,-93.0
1615402006.91246,0.0,-353.0,-93.0
1615402006.9329937,0.0,-353.0,-93.0
1615402006.9543178,0.0,-353.0,-93.0
1615402006.968952,0.0,-353.0,-185.0
1615402006.989688,-0.10000000149011612,-353.0,-185.0
1615402007.011022,-0.10000000149011612,-353.0,-185.0
1615402007.0309427,0.10000000149011612,-353.0,-185.0
1615402007.051414,-0.10000000149011612,-353.0,-185.0
1615402007.0720959,-0.10000000149011612,-353.0,-185.0
1615402007.092452,0.0,-353.0,-93.0
1615402007.1128328,0.0,-353.0,-93.0
1615402007.1333117,0.0,-353.0,-185.0
1615402007.1540563,0.0,-353.0,-185.0
1615402007.174355,0.0,-353.0,-185.0
1615402007.1949153,0.10000000149011612,-353.0,-185.0
1615402007.215626,0.0,-353.0,-185.0
1615402007.236467,0.0,-353.0,-277.0
1615402007.2568002,0.10000000149011612,-353.0,-277.0
1615402007.277155,0.10000000149011612,-353.0,-277.0
1615402007.297498,0.20000000298023224,-353.0,-277.0
1615402007.3129408,0.0,-353.0,-185.0
1615402007.333454,0.0,-412.0,-185.0
1615402007.3588862,-0.10000000149011612,-412.0,-185.0
1615402007.37935,0.0,-353.0,-185.0
1615402007.399912,0.0,-353.0,-185.0
1615402007.4203653,0.0,-412.0,-185.0
1615402007.4416034,0.0,-412.0,-185.0
1615402007.4620497,0.0,-412.0,-185.0
1615402007.4825354,0.0,-412.0,-185.0
1615402007.508475,0.0,-412.0,-185.0
1615402007.5290508,0.10000000149011612,-412.0,-185.0
1615402007.5491433,-0.10000000149011612,-412.0,-185.0
1615402007.5696058,0.20000000298023224,-412.0,-185.0
1615402007.590083,0.0,-353.0,-185.0
1615402007.6104658,0.10000000149011612,-353.0,-185.0
1615402007.630897,0.10000000149011612,-353.0,-185.0
1615402007.6513865,0.0,-353.0,-185.0
1615402007.6718853,0.0,-353.0,-185.0
1615402007.6923885,0.0,-353.0,-93.0
1615402007.7134995,0.10000000149011612,-353.0,-93.0
1615402007.7343922,0.10000000149011612,-353.0,-93.0
1615402007.7548175,-0.10000000149011612,-353.0,-93.0
1615402007.7746868,0.0,-353.0,-185.0
1615402007.7952158,-0.10000000149011612,-353.0,-185.0
1615402007.815852,0.0,-353.0,-185.0
1615402007.8363411,0.0,-353.0,-185.0
1615402007.8568516,0.10000000149011612,-350.0,-185.0
1615402007.8772862,-0.10000000149011612,-350.0,-185.0
1615402007.8975902,0.0,-292.0,-185.0
1615402007.91808,0.0,-292.0,-185.0
1615402007.9439437,0.0,-353.0,-185.0
1615402007.9592395,0.0,-353.0,-185.0
1615402007.9800866,-0.10000000149011612,-353.0,-185.0
1615402008.0008373,0.0,-353.0,-185.0
1615402008.021786,-0.10000000149011612,-294.0,-185.0
1615402008.0422645,-0.10000000149011612,-294.0,-185.0
1615402008.0673518,0.0,-294.0,-185.0
1615402008.0879211,-0.10000000149011612,-294.0,-185.0
1615402008.1084685,0.0,-353.0,-185.0
1615402008.1289282,0.0,-353.0,-185.0
1615402008.149459,0.10000000149011612,-412.0,-185.0
1615402008.1699188,0.10000000149011612,-412.0,-185.0
1615402008.190476,0.0,-412.0,-185.0
1615402008.211517,0.0,-412.0,-185.0
1615402008.2323456,-0.10000000149011612,-350.0,-185.0
1615402008.2524467,0.0,-350.0,-185.0
1615402008.2729442,-0.10000000149011612,-350.0,-185.0
1615402008.2933967,-0.10000000149011612,-350.0,-185.0
1615402008.3139079,0.10000000149011612,-350.0,-185.0
1615402008.3397846,0.10000000149011612,-294.0,-185.0
1615402008.3603396,0.0,-294.0,-185.0
1615402008.3808427,-0.10000000149011612,-353.0,-185.0
1615402008.4013767,0.0,-353.0,-185.0
1615402008.421902,0.0,-412.0,-185.0
1615402008.4424298,0.0,-412.0,-185.0
1615402008.4630263,0.10000000149011612,-412.0,-185.0
1615402008.4835982,-0.10000000149011612,-412.0,-185.0
1615402008.504083,0.0,-412.0,-185.0
1615402008.525106,-0.10000000149011612,-412.0,-185.0
1615402008.5460656,-0.20000000298023224,-412.0,-185.0
1615402008.5667605,0.0,-412.0,-185.0
1615402008.5869844,-0.10000000149011612,-412.0,-185.0
1615402008.6071837,0.0,-412.0,-185.0
1615402008.627698,0.20000000298023224,-292.0,-185.0
1615402008.6481001,-0.10000000149011612,-292.0,-185.0
1615402008.6685758,0.0,-294.0,-185.0
1615402008.6889212,0.0,-294.0,-185.0
1615402008.7144773,-0.20000000298023224,-294.0,-185.0
1615402008.7350416,-0.10000000149011612,-294.0,-93.0
1615402008.7555175,0.10000000149011612,-294.0,-185.0
1615402008.7760732,-0.20000000298023224,-294.0,-185.0
1615402008.7965405,-0.10000000149011612,-294.0,-185.0
1615402008.8170984,-0.20000000298023224,-353.0,-185.0
1615402008.8376544,0.0,-353.0,-185.0
1615402008.858177,-0.10000000149011612,-350.0,-185.0
1615402008.878578,-0.10000000149011612,-350.0,-93.0
1615402008.8989637,0.0,-292.0,-93.0
1615402008.9194977,0.0,-292.0,-185.0
1615402008.945233,0.20000000298023224,-294.0,-185.0
1615402008.9606292,0.0,-294.0,-185.0
1615402008.981226,0.0,-294.0,-185.0
1615402009.0024617,0.0,-294.0,-185.0
1615402009.0232441,-0.10000000149011612,-294.0,-185.0
1615402009.0438514,-0.10000000149011612,-294.0,-185.0
1615402009.0645294,0.0,-294.0,-185.0
1615402009.090279,0.0,-294.0,-277.0
1615402009.110355,0.0,-294.0,-277.0
1615402009.1309116,0.0,-294.0,-277.0
1615402009.151446,-0.10000000149011612,-412.0,-277.0
1615402009.1718664,0.0,-412.0,-185.0
1615402009.192296,0.0,-412.0,-185.0
1615402009.2128966,0.0,-412.0,-185.0
1615402009.23326,0.0,-412.0,-185.0
1615402009.3244877,0.0,-412.0,-93.0
1615402009.3447957,-0.10000000149011612,-412.0,-93.0
1615402009.3653698,0.0,-412.0,-185.0
1615402009.385966,0.0,-412.0,-185.0
1615402009.4064872,0.10000000149011612,-412.0,-185.0
1615402009.4217386,0.0,-412.0,-185.0
1615402009.442331,0.0,-412.0,-185.0
1615402009.4629242,0.0,-412.0,-185.0
1615402009.4883265,0.0,-353.0,-185.0
1615402009.5293093,-0.10000000149011612,-412.0,-277.0
1615402009.5445602,-0.10000000149011612,-412.0,-93.0
1615402009.5650296,0.10000000149011612,-412.0,-93.0
1615402009.5907092,0.0,-412.0,-93.0
1615402009.6113498,0.0,-353.0,-93.0
1615402009.6318038,-0.10000000149011612,-353.0,-185.0
1615402009.6522253,0.0,-412.0,-185.0
1615402009.6728592,0.10000000149011612,-412.0,-93.0
1615402009.693254,0.0,-353.0,-93.0
1615402009.7136505,0.0,-353.0,-185.0
1615402009.734059,0.0,-353.0,-185.0
1615402009.754552,-0.10000000149011612,-353.0,-185.0
1615402009.780114,0.0,-353.0,-185.0
1615402009.80053,0.20000000298023224,-353.0,-185.0
1615402009.8209834,0.10000000149011612,-353.0,-185.0
1615402009.8415089,0.0,-353.0,-185.0
1615402009.8619535,-0.10000000149011612,-353.0,-185.0
1615402009.8825846,0.0,-353.0,-185.0
1615402009.9031203,0.0,-353.0,-185.0
1615402009.9288576,0.0,-353.0,-185.0
1615402009.943962,0.0,-353.0,-185.0
1615402009.9850383,0.0,-353.0,-185.0
1615402010.0054417,0.0,-412.0,-185.0
1615402010.025947,-0.10000000149011612,-412.0,-185.0
1615402010.0463996,0.0,-350.0,-185.0
1615402010.071889,-0.10000000149011612,-350.0,-185.0
1615402010.0923984,0.0,-412.0,-185.0
1615402010.1128178,-0.10000000149011612,-412.0,-93.0
1615402010.133314,0.0,-412.0,-93.0
1615402010.1537836,0.0,-412.0,-185.0
1615402010.1743407,0.0,-353.0,-185.0
1615402010.1948292,0.0,-353.0,-185.0
1615402010.2152164,0.0,-412.0,-185.0
1615402010.23548,0.10000000149011612,-412.0,-185.0
1615402010.261203,0.0,-412.0,-185.0
1615402010.2816603,0.0,-412.0,-185.0
1615402010.3020945,0.0,-412.0,-185.0
1615402010.3225224,0.0,-412.0,-185.0
1615402010.3428886,0.0,-412.0,-185.0
1615402010.3633177,0.20000000298023224,-412.0,-185.0
1615402010.3838694,0.0,-412.0,-185.0
1615402010.4042976,0.0,-412.0,-185.0
1615402010.424752,-0.10000000149011612,-353.0,-185.0
1615402010.4452975,0.0,-412.0,-185.0
1615402010.4656177,0.0,-412.0,-185.0
1615402010.4915488,0.0,-292.0,-185.0
1615402010.512066,0.0,-292.0,-185.0
1615402010.5325406,0.0,-294.0,-185.0
1615402010.5529199,0.0,-294.0,-185.0
1615402010.573457,0.0,-353.0,-185.0
1615402010.5938404,-0.10000000149011612,-353.0,-185.0
1615402010.6142256,0.0,-353.0,-185.0
1615402010.634734,0.0,-353.0,-185.0
1615402010.6602836,0.0,-353.0,-185.0
1615402010.6808283,-0.10000000149011612,-353.0,-185.0
1615402010.7013562,0.10000000149011612,-353.0,-185.0
1615402010.7219281,0.0,-353.0,-185.0
1615402010.7422562,0.10000000149011612,-292.0,-185.0
1615402010.7627566,0.0,-292.0,-185.0
1615402010.7833,-0.10000000149011612,-292.0,-185.0
1615402010.8037386,0.0,-292.0,-185.0
1615402010.824186,-0.10000000149011612,-294.0,-185.0
1615402010.8445535,0.0,-294.0,-185.0
1615402010.8650293,0.0,-294.0,-185.0
1615402010.885496,-0.10000000149011612,-294.0,-185.0
1615402010.905978,0.0,-294.0,-185.0
1615402010.9264274,-0.10000000149011612,-294.0,-185.0
1615402010.9469783,0.0,-294.0,-185.0
1615402010.967465,0.0,-353.0,-185.0
1615402010.9930377,0.0,-353.0,-277.0
1615402011.0135667,-0.10000000149011612,-294.0,-277.0
1615402011.0340123,-0.10000000149011612,-294.0,-185.0
1615402011.0544884,-0.10000000149011612,-353.0,-185.0
1615402011.074891,0.0,-353.0,-185.0
1615402011.0902371,0.0,-350.0,-185.0
1615402011.110761,0.0,-350.0,-93.0
1615402011.1362839,-0.10000000149011612,-294.0,-93.0
1615402011.1568043,0.20000000298023224,-294.0,-185.0
1615402011.1773067,-0.10000000149011612,-294.0,-185.0
1615402011.197911,-0.10000000149011612,-294.0,-185.0
1615402011.2184002,0.10000000149011612,-294.0,-185.0
1615402011.2388957,0.10000000149011612,-294.0,-185.0
1615402011.2593672,0.0,-353.0,-185.0
1615402011.2797906,0.0,-353.0,-185.0
1615402011.300337,0.0,-294.0,-185.0
1615402011.3266907,0.0,-353.0,-185.0
1615402011.3677661,0.20000000298023224,-412.0,-277.0
1615402011.3827837,0.0,-412.0,-185.0
1615402011.4033656,0.0,-412.0,-185.0
1615402011.4240026,0.0,-412.0,-185.0
1615402011.4495866,0.0,-412.0,-185.0
1615402011.469901,0.0,-412.0,-93.0
1615402011.4904463,0.0,-353.0,-93.0
1615402011.5160975,-0.10000000149011612,-353.0,-93.0
1615402011.5316103,-0.10000000149011612,-292.0,-93.0
1615402011.5521924,0.0,-292.0,-93.0
1615402011.5727165,0.0,-350.0,-93.0
1615402011.5933075,0.0,-350.0,-185.0
1615402011.6141737,0.0,-292.0,-185.0
1615402011.6368825,0.0,-292.0,-185.0
1615402011.6613908,0.0,-292.0,-185.0
1615402011.6830866,0.0,-292.0,-185.0
1615402011.6985414,0.0,-292.0,-185.0
1615402011.7191858,0.0,-292.0,-185.0
1615402011.7406175,0.10000000149011612,-294.0,-185.0
1615402011.761347,-0.10000000149011612,-294.0,-185.0
1615402011.7819908,0.0,-294.0,-185.0
1615402011.8029332,0.10000000149011612,-294.0,-185.0
1615402011.8234646,0.0,-294.0,-185.0
1615402011.8440762,0.0,-294.0,-93.0
1615402011.8673809,0.0,-412.0,-93.0
1615402011.887957,0.10000000149011612,-353.0,-93.0
1615402011.9079063,0.0,-353.0,-185.0
1615402011.9230516,0.0,-353.0,-185.0
1615402011.948709,0.0,-353.0,-185.0
1615402011.9692614,0.10000000149011612,-353.0,-185.0
1615402011.9897406,0.0,-353.0,-185.0
1615402012.0103645,0.0,-353.0,-185.0
1615402012.0315511,0.0,-353.0,-185.0
1615402012.0520313,0.0,-353.0,-185.0
1615402012.0726447,0.0,-353.0,-185.0
1615402012.0933237,0.0,-353.0,-185.0
1615402012.1140332,0.0,-353.0,-185.0
1615402012.134649,0.0,-353.0,-185.0
1615402012.160693,0.0,-353.0,-185.0
1615402012.181573,0.0,-353.0,-185.0
1615402012.2021005,0.10000000149011612,-353.0,-185.0
1615402012.2226813,0.10000000149011612,-353.0,-185.0
1615402012.2426996,0.0,-353.0,-185.0
1615402012.257909,0.0,-353.0,-185.0
1615402012.2834146,0.10000000149011612,-353.0,-185.0
1615402012.303869,0.10000000149011612,-412.0,-185.0
1615402012.3191175,0.0,-412.0,-185.0
1615402012.339731,0.0,-412.0,-185.0
1615402012.3652601,-0.10000000149011612,-412.0,-185.0
1615402012.3857183,0.10000000149011612,-412.0,-185.0
1615402012.4067314,0.0,-412.0,-185.0
1615402012.427305,0.0,-412.0,-185.0
1615402012.4480178,0.0,-412.0,-185.0
1615402012.4687004,0.0,-412.0,-185.0
1615402012.4939713,0.10000000149011612,-353.0,-185.0
1615402012.509377,0.0,-353.0,-185.0
1615402012.5298998,0.0,-353.0,-185.0
1615402012.5504622,0.0,-353.0,-185.0
1615402012.571036,0.0,-353.0,-185.0
1615402012.5913963,-0.10000000149011612,-353.0,-185.0
1615402012.6120136,-0.10000000149011612,-353.0,-185.0
1615402012.6383874,0.0,-353.0,-185.0
1615402012.6592822,0.0,-353.0,-185.0
1615402012.6799974,0.0,-353.0,-185.0
1615402012.7006097,0.0,-353.0,-185.0
1615402012.721352,0.20000000298023224,-353.0,-185.0
1615402012.741697,0.20000000298023224,-292.0,-185.0
1615402012.761939,0.0,-292.0,-185.0
1615402012.7823863,0.0,-350.0,-185.0
1615402012.8026974,0.10000000149011612,-350.0,-185.0
1615402012.8232334,0.0,-294.0,-185.0
1615402012.8436198,0.0,-294.0,-277.0
1615402012.8641195,0.0,-294.0,-277.0
1615402012.8844934,0.0,-294.0,-185.0
1615402012.905133,-0.10000000149011612,-294.0,-93.0
1615402012.9256742,0.0,-412.0,-93.0
1615402012.951484,-0.10000000149011612,-412.0,-185.0
1615402012.9724917,0.0,-353.0,-185.0
1615402012.9933212,0.0,-353.0,-185.0
1615402013.01335,0.0,-353.0,-185.0
1615402013.0336487,0.0,-353.0,-185.0
1615402013.0541835,0.10000000149011612,-353.0,-185.0
1615402013.0746114,0.0,-353.0,-185.0
1615402013.0949435,0.20000000298023224,-353.0,-185.0
1615402013.115314,-0.10000000149011612,-353.0,-185.0
1615402013.141081,0.0,-353.0,-185.0
1615402013.161807,0.10000000149011612,-353.0,-185.0
1615402013.1834593,0.10000000149011612,-353.0,-185.0
1615402013.2039492,0.0,-353.0,-277.0
1615402013.2184129,-0.10000000149011612,-353.0,-277.0
1615402013.2387977,-0.10000000149011612,-353.0,-185.0
1615402013.2595484,0.20000000298023224,-412.0,-185.0
1615402013.280071,0.0,-412.0,-277.0
1615402013.3005114,0.0,-412.0,-277.0
1615402013.3209813,-0.20000000298023224,-412.0,-93.0
1615402013.341466,-0.20000000298023224,-412.0,-93.0
1615402013.3671796,0.0,-412.0,-93.0
1615402013.3876739,0.10000000149011612,-412.0,-93.0
1615402013.409022,0.0,-412.0,-93.0
1615402013.4298651,0.10000000149011612,-412.0,-185.0
1615402013.4501517,0.0,-412.0,-185.0
1615402013.4708087,0.0,-412.0,-185.0
1615402013.4914963,0.0,-412.0,-185.0
1615402013.5118248,-0.10000000149011612,-412.0,-185.0
1615402013.5323124,0.10000000149011612,-350.0,-185.0
1615402013.5528166,0.10000000149011612,-350.0,-185.0
1615402013.5732956,0.0,-292.0,-185.0
1615402013.5937755,0.0,-292.0,-185.0
1615402013.6142728,0.20000000298023224,-292.0,-185.0
1615402013.6349056,-0.10000000149011612,-292.0,-185.0
1615402013.661047,0.0,-292.0,-185.0
1615402013.6815033,0.20000000298023224,-292.0,-93.0
1615402013.7022464,0.0,-353.0,-93.0
1615402013.7227347,0.0,-353.0,-93.0
1615402013.7376266,0.0,-353.0,-93.0
1615402013.7580907,0.0,-353.0,-93.0
1615402013.7786868,0.0,-353.0,-93.0
1615402013.7991006,0.0,-353.0,-185.0
1615402013.8196344,0.0,-353.0,-185.0
1615402013.8401322,0.0,-353.0,-185.0
1615402013.860597,0.0,-350.0,-185.0
1615402013.8810694,0.0,-350.0,-185.0
1615402013.9016218,0.0,-412.0,-185.0
1615402013.922244,0.0,-412.0,-185.0
1615402013.9425223,0.0,-353.0,-185.0
1615402013.9630837,-0.10000000149011612,-412.0,-185.0
1615402014.0041742,0.0,-412.0,-185.0
1615402014.0247312,0.20000000298023224,-412.0,-185.0
1615402014.0452826,-0.10000000149011612,-412.0,-185.0
1615402014.0657377,-0.10000000149011612,-412.0,-185.0
1615402014.0863035,0.0,-412.0,-185.0
1615402014.106839,0.0,-412.0,-185.0
1615402014.1324859,-0.10000000149011612,-412.0,-185.0
1615402014.1533463,0.10000000149011612,-412.0,-185.0
1615402014.174014,0.0,-412.0,-185.0
1615402014.1900756,0.0,-412.0,-185.0
1615402014.2105684,0.0,-412.0,-185.0
1615402014.2307982,0.0,-412.0,-185.0
1615402014.2563322,0.20000000298023224,-412.0,-185.0
1615402014.276818,0.10000000149011612,-412.0,-185.0
1615402014.2970803,0.0,-412.0,-185.0
1615402014.3175282,0.0,-412.0,-185.0
1615402014.3381584,0.10000000149011612,-412.0,-185.0
1615402014.358509,0.0,-412.0,-185.0
1615402014.379035,0.0,-412.0,-185.0
1615402014.3995469,0.0,-412.0,-185.0
1615402014.4200757,-0.10000000149011612,-412.0,-185.0
1615402014.440577,0.0,-412.0,-185.0
1615402014.4611459,0.0,-412.0,-185.0
1615402014.4817002,0.0,-412.0,-185.0
1615402014.5020144,0.0,-412.0,-185.0
1615402014.522531,0.0,-353.0,-185.0
1615402014.5431151,0.20000000298023224,-353.0,-185.0
1615402014.5636244,0.0,-412.0,-185.0
1615402014.5839024,0.0,-412.0,-185.0
1615402014.6096764,0.0,-412.0,-185.0
1615402014.6303666,-0.20000000298023224,-412.0,-185.0
1615402014.6506896,0.0,-353.0,-185.0
1615402014.6716423,-0.10000000149011612,-353.0,-185.0
1615402014.692355,-0.10000000149011612,-353.0,-185.0
1615402014.713024,0.0,-353.0,-93.0
1615402014.7334616,0.0,-353.0,-93.0
1615402014.7539494,-0.10000000149011612,-353.0,-185.0
1615402014.7793705,-0.10000000149011612,-353.0,-185.0
1615402014.7997942,0.20000000298023224,-353.0,-185.0
1615402014.8153152,0.0,-353.0,-185.0
1615402014.840939,0.0,-353.0,-185.0
1615402014.8618054,0.10000000149011612,-353.0,-185.0
1615402014.8823771,0.0,-353.0,-185.0
1615402014.9032154,0.0,-350.0,-185.0
1615402014.9240258,0.0,-350.0,-185.0
1615402014.9447455,-0.10000000149011612,-294.0,-185.0
1615402014.965581,0.0,-294.0,-185.0
1615402014.9816315,-0.10000000149011612,-294.0,-185.0
1615402015.003357,0.0,-294.0,-185.0
1615402015.0238183,-0.20000000298023224,-294.0,-185.0
1615402015.0443172,0.10000000149011612,-294.0,-185.0
1615402015.064777,0.0,-294.0,-185.0
1615402015.0857906,-0.10000000149011612,-294.0,-185.0
1615402015.1066353,0.0,-294.0,-93.0
1615402015.127947,-0.10000000149011612,-412.0,-93.0
1615402015.1439822,0.10000000149011612,-412.0,-93.0
1615402015.1648057,0.0,-412.0,-93.0
1615402015.1856363,0.10000000149011612,-412.0,-93.0
1615402015.2110324,-0.10000000149011612,-412.0,-93.0
1615402015.231494,0.0,-412.0,-185.0
1615402015.251725,0.10000000149011612,-412.0,-185.0
1615402015.2720234,0.0,-412.0,-185.0
1615402015.2925146,0.0,-353.0,-185.0
1615402015.312956,0.0,-353.0,-185.0
1615402015.3335176,0.0,-353.0,-185.0
1615402015.3543441,-0.10000000149011612,-353.0,-185.0
1615402015.3805764,0.0,-353.0,-185.0
1615402015.4013534,-0.20000000298023224,-353.0,-185.0
1615402015.4215453,0.0,-353.0,-185.0
1615402015.4424303,0.10000000149011612,-353.0,-93.0
1615402015.4579473,0.10000000149011612,-412.0,-93.0
1615402015.4833846,0.10000000149011612,-412.0,-185.0
1615402015.4987516,0.10000000149011612,-353.0,-185.0
1615402015.5240903,0.0,-353.0,-185.0
1615402015.5444324,0.0,-353.0,-185.0
1615402015.5648708,0.0,-353.0,-93.0
1615402015.5852845,0.0,-353.0,-185.0
1615402015.6056168,-0.10000000149011612,-294.0,-185.0
1615402015.626121,-0.10000000149011612,-294.0,-187.0
1615402015.6519353,0.0,-353.0,-187.0
1615402015.6725605,0.0,-353.0,-94.0
1615402015.6929533,0.0,-353.0,-94.0
1615402015.713788,0.0,-353.0,-187.0
1615402015.7343886,-0.10000000149011612,-353.0,-187.0
1615402015.7551718,0.0,-353.0,-187.0
1615402015.7753751,-0.10000000149011612,-353.0,-187.0
1615402015.7956812,0.0,-353.0,-94.0
1615402015.816717,0.10000000149011612,-353.0,-94.0
