Time,data
1615402007.3130136,5
1615402007.333515,5
1615402007.3589206,5
1615402007.3793893,5
1615402007.3999453,5
1615402007.4204102,5
1615402007.4417872,5
1615402007.4622142,5
1615402007.4827557,5
1615402007.508684,5
1615402007.529257,5
1615402007.5492043,5
1615402007.569646,5
1615402007.5901241,5
1615402007.610502,5
1615402007.6309404,5
1615402007.6514242,5
1615402007.671924,5
1615402007.6924205,5
1615402007.7136295,5
1615402007.7345996,5
1615402007.7549584,5
1615402007.774729,5
1615402007.795257,5
1615402007.8158915,5
1615402007.8363752,5
1615402007.8568857,5
1615402007.877322,5
1615402007.9028404,5
1615402007.918113,5
1615402007.9439833,5
1615402007.959296,5
1615402007.9802032,5
1615402008.0010514,5
1615402008.021917,5
1615402008.0423927,5
1615402008.0674045,5
1615402008.0879683,5
1615402008.1085067,5
1615402008.1289654,5
1615402008.149495,5
1615402008.169943,5
1615402008.1905093,5
1615402008.2117128,5
1615402008.232477,5
1615402008.2525668,5
1615402008.2729933,5
1615402008.2934542,5
1615402008.3139572,5
1615402008.3398287,5
1615402008.3603876,5
1615402008.3808775,5
1615402008.401413,5
1615402008.4219391,5
1615402008.4424665,5
1615402008.4630592,5
1615402008.4836316,5
1615402008.5041254,5
1615402008.5253077,5
1615402008.5511997,5
1615402008.5669336,5
1615402008.5870416,5
1615402008.6072502,5
1615402008.6277463,5
1615402008.648147,5
1615402008.6686296,5
1615402008.6889577,5
1615402008.7145126,5
1615402008.7350805,5
1615402008.755557,5
1615402008.7761073,5
1615402008.796581,5
1615402008.817143,5
1615402008.8376977,5
1615402008.8582227,5
1615402008.8786266,5
1615402008.8989995,5
1615402008.9195328,5
1615402008.945268,5
1615402008.960663,5
1615402008.9812603,5
1615402009.002589,5
1615402009.0233707,5
1615402009.0440056,5
1615402009.064657,5
1615402009.0903506,5
1615402009.1103938,5
1615402009.1309483,5
1615402009.1515002,5
1615402009.1719024,5
1615402009.1923254,5
1615402009.2129338,5
1615402009.2332945,5
1615402009.324522,5
1615402009.344827,5
1615402009.3654032,5
1615402009.3859994,5
1615402009.4065208,5
1615402009.4217694,5
1615402009.4423683,5
1615402009.4629664,5
1615402009.4883816,5
1615402009.5038702,5
1615402009.529385,5
1615402009.5446134,5
1615402009.5650637,5
1615402009.5907426,5
1615402009.6113827,5
1615402009.6318486,5
1615402009.6522598,5
1615402009.672923,5
1615402009.6932933,5
1615402009.7136872,5
1615402009.7341044,5
1615402009.754588,5
1615402009.7801523,5
1615402009.8005896,5
1615402009.8210316,5
1615402009.8415422,5
1615402009.8619869,5
1615402009.8826332,5
1615402009.903169,5
1615402009.9289103,5
1615402009.944001,5
1615402009.9646351,5
1615402009.9850762,5
1615402010.0054786,5
1615402010.0259821,5
1615402010.0464342,5
1615402010.0719297,5
1615402010.0924318,5
1615402010.1128545,5
1615402010.1333501,5
1615402010.1538184,5
1615402010.174393,5
1615402010.1948807,5
1615402010.2152767,5
1615402010.2355385,5
1615402010.2612653,5
1615402010.2816966,5
1615402010.3021297,5
1615402010.3225713,5
1615402010.3429801,5
1615402010.3634005,5
1615402010.3839185,5
1615402010.404372,5
1615402010.4248056,5
1615402010.4453475,5
1615402010.465666,5
1615402010.4915853,5
1615402010.5121036,5
1615402010.5325873,5
1615402010.552953,5
1615402010.5734913,5
1615402010.5938778,5
1615402010.6142688,5
1615402010.6347868,5
1615402010.660325,5
1615402010.6808677,5
1615402010.701405,5
1615402010.7219968,5
1615402010.742304,5
1615402010.7627854,5
1615402010.7833455,5
1615402010.8037798,5
1615402010.8242402,5
1615402010.8445914,5
1615402010.8650782,5
1615402010.8855321,5
1615402010.9060266,5
1615402010.9264708,5
1615402010.9470353,5
1615402010.967527,5
1615402010.9930766,5
1615402011.0136132,5
1615402011.03405,5
1615402011.054523,5
1615402011.0749254,5
1615402011.0902705,5
1615402011.110793,5
1615402011.1363168,5
1615402011.156838,5
1615402011.177341,5
1615402011.197949,5
1615402011.2184408,5
1615402011.2389486,5
1615402011.25939,5
1615402011.2798288,5
1615402011.3003707,5
1615402011.3268616,5
1615402011.3420277,5
1615402011.367856,5
1615402011.3828874,5
1615402011.4035206,5
1615402011.424068,5
1615402011.4496326,5
1615402011.4699414,5
1615402011.490492,5
1615402011.516135,5
1615402011.5316463,5
1615402011.5522258,5
1615402011.5727563,5
1615402011.5933642,5
1615402011.6209517,5
1615402011.6369698,5
1615402011.6614876,5
1615402011.6831648,5
1615402011.6986012,5
1615402011.7192729,5
1615402011.7407324,5
1615402011.7614295,5
1615402011.7820725,5
1615402011.8030043,5
1615402011.82353,5
1615402011.8441484,5
1615402011.8674777,5
1615402011.888053,5
1615402011.9079695,5
1615402011.9231317,5
1615402011.9487467,5
1615402011.9692972,5
1615402011.9897804,5
1615402012.0105433,5
1615402012.0316844,5
1615402012.0521767,5
1615402012.0728555,5
1615402012.0935304,5
1615402012.1142411,5
1615402012.1348476,5
1615402012.1609075,5
1615402012.1818051,5
1615402012.2023678,5
1615402012.2227886,5
1615402012.242796,5
1615402012.257995,5
1615402012.2835002,5
1615402012.3039172,5
1615402012.3191564,5
1615402012.3397775,5
1615402012.365297,5
1615402012.3857555,5
1615402012.4068677,5
1615402012.4275696,5
1615402012.4481447,5
1615402012.468829,5
1615402012.494016,5
1615402012.5094225,5
1615402012.5299346,5
1615402012.5504978,5
1615402012.571073,5
1615402012.591443,5
1615402012.6120486,5
1615402012.6385248,5
1615402012.6594095,5
1615402012.6801777,5
1615402012.7007365,5
1615402012.721512,5
1615402012.7417898,5
1615402012.7619905,5
1615402012.7824345,5
1615402012.8027425,5
1615402012.8232872,5
1615402012.8436685,5
1615402012.8641708,5
1615402012.884529,5
1615402012.9051676,5
1615402012.9257097,5
1615402012.951559,5
1615402012.9726958,5
1615402012.993529,5
1615402013.0134401,5
1615402013.033688,5
1615402013.0542235,5
1615402013.0746524,5
1615402013.0949795,5
1615402013.115353,5
1615402013.141116,5
1615402013.1618395,5
1615402013.1837115,5
1615402013.2041554,5
1615402013.218525,5
1615402013.23885,5
1615402013.2595859,5
1615402013.2801113,5
1615402013.300551,5
1615402013.3210168,5
1615402013.3415139,5
1615402013.367213,5
1615402013.3877127,5
1615402013.4091532,5
1615402013.429994,5
1615402013.450285,5
1615402013.4709435,5
1615402013.4916651,5
1615402013.5118885,5
1615402013.53235,5
1615402013.552855,5
1615402013.5733309,5
1615402013.593813,5
1615402013.6143112,5
1615402013.6349692,5
1615402013.6611757,5
1615402013.6816363,5
1615402013.7024317,5
1615402013.7228293,5
1615402013.7377,5
1615402013.758134,5
1615402013.7787254,5
1615402013.7991536,5
1615402013.819672,5
1615402013.8401718,5
1615402013.8606496,5
1615402013.8811054,5
1615402013.9016564,5
1615402013.9222817,5
1615402013.942583,5
1615402013.9631352,5
1615402013.9837503,5
1615402014.0042138,5
1615402014.0247674,5
1615402014.045322,5
1615402014.065773,5
1615402014.0863388,5
1615402014.106875,5
1615402014.1325173,5
1615402014.1534214,5
1615402014.1740854,5
1615402014.1902757,5
1615402014.210773,5
1615402014.2308671,5
1615402014.256375,5
1615402014.2768712,5
1615402014.2971227,5
1615402014.3175845,5
1615402014.3382094,5
1615402014.3585653,5
1615402014.379085,5
1615402014.3995938,5
1615402014.420139,5
1615402014.440626,5
1615402014.4611838,5
1615402014.4817617,5
1615402014.502055,5
1615402014.5278826,5
1615402014.5431607,5
1615402014.5636804,5
1615402014.5891135,5
1615402014.6097293,5
1615402014.6304245,5
1615402014.650781,5
1615402014.6717207,5
1615402014.6924264,5
1615402014.7131,5
1615402014.7335317,5
1615402014.7540178,5
1615402014.779473,5
1615402014.7998695,5
1615402014.8154037,5
1615402014.841027,5
1615402014.8618906,5
1615402014.8824434,5
1615402014.9032836,5
1615402014.924106,5
1615402014.94481,5
1615402014.9656637,5
1615402014.9816873,5
1615402015.0033944,5
1615402015.0238545,5
1615402015.04435,5
1615402015.0648131,5
1615402015.0859275,5
1615402015.1068258,5
1615402015.128125,5
1615402015.1441941,5
1615402015.165013,5
1615402015.1858113,5
1615402015.2111294,5
1615402015.2315793,5
1615402015.2517734,5
1615402015.2720604,5
1615402015.2925527,5
1615402015.3129952,5
1615402015.3335571,5
1615402015.3544471,5
1615402015.3806784,5
1615402015.4015377,5
1615402015.4216847,5
1615402015.442614,5
1615402015.4581552,5
1615402015.4835749,5
1615402015.4988682,5
1615402015.5241408,5
1615402015.5444746,5
1615402015.564912,5
1615402015.5853238,5
1615402015.605672,5
1615402015.6262202,5
1615402015.6520154,5
1615402015.672622,5
1615402015.6930063,5
1615402015.7139227,5
1615402015.734525,5
1615402015.7554083,5
1615402015.7755995,5
1615402015.795894,5
1615402015.8168504,5
1615402015.8424861,5
1615402015.857221,5
1615402015.8776205,5
1615402015.898266,5
1615402015.9239278,5
1615402015.9392388,5
1615402015.9596403,5
1615402015.9801123,5
1615402016.0017934,5
1615402016.0233834,5
1615402016.0436342,5
1615402016.0642378,5
1615402016.0847132,5
1615402016.1101477,5
1615402016.1309514,5
1615402016.1511767,5
1615402016.1716063,5
1615402016.1920722,5
1615402016.2126665,5
1615402016.233074,5
1615402016.2536163,5
1615402016.2746418,5
1615402016.2949638,5
1615402016.3158975,5
1615402016.3360653,5
1615402016.3618279,5
1615402016.3822522,5
1615402016.402779,5
1615402016.4231622,5
1615402016.4434695,5
1615402016.4640837,5
1615402016.4846058,5
1615402016.505185,5
1615402016.5260057,5
1615402016.5475926,5
1615402016.5683062,5
1615402016.5888615,5
1615402016.6087763,5
1615402016.6288078,5
1615402016.6493003,5
1615402016.669705,5
1615402016.690205,5
1615402016.710654,5
1615402016.7315211,5
1615402016.7517605,5
1615402016.7773771,5
1615402016.7978675,5
1615402016.818585,5
1615402016.839356,5
1615402016.8599176,5
1615402016.880065,5
1615402016.9005742,5
1615402016.9209979,5
1615402016.9414182,5
1615402016.967149,5
1615402016.9876168,5
1615402017.008041,5
1615402017.0292659,5
1615402017.0495396,5
1615402017.0705907,5
1615402017.0911262,5
1615402017.112262,5
1615402017.132434,5
1615402017.1524818,5
1615402017.1780422,5
1615402017.198431,5
1615402017.2189898,5
1615402017.2395134,5
1615402017.2599337,5
1615402017.2803662,5
1615402017.3008897,5
1615402017.321546,5
1615402017.3424733,5
1615402017.3634207,5
1615402017.3840828,5
1615402017.4097388,5
1615402017.430049,5
1615402017.450464,5
1615402017.4708667,5
1615402017.4913297,5
1615402017.5117671,5
1615402017.5328627,5
1615402017.552761,5
1615402017.5790381,5
1615402017.5997174,5
1615402017.6203547,5
1615402017.6410823,5
1615402017.661764,5
1615402017.6819084,5
1615402017.7024248,5
1615402017.723042,5
1615402017.7433708,5
1615402017.7638822,5
1615402017.7844286,5
1615402017.804918,5
1615402017.826028,5
1615402017.851908,5
1615402017.8797524,5
1615402017.889695,5
1615402017.9113903,5
1615402017.9379816,5
1615402017.9640265,5
1615402017.9810817,5
1615402017.9997203,5
1615402018.0181444,5
1615402018.0389068,5
1615402018.059503,5
1615402018.08162,5
1615402018.1003304,5
1615402018.1223538,5
1615402018.1447585,5
1615402018.1610525,5
1615402018.183001,5
1615402018.2042475,5
1615402018.2254126,5
1615402018.2456355,5
1615402018.2661161,5
1615402018.2866085,5
1615402018.3126988,5
1615402018.3277888,5
1615402018.3534527,5
1615402018.368771,5
1615402018.3947048,5
1615402018.4101393,5
1615402018.4365969,5
1615402018.4576871,5
1615402018.4722004,5
1615402018.498203,5
1615402018.5194101,5
1615402018.5395126,5
1615402018.5601544,5
1615402018.5807943,5
1615402018.6009707,5
1615402018.6212974,5
1615402018.6417315,5
1615402018.6621633,5
1615402018.6825562,5
1615402018.7030978,5
1615402018.7235503,5
1615402018.7440164,5
1615402018.7697875,5
1615402018.7901757,5
1615402018.8106742,5
1615402018.8310683,5
1615402018.8514957,5
1615402018.8719559,5
1615402018.8924618,5
1615402018.913062,5
1615402018.9335501,5
1615402018.9601035,5
1615402018.9813423,5
1615402019.0013251,5
1615402019.0217295,5
1615402019.0419881,5
1615402019.062485,5
1615402019.0836766,5
1615402019.1034596,5
1615402019.1239767,5
1615402019.144406,5
1615402019.1698573,5
1615402019.1853404,5
1615402019.211235,5
1615402019.2320144,5
1615402019.2523751,5
1615402019.2727425,5
1615402019.2931154,5
1615402019.3136275,5
1615402019.3340588,5
1615402019.3544507,5
1615402019.3749022,5
1615402019.3952677,5
1615402019.415786,5
1615402019.4414976,5
1615402019.4622705,5
1615402019.483616,5
1615402019.5044498,5
1615402019.5249326,5
1615402019.5446901,5
1615402019.5650039,5
1615402019.5854523,5
1615402019.600525,5
1615402019.6211276,5
1615402019.6468472,5
1615402019.6673844,5
1615402019.6878242,5
1615402019.7134223,5
1615402019.7293453,5
1615402019.7504723,5
1615402019.7701066,5
1615402019.7903204,5
1615402019.8108058,5
1615402019.831399,5
1615402019.8569388,5
1615402019.877517,5
1615402019.8978548,5
1615402019.9184287,5
1615402019.9389703,5
1615402019.9597096,5
1615402019.986056,5
1615402020.0069416,5
1615402020.027762,5
1615402020.0477443,5
1615402020.068058,5
1615402020.0885355,5
1615402020.113993,5
1615402020.1294794,5
1615402020.1498704,5
1615402020.1707296,5
1615402020.190992,5
1615402020.2115319,5
1615402020.2319858,5
1615402020.2576053,5
1615402020.278884,5
1615402020.2995727,5
1615402020.3198104,5
1615402020.3402808,5
1615402020.3606234,5
1615402020.3810115,5
1615402020.406632,5
1615402020.4271643,5
1615402020.4422529,5
1615402020.4684246,5
1615402020.4835238,5
1615402020.51549,5
1615402020.5311413,5
1615402020.551814,5
1615402020.5728345,5
1615402020.592279,5
1615402020.6124837,5
1615402020.633019,5
1615402020.653476,5
1615402020.6739404,5
1615402020.6995146,5
1615402020.719974,5
1615402020.7405682,5
1615402020.761138,5
1615402020.7818277,5
1615402020.8027072,5
1615402020.8233984,5
1615402020.8443024,5
1615402020.8641908,5
1615402020.8846483,5
1615402020.9051125,5
1615402020.9263258,5
1615402020.9465544,5
1615402020.966975,5
1615402020.9891255,5
1615402021.0153255,5
1615402021.0356445,5
1615402021.0506463,5
1615402021.0711367,5
1615402021.099138,5
1615402021.1140018,5
1615402021.1345305,5
1615402021.1574647,5
1615402021.1792185,5
1615402021.2001479,5
1615402021.2211282,5
1615402021.2417722,5
1615402021.2650173,5
1615402021.2808416,5
1615402021.3009293,5
1615402021.326653,5
1615402021.3471222,5
1615402021.3674755,5
1615402021.3930473,5
1615402021.4134936,5
1615402021.434081,5
1615402021.4545975,5
1615402021.4751387,5
1615402021.495653,5
1615402021.5160546,5
1615402021.5366285,5
1615402021.562316,5
1615402021.5826504,5
1615402021.6030898,5
1615402021.6184738,5
1615402021.644012,5
1615402021.6644897,5
1615402021.6850488,5
1615402021.70617,5
1615402021.7267284,5
1615402021.7521172,5
1615402021.7722945,5
1615402021.7928283,5
1615402021.8133671,5
1615402021.833839,5
1615402021.8542979,5
1615402021.8799646,5
1615402021.9003918,5
1615402021.921339,5
1615402021.9416935,5
1615402021.9619844,5
1615402021.9774153,5
1615402022.0027294,5
1615402022.023317,5
1615402022.0437813,5
1615402022.0643141,5
1615402022.079698,5
1615402022.1052978,5
1615402022.12575,5
1615402022.1466553,5
1615402022.171887,5
1615402022.1923573,5
1615402022.2128084,5
1615402022.2334397,5
1615402022.2538989,5
1615402022.2692885,5
1615402022.2896972,5
1615402022.315389,5
1615402022.3306503,5
1615402022.3511715,5
1615402022.3767765,5
1615402022.397239,5
1615402022.4178965,5
1615402022.4384446,5
1615402022.4598615,5
1615402022.4799514,5
1615402022.5007122,5
1615402022.5216513,5
1615402022.541998,5
1615402022.567513,5
1615402022.5827324,5
1615402022.60317,5
1615402022.6236372,5
1615402022.6441483,5
1615402022.6644192,5
1615402022.6899252,5
1615402022.711207,5
1615402022.732056,5
1615402022.752279,5
1615402022.772347,5
1615402022.792807,5
1615402022.8133254,5
1615402022.833888,5
1615402022.8491511,5
1615402022.869636,5
1615402022.89001,5
1615402022.9104662,5
1615402022.936108,5
1615402022.9571896,5
1615402022.9778914,5
1615402022.998607,5
1615402023.0245597,5
1615402023.0453112,5
1615402023.0599055,5
1615402023.0800655,5
1615402023.1006052,5
1615402023.121039,5
1615402023.1414587,5
1615402023.1619294,5
1615402023.1823478,5
1615402023.2028108,5
1615402023.2233348,5
1615402023.2439318,5
1615402023.264488,5
1615402023.2867336,5
1615402023.3119066,5
1615402023.3318405,5
1615402023.3521955,5
1615402023.3726566,5
1615402023.3930907,5
1615402023.4136205,5
1615402023.4340384,5
1615402023.454294,5
1615402023.4808657,5
1615402023.5016377,5
1615402023.5226164,5
1615402023.5431657,5
1615402023.5639627,5
1615402023.5793068,5
1615402023.6044338,5
1615402023.6248903,5
1615402023.645331,5
1615402023.6657062,5
1615402023.6861267,5
1615402023.7066247,5
1615402023.7270231,5
1615402023.7476263,5
1615402023.7679193,5
1615402023.7885308,5
1615402023.8093522,5
1615402023.8309493,5
1615402023.8508377,5
1615402023.8759696,5
1615402023.8965971,5
1615402023.9169269,5
1615402023.937329,5
1615402023.9578395,5
1615402023.9783318,5
1615402023.998702,5
1615402024.019733,5
1615402024.040439,5
1615402024.0612273,5
1615402024.0821996,5
1615402024.103022,5
1615402024.1228263,5
1615402024.1432447,5
1615402024.1637294,5
1615402024.1842585,5
1615402024.2098331,5
1615402024.2303495,5
1615402024.2509127,5
1615402024.2724454,5
1615402024.2928824,5
1615402024.3135433,5
1615402024.33421,5
1615402024.3544624,5
1615402024.3753543,5
1615402024.3896081,5
1615402024.4152262,5
1615402024.4357495,5
1615402024.456302,5
1615402024.476892,5
1615402024.4973233,5
1615402024.5178323,5
1615402024.5379791,5
1615402024.5593712,5
1615402024.5802035,5
1615402024.600404,5
1615402024.6205294,5
1615402024.6410758,5
1615402024.6615348,5
1615402024.6824934,5
1615402024.702889,5
1615402024.7286634,5
1615402024.7442899,5
1615402024.7695832,5
1615402024.7903242,5
1615402024.8107386,5
1615402024.8310468,5
1615402024.8521478,5
1615402024.872155,5
1615402024.8924901,5
1615402024.9131463,5
1615402024.9336195,5
1615402024.9540217,5
1615402024.9796472,5
1615402025.0009537,5
1615402025.0214992,5
1615402025.0418463,5
1615402025.062118,5
1615402025.082709,5
1615402025.103108,5
1615402025.1236596,5
1615402025.1441193,5
1615402025.1645176,5
1615402025.1850455,5
1615402025.205337,5
1615402025.2309666,5
1615402025.2514775,5
1615402025.2719872,5
1615402025.2931643,5
1615402025.313737,5
1615402025.3344405,5
1615402025.3549578,5
1615402025.3752759,5
1615402025.3957074,5
1615402025.4162347,5
1615402025.4420173,5
1615402025.4625278,5
1615402025.483003,5
1615402025.5044978,5
1615402025.519585,5
1615402025.5403514,5
1615402025.5603378,5
1615402025.5809453,5
1615402025.6064901,5
1615402025.627147,5
1615402025.647506,5
1615402025.667887,5
1615402025.6883714,5
1615402025.7087078,5
1615402025.7291884,5
1615402025.7510622,5
1615402025.7751641,5
1615402025.7907536,5
1615402025.8120313,5
1615402025.8325415,5
1615402025.853074,5
1615402025.8731854,5
1615402025.8986762,5
1615402025.9140463,5
1615402025.9396918,5
1615402025.9602363,5
1615402025.9807596,5
1615402026.001341,5
1615402026.021966,5
1615402026.0424597,5
1615402026.063301,5
1615402026.0845022,5
1615402026.1050887,5
1615402026.1256833,5
1615402026.1457348,5
1615402026.1660655,5
1615402026.1917653,5
1615402026.212181,5
1615402026.2276406,5
1615402026.2531307,5
1615402026.273597,5
1615402026.2946827,5
1615402026.3100502,5
1615402026.3361914,5
1615402026.3569152,5
1615402026.377509,5
1615402026.3978488,5
1615402026.4231608,5
1615402026.438537,5
1615402026.4590147,5
1615402026.4794729,5
1615402026.4999769,5
1615402026.5257578,5
1615402026.5462136,5
1615402026.566653,5
1615402026.587275,5
1615402026.6079426,5
1615402026.6294174,5
1615402026.6495252,5
1615402026.674979,5
1615402026.6900947,5
1615402026.7107494,5
1615402026.7310407,5
1615402026.7514126,5
1615402026.772012,5
1615402026.792453,5
1615402026.8130627,5
1615402026.8336642,5
1615402026.8600118,5
1615402026.8806076,5
1615402026.9012759,5
1615402026.9267526,5
1615402026.9419281,5
1615402026.962358,5
1615402026.982929,5
1615402027.0032384,5
1615402027.0237093,5
1615402027.0441043,5
1615402027.0646951,5
1615402027.0852444,5
1615402027.1058452,5
1615402027.1319127,5
1615402027.1529334,5
1615402027.173632,5
1615402027.193771,5
1615402027.21384,5
1615402027.2343137,5
1615402027.2548106,5
1615402027.2751727,5
1615402027.2905202,5
1615402027.3162282,5
1615402027.3368495,5
1615402027.3571703,5
1615402027.3776224,5
1615402027.3981063,5
1615402027.4194837,5
1615402027.4400735,5
1615402027.4603267,5
1615402027.4805026,5
1615402027.5008657,5
1615402027.521352,5
1615402027.5417216,5
1615402027.5621538,5
1615402027.5826695,5
1615402027.603079,5
1615402027.6235096,5
1615402027.6441064,5
1615402027.6653519,5
1615402027.6861415,5
1615402027.711869,5
1615402027.7326381,5
1615402027.7525985,5
1615402027.7730985,5
1615402027.7939053,5
1615402027.8148894,5
1615402027.8379061,5
1615402027.853226,5
1615402027.8797643,5
1615402027.9000075,5
1615402027.9206586,5
1615402027.9410608,5
1615402027.966582,5
1615402027.9823182,5
1615402028.0043192,5
1615402028.0263662,5
1615402028.0416408,5
1615402028.0619626,5
1615402028.0841095,5
1615402028.1096218,5
1615402028.1249518,5
1615402028.150558,5
1615402028.1710117,5
1615402028.1914113,5
1615402028.211882,5
1615402028.2324743,5
1615402028.252858,5
1615402028.2732973,5
1615402028.2989612,5
1615402028.3194377,5
1615402028.34006,5
1615402028.3604069,5
1615402028.3808963,5
1615402028.401506,5
1615402028.4223022,5
1615402028.443326,5
1615402028.458467,5
1615402028.48513,5
1615402028.5051315,5
1615402028.5252745,5
1615402028.5455847,5
1615402028.5660255,5
1615402028.5864258,5
1615402028.6068106,5
1615402028.6274092,5
1615402028.647654,5
1615402028.673405,5
1615402028.6945894,5
1615402028.7151654,5
1615402028.7357004,5
1615402028.7505937,5
1615402028.7710323,5
1615402028.7913773,5
1615402028.8171694,5
1615402028.8374145,5
1615402028.8578744,5
1615402028.8782248,5
1615402028.8986654,5
1615402028.9252555,5
1615402028.9402733,5
1615402028.9613006,5
1615402028.9819927,5
1615402029.002486,5
1615402029.022638,5
1615402029.0429409,5
1615402029.06325,5
1615402029.083963,5
1615402029.1043937,5
1615402029.1298482,5
1615402029.1504138,5
1615402029.170872,5
1615402029.1915927,5
1615402029.2120683,5
1615402029.2325613,5
1615402029.252961,5
1615402029.2736208,5
1615402029.2993445,5
1615402029.3197434,5
1615402029.3402474,5
1615402029.36059,5
1615402029.3810627,5
1615402029.4015336,5
1615402029.4221106,5
1615402029.442649,5
1615402029.4630735,5
1615402029.4835253,5
1615402029.5041432,5
1615402029.5250049,5
1615402029.5461333,5
1615402029.571285,5
1615402029.591659,5
1615402029.6071377,5
1615402029.6325,5
1615402029.6529503,5
1615402029.6733556,5
1615402029.6937392,5
1615402029.714112,5
1615402029.739785,5
1615402029.7602334,5
1615402029.7807229,5
1615402029.801119,5
1615402029.8216233,5
1615402029.842062,5
1615402029.8625462,5
1615402029.8829677,5
1615402029.9034672,5
1615402029.9239132,5
1615402029.9444096,5
1615402029.965006,5
1615402029.9854734,5
1615402030.0059597,5
1615402030.0317125,5
1615402030.0522032,5
1615402030.0727541,5
1615402030.0935173,5
1615402030.114005,5
1615402030.134631,5
1615402030.1550298,5
1615402030.1754558,5
1615402030.1970866,5
1615402030.2176337,5
1615402030.24491,5
1615402030.2613997,5
1615402030.2824113,5
1615402030.3011374,5
1615402030.3217537,5
1615402030.3436284,5
1615402030.3641255,5
1615402030.385008,5
1615402030.4059517,5
1615402030.4256096,5
1615402030.4496741,5
1615402030.4661689,5
1615402030.4866252,5
1615402030.51276,5
1615402030.5332134,5
1615402030.5538414,5
1615402030.574668,5
1615402030.5952313,5
1615402030.615783,5
1615402030.6308646,5
1615402030.6568332,5
1615402030.6773589,5
1615402030.700881,5
1615402030.721355,5
1615402030.7421813,5
1615402030.762128,5
1615402030.7813818,5
1615402030.8072593,5
1615402030.823622,5
1615402030.844605,5
1615402030.86815,5
1615402030.888683,5
1615402030.903505,5
1615402030.9260387,5
1615402030.9475393,5
1615402030.9681513,5
1615402030.9885201,5
1615402031.0079935,5
1615402031.0320907,5
1615402031.0534825,5
1615402031.0798755,5
1615402031.0933807,5
1615402031.1145923,5
1615402031.1407206,5
1615402031.1507742,5
1615402031.1773002,5
1615402031.1926503,5
1615402031.2195983,5
1615402031.240813,5
1615402031.2568803,5
1615402031.277172,5
