Time,x,y,z
1615423048.0485768,0.20000000298023224,-412.0,-277.0
1615423048.0742786,0.10000000149011612,-412.0,-277.0
1615423048.0947692,0.0,-412.0,-277.0
1615423048.1153777,0.10000000149011612,-412.0,-277.0
1615423048.135973,0.20000000298023224,-412.0,-277.0
1615423048.1567163,-0.20000000298023224,-412.0,-277.0
1615423048.1774163,0.30000001192092896,-412.0,-277.0
1615423048.1984441,0.20000000298023224,-412.0,-277.0
1615423048.2249267,0.0,-412.0,-185.0
1615423048.240169,0.20000000298023224,-412.0,-185.0
1615423048.2607956,0.0,-412.0,-277.0
1615423048.2811182,0.0,-412.0,-277.0
1615423048.3016403,0.10000000149011612,-412.0,-277.0
1615423048.3273232,-0.10000000149011612,-412.0,-277.0
1615423048.347735,0.0,-412.0,-277.0
1615423048.3638964,0.10000000149011612,-412.0,-277.0
1615423048.384793,0.0,-412.0,-277.0
1615423048.4054902,0.0,-412.0,-277.0
1615423048.4260387,0.0,-412.0,-277.0
1615423048.44561,-0.10000000149011612,-412.0,-277.0
1615423048.4711955,0.10000000149011612,-412.0,-277.0
1615423048.5020654,0.0,-412.0,-277.0
1615423048.507117,-0.10000000149011612,-412.0,-277.0
1615423048.5274816,0.0,-412.0,-277.0
1615423048.553171,-0.20000000298023224,-412.0,-277.0
1615423048.5684493,-0.4000000059604645,-412.0,-185.0
1615423048.5941625,0.0,-412.0,-185.0
1615423048.6147723,0.10000000149011612,-412.0,-185.0
1615423048.6354258,0.0,-412.0,-185.0
1615423048.6566503,0.20000000298023224,-412.0,-185.0
1615423048.6773517,0.0,-412.0,-185.0
1615423048.698131,0.0,-412.0,-185.0
1615423048.7182772,0.8999999761581421,-412.0,-185.0
1615423048.7386746,-0.4000000059604645,-412.0,-277.0
1615423048.75913,-0.10000000149011612,-412.0,-277.0
1615423048.7796474,0.20000000298023224,-353.0,-185.0
1615423048.805593,0.0,-353.0,-185.0
1615423048.8260872,-0.20000000298023224,-412.0,-185.0
1615423048.8466628,-0.10000000149011612,-412.0,-185.0
1615423048.8619378,0.800000011920929,-412.0,-277.0
1615423048.882531,-0.30000001192092896,-412.0,-277.0
1615423048.902956,0.0,-412.0,-277.0
1615423048.923477,0.0,-412.0,-277.0
1615423048.9490244,0.0,-412.0,-277.0
1615423048.974744,0.0,-412.0,-277.0
1615423048.9951556,0.0,-412.0,-277.0
1615423049.0103881,1.100000023841858,-412.0,-277.0
1615423049.0368915,-0.10000000149011612,-412.0,-277.0
1615423049.046664,-0.10000000149011612,-412.0,-277.0
1615423049.067022,0.10000000149011612,-412.0,-277.0
1615423049.1084607,0.0,-412.0,-185.0
1615423049.1540227,-0.10000000149011612,-412.0,-277.0
1615423049.1744626,-0.10000000149011612,-412.0,-185.0
1615423049.1950498,0.0,-412.0,-185.0
1615423049.2161644,-0.20000000298023224,-412.0,-277.0
1615423049.236475,-0.800000011920929,-412.0,-277.0
1615423049.2570415,-0.10000000149011612,-412.0,-277.0
1615423049.277285,0.0,-412.0,-277.0
1615423049.2978294,0.0,-412.0,-277.0
1615423049.3235955,0.0,-412.0,-277.0
1615423049.338918,-0.10000000149011612,-412.0,-277.0
1615423049.3645904,0.20000000298023224,-412.0,-277.0
1615423049.385005,-0.30000001192092896,-412.0,-277.0
1615423049.405529,0.0,-412.0,-277.0
1615423049.425999,-0.4000000059604645,-412.0,-185.0
1615423049.4463665,0.5,-412.0,-185.0
1615423049.4720619,0.10000000149011612,-412.0,-277.0
1615423049.4875462,-0.20000000298023224,-412.0,-277.0
1615423049.5080621,0.0,-412.0,-185.0
1615423049.5284631,0.0,-412.0,-185.0
1615423049.5487306,0.10000000149011612,-412.0,-185.0
1615423049.5693913,-0.30000001192092896,-412.0,-185.0
1615423049.5898929,0.10000000149011612,-412.0,-277.0
1615423049.6103508,-0.10000000149011612,-412.0,-277.0
1615423049.6308048,0.0,-412.0,-277.0
1615423049.656297,-0.20000000298023224,-412.0,-277.0
1615423049.6767662,0.0,-412.0,-277.0
1615423049.6922839,-0.20000000298023224,-350.0,-277.0
1615423049.717565,0.4000000059604645,-350.0,-277.0
1615423049.7380457,0.0,-353.0,-277.0
1615423049.7585728,-0.20000000298023224,-353.0,-277.0
1615423049.778894,0.30000001192092896,-470.0,-277.0
1615423049.804509,0.10000000149011612,-470.0,-277.0
1615423049.8199234,0.10000000149011612,-409.0,-277.0
1615423049.8455207,-0.10000000149011612,-409.0,-277.0
1615423049.866058,0.10000000149011612,-412.0,-277.0
1615423049.886472,0.0,-412.0,-277.0
1615423049.9070692,0.4000000059604645,-412.0,-277.0
1615423049.927677,0.10000000149011612,-412.0,-277.0
1615423049.9479916,-0.10000000149011612,-412.0,-185.0
1615423049.9683194,-0.10000000149011612,-412.0,-185.0
1615423049.9940927,0.10000000149011612,-412.0,-277.0
1615423050.0041206,-0.10000000149011612,-412.0,-277.0
1615423050.0244899,0.0,-412.0,-277.0
1615423050.044983,0.10000000149011612,-412.0,-277.0
1615423050.0653183,-0.10000000149011612,-412.0,-277.0
1615423050.0910947,0.0,-412.0,-277.0
1615423050.1065042,-0.10000000149011612,-412.0,-277.0
1615423050.132243,0.0,-412.0,-277.0
1615423050.1530094,0.0,-412.0,-277.0
1615423050.1695807,0.0,-412.0,-277.0
1615423050.1955147,0.10000000149011612,-412.0,-277.0
1615423050.2159293,0.0,-412.0,-277.0
1615423050.2364638,0.0,-412.0,-277.0
1615423050.2569098,-0.10000000149011612,-412.0,-277.0
1615423050.27854,-0.10000000149011612,-412.0,-277.0
1615423050.3022094,0.4000000059604645,-412.0,-277.0
1615423050.318215,0.0,-412.0,-277.0
1615423050.3389652,0.0,-412.0,-277.0
1615423050.3741052,-0.10000000149011612,-412.0,-277.0
1615423050.3815563,-0.10000000149011612,-412.0,-277.0
1615423050.4032555,-0.10000000149011612,-412.0,-277.0
1615423050.42495,-0.4000000059604645,-412.0,-185.0
1615423050.446068,0.10000000149011612,-412.0,-185.0
1615423050.4670649,0.0,-412.0,-185.0
1615423050.4915986,0.0,-412.0,-185.0
1615423050.5075462,-0.10000000149011612,-350.0,-277.0
1615423050.5243123,-0.30000001192092896,-350.0,-277.0
1615423050.547502,0.10000000149011612,-350.0,-185.0
1615423050.5646052,-0.10000000149011612,-350.0,-185.0
1615423050.5872176,-0.30000001192092896,-412.0,-277.0
1615423050.6153154,-0.30000001192092896,-412.0,-277.0
1615423050.6292353,0.10000000149011612,-412.0,-185.0
1615423050.6512978,0.0,-412.0,-185.0
1615423050.674732,-0.10000000149011612,-412.0,-277.0
1615423050.690629,0.0,-409.0,-277.0
1615423050.7112856,-0.4000000059604645,-409.0,-277.0
1615423050.7317033,0.10000000149011612,-409.0,-277.0
1615423050.7521632,0.0,-409.0,-277.0
1615423050.7724247,-0.20000000298023224,-350.0,-277.0
1615423050.798396,0.0,-350.0,-277.0
1615423050.8187623,-0.20000000298023224,-412.0,-185.0
1615423050.8392448,0.0,-412.0,-185.0
1615423050.854665,0.20000000298023224,-353.0,-185.0
1615423050.8751369,0.30000001192092896,-353.0,-185.0
1615423050.9006176,-0.30000001192092896,-353.0,-185.0
1615423050.92627,-0.10000000149011612,-353.0,-185.0
1615423050.937059,-0.10000000149011612,-353.0,-185.0
1615423050.9628394,0.20000000298023224,-353.0,-185.0
1615423050.9821336,-0.20000000298023224,-353.0,-185.0
1615423051.0024555,0.10000000149011612,-353.0,-185.0
1615423051.0228376,0.10000000149011612,-353.0,-185.0
1615423051.0432956,0.0,-353.0,-185.0
1615423051.063706,0.30000001192092896,-353.0,-185.0
1615423051.0844834,0.0,-353.0,-185.0
1615423051.1048179,-0.10000000149011612,-353.0,-277.0
1615423051.1252518,0.0,-353.0,-277.0
1615423051.1454992,-0.20000000298023224,-353.0,-277.0
1615423051.1658945,0.0,-353.0,-277.0
1615423051.1864138,-0.20000000298023224,-353.0,-277.0
1615423051.2120798,0.0,-353.0,-277.0
1615423051.227455,0.30000001192092896,-412.0,-369.0
1615423051.247785,-0.10000000149011612,-412.0,-369.0
1615423051.2735958,0.0,-412.0,-185.0
1615423051.2939658,-0.10000000149011612,-412.0,-185.0
1615423051.3143473,0.10000000149011612,-412.0,-185.0
1615423051.334833,-0.10000000149011612,-412.0,-185.0
1615423051.3551974,-0.10000000149011612,-412.0,-185.0
1615423051.375749,0.10000000149011612,-412.0,-277.0
1615423051.3960443,-0.10000000149011612,-412.0,-277.0
1615423051.4165447,-0.10000000149011612,-353.0,-277.0
1615423051.4422507,-0.10000000149011612,-353.0,-277.0
1615423051.4575956,-0.20000000298023224,-409.0,-277.0
1615423051.488473,0.0,-409.0,-277.0
1615423051.509,0.20000000298023224,-350.0,-277.0
1615423051.524312,0.0,-350.0,-277.0
1615423051.544873,-0.10000000149011612,-353.0,-277.0
1615423051.5652988,-0.20000000298023224,-353.0,-277.0
1615423051.5858223,-0.20000000298023224,-412.0,-277.0
1615423051.6061006,-0.20000000298023224,-412.0,-277.0
1615423051.6266053,-0.20000000298023224,-412.0,-277.0
1615423051.6470811,-0.20000000298023224,-412.0,-277.0
1615423051.6675289,0.0,-412.0,-277.0
1615423051.6880069,0.10000000149011612,-412.0,-277.0
1615423051.7086728,-0.10000000149011612,-412.0,-185.0
1615423051.7290676,-0.10000000149011612,-412.0,-185.0
1615423051.7495308,0.4000000059604645,-412.0,-277.0
1615423051.770033,-0.30000001192092896,-412.0,-277.0
1615423051.790607,0.10000000149011612,-412.0,-277.0
1615423051.8108947,0.10000000149011612,-412.0,-277.0
1615423051.8313875,0.0,-412.0,-277.0
1615423051.8517878,0.0,-412.0,-277.0
1615423051.8774567,0.10000000149011612,-412.0,-277.0
1615423051.897874,0.0,-412.0,-277.0
1615423051.9183838,0.20000000298023224,-412.0,-277.0
1615423051.9439895,-0.30000001192092896,-412.0,-277.0
1615423051.96968,0.30000001192092896,-412.0,-277.0
1615423051.9800274,0.20000000298023224,-412.0,-277.0
1615423052.0003006,-0.10000000149011612,-412.0,-277.0
1615423052.0208004,0.0,-412.0,-277.0
1615423052.04122,0.0,-412.0,-277.0
1615423052.0616739,0.0,-412.0,-277.0
1615423052.082098,0.10000000149011612,-412.0,-277.0
1615423052.1025717,0.0,-412.0,-277.0
1615423052.1232712,-0.10000000149011612,-412.0,-277.0
1615423052.1436472,0.0,-412.0,-277.0
1615423052.1642563,-0.20000000298023224,-412.0,-277.0
1615423052.1846232,0.0,-412.0,-277.0
1615423052.2052763,0.0,-412.0,-277.0
1615423052.225775,-0.4000000059604645,-412.0,-277.0
1615423052.2462986,0.0,-412.0,-277.0
1615423052.2668579,0.30000001192092896,-412.0,-185.0
1615423052.2871869,0.0,-412.0,-185.0
1615423052.3076632,0.0,-353.0,-185.0
1615423052.3280942,-0.20000000298023224,-412.0,-185.0
1615423052.3488393,-0.20000000298023224,-412.0,-185.0
1615423052.3692307,0.20000000298023224,-412.0,-277.0
1615423052.3947866,-0.10000000149011612,-412.0,-277.0
1615423052.415265,-0.10000000149011612,-412.0,-185.0
1615423052.435711,-0.10000000149011612,-412.0,-185.0
1615423052.4562232,0.4000000059604645,-412.0,-185.0
1615423052.4868438,0.0,-412.0,-185.0
1615423052.4973235,-0.20000000298023224,-470.0,-277.0
1615423052.5175402,-0.10000000149011612,-470.0,-277.0
1615423052.538038,0.20000000298023224,-470.0,-277.0
1615423052.5584679,-0.20000000298023224,-470.0,-277.0
1615423052.578945,0.0,-412.0,-277.0
1615423052.6046546,0.20000000298023224,-412.0,-277.0
1615423052.6249228,0.0,-412.0,-277.0
1615423052.6453753,0.0,-412.0,-277.0
1615423052.6659713,0.10000000149011612,-412.0,-277.0
1615423052.686379,-0.30000001192092896,-412.0,-277.0
1615423052.7069829,-0.10000000149011612,-412.0,-277.0
1615423052.727505,0.0,-412.0,-277.0
1615423052.748036,-0.10000000149011612,-412.0,-277.0
1615423052.7684822,-0.20000000298023224,-412.0,-277.0
1615423052.7890546,0.30000001192092896,-412.0,-277.0
1615423052.8095584,-0.10000000149011612,-412.0,-277.0
1615423052.8300846,0.0,-412.0,-277.0
1615423052.8504832,-0.10000000149011612,-412.0,-277.0
1615423052.8710034,-0.10000000149011612,-412.0,-185.0
1615423052.9121504,0.10000000149011612,-412.0,-277.0
1615423052.9328418,-0.30000001192092896,-412.0,-277.0
1615423052.963525,-0.20000000298023224,-412.0,-277.0
1615423052.9736862,0.0,-412.0,-277.0
1615423052.9993227,-0.30000001192092896,-412.0,-277.0
1615423053.0196443,-0.20000000298023224,-350.0,-277.0
1615423053.0400891,0.0,-350.0,-277.0
1615423053.0604463,0.0,-353.0,-277.0
1615423053.0809572,-0.5,-353.0,-277.0
1615423053.1013765,0.0,-353.0,-277.0
1615423053.1218781,0.0,-353.0,-277.0
1615423053.1423142,0.10000000149011612,-353.0,-277.0
1615423053.167979,0.10000000149011612,-353.0,-277.0
1615423053.1833744,0.0,-353.0,-185.0
1615423053.2039244,0.30000001192092896,-353.0,-185.0
1615423053.224322,0.20000000298023224,-412.0,-277.0
1615423053.244883,0.0,-412.0,-277.0
1615423053.2705066,-0.30000001192092896,-412.0,-185.0
1615423053.291076,0.10000000149011612,-412.0,-185.0
1615423053.3115902,0.20000000298023224,-470.0,-185.0
1615423053.3524966,0.0,-412.0,-277.0
1615423053.3729508,0.0,-350.0,-277.0
1615423053.3934233,0.0,-350.0,-277.0
1615423053.4140143,-0.20000000298023224,-350.0,-277.0
1615423053.434482,0.30000001192092896,-350.0,-277.0
1615423053.4602263,0.0,-350.0,-185.0
1615423053.4961185,0.10000000149011612,-350.0,-185.0
1615423053.5012994,0.10000000149011612,-353.0,-277.0
1615423053.5215495,0.10000000149011612,-353.0,-277.0
1615423053.5419524,0.0,-412.0,-277.0
1615423053.562337,0.30000001192092896,-412.0,-277.0
1615423053.5828214,-0.20000000298023224,-412.0,-185.0
1615423053.6033654,-0.10000000149011612,-412.0,-185.0
1615423053.6238399,0.4000000059604645,-412.0,-277.0
1615423053.6442482,0.0,-412.0,-277.0
1615423053.6698468,-0.5,-412.0,-277.0
1615423053.6904025,-0.20000000298023224,-412.0,-277.0
1615423053.7108924,-0.20000000298023224,-412.0,-277.0
1615423053.751776,0.10000000149011612,-412.0,-277.0
1615423053.7723122,-0.30000001192092896,-412.0,-277.0
1615423053.7928252,-0.10000000149011612,-412.0,-277.0
1615423053.8079545,-0.20000000298023224,-412.0,-277.0
1615423053.833779,-0.20000000298023224,-412.0,-277.0
1615423053.8488307,-0.10000000149011612,-412.0,-277.0
1615423053.8747737,0.30000001192092896,-412.0,-277.0
1615423053.8954732,-0.10000000149011612,-412.0,-277.0
1615423053.9248965,0.0,-412.0,-277.0
1615423053.9423714,-0.10000000149011612,-412.0,-277.0
1615423053.9653804,-0.20000000298023224,-412.0,-277.0
1615423053.9855971,0.0,-412.0,-277.0
1615423054.0000079,-0.10000000149011612,-412.0,-277.0
1615423054.0221472,-0.10000000149011612,-412.0,-277.0
1615423054.0432427,0.0,-412.0,-277.0
1615423054.063991,-0.30000001192092896,-350.0,-277.0
1615423054.0845616,0.30000001192092896,-350.0,-277.0
1615423054.1055715,0.10000000149011612,-294.0,-277.0
1615423054.1261265,0.0,-294.0,-277.0
1615423054.1469007,0.0,-412.0,-277.0
1615423054.165989,0.0,-412.0,-277.0
1615423054.1829956,-0.5,-412.0,-277.0
1615423054.2099717,0.0,-412.0,-277.0
1615423054.2257779,0.0,-412.0,-277.0
1615423054.2461448,0.20000000298023224,-412.0,-277.0
1615423054.2679489,-0.20000000298023224,-412.0,-277.0
1615423054.2884388,0.10000000149011612,-412.0,-277.0
1615423054.3088617,0.0,-412.0,-277.0
1615423054.3497663,-0.20000000298023224,-412.0,-277.0
1615423054.3752427,0.0,-409.0,-277.0
1615423054.395731,-0.10000000149011612,-409.0,-277.0
1615423054.4161396,0.10000000149011612,-409.0,-277.0
1615423054.4365997,0.10000000149011612,-409.0,-277.0
1615423054.4573743,0.4000000059604645,-412.0,-277.0
1615423054.4776897,0.20000000298023224,-412.0,-277.0
1615423054.4980977,-0.4000000059604645,-353.0,-277.0
1615423054.518668,0.10000000149011612,-353.0,-277.0
1615423054.5390759,0.4000000059604645,-353.0,-277.0
1615423054.55948,0.20000000298023224,-353.0,-277.0
1615423054.5800693,-0.20000000298023224,-353.0,-277.0
1615423054.6056225,0.0,-353.0,-277.0
1615423054.6261988,-0.10000000149011612,-353.0,-277.0
1615423054.6466029,0.10000000149011612,-353.0,-277.0
1615423054.6669812,0.30000001192092896,-353.0,-277.0
1615423054.6875806,0.10000000149011612,-353.0,-277.0
1615423054.7080133,0.0,-353.0,-185.0
1615423054.7231028,0.10000000149011612,-353.0,-185.0
1615423054.7489126,0.20000000298023224,-353.0,-185.0
1615423054.7694638,0.0,-353.0,-185.0
1615423054.7897568,0.30000001192092896,-353.0,-277.0
1615423054.8049119,-0.20000000298023224,-353.0,-277.0
1615423054.8306105,0.0,-353.0,-277.0
1615423054.8511238,0.0,-353.0,-277.0
1615423054.871496,-0.4000000059604645,-412.0,-277.0
1615423054.8918698,0.0,-412.0,-185.0
1615423054.912399,-0.20000000298023224,-412.0,-185.0
1615423054.9328742,0.0,-412.0,-185.0
1615423054.95337,-0.20000000298023224,-412.0,-185.0
1615423054.9790618,0.30000001192092896,-412.0,-185.0
1615423054.994369,-0.20000000298023224,-412.0,-185.0
1615423055.0200493,0.0,-350.0,-185.0
1615423055.040649,0.10000000149011612,-350.0,-185.0
1615423055.0557828,0.0,-412.0,-185.0
1615423055.081431,-0.5,-412.0,-185.0
1615423055.096645,0.4000000059604645,-409.0,-185.0
1615423055.1223893,0.10000000149011612,-409.0,-185.0
1615423055.1429532,-0.20000000298023224,-412.0,-277.0
1615423055.1634429,-0.10000000149011612,-412.0,-277.0
1615423055.1839309,-0.5,-412.0,-277.0
1615423055.2045019,0.0,-412.0,-277.0
1615423055.2249103,0.4000000059604645,-412.0,-277.0
1615423055.2454264,0.10000000149011612,-412.0,-277.0
1615423055.265912,0.4000000059604645,-412.0,-277.0
1615423055.2916472,-0.10000000149011612,-412.0,-277.0
1615423055.3120909,-0.10000000149011612,-412.0,-277.0
1615423055.352883,0.5,-412.0,-185.0
1615423055.3733456,0.30000001192092896,-412.0,-185.0
1615423055.3937163,1.100000023841858,-412.0,-185.0
1615423055.4143069,0.4000000059604645,-412.0,-185.0
1615423055.434922,0.0,-412.0,-185.0
1615423055.4604938,0.20000000298023224,-470.0,-277.0
1615423055.4809856,0.0,-470.0,-277.0
1615423055.4964592,0.0,-470.0,-185.0
1615423055.51704,0.30000001192092896,-470.0,-185.0
1615423055.537552,-0.10000000149011612,-412.0,-277.0
1615423055.5580437,-0.10000000149011612,-412.0,-277.0
1615423055.5785565,-0.10000000149011612,-412.0,-277.0
1615423055.599073,-0.10000000149011612,-412.0,-277.0
1615423055.6195333,0.0,-412.0,-277.0
1615423055.6400323,-0.10000000149011612,-412.0,-277.0
1615423055.6604896,0.0,-412.0,-277.0
1615423055.6861873,-0.10000000149011612,-412.0,-277.0
1615423055.7066765,0.0,-412.0,-277.0
1615423055.7219698,0.30000001192092896,-412.0,-277.0
1615423055.7479892,0.0,-412.0,-277.0
1615423055.7681599,0.20000000298023224,-412.0,-277.0
1615423055.788539,-0.5,-412.0,-277.0
1615423055.8089747,-0.20000000298023224,-412.0,-277.0
1615423055.8295407,0.0,-412.0,-277.0
1615423055.849888,0.0,-412.0,-277.0
1615423055.8704376,-0.10000000149011612,-412.0,-277.0
1615423055.911553,0.10000000149011612,-412.0,-277.0
1615423055.932049,0.4000000059604645,-412.0,-277.0
1615423055.952414,-0.20000000298023224,-412.0,-277.0
1615423055.9780898,0.10000000149011612,-412.0,-277.0
1615423055.9986773,-0.20000000298023224,-412.0,-277.0
1615423056.0139592,0.10000000149011612,-412.0,-277.0
1615423056.039549,-0.20000000298023224,-412.0,-277.0
1615423056.0550215,-0.10000000149011612,-412.0,-277.0
1615423056.0754619,0.0,-412.0,-277.0
1615423056.096041,-0.10000000149011612,-470.0,-277.0
1615423056.1215615,0.4000000059604645,-470.0,-277.0
1615423056.1370184,-0.20000000298023224,-353.0,-277.0
1615423056.1624265,0.0,-353.0,-277.0
1615423056.182969,0.0,-470.0,-277.0
1615423056.2035103,0.0,-470.0,-277.0
1615423056.2239964,-0.5,-412.0,-277.0
1615423056.244584,0.10000000149011612,-412.0,-277.0
1615423056.2650301,0.0,-412.0,-277.0
1615423056.2854576,-0.10000000149011612,-412.0,-277.0
1615423056.3058589,-0.10000000149011612,-412.0,-277.0
1615423056.3263288,-0.20000000298023224,-412.0,-277.0
1615423056.346805,0.0,-412.0,-185.0
1615423056.3673484,-0.20000000298023224,-412.0,-185.0
1615423056.387858,0.0,-412.0,-185.0
1615423056.408371,0.10000000149011612,-412.0,-277.0
1615423056.4339743,0.0,-412.0,-277.0
1615423056.459475,0.0,-412.0,-277.0
1615423056.4799614,-0.10000000149011612,-412.0,-277.0
1615423056.4955387,-0.10000000149011612,-412.0,-277.0
1615423056.515975,0.0,-412.0,-277.0
1615423056.5364733,-0.10000000149011612,-412.0,-277.0
1615423056.5569594,-0.10000000149011612,-412.0,-277.0
1615423056.5774875,-0.20000000298023224,-412.0,-277.0
1615423056.598017,-0.10000000149011612,-412.0,-277.0
1615423056.618515,0.10000000149011612,-412.0,-277.0
1615423056.6389477,0.20000000298023224,-412.0,-277.0
1615423056.6594622,-0.10000000149011612,-412.0,-277.0
1615423056.6849766,0.0,-412.0,-277.0
1615423056.705572,0.30000001192092896,-412.0,-277.0
1615423056.7261178,-0.20000000298023224,-412.0,-277.0
1615423056.746539,0.0,-412.0,-277.0
1615423056.7668738,0.0,-412.0,-277.0
1615423056.7873363,-0.30000001192092896,-412.0,-185.0
1615423056.8077705,0.20000000298023224,-412.0,-185.0
1615423056.8281608,-0.30000001192092896,-350.0,-185.0
1615423056.848728,0.0,-350.0,-185.0
1615423056.869152,0.10000000149011612,-350.0,-185.0
1615423056.8895981,-0.20000000298023224,-350.0,-185.0
1615423056.9100566,0.0,-412.0,-277.0
1615423056.9667811,-0.10000000149011612,-412.0,-277.0
1615423056.9930167,0.10000000149011612,-409.0,-277.0
1615423057.013859,0.10000000149011612,-350.0,-277.0
1615423057.0345387,0.0,-350.0,-277.0
1615423057.0550766,0.0,-470.0,-277.0
1615423057.0755808,-0.20000000298023224,-470.0,-277.0
1615423057.096485,0.30000001192092896,-412.0,-277.0
1615423057.1168532,-0.20000000298023224,-412.0,-277.0
1615423057.1372514,0.0,-353.0,-277.0
1615423057.1636164,0.0,-353.0,-277.0
1615423057.182401,0.0,-470.0,-185.0
1615423057.2026792,-0.10000000149011612,-470.0,-185.0
1615423057.217552,-0.10000000149011612,-412.0,-277.0
1615423057.2436209,0.0,-412.0,-277.0
1615423057.2655172,0.0,-412.0,-277.0
1615423057.2861454,-0.20000000298023224,-412.0,-277.0
1615423057.3065438,0.0,-412.0,-185.0
1615423057.3268886,0.0,-412.0,-185.0
1615423057.3472502,0.0,-412.0,-185.0
1615423057.3676972,-0.10000000149011612,-412.0,-185.0
1615423057.3882284,-0.20000000298023224,-412.0,-185.0
1615423057.4088466,0.0,-412.0,-185.0
1615423057.4292095,0.0,-412.0,-277.0
1615423057.4548156,-0.20000000298023224,-412.0,-277.0
1615423057.4702826,0.10000000149011612,-412.0,-277.0
1615423057.4961417,0.10000000149011612,-412.0,-277.0
1615423057.5113473,0.0,-412.0,-277.0
1615423057.531918,0.10000000149011612,-412.0,-277.0
1615423057.5521154,0.10000000149011612,-412.0,-277.0
1615423057.5724592,-0.10000000149011612,-412.0,-185.0
1615423057.5934072,0.4000000059604645,-412.0,-185.0
1615423057.6140327,-0.10000000149011612,-350.0,-185.0
1615423057.6396506,0.0,-350.0,-185.0
1615423057.654994,-0.20000000298023224,-353.0,-277.0
1615423057.675449,-0.10000000149011612,-353.0,-277.0
1615423057.695881,-0.20000000298023224,-353.0,-185.0
1615423057.7165377,0.10000000149011612,-353.0,-185.0
1615423057.7370396,0.0,-353.0,-185.0
1615423057.7629077,0.30000001192092896,-353.0,-185.0
1615423057.7780175,-0.10000000149011612,-353.0,-277.0
1615423057.8037586,0.10000000149011612,-353.0,-277.0
1615423057.8243003,0.0,-353.0,-277.0
1615423057.844696,0.10000000149011612,-353.0,-277.0
1615423057.865252,-0.20000000298023224,-412.0,-277.0
1615423057.8857045,-0.10000000149011612,-412.0,-277.0
1615423057.9112177,0.10000000149011612,-412.0,-277.0
1615423057.936954,-0.10000000149011612,-412.0,-277.0
1615423057.9574366,-0.10000000149011612,-412.0,-277.0
1615423057.983185,0.0,-412.0,-277.0
