Time,data
1615413768.0987844,3
1615413768.1192303,3
1615413768.1345446,3
1615413768.155034,3
1615413768.181477,3
1615413768.196824,3
1615413768.2179291,3
1615413768.2388518,3
1615413768.2589338,3
1615413768.2790942,3
1615413768.2993608,3
1615413768.3198051,3
1615413768.3403113,3
1615413768.3659055,3
1615413768.3813596,3
1615413768.4016333,3
1615413768.4222374,3
1615413768.4427145,3
1615413768.4632983,3
1615413768.4845784,3
1615413768.505546,3
1615413768.5718462,3
1615413768.5769835,3
1615413768.582005,3
1615413768.5920978,3
1615413768.6176302,3
1615413768.6382313,3
1615413768.6533108,3
1615413768.6789126,3
1615413768.7001064,3
1615413768.720948,3
1615413768.7416956,3
1615413768.7565827,3
1615413768.7771518,3
1615413768.803108,3
1615413768.8233223,3
1615413768.8438365,3
1615413768.8641918,3
1615413768.8847604,3
1615413768.9051948,3
1615413768.9256616,3
1615413768.946073,3
1615413768.9664915,3
1615413768.9869187,3
1615413769.008482,3
1615413769.0282824,3
1615413769.060197,3
1615413769.0698888,3
1615413769.0952187,3
1615413769.115736,3
1615413769.1412706,3
1615413769.1563914,3
1615413769.1770287,3
1615413769.1974666,3
1615413769.2179363,3
1615413769.238495,3
1615413769.2652016,3
1615413769.28598,3
1615413769.3066392,3
1615413769.3274791,3
1615413769.3471856,3
1615413769.3625019,3
1615413769.3880618,3
1615413769.4084697,3
1615413769.4289517,3
1615413769.449298,3
1615413769.4697475,3
1615413769.4901028,3
1615413769.5168962,3
1615413769.538036,3
1615413769.5693886,3
1615413769.5791862,3
1615413769.5995123,3
1615413769.615277,3
1615413769.63543,3
1615413769.6556892,3
1615413769.6763275,3
1615413769.6967025,3
1615413769.717183,3
1615413769.7374597,3
1615413769.7579823,3
1615413769.7785716,3
1615413769.8041196,3
1615413769.8197513,3
1615413769.845567,3
1615413769.865936,3
1615413769.8811746,3
1615413769.9017644,3
1615413769.9223568,3
1615413769.9425106,3
1615413769.968437,3
1615413769.9991155,3
1615413770.0092463,3
1615413770.045203,3
1615413770.0503151,3
1615413770.0759957,3
1615413770.0973659,3
1615413770.1125765,3
1615413770.1388917,3
1615413770.158611,3
1615413770.1790676,3
1615413770.1994894,3
1615413770.2251258,3
1615413770.2405045,3
1615413770.261042,3
1615413770.2815092,3
1615413770.3020978,3
1615413770.3226519,3
1615413770.3438823,3
1615413770.3645995,3
1615413770.385393,3
1615413770.4055092,3
1615413770.425782,3
1615413770.4516015,3
1615413770.4720163,3
1615413770.4925656,3
1615413770.5130126,3
1615413770.554536,3
1615413770.5545511,3
1615413770.5746503,3
1615413770.5952113,3
1615413770.616534,3
1615413770.6370027,3
1615413770.6576805,3
1615413770.6782625,3
1615413770.6985226,3
1615413770.7189732,3
1615413770.7395709,3
1615413770.759997,3
1615413770.7804863,3
1615413770.8009377,3
1615413770.8215604,3
1615413770.8473718,3
1615413770.8680034,3
1615413770.888742,3
1615413770.909614,3
1615413770.9276793,3
1615413770.9502873,3
1615413770.970601,3
1615413770.9933302,3
1615413771.020247,3
1615413771.0410678,3
1615413771.06674,3
1615413771.0886476,3
1615413771.0991955,3
1615413771.1220584,3
1615413771.1420803,3
1615413771.1623867,3
1615413771.1835039,3
1615413771.2049367,3
1615413771.220367,3
1615413771.2427552,3
1615413771.2628922,3
1615413771.2832658,3
1615413771.3037043,3
1615413771.324092,3
1615413771.3506505,3
1615413771.3724923,3
1615413771.3870316,3
1615413771.412895,3
1615413771.4285786,3
1615413771.454153,3
1615413771.4701507,3
1615413771.4960644,3
1615413771.5426996,3
1615413771.557963,3
1615413771.5780315,3
1615413771.5983238,3
1615413771.6186862,3
1615413771.6390204,3
1615413771.6595478,3
1615413771.6799746,3
1615413771.7005577,3
1615413771.7212021,3
1615413771.7418766,3
1615413771.7630126,3
1615413771.7836335,3
1615413771.8044581,3
1615413771.8244622,3
1615413771.8447435,3
1615413771.8652084,3
1615413771.885777,3
1615413771.9063067,3
1615413771.9268703,3
1615413771.9473255,3
1615413771.967781,3
1615413771.988545,3
1615413772.0153003,3
1615413772.0411966,3
1615413772.0819974,3
1615413772.0820138,3
1615413772.0968857,3
1615413772.1173196,3
1615413772.1377747,3
1615413772.158254,3
1615413772.178832,3
1615413772.1993134,3
1615413772.2200744,3
1615413772.240794,3
1615413772.2610736,3
1615413772.2816157,3
1615413772.302225,3
1615413772.3226376,3
1615413772.3430724,3
1615413772.358947,3
1615413772.3792794,3
1615413772.3997262,3
1615413772.4254963,3
1615413772.4459488,3
1615413772.4665716,3
1615413772.4868186,3
1615413772.5126674,3
1615413772.5386434,3
1615413772.5498748,3
1615413772.5698028,3
1615413772.5901341,3
1615413772.6103337,3
1615413772.6309128,3
1615413772.6565702,3
1615413772.676914,3
1615413772.6974728,3
1615413772.7180455,3
1615413772.738326,3
1615413772.7596142,3
1615413772.7805157,3
1615413772.8011425,3
1615413772.8215423,3
1615413772.8471336,3
1615413772.8621786,3
1615413772.8826458,3
1615413772.9030752,3
1615413772.9235015,3
1615413772.9440424,3
1615413772.9644496,3
1615413772.985663,3
1615413773.025863,3
1615413773.067355,3
1615413773.103896,3
1615413773.108619,3
1615413773.1288533,3
1615413773.1493223,3
1615413773.1697884,3
1615413773.1902125,3
1615413773.2106752,3
1615413773.2363594,3
1615413773.2567441,3
1615413773.277317,3
1615413773.297881,3
1615413773.3185837,3
1615413773.3391178,3
1615413773.3596106,3
1615413773.3852363,3
1615413773.4058797,3
1615413773.421363,3
1615413773.441548,3
1615413773.4621105,3
1615413773.4825144,3
1615413773.5034072,3
1615413773.5396292,3
1615413773.5499868,3
1615413773.5704498,3
1615413773.5911207,3
1615413773.6065397,3
1615413773.6273055,3
1615413773.6529794,3
1615413773.6681254,3
1615413773.6937394,3
1615413773.714229,3
1615413773.7347798,3
1615413773.7552059,3
1615413773.7756777,3
1615413773.7960765,3
1615413773.8169713,3
1615413773.837465,3
1615413773.858153,3
1615413773.8790004,3
1615413773.8996723,3
1615413773.919714,3
1615413773.9401188,3
1615413773.9606562,3
1615413773.9810154,3
1615413774.0170543,3
1615413774.0273893,3
1615413774.0426373,3
1615413774.063062,3
1615413774.0901048,3
1615413774.1107047,3
1615413774.1301916,3
1615413774.1506798,3
1615413774.1712415,3
1615413774.1919265,3
1615413774.2178307,3
1615413774.2391272,3
1615413774.2596989,3
1615413774.2749739,3
1615413774.2955713,3
1615413774.316045,3
1615413774.3417482,3
1615413774.3621926,3
1615413774.3773346,3
1615413774.4030983,3
1615413774.4183471,3
1615413774.444013,3
1615413774.4645705,3
1615413774.4851735,3
1615413774.5108142,3
1615413774.526043,3
1615413774.546435,3
1615413774.5775712,3
1615413774.5927057,3
1615413774.6079383,3
1615413774.6284914,3
1615413774.6489227,3
1615413774.669679,3
1615413774.6847959,3
1615413774.7111635,3
1615413774.732158,3
1615413774.752359,3
1615413774.7728708,3
1615413774.7937212,3
1615413774.8136985,3
1615413774.839333,3
1615413774.8596797,3
1615413774.8802266,3
1615413774.89556,3
1615413774.9160297,3
1615413774.9364803,3
1615413774.9568484,3
1615413774.9776752,3
1615413775.0030699,3
1615413775.0235434,3
1615413775.0595884,3
1615413775.0645678,3
1615413775.0799983,3
1615413775.1005528,3
1615413775.121104,3
1615413775.1415231,3
1615413775.16211,3
1615413775.1824968,3
1615413775.208282,3
1615413775.2294912,3
1615413775.2503462,3
1615413775.2707858,3
1615413775.2964933,3
1615413775.3112876,3
1615413775.3369315,3
1615413775.3575149,3
1615413775.3778152,3
1615413775.398453,3
1615413775.4188604,3
1615413775.4392629,3
1615413775.4596632,3
1615413775.4853516,3
1615413775.500691,3
1615413775.5374377,3
1615413775.5477579,3
1615413775.563216,3
1615413775.5837615,3
1615413775.6038563,3
1615413775.624372,3
1615413775.6447682,3
1615413775.6705976,3
1615413775.690974,3
1615413775.7114003,3
1615413775.7316098,3
1615413775.7583714,3
1615413775.789536,3
1615413775.7995613,3
1615413775.8147798,3
1615413775.8353102,3
1615413775.856228,3
1615413775.8764877,3
1615413775.8963647,3
1615413775.917152,3
1615413775.9375381,3
1615413775.9576917,3
1615413775.9783576,3
1615413776.0039475,3
1615413776.0300627,3
1615413776.050611,3
1615413776.0606513,3
1615413776.081703,3
1615413776.102838,3
1615413776.1236882,3
1615413776.14398,3
1615413776.164173,3
1615413776.184419,3
1615413776.2100542,3
1615413776.2253492,3
1615413776.2457705,3
1615413776.266251,3
1615413776.2867398,3
1615413776.3071182,3
1615413776.3334672,3
1615413776.3543944,3
1615413776.375018,3
1615413776.3956523,3
1615413776.4159155,3
1615413776.4361799,3
1615413776.4566996,3
1615413776.476908,3
1615413776.4972842,3
1615413776.517631,3
1615413776.5433493,3
1615413776.5743885,3
1615413776.5845623,3
1615413776.6001732,3
1615413776.62655,3
1615413776.6422398,3
1615413776.6683052,3
1615413776.68886,3
1615413776.7085052,3
1615413776.7339983,3
1615413776.754449,3
1615413776.7697604,3
1615413776.795453,3
1615413776.8160675,3
1615413776.8365421,3
1615413776.8569465,3
1615413776.8776007,3
1615413776.8987796,3
1615413776.9198127,3
1615413776.940567,3
1615413776.9610171,3
1615413776.9809186,3
1615413777.006378,3
1615413777.0373003,3
1615413777.0421927,3
1615413777.0625675,3
1615413777.0882006,3
1615413777.1034858,3
1615413777.1246347,3
1615413777.1507604,3
1615413777.172468,3
1615413777.1884844,3
1615413777.2135344,3
1615413777.228799,3
1615413777.254598,3
1615413777.274996,3
1615413777.2954807,3
1615413777.317357,3
1615413777.3389945,3
1615413777.359719,3
1615413777.379197,3
1615413777.3969285,3
1615413777.4195912,3
1615413777.4437122,3
1615413777.4590607,3
1615413777.4859548,3
1615413777.505068,3
1615413777.5256233,3
1615413777.550863,3
1615413777.5660312,3
1615413777.5870025,3
1615413777.6088412,3
1615413777.6364617,3
1615413777.646586,3
1615413777.6671374,3
1615413777.6926408,3
1615413777.7133462,3
1615413777.733707,3
1615413777.7591705,3
1615413777.7745316,3
1615413777.7951155,3
1615413777.8156548,3
1615413777.8371966,3
1615413777.8582122,3
1615413777.8893301,3
1615413777.9158032,3
1615413777.9203393,3
1615413777.940831,3
1615413777.9610956,3
1615413777.9816353,3
1615413778.0022106,3
1615413778.0277944,3
1615413778.0584302,3
1615413778.068915,3
1615413778.0944073,3
1615413778.1157303,3
1615413778.1365907,3
1615413778.1571994,3
1615413778.1782782,3
1615413778.1990902,3
1615413778.2187788,3
1615413778.2390628,3
1615413778.25973,3
1615413778.280147,3
1615413778.3005996,3
1615413778.32106,3
1615413778.341551,3
1615413778.3621855,3
1615413778.3836904,3
1615413778.404283,3
1615413778.4241037,3
1615413778.4499078,3
1615413778.4649606,3
1615413778.485057,3
1615413778.505588,3
1615413778.5264034,3
1615413778.5673008,3
1615413778.5722451,3
1615413778.5888376,3
1615413778.6079607,3
1615413778.628395,3
1615413778.6543844,3
1615413778.6700537,3
1615413778.6961563,3
1615413778.7169144,3
1615413778.7368557,3
1615413778.7572854,3
1615413778.7778163,3
1615413778.798162,3
1615413778.8185482,3
1615413778.8390677,3
1615413778.8600504,3
1615413778.8801372,3
1615413778.9007523,3
1615413778.921399,3
1615413778.9420652,3
1615413778.9625864,3
1615413778.98322,3
1615413779.0038292,3
1615413779.0346074,3
1615413779.0501158,3
1615413779.0654504,3
1615413779.085746,3
1615413779.1062675,3
1615413779.1317906,3
1615413779.152378,3
1615413779.173001,3
1615413779.193473,3
1615413779.220034,3
1615413779.2352865,3
1615413779.2562006,3
1615413779.2762413,3
1615413779.2967734,3
1615413779.3169882,3
1615413779.3375795,3
1615413779.3631067,3
1615413779.3835468,3
1615413779.4039884,3
1615413779.4244666,3
1615413779.444761,3
1615413779.465457,3
1615413779.486176,3
1615413779.507331,3
1615413779.5273352,3
1615413779.5635166,3
1615413779.5685833,3
1615413779.5940192,3
1615413779.6145694,3
1615413779.6349404,3
1615413779.6553981,3
1615413779.6758938,3
1615413779.6964202,3
1615413779.7170067,3
1615413779.7386239,3
1615413779.758903,3
1615413779.7794418,3
1615413779.8045802,3
1615413779.819964,3
1615413779.8403344,3
1615413779.866052,3
1615413779.8865595,3
1615413779.9071815,3
1615413779.9275873,3
1615413779.9479966,3
1615413779.9685633,3
1615413779.9892433,3
1615413780.0102828,3
1615413780.0567882,3
1615413780.066649,3
1615413780.0717256,3
1615413780.0922947,3
1615413780.1075146,3
1615413780.133301,3
1615413780.1537309,3
1615413780.1740308,3
1615413780.1946042,3
1615413780.215389,3
1615413780.235874,3
1615413780.2564197,3
1615413780.2770708,3
1615413780.2977757,3
1615413780.3182015,3
1615413780.3384354,3
1615413780.358794,3
1615413780.3790762,3
1615413780.3995166,3
1615413780.419984,3
1615413780.4457486,3
1615413780.4670527,3
1615413780.4877965,3
1615413780.5085812,3
1615413780.5341113,3
1615413780.5648763,3
1615413780.575455,3
1615413780.5953467,3
1615413780.6163387,3
1615413780.6367886,3
1615413780.6577282,3
1615413780.6781888,3
1615413780.6984103,3
1615413780.718998,3
1615413780.7393522,3
1615413780.7606077,3
1615413780.7814486,3
1615413780.8020296,3
1615413780.8226576,3
1615413780.842871,3
1615413780.8633618,3
1615413780.88619,3
1615413780.91783,3
1615413780.9279087,3
1615413780.950735,3
1615413780.9679272,3
1615413780.988323,3
1615413781.0086834,3
1615413781.0290554,3
1615413781.0598466,3
1615413781.0855765,3
1615413781.0959544,3
1615413781.1165707,3
1615413781.1372306,3
1615413781.157683,3
1615413781.1782577,3
1615413781.1987674,3
1615413781.2192187,3
1615413781.2398553,3
1615413781.2601647,3
1615413781.2805345,3
1615413781.3010504,3
1615413781.3214755,3
1615413781.342554,3
1615413781.3632476,3
1615413781.3841438,3
1615413781.4041743,3
1615413781.424237,3
1615413781.4449217,3
1615413781.4653,3
1615413781.4909947,3
1615413781.5165837,3
1615413781.5369573,3
1615413781.5575914,3
1615413781.5730245,3
1615413781.5882335,3
1615413781.614352,3
1615413781.629374,3
1615413781.6611357,3
1615413781.6765282,3
1615413781.697163,3
1615413781.7171996,3
1615413781.7375336,3
1615413781.7633777,3
1615413781.7786353,3
1615413781.7989814,3
1615413781.8194392,3
1615413781.8398523,3
1615413781.860281,3
1615413781.880696,3
1615413781.9012294,3
1615413781.9228268,3
1615413781.9433758,3
1615413781.9635744,3
1615413781.9837134,3
1615413782.0040982,3
1615413782.029759,3
1615413782.0502048,3
1615413782.0656428,3
1615413782.0913074,3
1615413782.1067882,3
1615413782.1282125,3
1615413782.1480896,3
1615413782.1741433,3
1615413782.1950245,3
1615413782.2156534,3
1615413782.241171,3
1615413782.2562416,3
1615413782.2768517,3
1615413782.2973301,3
1615413782.317768,3
1615413782.3382676,3
1615413782.3588212,3
1615413782.3793418,3
1615413782.3999393,3
1615413782.4206457,3
1615413782.4421258,3
1615413782.4623756,3
1615413782.4824634,3
1615413782.507876,3
1615413782.5441065,3
1615413782.5541904,3
1615413782.5642898,3
1615413782.584909,3
1615413782.605362,3
1615413782.630859,3
1615413782.6515121,3
1615413782.676977,3
1615413782.693345,3
1615413782.7152226,3
1615413782.7350903,3
1615413782.754684,3
1615413782.7752159,3
1615413782.8007984,3
1615413782.8161042,3
1615413782.836506,3
1615413782.8570955,3
1615413782.8829756,3
1615413782.8981707,3
1615413782.918673,3
1615413782.9453154,3
1615413782.9656942,3
1615413782.980339,3
1615413783.0063355,3
1615413783.026801,3
1615413783.0577376,3
1615413783.0677762,3
1615413783.088426,3
1615413783.1089644,3
1615413783.1294928,3
1615413783.1501179,3
1615413783.1705441,3
1615413783.1962833,3
1615413783.2177444,3
1615413783.2385173,3
1615413783.2589128,3
1615413783.2734377,3
1615413783.2990913,3
1615413783.3145661,3
1615413783.3349643,3
1615413783.3606074,3
1615413783.3810053,3
1615413783.401515,3
1615413783.4220214,3
1615413783.4425225,3
1615413783.4630342,3
1615413783.4836767,3
1615413783.5044346,3
1615413783.5253994,3
1615413783.566245,3
1615413783.5713706,3
1615413783.5867004,3
1615413783.6072164,3
1615413783.6277177,3
1615413783.6482553,3
1615413783.6688936,3
1615413783.689538,3
1615413783.710149,3
1615413783.7358096,3
1615413783.7515104,3
1615413783.7724993,3
1615413783.798361,3
1615413783.8184986,3
1615413783.8387678,3
1615413783.8592398,3
1615413783.8797243,3
1615413783.9002845,3
1615413783.9208562,3
1615413783.941459,3
1615413783.961847,3
1615413783.9825077,3
1615413784.011974,3
1615413784.0258934,3
1615413784.0676022,3
1615413784.0774553,3
1615413784.09509,3
1615413784.1096976,3
1615413784.1337354,3
1615413784.1522696,3
1615413784.1768045,3
1615413784.196998,3
1615413784.2175915,3
1615413784.2379756,3
1615413784.2586856,3
1615413784.2792382,3
1615413784.299808,3
1615413784.3150501,3
1615413784.340887,3
1615413784.3616598,3
1615413784.376778,3
1615413784.397324,3
1615413784.417787,3
1615413784.443377,3
1615413784.4639328,3
1615413784.4845085,3
1615413784.5053434,3
1615413784.5475073,3
1615413784.547543,3
1615413784.567771,3
1615413784.5884545,3
1615413784.6087043,3
1615413784.6296735,3
1615413784.6499174,3
1615413784.6652746,3
1615413784.6907573,3
1615413784.711143,3
1615413784.7316024,3
1615413784.7470896,3
1615413784.7725677,3
1615413784.7986128,3
1615413784.8189182,3
1615413784.8394263,3
1615413784.8609004,3
1615413784.8817933,3
1615413784.901996,3
1615413784.917338,3
1615413784.9372854,3
1615413784.9576612,3
1615413784.9783747,3
1615413785.014186,3
1615413785.0347905,3
1615413785.0551386,3
1615413785.0705512,3
1615413785.0962877,3
1615413785.1117013,3
1615413785.1375995,3
1615413785.1529868,3
1615413785.179001,3
1615413785.199382,3
1615413785.2147567,3
1615413785.2351115,3
1615413785.2558374,3
1615413785.2813373,3
1615413785.3016999,3
1615413785.3221316,3
1615413785.3427844,3
1615413785.3631012,3
1615413785.3836944,3
1615413785.4044144,3
1615413785.4257743,3
1615413785.4460917,3
1615413785.4715807,3
1615413785.4866836,3
1615413785.5070982,3
1615413785.553588,3
1615413785.5536032,3
1615413785.5687482,3
1615413785.5890684,3
1615413785.614936,3
1615413785.6360748,3
1615413785.6567316,3
1615413785.677165,3
1615413785.6974902,3
1615413785.7188687,3
1615413785.7389343,3
1615413785.7592273,3
1615413785.7798164,3
1615413785.8002675,3
1615413785.8206372,3
1615413785.8411727,3
1615413785.8615437,3
1615413785.8820117,3
1615413785.9025774,3
1615413785.9232628,3
1615413785.9446125,3
1615413785.9647338,3
1615413785.9848614,3
1615413786.0105786,3
1615413786.0364826,3
1615413786.0615969,3
1615413786.0731046,3
1615413786.0925758,3
1615413786.1130738,3
1615413786.1337059,3
1615413786.1543632,3
1615413786.1801562,3
1615413786.1961176,3
1615413786.217275,3
1615413786.2378986,3
1615413786.2572117,3
1615413786.2779152,3
1615413786.2982895,3
1615413786.3186185,3
1615413786.3391654,3
1615413786.3595593,3
1615413786.379901,3
1615413786.4003866,3
1615413786.421798,3
1615413786.4420848,3
1615413786.467555,3
1615413786.4878197,3
1615413786.5083175,3
1615413786.5288944,3
1615413786.5495644,3
1615413786.5802994,3
1615413786.590417,3
1615413786.6108613,3
1615413786.6314368,3
1615413786.6571374,3
1615413786.678737,3
1615413786.6992393,3
1615413786.7201436,3
1615413786.7402916,3
1615413786.7605562,3
1615413786.7809024,3
1615413786.8014805,3
1615413786.8220344,3
1615413786.8373017,3
1615413786.862998,3
1615413786.883384,3
1615413786.8987927,3
1615413786.9252155,3
1615413786.940714,3
1615413786.9662032,3
1615413786.9863827,3
1615413787.0067844,3
1615413787.027395,3
1615413787.0686038,3
1615413787.073752,3
1615413787.0939963,3
1615413787.1144233,3
1615413787.1402256,3
1615413787.1555786,3
1615413787.1761832,3
1615413787.196945,3
1615413787.2176762,3
1615413787.2393258,3
1615413787.2597532,3
1615413787.2799647,3
1615413787.300428,3
1615413787.3213258,3
1615413787.3430412,3
1615413787.3703682,3
1615413787.4139972,3
1615413787.4140208,3
1615413787.4249067,3
1615413787.4472694,3
1615413787.4694798,3
1615413787.4924958,3
1615413787.513438,3
1615413787.5663831,3
1615413787.5879767,3
1615413787.600485,3
1615413787.615599,3
1615413787.636678,3
1615413787.658239,3
1615413787.676052,3
1615413787.7016973,3
1615413787.7219493,3
1615413787.7369645,3
1615413787.7574644,3
1615413787.7832644,3
1615413787.8037586,3
1615413787.8243535,3
1615413787.8499565,3
1615413787.8653922,3
1615413787.8907638,3
1615413787.911262,3
1615413787.9317684,3
1615413787.947208,3
1615413787.972693,3
1615413787.9930997,3
1615413788.0141735,3
1615413788.034352,3
1615413788.0601556,3
1615413788.07529,3
1615413788.0959296,3
1615413788.1164186,3
1615413788.1368756,3
1615413788.1572852,3
1615413788.188314,3
1615413788.198436,3
1615413788.2190468,3
1615413788.239263,3
1615413788.2598777,3
1615413788.2858546,3
1615413788.301377,3
1615413788.3222136,3
1615413788.3483586,3
1615413788.3681705,3
1615413788.4194102,3
1615413788.4295163,3
1615413788.4501553,3
1615413788.470495,3
1615413788.4960568,3
1615413788.5166843,3
1615413788.537249,3
1615413788.5793593,3
1615413788.5901356,3
1615413788.6000013,3
1615413788.620287,3
1615413788.6406279,3
1615413788.6608987,3
1615413788.6814103,3
1615413788.701847,3
1615413788.7222989,3
1615413788.7428198,3
1615413788.7633252,3
1615413788.7888258,3
1615413788.8101025,3
1615413788.8255951,3
1615413788.8458152,3
1615413788.8723395,3
1615413788.8932226,3
1615413788.9130368,3
1615413788.9387434,3
1615413788.9539254,3
1615413788.9744282,3
1615413789.005182,3
1615413789.0361018,3
1615413789.0465467,3
1615413789.0668693,3
1615413789.0927813,3
1615413789.1086788,3
1615413789.1290114,3
1615413789.1492264,3
1615413789.1697738,3
1615413789.1903563,3
1615413789.2114158,3
1615413789.2374651,3
1615413789.257804,3
1615413789.2783124,3
1615413789.2988853,3
1615413789.3191948,3
1615413789.3394349,3
1615413789.3548062,3
1615413789.3754613,3
1615413789.4008965,3
1615413789.416153,3
1615413789.4418433,3
1615413789.4571004,3
1615413789.4827507,3
1615413789.5030699,3
1615413789.5238466,3
1615413789.5594273,3
1615413789.569885,3
1615413789.5851555,3
1615413789.6054673,3
1615413789.6259165,3
1615413789.6464467,3
1615413789.6720486,3
1615413789.6926248,3
1615413789.7132592,3
1615413789.733836,3
1615413789.7544296,3
1615413789.774734,3
1615413789.7952566,3
1615413789.8157647,3
1615413789.8361728,3
1615413789.856667,3
1615413789.8823464,3
1615413789.897695,3
1615413789.918077,3
1615413789.9386816,3
1615413789.9591,3
1615413789.9794366,3
1615413790.0053566,3
1615413790.021028,3
1615413790.0527012,3
1615413790.06285,3
1615413790.0883517,3
1615413790.1088283,3
1615413790.129388,3
1615413790.149744,3
1615413790.1703184,3
1615413790.190737,3
1615413790.2112827,3
1615413790.2317064,3
1615413790.2573533,3
1615413790.277848,3
1615413790.2984467,3
1615413790.3188007,3
1615413790.3392115,3
1615413790.3597224,3
1615413790.3751261,3
1615413790.4010365,3
1615413790.416353,3
1615413790.4422023,3
1615413790.4588382,3
1615413790.4859958,3
1615413790.5072293,3
1615413790.5306132,3
1615413790.5621908,3
1615413790.5622213,3
1615413790.6018407,3
1615413790.6172493,3
1615413790.6288793,3
1615413790.6478825,3
1615413790.675634,3
1615413790.7003713,3
1615413790.7205384,3
1615413790.7375333,3
1615413790.7615962,3
1615413790.7762208,3
1615413790.80333,3
1615413790.8187683,3
1615413790.8350222,3
1615413790.8586497,3
1615413790.8794045,3
1615413790.8968961,3
1615413790.9206576,3
1615413790.9397435,3
1615413790.961626,3
1615413790.986399,3
1615413791.0086455,3
1615413791.0265214,3
1615413791.0598078,3
1615413791.0743625,3
1615413791.112878,3
1615413791.1336908,3
1615413791.1542325,3
1615413791.174719,3
1615413791.2006733,3
1615413791.215661,3
1615413791.2363071,3
1615413791.2565837,3
1615413791.2769399,3
1615413791.297424,3
1615413791.3232777,3
1615413791.338401,3
1615413791.3590045,3
1615413791.3795464,3
1615413791.4002845,3
1615413791.420964,3
1615413791.4464135,3
1615413791.4617841,3
1615413791.4821699,3
1615413791.5026503,3
1615413791.5229895,3
1615413791.5434103,3
1615413791.5689857,3
1615413791.5843918,3
1615413791.604965,3
1615413791.625733,3
1615413791.646321,3
1615413791.667225,3
1615413791.6877172,3
1615413791.7083828,3
1615413791.7339687,3
1615413791.7544394,3
1615413791.7748477,3
1615413791.7952502,3
1615413791.8156655,3
1615413791.836164,3
1615413791.8565276,3
1615413791.8821688,3
1615413791.897461,3
1615413791.9180195,3
1615413791.9385962,3
1615413791.959079,3
1615413791.979787,3
1615413792.000132,3
1615413792.0205867,3
1615413792.0411386,3
1615413792.0800688,3
1615413792.0851216,3
1615413792.1002538,3
1615413792.125943,3
1615413792.1465101,3
1615413792.1670856,3
1615413792.1875255,3
1615413792.2080655,3
1615413792.2288606,3
1615413792.2542465,3
1615413792.2746928,3
1615413792.29511,3
1615413792.3155677,3
1615413792.3360171,3
1615413792.3564935,3
1615413792.3768458,3
1615413792.3973107,3
1615413792.4177349,3
1615413792.4382007,3
1615413792.4585876,3
1615413792.4842095,3
1615413792.4994519,3
1615413792.5303838,3
1615413792.5454395,3
1615413792.5608623,3
1615413792.5814652,3
1615413792.6018255,3
1615413792.6221826,3
1615413792.6477814,3
1615413792.6682453,3
1615413792.7205558,3
1615413792.720573,3
1615413792.7302606,3
1615413792.7506917,3
1615413792.7713115,3
1615413792.791714,3
1615413792.81203,3
1615413792.8325121,3
1615413792.8579159,3
1615413792.878376,3
1615413792.8987978,3
1615413792.919255,3
1615413792.9397407,3
1615413792.9602075,3
1615413792.9807372,3
1615413792.9959483,3
