Time,x,y,z
1615421102.2624943,0.10000000149011612,-234.0,-277.0
1615421102.2823691,0.10000000149011612,-294.0,-277.0
1615421102.3030221,0.0,-294.0,-277.0
1615421102.3234758,0.0,-235.0,-277.0
1615421102.343918,0.10000000149011612,-235.0,-277.0
1615421102.3642366,-0.10000000149011612,-294.0,-277.0
1615421102.389998,-0.30000001192092896,-294.0,-277.0
1615421102.4104433,0.20000000298023224,-294.0,-369.0
1615421102.4313233,0.0,-294.0,-369.0
1615421102.452005,0.10000000149011612,-294.0,-369.0
1615421102.4725664,0.0,-294.0,-369.0
1615421102.4930432,0.0,-235.0,-369.0
1615421102.5134742,-0.4000000059604645,-235.0,-369.0
1615421102.5341027,0.0,-175.0,-369.0
1615421102.554566,0.30000001192092896,-175.0,-369.0
1615421102.5696628,0.0,-175.0,-369.0
1615421102.5900643,-0.10000000149011612,-175.0,-369.0
1615421102.615959,0.10000000149011612,-175.0,-369.0
1615421102.6311407,-0.10000000149011612,-175.0,-369.0
1615421102.6515758,-0.10000000149011612,-175.0,-369.0
1615421102.6774495,-0.10000000149011612,-175.0,-369.0
1615421102.698289,0.10000000149011612,-175.0,-277.0
1615421102.7188196,0.4000000059604645,-175.0,-277.0
1615421102.739488,0.10000000149011612,-175.0,-277.0
1615421102.7602692,-0.10000000149011612,-175.0,-369.0
1615421102.7811172,0.30000001192092896,-175.0,-369.0
1615421102.8015935,0.0,-175.0,-277.0
1615421102.8219442,0.0,-175.0,-277.0
1615421102.842538,0.10000000149011612,-177.0,-369.0
1615421102.999747,0.0,-177.0,-369.0
1615421102.9997685,0.0,-177.0,-369.0
1615421102.9997847,0.10000000149011612,-177.0,-369.0
1615421102.9998012,0.20000000298023224,-177.0,-277.0
1615421102.9998243,0.10000000149011612,-177.0,-277.0
1615421102.9998474,0.0,-177.0,-277.0
1615421102.9998689,-0.10000000149011612,-177.0,-277.0
1615421103.0083573,-0.10000000149011612,-235.0,-277.0
1615421103.0289347,0.30000001192092896,-235.0,-277.0
1615421103.0498476,0.0,-294.0,-277.0
1615421103.0704618,0.0,-294.0,-277.0
1615421103.090957,0.0,-235.0,-369.0
1615421103.1117265,0.0,-235.0,-369.0
1615421103.1320944,0.0,-294.0,-369.0
1615421103.1586547,-0.20000000298023224,-294.0,-369.0
1615421103.1738992,0.30000001192092896,-294.0,-369.0
1615421103.199852,-0.30000001192092896,-294.0,-369.0
1615421103.2206235,0.0,-294.0,-369.0
1615421103.2414238,0.20000000298023224,-294.0,-185.0
1615421103.2619648,0.0,-294.0,-185.0
1615421103.2825036,0.20000000298023224,-294.0,-277.0
1615421103.3032641,0.20000000298023224,-294.0,-277.0
1615421103.324137,-0.10000000149011612,-175.0,-277.0
1615421103.3446512,0.20000000298023224,-175.0,-277.0
1615421103.359393,0.0,-177.0,-277.0
1615421103.3798528,0.0,-177.0,-277.0
1615421103.4005105,0.0,-177.0,-277.0
1615421103.4209774,0.0,-177.0,-277.0
1615421103.4413137,0.0,-177.0,-277.0
1615421103.4618173,-0.10000000149011612,-177.0,-277.0
1615421103.487465,0.0,-177.0,-369.0
1615421103.508026,0.20000000298023224,-177.0,-369.0
1615421103.528483,0.20000000298023224,-177.0,-369.0
1615421103.5490732,0.0,-177.0,-369.0
1615421103.569979,-0.10000000149011612,-177.0,-369.0
1615421103.590696,-0.10000000149011612,-177.0,-369.0
1615421103.6114194,-0.10000000149011612,-235.0,-277.0
1615421103.6323006,-0.10000000149011612,-235.0,-277.0
1615421103.6528049,-0.10000000149011612,-294.0,-369.0
1615421103.6734836,0.10000000149011612,-294.0,-369.0
1615421103.6942458,-0.10000000149011612,-235.0,-369.0
1615421103.720072,-0.10000000149011612,-235.0,-369.0
1615421103.740949,0.10000000149011612,-235.0,-277.0
1615421103.7618155,0.10000000149011612,-235.0,-277.0
1615421103.7767515,0.30000001192092896,-235.0,-277.0
1615421103.8033264,0.10000000149011612,-175.0,-277.0
1615421103.8239784,-0.10000000149011612,-175.0,-277.0
1615421103.8441699,0.4000000059604645,-175.0,-277.0
1615421103.8652527,0.0,-175.0,-277.0
1615421103.8857186,-0.10000000149011612,-175.0,-369.0
1615421103.9062154,0.0,-175.0,-369.0
1615421103.926687,0.0,-175.0,-369.0
1615421103.941626,-0.30000001192092896,-175.0,-369.0
1615421103.9679239,0.10000000149011612,-175.0,-369.0
1615421103.9877264,0.10000000149011612,-175.0,-369.0
1615421104.013368,-0.30000001192092896,-175.0,-369.0
1615421104.0337627,-0.10000000149011612,-175.0,-369.0
1615421104.0542572,0.20000000298023224,-175.0,-277.0
1615421104.0694733,0.0,-175.0,-277.0
1615421104.0901148,0.0,-175.0,-369.0
1615421104.1103055,-0.10000000149011612,-175.0,-369.0
1615421104.1307983,-0.10000000149011612,-175.0,-369.0
1615421104.1512392,0.0,-175.0,-369.0
1615421104.176942,-0.10000000149011612,-175.0,-277.0
1615421104.1973789,0.0,-175.0,-277.0
1615421104.2177231,-0.30000001192092896,-177.0,-277.0
1615421104.3676171,-0.20000000298023224,-177.0,-277.0
1615421104.388011,0.0,-177.0,-277.0
1615421104.4084494,-0.20000000298023224,-294.0,-277.0
1615421104.429553,-0.20000000298023224,-294.0,-277.0
1615421104.4500806,0.5,-294.0,-369.0
1615421104.4708178,-0.30000001192092896,-294.0,-369.0
1615421104.4913297,0.0,-294.0,-369.0
1615421104.5116346,-0.20000000298023224,-294.0,-369.0
1615421104.532145,0.0,-294.0,-369.0
1615421104.5527513,0.10000000149011612,-294.0,-369.0
1615421104.5732594,-0.20000000298023224,-294.0,-277.0
1615421104.5937004,0.10000000149011612,-294.0,-277.0
1615421104.6140816,0.0,-235.0,-277.0
1615421104.6346242,0.0,-235.0,-277.0
1615421104.6552083,0.0,-294.0,-369.0
1615421104.6763358,0.0,-294.0,-369.0
1615421104.6970203,0.0,-235.0,-277.0
1615421104.718067,-0.10000000149011612,-235.0,-277.0
1615421104.7387257,-0.10000000149011612,-235.0,-185.0
1615421104.7598531,0.30000001192092896,-235.0,-185.0
1615421104.7794797,0.10000000149011612,-175.0,-277.0
1615421104.7999427,0.10000000149011612,-175.0,-277.0
1615421104.8203342,-0.30000001192092896,-175.0,-277.0
1615421104.8409066,-0.30000001192092896,-175.0,-277.0
1615421104.8614066,0.4000000059604645,-175.0,-277.0
1615421104.8819375,0.10000000149011612,-175.0,-277.0
1615421104.9022791,0.0,-175.0,-277.0
1615421104.9279528,0.20000000298023224,-175.0,-369.0
1615421104.948452,0.0,-175.0,-369.0
1615421104.9690654,-0.10000000149011612,-175.0,-369.0
1615421104.9895198,0.0,-175.0,-369.0
1615421105.010039,0.0,-175.0,-369.0
1615421105.0306058,0.0,-175.0,-369.0
1615421105.0510876,0.0,-177.0,-277.0
1615421105.071438,0.0,-177.0,-277.0
1615421105.0969675,0.0,-177.0,-369.0
1615421105.1174958,-0.10000000149011612,-177.0,-369.0
1615421105.1379185,0.0,-177.0,-369.0
1615421105.1583178,0.10000000149011612,-177.0,-369.0
1615421105.1788564,-0.30000001192092896,-177.0,-277.0
1615421105.199964,0.0,-177.0,-277.0
1615421105.220389,-0.10000000149011612,-177.0,-277.0
1615421105.2408879,0.20000000298023224,-177.0,-277.0
1615421105.2616882,0.10000000149011612,-177.0,-277.0
1615421105.287492,0.20000000298023224,-177.0,-277.0
1615421105.307686,0.20000000298023224,-177.0,-277.0
1615421105.3281155,0.0,-177.0,-277.0
1615421105.3486552,0.10000000149011612,-177.0,-277.0
1615421105.36911,-0.10000000149011612,-177.0,-277.0
1615421105.3896725,0.20000000298023224,-177.0,-277.0
1615421105.4101396,-0.10000000149011612,-177.0,-369.0
1615421105.4305148,0.10000000149011612,-177.0,-369.0
1615421105.4517696,0.0,-177.0,-369.0
1615421105.4727337,0.0,-177.0,-369.0
1615421105.4931831,0.0,-177.0,-369.0
1615421105.5130801,0.0,-177.0,-369.0
1615421105.5334141,0.0,-177.0,-369.0
1615421105.554126,0.0,-177.0,-369.0
1615421105.5743923,0.30000001192092896,-177.0,-369.0
1615421105.5951078,0.20000000298023224,-177.0,-369.0
1615421105.615495,-0.30000001192092896,-235.0,-369.0
1615421105.6359363,0.0,-235.0,-369.0
1615421105.6564834,0.0,-294.0,-277.0
1615421105.6769626,0.0,-294.0,-277.0
1615421105.6974292,0.10000000149011612,-294.0,-369.0
1615421105.717815,0.0,-294.0,-369.0
1615421105.7384267,0.20000000298023224,-294.0,-369.0
1615421105.7592475,-0.30000001192092896,-294.0,-369.0
1615421105.7800887,0.0,-294.0,-277.0
1615421105.800797,0.0,-294.0,-277.0
1615421105.8216739,0.20000000298023224,-235.0,-277.0
1615421105.8417807,0.0,-235.0,-277.0
1615421105.8622491,0.20000000298023224,-294.0,-369.0
1615421105.8880918,-0.5,-294.0,-369.0
1615421105.9032526,0.0,-294.0,-277.0
1615421105.9290607,0.0,-294.0,-277.0
1615421105.949599,-0.20000000298023224,-175.0,-277.0
1615421105.9700775,0.0,-177.0,-369.0
1615421105.990631,0.0,-177.0,-369.0
1615421106.011227,0.0,-175.0,-369.0
1615421106.0323415,0.0,-175.0,-369.0
1615421106.0529149,0.0,-175.0,-369.0
1615421106.073555,0.20000000298023224,-175.0,-369.0
1615421106.0937371,0.10000000149011612,-175.0,-369.0
1615421106.1142104,0.10000000149011612,-175.0,-369.0
1615421106.1347446,-0.10000000149011612,-175.0,-369.0
1615421106.1552835,0.0,-175.0,-369.0
1615421106.1756806,0.0,-175.0,-369.0
1615421106.1960223,0.0,-175.0,-369.0
1615421106.2165585,0.0,-175.0,-369.0
1615421106.2368987,0.0,-175.0,-369.0
1615421106.2573245,0.0,-175.0,-277.0
1615421106.2779026,-0.20000000298023224,-175.0,-277.0
1615421106.298595,0.0,-175.0,-277.0
1615421106.3194056,0.0,-175.0,-277.0
1615421106.3397324,-0.30000001192092896,-177.0,-277.0
1615421106.3610337,0.0,-177.0,-277.0
1615421106.3809652,0.20000000298023224,-177.0,-277.0
1615421106.4063091,0.0,-177.0,-277.0
1615421106.4216669,-0.10000000149011612,-177.0,-277.0
1615421106.4472353,0.0,-177.0,-277.0
1615421106.467763,0.20000000298023224,-177.0,-369.0
1615421106.4882529,0.0,-177.0,-369.0
1615421106.5088289,-0.10000000149011612,-177.0,-369.0
1615421106.529246,0.0,-177.0,-277.0
1615421106.5504608,-0.30000001192092896,-177.0,-277.0
1615421106.5714068,0.0,-177.0,-277.0
1615421106.591927,0.10000000149011612,-177.0,-277.0
1615421106.6124668,0.30000001192092896,-177.0,-369.0
1615421106.6330693,0.20000000298023224,-177.0,-369.0
1615421106.6532602,0.20000000298023224,-177.0,-369.0
1615421106.6737344,0.0,-177.0,-369.0
1615421106.6942785,-0.30000001192092896,-177.0,-277.0
1615421106.7200408,0.0,-177.0,-277.0
1615421106.735347,0.0,-177.0,-277.0
1615421106.7558362,0.0,-177.0,-277.0
1615421106.7760334,0.20000000298023224,-177.0,-277.0
1615421106.801893,-0.20000000298023224,-177.0,-277.0
1615421106.8223987,0.20000000298023224,-294.0,-277.0
1615421106.8376377,0.10000000149011612,-294.0,-277.0
1615421106.8582783,0.20000000298023224,-294.0,-277.0
1615421106.884138,-0.10000000149011612,-294.0,-277.0
1615421106.9045808,0.0,-294.0,-369.0
1615421106.9249938,0.30000001192092896,-294.0,-369.0
1615421106.9455645,0.0,-294.0,-369.0
1615421106.9712062,0.0,-235.0,-277.0
1615421106.9863713,0.20000000298023224,-235.0,-277.0
1615421107.006976,0.0,-294.0,-277.0
1615421107.0273905,0.0,-294.0,-277.0
1615421107.053202,0.0,-234.0,-277.0
1615421107.0683544,0.0,-234.0,-277.0
1615421107.0888088,-0.10000000149011612,-177.0,-369.0
1615421107.1093566,0.0,-177.0,-369.0
1615421107.129832,0.0,-177.0,-185.0
1615421107.1504822,-0.699999988079071,-177.0,-185.0
1615421107.176284,0.30000001192092896,-177.0,-277.0
1615421107.191557,0.0,-177.0,-277.0
1615421107.2171724,0.0,-177.0,-277.0
1615421107.232251,-0.20000000298023224,-177.0,-277.0
1615421107.2579875,0.10000000149011612,-177.0,-277.0
1615421107.2784255,0.0,-177.0,-277.0
1615421107.299107,0.0,-177.0,-277.0
1615421107.3244476,-0.30000001192092896,-177.0,-277.0
1615421107.3402498,0.0,-177.0,-369.0
1615421107.361127,0.30000001192092896,-177.0,-369.0
1615421107.3815973,-0.30000001192092896,-177.0,-369.0
1615421107.4021258,0.0,-177.0,-369.0
1615421107.4227536,0.20000000298023224,-177.0,-369.0
1615421107.448143,-0.10000000149011612,-177.0,-369.0
1615421107.46343,0.0,-235.0,-369.0
1615421107.4889867,0.0,-235.0,-277.0
1615421107.5093248,0.0,-235.0,-277.0
1615421107.52978,-0.6000000238418579,-235.0,-277.0
1615421107.5502627,0.0,-235.0,-277.0
1615421107.570694,0.0,-235.0,-277.0
1615421107.591709,-0.30000001192092896,-235.0,-277.0
1615421107.6122665,0.30000001192092896,-294.0,-277.0
1615421107.633077,0.30000001192092896,-294.0,-277.0
1615421107.6537175,0.20000000298023224,-235.0,-277.0
1615421107.6690214,0.10000000149011612,-235.0,-277.0
1615421107.6900403,0.20000000298023224,-235.0,-277.0
1615421107.7099657,0.0,-235.0,-277.0
1615421107.735483,-0.699999988079071,-235.0,-277.0
1615421107.7509394,0.0,-235.0,-277.0
1615421107.776474,0.10000000149011612,-235.0,-369.0
1615421107.7969096,-0.10000000149011612,-235.0,-369.0
1615421107.817385,0.0,-235.0,-369.0
1615421107.8378654,0.10000000149011612,-235.0,-369.0
1615421107.8582885,-0.4000000059604645,-235.0,-369.0
1615421107.8788948,-0.5,-235.0,-369.0
1615421107.8996816,0.20000000298023224,-235.0,-369.0
1615421107.9202683,-0.10000000149011612,-235.0,-369.0
1615421107.9416783,0.0,-235.0,-369.0
1615421107.9613957,-0.10000000149011612,-235.0,-369.0
1615421107.9817224,0.10000000149011612,-235.0,-369.0
1615421108.0022995,0.0,-235.0,-369.0
1615421108.0228102,0.4000000059604645,-235.0,-277.0
1615421108.0432184,-0.30000001192092896,-235.0,-277.0
1615421108.0638409,0.0,-294.0,-369.0
1615421108.0894942,0.0,-235.0,-277.0
1615421108.109925,-0.30000001192092896,-235.0,-277.0
1615421108.1304607,0.10000000149011612,-235.0,-369.0
1615421108.1518507,0.0,-235.0,-369.0
1615421108.1724563,0.0,-294.0,-369.0
1615421108.1930902,0.10000000149011612,-294.0,-369.0
1615421108.213648,0.4000000059604645,-294.0,-369.0
1615421108.233743,0.0,-294.0,-369.0
1615421108.2540948,0.30000001192092896,-294.0,-277.0
1615421108.2745728,-0.30000001192092896,-294.0,-277.0
1615421108.2950444,0.0,-175.0,-369.0
1615421108.3154757,-0.5,-175.0,-369.0
1615421108.3367558,0.0,-175.0,-369.0
1615421108.353704,0.0,-175.0,-369.0
1615421108.3820477,0.5,-177.0,-369.0
1615421108.3986716,0.30000001192092896,-177.0,-277.0
1615421108.4189801,0.0,-177.0,-369.0
1615421108.4392798,0.0,-177.0,-369.0
1615421108.4618087,-0.6000000238418579,-177.0,-369.0
1615421108.4821432,0.20000000298023224,-177.0,-369.0
1615421108.5030096,0.0,-177.0,-369.0
1615421108.5233197,0.0,-177.0,-369.0
1615421108.5431035,0.0,-177.0,-369.0
1615421108.5682213,0.30000001192092896,-177.0,-369.0
1615421108.589326,-0.5,-177.0,-369.0
1615421108.6099067,-0.20000000298023224,-177.0,-277.0
1615421108.6303859,0.30000001192092896,-177.0,-277.0
1615421108.6510642,0.0,-177.0,-277.0
1615421108.6713166,0.0,-177.0,-277.0
1615421108.691806,-0.20000000298023224,-177.0,-277.0
1615421108.7121162,0.0,-177.0,-277.0
1615421108.7325394,0.0,-177.0,-277.0
1615421108.753041,-0.30000001192092896,-177.0,-277.0
1615421108.7734666,0.20000000298023224,-177.0,-277.0
1615421108.7939448,-0.20000000298023224,-177.0,-277.0
1615421108.8144593,0.0,-294.0,-277.0
1615421108.8355706,0.20000000298023224,-294.0,-369.0
1615421108.8561633,-0.30000001192092896,-235.0,-369.0
1615421108.8764966,0.4000000059604645,-235.0,-369.0
1615421108.902751,0.20000000298023224,-294.0,-369.0
1615421108.9236808,-0.10000000149011612,-294.0,-369.0
1615421108.9440053,0.10000000149011612,-294.0,-369.0
1615421108.959459,0.0,-294.0,-369.0
1615421108.9852939,0.0,-294.0,-369.0
1615421109.001044,0.10000000149011612,-294.0,-277.0
1615421109.0211315,0.0,-235.0,-277.0
1615421109.0416203,-0.10000000149011612,-235.0,-369.0
1615421109.0621183,0.10000000149011612,-294.0,-369.0
1615421109.0877073,0.0,-294.0,-185.0
1615421109.1082108,-0.10000000149011612,-235.0,-277.0
1615421109.1285884,0.0,-235.0,-277.0
1615421109.149155,0.20000000298023224,-235.0,-277.0
1615421109.16962,0.0,-235.0,-277.0
1615421109.190758,0.10000000149011612,-235.0,-277.0
1615421109.2113667,0.10000000149011612,-175.0,-277.0
1615421109.2320013,0.20000000298023224,-175.0,-277.0
1615421109.252759,0.0,-177.0,-277.0
1615421109.2730174,0.0,-177.0,-369.0
1615421109.293192,0.20000000298023224,-177.0,-369.0
1615421109.3136032,-0.4000000059604645,-177.0,-369.0
1615421109.3340309,-0.30000001192092896,-177.0,-369.0
1615421109.3545887,0.0,-177.0,-369.0
1615421109.3750455,-0.20000000298023224,-177.0,-369.0
1615421109.395439,0.20000000298023224,-177.0,-277.0
1615421109.4160552,0.20000000298023224,-177.0,-277.0
1615421109.4416568,-0.30000001192092896,-177.0,-277.0
1615421109.4621964,-0.20000000298023224,-177.0,-277.0
1615421109.4827228,0.0,-177.0,-185.0
1615421109.5032036,0.0,-177.0,-185.0
1615421109.523764,0.0,-177.0,-277.0
1615421109.5442252,0.0,-177.0,-277.0
1615421109.569759,-0.20000000298023224,-177.0,-277.0
1615421109.610629,0.20000000298023224,-177.0,-277.0
1615421109.6258554,0.0,-177.0,-277.0
1615421109.646342,0.30000001192092896,-177.0,-277.0
1615421109.6667576,0.0,-177.0,-277.0
1615421109.692642,0.0,-177.0,-277.0
1615421109.7138686,-0.10000000149011612,-177.0,-369.0
1615421109.7347083,0.20000000298023224,-177.0,-369.0
1615421109.7554944,-0.6000000238418579,-177.0,-369.0
1615421109.775697,-0.4000000059604645,-177.0,-369.0
1615421109.7960382,0.10000000149011612,-177.0,-369.0
1615421109.8215613,-0.10000000149011612,-235.0,-369.0
1615421109.8420453,0.0,-235.0,-277.0
1615421109.8624578,0.10000000149011612,-235.0,-277.0
1615421109.882922,0.20000000298023224,-235.0,-369.0
1615421109.9032774,-0.30000001192092896,-235.0,-369.0
1615421109.924418,-0.10000000149011612,-235.0,-277.0
1615421109.944525,0.20000000298023224,-235.0,-277.0
1615421109.964676,0.0,-235.0,-369.0
1615421109.9907565,0.20000000298023224,-294.0,-277.0
1615421110.0063157,0.10000000149011612,-235.0,-277.0
1615421110.0271273,-0.10000000149011612,-235.0,-277.0
1615421110.047712,-0.4000000059604645,-294.0,-277.0
1615421110.0736947,-0.10000000149011612,-294.0,-277.0
1615421110.088649,-0.10000000149011612,-294.0,-277.0
1615421110.1092238,0.10000000149011612,-294.0,-277.0
1615421110.1295948,0.0,-294.0,-369.0
1615421110.1500945,0.0,-294.0,-369.0
1615421110.1704383,-0.4000000059604645,-294.0,-369.0
1615421110.190907,0.0,-294.0,-369.0
1615421110.2167883,-0.10000000149011612,-294.0,-369.0
1615421110.237129,0.0,-294.0,-369.0
1615421110.25761,0.10000000149011612,-294.0,-369.0
1615421110.2831695,0.0,-294.0,-369.0
1615421110.2986612,0.0,-235.0,-369.0
1615421110.3191767,-0.20000000298023224,-235.0,-369.0
1615421110.3396163,0.0,-177.0,-369.0
1615421110.3602443,0.0,-177.0,-369.0
1615421110.3805213,-0.20000000298023224,-177.0,-369.0
1615421110.400896,-0.20000000298023224,-177.0,-277.0
1615421110.4214115,0.0,-175.0,-277.0
1615421110.4420733,0.0,-175.0,-277.0
1615421110.4626212,0.0,-177.0,-277.0
1615421110.4883273,-0.20000000298023224,-177.0,-369.0
1615421110.5095916,0.0,-177.0,-277.0
1615421110.5303075,0.10000000149011612,-177.0,-277.0
1615421110.5510926,0.0,-177.0,-369.0
1615421110.5716832,0.10000000149011612,-177.0,-369.0
1615421110.5918386,0.10000000149011612,-177.0,-369.0
1615421110.6121137,0.0,-177.0,-369.0
1615421110.632593,0.20000000298023224,-177.0,-369.0
1615421110.6530917,-0.20000000298023224,-177.0,-369.0
1615421110.673602,0.0,-177.0,-369.0
1615421110.6941042,0.5,-177.0,-369.0
1615421110.7145176,0.0,-177.0,-277.0
1615421110.7354407,-0.30000001192092896,-177.0,-277.0
1615421110.7559505,0.0,-177.0,-369.0
1615421110.7768326,-0.10000000149011612,-177.0,-369.0
1615421110.7975237,-0.10000000149011612,-177.0,-369.0
1615421110.8182206,0.0,-177.0,-369.0
1615421110.8386724,0.10000000149011612,-177.0,-369.0
1615421110.8590918,0.10000000149011612,-177.0,-369.0
1615421110.8795907,0.10000000149011612,-177.0,-369.0
1615421110.8999088,0.10000000149011612,-177.0,-369.0
1615421110.9202678,-0.10000000149011612,-177.0,-369.0
1615421110.9406927,0.0,-177.0,-369.0
1615421110.9662328,0.0,-177.0,-277.0
1615421110.9867167,0.0,-177.0,-277.0
1615421111.0072954,-0.30000001192092896,-177.0,-277.0
1615421111.028044,0.10000000149011612,-177.0,-277.0
1615421111.0491803,-0.10000000149011612,-235.0,-277.0
1615421111.069894,0.0,-235.0,-277.0
1615421111.0906193,0.0,-235.0,-277.0
1615421111.1114762,0.0,-235.0,-277.0
1615421111.131595,0.0,-235.0,-277.0
1615421111.1520097,0.0,-235.0,-277.0
1615421111.1775274,0.0,-235.0,-277.0
1615421111.1979752,-0.4000000059604645,-235.0,-277.0
1615421111.2184594,-0.20000000298023224,-294.0,-277.0
1615421111.238752,0.10000000149011612,-294.0,-369.0
1615421111.2592518,0.30000001192092896,-294.0,-369.0
1615421111.2795978,0.10000000149011612,-294.0,-369.0
1615421111.3001723,0.0,-294.0,-369.0
1615421111.3207462,0.0,-294.0,-369.0
1615421111.3415697,0.0,-294.0,-369.0
1615421111.3619108,0.10000000149011612,-294.0,-277.0
1615421111.382791,0.20000000298023224,-294.0,-277.0
1615421111.4089274,0.0,-294.0,-369.0
1615421111.426457,0.0,-235.0,-369.0
1615421111.4452996,0.4000000059604645,-235.0,-277.0
1615421111.4629622,0.10000000149011612,-294.0,-277.0
1615421111.5724816,-0.10000000149011612,-294.0,-277.0
1615421111.589255,0.0,-234.0,-277.0
1615421111.5892756,0.0,-175.0,-277.0
1615421111.589289,0.20000000298023224,-175.0,-277.0
1615421111.5893013,0.0,-175.0,-277.0
1615421111.5893142,0.20000000298023224,-175.0,-277.0
1615421111.6152031,0.0,-175.0,-277.0
1615421111.630839,0.0,-175.0,-277.0
1615421111.651488,-0.20000000298023224,-175.0,-277.0
1615421111.6718378,-0.20000000298023224,-175.0,-369.0
1615421111.697764,0.0,-175.0,-369.0
1615421111.711007,0.800000011920929,-175.0,-369.0
1615421111.7312527,0.30000001192092896,-175.0,-369.0
1615421111.7521927,0.20000000298023224,-175.0,-369.0
1615421111.7778862,-0.30000001192092896,-175.0,-369.0
1615421111.7983592,0.4000000059604645,-175.0,-277.0
1615421111.8187861,-0.10000000149011612,-177.0,-277.0
1615421111.839311,-0.30000001192092896,-177.0,-277.0
1615421111.8598282,-0.20000000298023224,-177.0,-277.0
1615421111.8804684,-0.10000000149011612,-177.0,-277.0
1615421111.901904,0.0,-177.0,-277.0
1615421111.9221652,0.0,-177.0,-277.0
1615421111.9425366,0.0,-177.0,-277.0
1615421111.9662533,0.30000001192092896,-177.0,-277.0
1615421111.9940746,0.0,-177.0,-277.0
1615421112.0043247,0.0,-177.0,-277.0
1615421112.0243604,0.5,-177.0,-277.0
1615421112.0498834,0.30000001192092896,-177.0,-277.0
1615421112.0703921,-0.20000000298023224,-177.0,-277.0
1615421112.0907347,-0.20000000298023224,-177.0,-277.0
1615421112.1117527,0.0,-177.0,-369.0
1615421112.126685,-0.20000000298023224,-177.0,-369.0
1615421112.1471603,0.0,-177.0,-369.0
1615421112.1728027,0.0,-177.0,-369.0
1615421112.193334,0.0,-177.0,-369.0
1615421112.2139835,0.0,-177.0,-369.0
1615421112.2346067,0.0,-177.0,-277.0
1615421112.249865,-0.20000000298023224,-177.0,-277.0
1615421112.2704208,0.0,-177.0,-369.0
1615421112.2960925,0.0,-177.0,-369.0
1615421112.3113692,0.20000000298023224,-177.0,-277.0
1615421112.331768,0.20000000298023224,-235.0,-277.0
1615421112.3523097,0.0,-235.0,-277.0
1615421112.377862,0.0,-294.0,-277.0
1615421112.3982902,0.0,-294.0,-277.0
1615421112.4187772,-0.30000001192092896,-235.0,-277.0
1615421112.4393685,0.0,-235.0,-277.0
1615421112.4598007,-0.10000000149011612,-294.0,-277.0
1615421112.4855785,0.0,-294.0,-277.0
1615421112.5007322,-0.30000001192092896,-294.0,-277.0
1615421112.5212944,0.20000000298023224,-294.0,-369.0
1615421112.5418532,0.20000000298023224,-294.0,-369.0
1615421112.5622065,0.30000001192092896,-294.0,-369.0
1615421112.5827103,-0.20000000298023224,-294.0,-369.0
1615421112.6085055,0.0,-294.0,-369.0
1615421112.6237223,0.20000000298023224,-294.0,-369.0
1615421112.6494844,-0.6000000238418579,-294.0,-277.0
1615421112.6700215,0.0,-175.0,-277.0
