Time,data
1615425197.5039625,2
1615425197.5293825,2
1615425197.5397103,2
1615425197.5601358,2
1615425197.5753613,2
1615425197.601208,2
1615425197.6163056,2
1615425197.63679,2
1615425197.6624706,2
1615425197.677653,2
1615425197.6982205,2
1615425197.7187693,2
1615425197.7445235,2
1615425197.7649612,2
1615425197.785429,2
1615425197.805982,2
1615425197.8263543,2
1615425197.8467133,2
1615425197.8671148,2
1615425197.8875868,2
1615425197.9081929,2
1615425197.9284327,2
1615425197.949029,2
1615425197.9804602,2
1615425197.9910548,2
1615425198.0476556,2
1615425198.0476756,2
1615425198.0526574,2
1615425198.083729,2
1615425198.0989025,2
1615425198.1194172,2
1615425198.1398327,2
1615425198.1602812,2
1615425198.1861966,2
1615425198.2012935,2
1615425198.221928,2
1615425198.2475321,2
1615425198.2680936,2
1615425198.2886097,2
1615425198.3091362,2
1615425198.3295856,2
1615425198.3500972,2
1615425198.370489,2
1615425198.3908868,2
1615425198.416358,2
1615425198.4316614,2
1615425198.4573016,2
1615425198.4829729,2
1615425198.5187228,2
1615425198.52421,2
1615425198.544419,2
1615425198.570227,2
1615425198.585565,2
1615425198.6059825,2
1615425198.6317542,2
1615425198.652255,2
1615425198.6726801,2
1615425198.6929355,2
1615425198.7134485,2
1615425198.7338972,2
1615425198.7594683,2
1615425198.7748117,2
1615425198.8005764,2
1615425198.8211064,2
1615425198.8415296,2
1615425198.8619537,2
1615425198.8824544,2
1615425198.9027886,2
1615425198.9230826,2
1615425198.943582,2
1615425198.9692502,2
1615425198.9957478,2
1615425199.005766,2
1615425199.0260658,2
1615425199.046511,2
1615425199.0723958,2
1615425199.0929832,2
1615425199.1135027,2
1615425199.1344402,2
1615425199.1547823,2
1615425199.1752973,2
1615425199.1956275,2
1615425199.216107,2
1615425199.2363694,2
1615425199.2619889,2
1615425199.2771678,2
1615425199.2977304,2
1615425199.3182325,2
1615425199.3386357,2
1615425199.3591208,2
1615425199.3796167,2
1615425199.400077,2
1615425199.4258661,2
1615425199.4408946,2
1615425199.4613092,2
1615425199.5025394,2
1615425199.5126693,2
1615425199.5280552,2
1615425199.5489247,2
1615425199.569309,2
1615425199.5896926,2
1615425199.6155536,2
1615425199.6358259,2
1615425199.6564233,2
1615425199.6768665,2
1615425199.6989431,2
1615425199.7198863,2
1615425199.7349944,2
1615425199.7612026,2
1615425199.7856834,2
1615425199.8064318,2
1615425199.8533115,2
1615425199.8533506,2
1615425199.8617132,2
1615425199.8865702,2
1615425199.906699,2
1615425199.9539258,2
1615425199.9539483,2
1615425199.9739826,2
1615425200.001803,2
1615425200.0107682,2
1615425200.0313456,2
1615425200.0509174,2
1615425200.074539,2
1615425200.089959,2
1615425200.1156733,2
1615425200.1351976,2
1615425200.155155,2
1615425200.178209,2
1615425200.1963127,2
1615425200.2146063,2
1615425200.2436373,2
1615425200.2600372,2
1615425200.2803159,2
1615425200.3007934,2
1615425200.321112,2
1615425200.3416474,2
1615425200.3716247,2
1615425200.3858154,2
1615425200.4059663,2
1615425200.4263282,2
1615425200.4573236,2
1615425200.4688158,2
1615425200.489606,2
1615425200.5110028,2
1615425200.526192,2
1615425200.5467272,2
1615425200.5724225,2
1615425200.5928578,2
1615425200.6080904,2
1615425200.6285381,2
1615425200.6542273,2
1615425200.6797884,2
1615425200.6951795,2
1615425200.7177334,2
1615425200.7385063,2
1615425200.753831,2
1615425200.7743878,2
1615425200.7998335,2
1615425200.8202734,2
1615425200.8407238,2
1615425200.8611162,2
1615425200.8817377,2
1615425200.9020753,2
1615425200.9226973,2
1615425200.9434195,2
1615425200.9638622,2
1615425200.9842079,2
1615425201.0253732,2
1615425201.0304987,2
1615425201.0455635,2
1615425201.0711873,2
1615425201.086419,2
1615425201.106807,2
1615425201.1273098,2
1615425201.1528862,2
1615425201.1733682,2
1615425201.193957,2
1615425201.2144506,2
1615425201.2349932,2
1615425201.2554042,2
1615425201.2809145,2
1615425201.301432,2
1615425201.3167095,2
1615425201.337135,2
1615425201.357789,2
1615425201.3780448,2
1615425201.3986886,2
1615425201.4191265,2
1615425201.4446666,2
1615425201.45989,2
1615425201.4958887,2
1615425201.5059779,2
1615425201.5263107,2
1615425201.5466678,2
1615425201.567194,2
1615425201.5928254,2
1615425201.6133308,2
1615425201.6286566,2
1615425201.6540923,2
1615425201.6746643,2
1615425201.6948946,2
1615425201.715398,2
1615425201.735923,2
1615425201.756303,2
1615425201.7767184,2
1615425201.7971613,2
1615425201.8230999,2
1615425201.838269,2
1615425201.8586335,2
1615425201.8844545,2
1615425201.9049733,2
1615425201.9252799,2
1615425201.9559004,2
1615425201.9763818,2
1615425201.9865482,2
1615425202.0074713,2
1615425202.027668,2
1615425202.053321,2
1615425202.0737646,2
1615425202.0943003,2
1615425202.1147985,2
1615425202.1351993,2
1615425202.160751,2
1615425202.1760905,2
1615425202.201757,2
1615425202.222574,2
1615425202.2431967,2
1615425202.263911,2
1615425202.2841835,2
1615425202.3046396,2
1615425202.3250492,2
1615425202.3456914,2
1615425202.366005,2
1615425202.3915694,2
1615425202.4120955,2
1615425202.4325404,2
1615425202.4527478,2
1615425202.4784784,2
1615425202.5196817,2
1615425202.5245206,2
1615425202.5346465,2
1615425202.5602715,2
1615425202.5806804,2
1615425202.601163,2
1615425202.6215053,2
1615425202.6419876,2
1615425202.6626039,2
1615425202.6831713,2
1615425202.703585,2
1615425202.7243116,2
1615425202.7498493,2
1615425202.7650332,2
1615425202.7905998,2
1615425202.811207,2
1615425202.8316395,2
1615425202.8520212,2
1615425202.872716,2
1615425202.9007201,2
1615425202.923759,2
1615425202.944376,2
1615425202.9648778,2
1615425202.9804034,2
1615425203.0442328,2
1615425203.0442586,2
1615425203.0442746,2
1615425203.0581057,2
1615425203.0853987,2
1615425203.1011486,2
1615425203.122019,2
1615425203.147746,2
1615425203.1667726,2
1615425203.1877503,2
1615425203.208846,2
1615425203.2270555,2
1615425203.2471266,2
1615425203.2675729,2
1615425203.2910924,2
1615425203.311107,2
1615425203.331491,2
1615425203.3520784,2
1615425203.3725667,2
1615425203.3928235,2
1615425203.4133573,2
1615425203.43953,2
1615425203.4594789,2
1615425203.480078,2
1615425203.511785,2
1615425203.5219321,2
1615425203.5368125,2
1615425203.5574005,2
1615425203.5779023,2
1615425203.6038163,2
1615425203.6246161,2
1615425203.639229,2
1615425203.6600044,2
1615425203.6908734,2
1615425203.7061286,2
1615425203.7264476,2
1615425203.7521226,2
1615425203.772547,2
1615425203.7876906,2
1615425203.813541,2
1615425203.8338132,2
1615425203.854225,2
1615425203.8797984,2
1615425203.9002953,2
1615425203.9208112,2
1615425203.9411077,2
1615425203.9615576,2
1615425203.9821508,2
1615425204.007614,2
1615425204.0284288,2
1615425204.048898,2
1615425204.06937,2
1615425204.0843694,2
1615425204.1152089,2
1615425204.130567,2
1615425204.150951,2
1615425204.171395,2
1615425204.1918538,2
1615425204.2124462,2
1615425204.2331388,2
1615425204.2532136,2
1615425204.2737596,2
1615425204.299333,2
1615425204.3196747,2
1615425204.3403537,2
1615425204.360739,2
1615425204.3810375,2
1615425204.4015415,2
1615425204.4218907,2
1615425204.442404,2
1615425204.4730408,2
1615425204.4937272,2
1615425204.509056,2
1615425204.5244498,2
1615425204.5449495,2
1615425204.5653803,2
1615425204.586009,2
1615425204.6063485,2
1615425204.6268294,2
1615425204.6473305,2
1615425204.667696,2
1615425204.6933022,2
1615425204.713743,2
1615425204.7341928,2
1615425204.7546797,2
1615425204.7751613,2
1615425204.7954974,2
1615425204.821198,2
1615425204.8418593,2
1615425204.8623579,2
1615425204.8826606,2
1615425204.9032254,2
1615425204.9286869,2
1615425204.9489915,2
1615425204.9746416,2
1615425205.0001917,2
1615425205.0102205,2
1615425205.0308084,2
1615425205.0616143,2
1615425205.076823,2
1615425205.1078541,2
1615425205.1177485,2
1615425205.138236,2
1615425205.1590366,2
1615425205.1794236,2
1615425205.199835,2
1615425205.2255905,2
1615425205.2406168,2
1615425205.2664127,2
1615425205.2815797,2
1615425205.307271,2
1615425205.3277888,2
1615425205.3483746,2
1615425205.368854,2
1615425205.383995,2
1615425205.40442,2
1615425205.4302776,2
1615425205.4454305,2
1615425205.4762173,2
1615425205.491517,2
1615425205.5120907,2
1615425205.52738,2
1615425205.552977,2
1615425205.5734265,2
1615425205.5937507,2
1615425205.6143491,2
1615425205.634833,2
1615425205.6554155,2
1615425205.6757307,2
1615425205.6961877,2
1615425205.7169242,2
1615425205.737173,2
1615425205.7628474,2
1615425205.7781217,2
1615425205.7985175,2
1615425205.818974,2
1615425205.839609,2
1615425205.8600328,2
1615425205.8804843,2
1615425205.901013,2
1615425205.9213579,2
1615425205.9418278,2
1615425205.962234,2
1615425205.9879487,2
1615425206.0083568,2
1615425206.023728,2
1615425206.0442553,2
1615425206.0647106,2
1615425206.085142,2
1615425206.1110058,2
1615425206.1287837,2
1615425206.1498466,2
1615425206.1710117,2
1615425206.1918871,2
1615425206.2147799,2
1615425206.2408433,2
1615425206.2565186,2
1615425206.2727332,2
1615425206.2989311,2
1615425206.3143756,2
1615425206.3351326,2
1615425206.3560152,2
1615425206.3767745,2
1615425206.3985548,2
1615425206.4212484,2
1615425206.4420955,2
1615425206.480716,2
1615425206.4915357,2
1615425206.515942,2
1615425206.525868,2
1615425206.5539937,2
1615425206.582267,2
1615425206.5980277,2
1615425206.6132805,2
1615425206.6435509,2
1615425206.6617177,2
1615425206.6815722,2
1615425206.6969714,2
1615425206.7175655,2
1615425206.7379792,2
1615425206.759942,2
1615425206.780544,2
1615425206.8007307,2
1615425206.8263175,2
1615425206.8466897,2
1615425206.8670337,2
1615425206.887634,2
1615425206.9131396,2
1615425206.9336455,2
1615425206.9516761,2
1615425206.9824219,2
1615425207.0078156,2
1615425207.0233428,2
1615425207.0345032,2
1615425207.0550184,2
1615425207.075436,2
1615425207.1011865,2
1615425207.1161766,2
1615425207.1420212,2
1615425207.1571305,2
1615425207.1776555,2
1615425207.2034411,2
1615425207.2239995,2
1615425207.2442856,2
1615425207.2647798,2
1615425207.2850058,2
1615425207.3107696,2
1615425207.3259687,2
1615425207.3465726,2
1615425207.3720403,2
1615425207.3875885,2
1615425207.4129195,2
1615425207.428531,2
1615425207.4539409,2
1615425207.480152,2
1615425207.5110753,2
1615425207.5217156,2
1615425207.5369658,2
1615425207.5627954,2
1615425207.5784657,2
1615425207.5991893,2
1615425207.6248324,2
1615425207.6460314,2
1615425207.6666074,2
1615425207.6919236,2
1615425207.7070029,2
1615425207.7274642,2
1615425207.7481463,2
1615425207.7693477,2
1615425207.7896543,2
1615425207.8158205,2
1615425207.8326914,2
1615425207.8529289,2
1615425207.8735383,2
1615425207.8939867,2
1615425207.91457,2
1615425207.940007,2
1615425207.960492,2
1615425207.9861414,2
1615425208.0042198,2
1615425208.0249908,2
1615425208.0403037,2
1615425208.060539,2
1615425208.081149,2
1615425208.1067111,2
1615425208.1220782,2
1615425208.142465,2
1615425208.1631732,2
1615425208.1836345,2
1615425208.20409,2
1615425208.2248201,2
1615425208.2504919,2
1615425208.2711136,2
1615425208.291625,2
1615425208.3119872,2
1615425208.3322608,2
1615425208.3529027,2
1615425208.3733633,2
1615425208.3938296,2
1615425208.4244545,2
1615425208.4451735,2
1615425208.4552283,2
1615425208.4913244,2
1615425208.506779,2
1615425208.51777,2
1615425208.5438163,2
1615425208.5595324,2
1615425208.5810757,2
1615425208.6021128,2
1615425208.6226583,2
1615425208.663536,2
1615425208.6839824,2
1615425208.704362,2
1615425208.7247813,2
1615425208.7464318,2
1615425208.7668152,2
1615425208.782121,2
1615425208.80779,2
1615425208.8283062,2
1615425208.8487701,2
1615425208.8692558,2
1615425208.8898282,2
1615425208.9103081,2
1615425208.9311118,2
1615425208.9515445,2
1615425208.9722764,2
1615425209.0093958,2
1615425209.0196908,2
1615425209.0348294,2
1615425209.0554268,2
1615425209.075824,2
1615425209.1014493,2
1615425209.1170115,2
1615425209.1435888,2
1615425209.1589663,2
1615425209.1795924,2
1615425209.2005513,2
1615425209.22096,2
1615425209.2416694,2
1615425209.2621605,2
1615425209.282902,2
1615425209.303362,2
1615425209.3239217,2
1615425209.344284,2
1615425209.3645039,2
1615425209.3851538,2
1615425209.406469,2
1615425209.4475975,2
1615425209.4581938,2
1615425209.4734347,2
1615425209.4941912,2
1615425209.5144267,2
1615425209.5350826,2
1615425209.5552938,2
1615425209.5757577,2
1615425209.6014533,2
1615425209.616846,2
1615425209.6372263,2
1615425209.6628332,2
1615425209.6834419,2
1615425209.6987956,2
1615425209.7246838,2
1615425209.7557988,2
1615425209.766093,2
1615425209.7830606,2
1615425209.8120928,2
1615425209.826719,2
1615425209.8486938,2
1615425209.8747172,2
1615425209.8880281,2
1615425209.916651,2
1615425209.9647872,2
1615425209.975062,2
1615425209.9831738,2
1615425210.0060456,2
1615425210.02804,2
1615425210.0504453,2
1615425210.070071,2
1615425210.0911422,2
1615425210.11479,2
1615425210.1299353,2
1615425210.1515038,2
1615425210.172231,2
1615425210.1927545,2
1615425210.2177947,2
1615425210.2342088,2
1615425210.2547781,2
1615425210.2761445,2
1615425210.3007324,2
1615425210.316552,2
1615425210.338727,2
1615425210.3633773,2
1615425210.378334,2
1615425210.3985906,2
1615425210.4247305,2
1615425210.4449484,2
1615425210.4864569,2
1615425210.4945297,2
1615425210.512926,2
1615425210.5323017,2
1615425210.5513165,2
1615425210.5803094,2
1615425210.5962672,2
1615425210.6132364,2
1615425210.6363316,2
1615425210.6532824,2
1615425210.673984,2
1615425210.6929233,2
1615425210.7197764,2
1615425210.735967,2
1615425210.7593036,2
1615425210.7771678,2
1615425210.7999063,2
1615425210.8271685,2
1615425210.838844,2
1615425210.8654604,2
1615425210.8817127,2
1615425210.902697,2
1615425210.9345036,2
1615425210.950374,2
1615425210.9887965,2
1615425211.0332792,2
1615425211.0429807,2
1615425211.0525143,2
1615425211.0778372,2
1615425211.0988574,2
1615425211.1243172,2
1615425211.1463132,2
1615425211.157089,2
1615425211.1784832,2
1615425211.1979413,2
1615425211.2201736,2
1615425211.2413144,2
1615425211.2651398,2
1615425211.28617,2
1615425211.2990434,2
1615425211.3238568,2
1615425211.3425841,2
1615425211.3730845,2
1615425211.3846216,2
1615425211.429787,2
1615425211.429809,2
1615425211.4507065,2
1615425211.489005,2
1615425211.5042017,2
1615425211.5196753,2
1615425211.5356205,2
1615425211.5509458,2
1615425211.5764856,2
1615425211.6020386,2
1615425211.6224315,2
1615425211.6377475,2
1615425211.658227,2
1615425211.6786592,2
1615425211.699116,2
1615425211.724792,2
1615425211.745522,2
1615425211.7661417,2
1615425211.786426,2
1615425211.8066745,2
1615425211.827278,2
1615425211.8476317,2
1615425211.8682806,2
1615425211.888376,2
1615425211.9089022,2
1615425211.9294071,2
1615425211.9498649,2
1615425211.9753659,2
1615425212.0164208,2
1615425212.0265412,2
1615425212.036631,2
1615425212.0574946,2
1615425212.0777633,2
1615425212.0981238,2
1615425212.1185353,2
1615425212.1391108,2
1615425212.1594741,2
1615425212.1799364,2
1615425212.2003937,2
1615425212.2207708,2
1615425212.2414048,2
1615425212.261625,2
1615425212.2821324,2
1615425212.302515,2
1615425212.3282115,2
1615425212.3433895,2
1615425212.366456,2
1615425212.3870673,2
1615425212.4080303,2
1615425212.433599,2
1615425212.4541755,2
1615425212.4692569,2
1615425212.5052683,2
1615425212.5101993,2
1615425212.5358949,2
1615425212.5510972,2
1615425212.576889,2
1615425212.5919943,2
1615425212.6126618,2
1615425212.6333902,2
1615425212.6592245,2
1615425212.6795907,2
1615425212.7002196,2
1615425212.7153096,2
1615425212.7421834,2
1615425212.7577643,2
1615425212.7783263,2
1615425212.7989717,2
1615425212.819581,2
1615425212.8404043,2
1615425212.867604,2
1615425212.8888187,2
1615425212.925094,2
1615425212.9303546,2
1615425212.9712653,2
1615425212.9922433,2
1615425213.0039914,2
1615425213.0087352,2
1615425213.0301216,2
1615425213.0584462,2
1615425213.0794086,2
1615425213.0951803,2
1615425213.112972,2
1615425213.134968,2
1615425213.170332,2
1615425213.1781363,2
1615425213.195871,2
1615425213.216253,2
1615425213.2419908,2
1615425213.2580578,2
1615425213.2785358,2
1615425213.2998674,2
1615425213.3202107,2
1615425213.3405528,2
1615425213.3611708,2
1615425213.381508,2
1615425213.4018688,2
1615425213.4222631,2
1615425213.4427307,2
1615425213.4630277,2
1615425213.4990075,2
1615425213.5097575,2
1615425213.5250094,2
1615425213.5505679,2
1615425213.5660653,2
1615425213.5864441,2
1615425213.612132,2
1615425213.632567,2
1615425213.6483815,2
1615425213.668821,2
1615425213.6943767,2
1615425213.7148244,2
1615425213.7352169,2
1615425213.7556608,2
1615425213.776159,2
1615425213.7932715,2
1615425213.8152754,2
1615425213.83575,2
1615425213.8562384,2
1615425213.876844,2
1615425213.897063,2
1615425213.9278102,2
1615425213.943301,2
1615425213.9638138,2
1615425213.9892406,2
1615425214.0148568,2
1615425214.02487,2
1615425214.0453632,2
1615425214.0657783,2
1615425214.0863035,2
1615425214.1067083,2
1615425214.1322744,2
1615425214.1476824,2
1615425214.1681013,2
1615425214.1885128,2
1615425214.2090402,2
1615425214.2293932,2
1615425214.2498558,2
1615425214.2703717,2
1615425214.2906868,2
1615425214.3162777,2
1615425214.3367374,2
1615425214.352042,2
1615425214.372455,2
1615425214.3981524,2
1615425214.4186282,2
1615425214.4390185,2
1615425214.4596908,2
1615425214.5014148,2
1615425214.5061848,2
1615425214.52157,2
1615425214.5419707,2
1615425214.56248,2
1615425214.5829017,2
1615425214.603192,2
1615425214.6237292,2
1615425214.6494477,2
1615425214.6647818,2
1615425214.6903923,2
1615425214.7107632,2
1615425214.7320554,2
1615425214.746575,2
1615425214.7720969,2
1615425214.7925382,2
1615425214.8232198,2
1615425214.8386204,2
1615425214.859025,2
1615425214.8794572,2
1615425214.8999064,2
1615425214.9202352,2
1615425214.946073,2
1615425214.9662325,2
1615425214.992012,2
1615425215.0026834,2
1615425215.022836,2
1615425215.0431137,2
1615425215.0636687,2
1615425215.0840344,2
1615425215.1044524,2
1615425215.1248975,2
1615425215.1454914,2
1615425215.171004,2
1615425215.1862452,2
1615425215.2067885,2
1615425215.2273295,2
1615425215.2478054,2
1615425215.2683363,2
1615425215.288738,2
1615425215.3144557,2
1615425215.3296857,2
1615425215.3502562,2
1615425215.3758807,2
1615425215.3912659,2
1615425215.4115438,2
1615425215.4319675,2
1615425215.462944,2
1615425215.478049,2
1615425215.4986231,2
1615425215.5241323,2
1615425215.5447037,2
1615425215.560158,2
1615425215.5804799,2
1615425215.6009073,2
1615425215.62642,2
1615425215.6422627,2
1615425215.6674874,2
1615425215.6830187,2
1615425215.7034047,2
1615425215.724448,2
1615425215.7498515,2
1615425215.7646434,2
1615425215.7902725,2
1615425215.8107061,2
1615425215.8311772,2
1615425215.8515754,2
1615425215.8719285,2
1615425215.8923614,2
1615425215.9179502,2
1615425215.9382164,2
1615425215.9537168,2
1615425215.9740546,2
1615425216.0102963,2
1615425216.026964,2
1615425216.0422912,2
1615425216.0584788,2
1615425216.0809498,2
1615425216.1018808,2
1615425216.122924,2
1615425216.1439261,2
1615425216.1653302,2
1615425216.1806488,2
1615425216.2052693,2
1615425216.2314432,2
1615425216.2490122,2
1615425216.2697587,2
1615425216.2909052,2
1615425216.3106008,2
1615425216.3313024,2
1615425216.3521764,2
1615425216.373789,2
1615425216.3933775,2
1615425216.419775,2
1615425216.434877,2
1615425216.455217,2
1615425216.4757652,2
1615425216.5067236,2
1615425216.521967,2
1615425216.537352,2
1615425216.5578537,2
1615425216.578502,2
1615425216.599131,2
1615425216.6199052,2
1615425216.6409945,2
1615425216.6608489,2
1615425216.681137,2
1615425216.7016926,2
1615425216.7219985,2
1615425216.7424574,2
1615425216.7680166,2
1615425216.7832232,2
1615425216.8090951,2
1615425216.8293526,2
1615425216.8497598,2
1615425216.8701646,2
1615425216.8907309,2
1615425216.9213555,2
1615425216.9419162,2
1615425216.983086,2
1615425216.983098,2
1615425216.9981837,2
1615425217.0185645,2
1615425217.0390725,2
1615425217.0594862,2
1615425217.079929,2
1615425217.1054485,2
1615425217.1258264,2
1615425217.1463046,2
1615425217.1668215,2
1615425217.1820033,2
1615425217.2076502,2
1615425217.2281122,2
1615425217.2485235,2
1615425217.2690015,2
1615425217.2894063,2
1615425217.3100042,2
1615425217.330556,2
1615425217.351102,2
1615425217.3714397,2
1615425217.3972685,2
1615425217.4174423,2
1615425217.4482973,2
1615425217.4633756,2
1615425217.4734514,2
1615425217.4939992,2
1615425217.5198643,2
1615425217.5402472,2
1615425217.560686,2
1615425217.5811436,2
1615425217.6015203,2
1615425217.6219344,2
1615425217.6423326,2
1615425217.667814,2
1615425217.688176,2
1615425217.7035985,2
1615425217.7238886,2
1615425217.7496521,2
1615425217.770099,2
1615425217.79118,2
1615425217.8066406,2
1615425217.832507,2
1615425217.8529751,2
1615425217.8734207,2
1615425217.899091,2
1615425217.9151452,2
1615425217.935671,2
1615425217.9560137,2
1615425217.976545,2
1615425218.012247,2
1615425218.0225694,2
1615425218.0378613,2
1615425218.0583103,2
1615425218.0789394,2
1615425218.12013,2
1615425218.1201472,2
1615425218.1453626,2
1615425218.165795,2
1615425218.18621,2
1615425218.2066526,2
1615425218.2269719,2
1615425218.2475567,2
1615425218.2679255,2
1615425218.293565,2
1615425218.3093464,2
1615425218.3295093,2
1615425218.3552232,2
1615425218.3759232,2
1615425218.3961198,2
1615425218.416471,2
1615425218.4370763,2
1615425218.4573865,2
1615425218.4829354,2
1615425218.5034306,2
1615425218.5187526,2
1615425218.5391612,2
1615425218.5597043,2
1615425218.580187,2
1615425218.6006525,2
1615425218.6210496,2
1615425218.646683,2
1615425218.6675117,2
1615425218.6878796,2
1615425218.703046,2
1615425218.728867,2
1615425218.7440002,2
1615425218.7697392,2
1615425218.7901487,2
1615425218.8052897,2
1615425218.831002,2
1615425218.8514853,2
1615425218.8719146,2
1615425218.892443,2
1615425218.9127755,2
1615425218.9384441,2
1615425218.9539428,2
1615425218.9742796,2
1615425219.015555,2
1615425219.020541,2
1615425219.0408792,2
1615425219.0613081,2
1615425219.08176,2
1615425219.0969927,2
1615425219.1227403,2
1615425219.1430109,2
1615425219.1635087,2
1615425219.1839685,2
1615425219.2045462,2
1615425219.2250688,2
1615425219.2468908,2
1615425219.268529,2
1615425219.2949126,2
1615425219.319515,2
1615425219.3349023,2
1615425219.3506448,2
1615425219.3721626,2
1615425219.395511,2
1615425219.4177659,2
1615425219.4381123,2
1615425219.4731028,2
1615425219.4893963,2
1615425219.5091255,2
1615425219.5212798,2
1615425219.541652,2
1615425219.5636504,2
1615425219.5843372,2
1615425219.6049416,2
1615425219.6204252,2
1615425219.6412442,2
1615425219.6758828,2
1615425219.686038,2
1615425219.7073023,2
1615425219.728033,2
1615425219.7437518,2
1615425219.770696,2
1615425219.7856975,2
1615425219.806135,2
1615425219.8318994,2
1615425219.8574736,2
1615425219.8727489,2
1615425219.8933606,2
1615425219.9138124,2
1615425219.939447,2
1615425219.95488,2
1615425219.98053,2
1615425220.0060153,2
1615425220.022588,2
1615425220.0434,2
1615425220.06448,2
1615425220.0800574,2
1615425220.1003597,2
1615425220.1208665,2
1615425220.1463773,2
1615425220.161677,2
1615425220.1821003,2
1615425220.2026093,2
1615425220.2230294,2
1615425220.248712,2
1615425220.2641988,2
1615425220.2898917,2
1615425220.305287,2
1615425220.3307102,2
1615425220.351069,2
1615425220.371589,2
1615425220.3868048,2
1615425220.4124079,2
1615425220.4329607,2
1615425220.4533887,2
1615425220.4840562,2
1615425220.4994264,2
1615425220.5146565,2
1615425220.5352137,2
1615425220.5556035,2
1615425220.5761714,2
1615425220.596467,2
1615425220.622201,2
1615425220.6374762,2
1615425220.6579225,2
1615425220.6782691,2
1615425220.7041566,2
1615425220.724326,2
1615425220.744782,2
1615425220.7652588,2
1615425220.7857158,2
1615425220.805944,2
1615425220.8316164,2
1615425220.8470361,2
1615425220.8725529,2
1615425220.887886,2
1615425220.90826,2
1615425220.9390945,2
1615425220.9543738,2
1615425220.9748812,2
1615425221.0002756,2
1615425221.0208943,2
1615425221.0309892,2
1615425221.0567536,2
1615425221.0771453,2
1615425221.0976126,2
1615425221.1180637,2
