Time,data
1615425199.3386357,6
1615425199.3591208,6
1615425199.3796167,6
1615425199.400077,6
1615425199.4258661,6
1615425199.4408946,6
1615425199.4613092,6
1615425199.5025394,6
1615425199.5126693,6
1615425199.5280552,6
1615425199.5489247,6
1615425199.569309,6
1615425199.5896926,6
1615425199.6155536,6
1615425199.6358259,6
1615425199.6564233,6
1615425199.6768665,6
1615425199.6989431,6
1615425199.7198863,6
1615425199.7349944,6
1615425199.7612026,6
1615425199.7856834,6
1615425199.8064318,6
1615425199.8533115,6
1615425199.8533506,6
1615425199.8617132,6
1615425199.8865702,6
1615425199.906699,6
1615425199.9539258,6
1615425199.9539483,6
1615425199.9739826,6
1615425200.001803,6
1615425200.0107682,6
1615425200.0313456,6
1615425200.0509174,6
1615425200.074539,6
1615425200.089959,6
1615425200.1156733,6
1615425200.1351976,6
1615425200.155155,6
1615425200.178209,6
1615425200.1963127,6
1615425200.2146063,6
1615425200.2436373,6
1615425200.2600372,6
1615425200.2803159,6
1615425200.3007934,6
1615425200.321112,6
1615425200.3416474,6
1615425200.3716247,6
1615425200.3858154,6
1615425200.4059663,6
1615425200.4263282,6
1615425200.4573236,6
1615425200.4688158,6
1615425200.489606,6
1615425200.5110028,6
1615425200.526192,6
1615425200.5467272,6
1615425200.5724225,6
1615425200.5928578,6
1615425200.6080904,6
1615425200.6285381,6
1615425200.6542273,6
1615425200.6797884,6
1615425200.6951795,6
1615425200.7177334,6
1615425200.7385063,6
1615425200.753831,6
1615425200.7743878,6
1615425200.7998335,6
1615425200.8202734,6
1615425200.8407238,6
1615425200.8611162,6
1615425200.8817377,6
1615425200.9020753,6
1615425200.9226973,6
1615425200.9434195,6
1615425200.9638622,6
1615425200.9842079,6
1615425201.0253732,6
1615425201.0304987,6
1615425201.0455635,6
1615425201.0711873,6
1615425201.086419,6
1615425201.106807,6
1615425201.1273098,6
1615425201.1528862,6
1615425201.1733682,6
1615425201.193957,6
1615425201.2144506,6
1615425201.2349932,6
1615425201.2554042,6
1615425201.2809145,6
1615425201.301432,6
1615425201.3167095,6
1615425201.337135,6
1615425201.357789,6
1615425201.3780448,6
1615425201.3986886,6
1615425201.4191265,6
1615425201.4446666,6
1615425201.45989,6
1615425201.4958887,6
1615425201.5059779,6
1615425201.5263107,6
1615425201.5466678,6
1615425201.567194,6
1615425201.5928254,6
1615425201.6133308,6
1615425201.6286566,6
1615425201.6540923,6
1615425201.6746643,6
1615425201.6948946,6
1615425201.715398,6
1615425201.735923,6
1615425201.756303,6
1615425201.7767184,6
1615425201.7971613,6
1615425201.8230999,6
1615425201.838269,6
1615425201.8586335,6
1615425201.8844545,6
1615425201.9049733,6
1615425201.9252799,6
1615425201.9559004,6
1615425201.9763818,6
1615425201.9865482,6
1615425202.0074713,6
1615425202.027668,6
1615425202.053321,6
1615425202.0737646,6
1615425202.0943003,6
1615425202.1147985,6
1615425202.1351993,6
1615425202.160751,6
1615425202.1760905,6
1615425202.201757,6
1615425202.222574,6
1615425202.2431967,6
1615425202.263911,6
1615425202.2841835,6
1615425202.3046396,6
1615425202.3250492,6
1615425202.3456914,6
1615425202.366005,6
1615425202.3915694,6
1615425202.4120955,6
1615425202.4325404,6
1615425202.4527478,6
1615425202.4784784,6
1615425202.5196817,6
1615425202.5245206,6
1615425202.5346465,6
1615425202.5602715,6
1615425202.5806804,6
1615425202.601163,6
1615425202.6215053,6
1615425202.6419876,6
1615425202.6626039,6
1615425202.6831713,6
1615425202.703585,6
1615425202.7243116,6
1615425202.7498493,6
1615425202.7650332,6
1615425202.7905998,6
1615425202.811207,6
1615425202.8316395,6
1615425202.8520212,6
1615425202.872716,6
1615425202.9007201,6
1615425202.923759,6
1615425202.944376,6
1615425202.9648778,6
1615425202.9804034,6
1615425203.0442328,6
1615425203.0442586,6
1615425203.0442746,6
1615425203.0581057,6
1615425203.0853987,6
1615425203.1011486,6
1615425203.122019,6
1615425203.147746,6
1615425203.1667726,6
1615425203.1877503,6
1615425203.208846,6
1615425203.2270555,6
1615425203.2471266,6
1615425203.2675729,6
1615425203.2910924,6
1615425203.311107,6
1615425203.331491,6
1615425203.3520784,6
1615425203.3725667,6
1615425203.3928235,6
1615425203.4133573,6
1615425203.43953,6
1615425203.4594789,6
1615425203.480078,6
1615425203.511785,6
1615425203.5219321,6
1615425203.5368125,6
1615425203.5574005,6
1615425203.5779023,6
1615425203.6038163,6
1615425203.6246161,6
1615425203.639229,6
1615425203.6600044,6
1615425203.6908734,6
1615425203.7061286,6
1615425203.7264476,6
1615425203.7521226,6
1615425203.772547,6
1615425203.7876906,6
1615425203.813541,6
1615425203.8338132,6
1615425203.854225,6
1615425203.8797984,6
1615425203.9002953,6
1615425203.9208112,6
1615425203.9411077,6
1615425203.9615576,6
1615425203.9821508,6
1615425204.007614,6
1615425204.0284288,6
1615425204.048898,6
1615425204.06937,6
1615425204.0843694,6
1615425204.1152089,6
1615425204.130567,6
1615425204.150951,6
1615425204.171395,6
1615425204.1918538,6
1615425204.2124462,6
1615425204.2331388,6
1615425204.2532136,6
1615425204.2737596,6
1615425204.299333,6
1615425204.3196747,6
1615425204.3403537,6
1615425204.360739,6
1615425204.3810375,6
1615425204.4015415,6
1615425204.4218907,6
1615425204.442404,6
1615425204.4730408,6
1615425204.4937272,6
1615425204.509056,6
1615425204.5244498,6
1615425204.5449495,6
1615425204.5653803,6
1615425204.586009,6
1615425204.6063485,6
1615425204.6268294,6
1615425204.6473305,6
1615425204.667696,6
1615425204.6933022,6
1615425204.713743,6
1615425204.7341928,6
1615425204.7546797,6
1615425204.7751613,6
1615425204.7954974,6
1615425204.821198,6
1615425204.8418593,6
1615425204.8623579,6
1615425204.8826606,6
1615425204.9032254,6
1615425204.9286869,6
1615425204.9489915,6
1615425204.9746416,6
1615425205.0001917,6
1615425205.0102205,6
1615425205.0308084,6
1615425205.0616143,6
1615425205.076823,6
1615425205.1078541,6
1615425205.1177485,6
1615425205.138236,6
1615425205.1590366,6
1615425205.1794236,6
1615425205.199835,6
1615425205.2255905,6
1615425205.2406168,6
1615425205.2664127,6
1615425205.2815797,6
1615425205.307271,6
1615425205.3277888,6
1615425205.3483746,6
1615425205.368854,6
1615425205.383995,6
1615425205.40442,6
1615425205.4302776,6
1615425205.4454305,6
1615425205.4762173,6
1615425205.491517,6
1615425205.5120907,6
1615425205.52738,6
1615425205.552977,6
1615425205.5734265,6
1615425205.5937507,6
1615425205.6143491,6
1615425205.634833,6
1615425205.6554155,6
1615425205.6757307,6
1615425205.6961877,6
1615425205.7169242,6
1615425205.737173,6
1615425205.7628474,6
1615425205.7781217,6
1615425205.7985175,6
1615425205.818974,6
1615425205.839609,6
1615425205.8600328,6
1615425205.8804843,6
1615425205.901013,6
1615425205.9213579,6
1615425205.9418278,6
1615425205.962234,6
1615425205.9879487,6
1615425206.0083568,6
1615425206.023728,6
1615425206.0442553,6
1615425206.0647106,6
1615425206.085142,6
1615425206.1110058,6
1615425206.1287837,6
1615425206.1498466,6
1615425206.1710117,6
1615425206.1918871,6
1615425206.2147799,6
1615425206.2408433,6
1615425206.2565186,6
1615425206.2727332,6
1615425206.2989311,6
1615425206.3143756,6
1615425206.3351326,6
1615425206.3560152,6
1615425206.3767745,6
1615425206.3985548,6
1615425206.4212484,6
1615425206.4420955,6
1615425206.480716,6
1615425206.4915357,6
1615425206.515942,6
1615425206.525868,6
1615425206.5539937,6
1615425206.582267,6
1615425206.5980277,6
1615425206.6132805,6
1615425206.6435509,6
1615425206.6617177,6
1615425206.6815722,6
1615425206.6969714,6
1615425206.7175655,6
1615425206.7379792,6
1615425206.759942,6
1615425206.780544,6
1615425206.8007307,6
1615425206.8263175,6
1615425206.8466897,6
1615425206.8670337,6
1615425206.887634,6
1615425206.9131396,6
1615425206.9336455,6
1615425206.9516761,6
1615425206.9824219,6
1615425207.0078156,6
1615425207.0233428,6
1615425207.0345032,6
1615425207.0550184,6
1615425207.075436,6
1615425207.1011865,6
1615425207.1161766,6
1615425207.1420212,6
1615425207.1571305,6
1615425207.1776555,6
1615425207.2034411,6
1615425207.2239995,6
1615425207.2442856,6
1615425207.2647798,6
1615425207.2850058,6
1615425207.3107696,6
1615425207.3259687,6
1615425207.3465726,6
1615425207.3720403,6
1615425207.3875885,6
1615425207.4129195,6
1615425207.428531,6
1615425207.4539409,6
1615425207.480152,6
1615425207.5110753,6
1615425207.5217156,6
1615425207.5369658,6
1615425207.5627954,6
1615425207.5784657,6
1615425207.5991893,6
1615425207.6248324,6
1615425207.6460314,6
1615425207.6666074,6
1615425207.6919236,6
1615425207.7070029,6
1615425207.7274642,6
1615425207.7481463,6
1615425207.7693477,6
1615425207.7896543,6
1615425207.8158205,6
1615425207.8326914,6
1615425207.8529289,6
1615425207.8735383,6
1615425207.8939867,6
1615425207.91457,6
1615425207.940007,6
1615425207.960492,6
1615425207.9861414,6
1615425208.0042198,6
1615425208.0249908,6
1615425208.0403037,6
1615425208.060539,6
1615425208.081149,6
1615425208.1067111,6
1615425208.1220782,6
1615425208.142465,6
1615425208.1631732,6
1615425208.1836345,6
1615425208.20409,6
1615425208.2248201,6
1615425208.2504919,6
1615425208.2711136,6
1615425208.291625,6
1615425208.3119872,6
1615425208.3322608,6
1615425208.3529027,6
1615425208.3733633,6
1615425208.3938296,6
1615425208.4244545,6
1615425208.4451735,6
1615425208.4552283,6
1615425208.4913244,6
1615425208.506779,6
1615425208.51777,6
1615425208.5438163,6
1615425208.5595324,6
1615425208.5810757,6
1615425208.6021128,6
1615425208.6226583,6
1615425208.663536,6
1615425208.6839824,6
1615425208.704362,6
1615425208.7247813,6
1615425208.7464318,6
1615425208.7668152,6
1615425208.782121,6
1615425208.80779,6
1615425208.8283062,6
1615425208.8487701,6
1615425208.8692558,6
1615425208.8898282,6
1615425208.9103081,6
1615425208.9311118,6
1615425208.9515445,6
1615425208.9722764,6
1615425209.0093958,6
1615425209.0196908,6
1615425209.0348294,6
1615425209.0554268,6
1615425209.075824,6
1615425209.1014493,6
1615425209.1170115,6
1615425209.1435888,6
1615425209.1589663,6
1615425209.1795924,6
1615425209.2005513,6
1615425209.22096,6
1615425209.2416694,6
1615425209.2621605,6
1615425209.282902,6
1615425209.303362,6
1615425209.3239217,6
1615425209.344284,6
1615425209.3645039,6
1615425209.3851538,6
1615425209.406469,6
1615425209.4475975,6
1615425209.4581938,6
1615425209.4734347,6
1615425209.4941912,6
1615425209.5144267,6
1615425209.5350826,6
1615425209.5552938,6
1615425209.5757577,6
1615425209.6014533,6
1615425209.616846,6
1615425209.6372263,6
1615425209.6628332,6
1615425209.6834419,6
1615425209.6987956,6
1615425209.7246838,6
1615425209.7557988,6
1615425209.766093,6
1615425209.7830606,6
1615425209.8120928,6
1615425209.826719,6
1615425209.8486938,6
1615425209.8747172,6
1615425209.8880281,6
1615425209.916651,6
1615425209.9647872,6
1615425209.975062,6
1615425209.9831738,6
1615425210.0060456,6
1615425210.02804,6
1615425210.0504453,6
1615425210.070071,6
1615425210.0911422,6
1615425210.11479,6
1615425210.1299353,6
1615425210.1515038,6
1615425210.172231,6
1615425210.1927545,6
1615425210.2177947,6
1615425210.2342088,6
1615425210.2547781,6
1615425210.2761445,6
1615425210.3007324,6
1615425210.316552,6
1615425210.338727,6
1615425210.3633773,6
1615425210.378334,6
1615425210.3985906,6
1615425210.4247305,6
1615425210.4449484,6
1615425210.4864569,6
1615425210.4945297,6
1615425210.512926,6
1615425210.5323017,6
1615425210.5513165,6
1615425210.5803094,6
1615425210.5962672,6
1615425210.6132364,6
1615425210.6363316,6
1615425210.6532824,6
1615425210.673984,6
1615425210.6929233,6
1615425210.7197764,6
1615425210.735967,6
1615425210.7593036,6
1615425210.7771678,6
1615425210.7999063,6
1615425210.8271685,6
1615425210.838844,6
1615425210.8654604,6
1615425210.8817127,6
1615425210.902697,6
1615425210.9345036,6
1615425210.950374,6
1615425210.9887965,6
1615425211.0332792,6
1615425211.0429807,6
1615425211.0525143,6
1615425211.0778372,6
1615425211.0988574,6
1615425211.1243172,6
1615425211.1463132,6
1615425211.157089,6
1615425211.1784832,6
1615425211.1979413,6
1615425211.2201736,6
1615425211.2413144,6
1615425211.2651398,6
1615425211.28617,6
1615425211.2990434,6
1615425211.3238568,6
1615425211.3425841,6
1615425211.3730845,6
1615425211.3846216,6
1615425211.429787,6
1615425211.429809,6
1615425211.4507065,6
1615425211.489005,6
1615425211.5042017,6
1615425211.5196753,6
1615425211.5356205,6
1615425211.5509458,6
1615425211.5764856,6
1615425211.6020386,6
1615425211.6224315,6
1615425211.6377475,6
1615425211.658227,6
1615425211.6786592,6
1615425211.699116,6
1615425211.724792,6
1615425211.745522,6
1615425211.7661417,6
1615425211.786426,6
1615425211.8066745,6
1615425211.827278,6
1615425211.8476317,6
1615425211.8682806,6
1615425211.888376,6
1615425211.9089022,6
1615425211.9294071,6
1615425211.9498649,6
1615425211.9753659,6
1615425212.0164208,6
1615425212.0265412,6
1615425212.036631,6
1615425212.0574946,6
1615425212.0777633,6
1615425212.0981238,6
1615425212.1185353,6
1615425212.1391108,6
1615425212.1594741,6
1615425212.1799364,6
1615425212.2003937,6
1615425212.2207708,6
1615425212.2414048,6
1615425212.261625,6
1615425212.2821324,6
1615425212.302515,6
1615425212.3282115,6
1615425212.3433895,6
1615425212.366456,6
1615425212.3870673,6
1615425212.4080303,6
1615425212.433599,6
1615425212.4541755,6
1615425212.4692569,6
1615425212.5052683,6
1615425212.5101993,6
1615425212.5358949,6
1615425212.5510972,6
1615425212.576889,6
1615425212.5919943,6
1615425212.6126618,6
1615425212.6333902,6
1615425212.6592245,6
1615425212.6795907,6
1615425212.7002196,6
1615425212.7153096,6
1615425212.7421834,6
1615425212.7577643,6
1615425212.7783263,6
1615425212.7989717,6
1615425212.819581,6
1615425212.8404043,6
1615425212.867604,6
1615425212.8888187,6
1615425212.925094,6
1615425212.9303546,6
1615425212.9712653,6
1615425212.9922433,6
1615425213.0039914,6
1615425213.0087352,6
1615425213.0301216,6
1615425213.0584462,6
1615425213.0794086,6
1615425213.0951803,6
1615425213.112972,6
1615425213.134968,6
1615425213.170332,6
1615425213.1781363,6
1615425213.195871,6
1615425213.216253,6
1615425213.2419908,6
1615425213.2580578,6
1615425213.2785358,6
1615425213.2998674,6
1615425213.3202107,6
1615425213.3405528,6
1615425213.3611708,6
1615425213.381508,6
1615425213.4018688,6
1615425213.4222631,6
1615425213.4427307,6
1615425213.4630277,6
1615425213.4990075,6
1615425213.5097575,6
1615425213.5250094,6
1615425213.5505679,6
1615425213.5660653,6
1615425213.5864441,6
1615425213.612132,6
1615425213.632567,6
1615425213.6483815,6
1615425213.668821,6
1615425213.6943767,6
1615425213.7148244,6
1615425213.7352169,6
1615425213.7556608,6
1615425213.776159,6
1615425213.7932715,6
1615425213.8152754,6
1615425213.83575,6
1615425213.8562384,6
1615425213.876844,6
1615425213.897063,6
1615425213.9278102,6
1615425213.943301,6
1615425213.9638138,6
1615425213.9892406,6
1615425214.0148568,6
1615425214.02487,6
1615425214.0453632,6
1615425214.0657783,6
1615425214.0863035,6
1615425214.1067083,6
1615425214.1322744,6
1615425214.1476824,6
1615425214.1681013,6
1615425214.1885128,6
1615425214.2090402,6
1615425214.2293932,6
1615425214.2498558,6
1615425214.2703717,6
1615425214.2906868,6
1615425214.3162777,6
1615425214.3367374,6
1615425214.352042,6
1615425214.372455,6
1615425214.3981524,6
1615425214.4186282,6
1615425214.4390185,6
1615425214.4596908,6
1615425214.5014148,6
1615425214.5061848,6
1615425214.52157,6
1615425214.5419707,6
1615425214.56248,6
1615425214.5829017,6
1615425214.603192,6
1615425214.6237292,6
1615425214.6494477,6
1615425214.6647818,6
1615425214.6903923,6
1615425214.7107632,6
1615425214.7320554,6
1615425214.746575,6
1615425214.7720969,6
1615425214.7925382,6
1615425214.8232198,6
1615425214.8386204,6
1615425214.859025,6
1615425214.8794572,6
1615425214.8999064,6
1615425214.9202352,6
1615425214.946073,6
1615425214.9662325,6
1615425214.992012,6
1615425215.0026834,6
1615425215.022836,6
1615425215.0431137,6
1615425215.0636687,6
1615425215.0840344,6
1615425215.1044524,6
1615425215.1248975,6
1615425215.1454914,6
1615425215.171004,6
1615425215.1862452,6
1615425215.2067885,6
1615425215.2273295,6
1615425215.2478054,6
1615425215.2683363,6
1615425215.288738,6
1615425215.3144557,6
1615425215.3296857,6
1615425215.3502562,6
1615425215.3758807,6
1615425215.3912659,6
1615425215.4115438,6
1615425215.4319675,6
1615425215.462944,6
1615425215.478049,6
1615425215.4986231,6
1615425215.5241323,6
1615425215.5447037,6
1615425215.560158,6
1615425215.5804799,6
1615425215.6009073,6
1615425215.62642,6
1615425215.6422627,6
1615425215.6674874,6
1615425215.6830187,6
1615425215.7034047,6
1615425215.724448,6
1615425215.7498515,6
1615425215.7646434,6
1615425215.7902725,6
1615425215.8107061,6
1615425215.8311772,6
1615425215.8515754,6
1615425215.8719285,6
1615425215.8923614,6
1615425215.9179502,6
1615425215.9382164,6
1615425215.9537168,6
1615425215.9740546,6
1615425216.0102963,6
1615425216.026964,6
1615425216.0422912,6
1615425216.0584788,6
1615425216.0809498,6
1615425216.1018808,6
1615425216.122924,6
1615425216.1439261,6
1615425216.1653302,6
1615425216.1806488,6
1615425216.2052693,6
1615425216.2314432,6
1615425216.2490122,6
1615425216.2697587,6
1615425216.2909052,6
1615425216.3106008,6
1615425216.3313024,6
1615425216.3521764,6
1615425216.373789,6
1615425216.3933775,6
1615425216.419775,6
1615425216.434877,6
1615425216.455217,6
1615425216.4757652,6
1615425216.5067236,6
1615425216.521967,6
1615425216.537352,6
1615425216.5578537,6
1615425216.578502,6
1615425216.599131,6
1615425216.6199052,6
1615425216.6409945,6
1615425216.6608489,6
1615425216.681137,6
1615425216.7016926,6
1615425216.7219985,6
1615425216.7424574,6
1615425216.7680166,6
1615425216.7832232,6
1615425216.8090951,6
1615425216.8293526,6
1615425216.8497598,6
1615425216.8701646,6
1615425216.8907309,6
1615425216.9213555,6
1615425216.9419162,6
1615425216.983086,6
1615425216.983098,6
1615425216.9981837,6
1615425217.0185645,6
1615425217.0390725,6
1615425217.0594862,6
1615425217.079929,6
1615425217.1054485,6
1615425217.1258264,6
1615425217.1463046,6
1615425217.1668215,6
1615425217.1820033,6
1615425217.2076502,6
1615425217.2281122,6
1615425217.2485235,6
1615425217.2690015,6
1615425217.2894063,6
1615425217.3100042,6
1615425217.330556,6
1615425217.351102,6
1615425217.3714397,6
1615425217.3972685,6
1615425217.4174423,6
1615425217.4482973,6
1615425217.4633756,6
1615425217.4734514,6
1615425217.4939992,6
1615425217.5198643,6
1615425217.5402472,6
1615425217.560686,6
1615425217.5811436,6
1615425217.6015203,6
1615425217.6219344,6
1615425217.6423326,6
1615425217.667814,6
1615425217.688176,6
1615425217.7035985,6
1615425217.7238886,6
1615425217.7496521,6
1615425217.770099,6
1615425217.79118,6
1615425217.8066406,6
1615425217.832507,6
1615425217.8529751,6
1615425217.8734207,6
1615425217.899091,6
1615425217.9151452,6
1615425217.935671,6
1615425217.9560137,6
1615425217.976545,6
1615425218.012247,6
1615425218.0225694,6
1615425218.0378613,6
1615425218.0583103,6
1615425218.0789394,6
1615425218.12013,6
1615425218.1201472,6
1615425218.1453626,6
1615425218.165795,6
1615425218.18621,6
1615425218.2066526,6
1615425218.2269719,6
1615425218.2475567,6
1615425218.2679255,6
1615425218.293565,6
1615425218.3093464,6
1615425218.3295093,6
1615425218.3552232,6
1615425218.3759232,6
1615425218.3961198,6
1615425218.416471,6
1615425218.4370763,6
1615425218.4573865,6
1615425218.4829354,6
1615425218.5034306,6
1615425218.5187526,6
1615425218.5391612,6
1615425218.5597043,6
1615425218.580187,6
1615425218.6006525,6
1615425218.6210496,6
1615425218.646683,6
1615425218.6675117,6
1615425218.6878796,6
1615425218.703046,6
1615425218.728867,6
1615425218.7440002,6
1615425218.7697392,6
1615425218.7901487,6
1615425218.8052897,6
1615425218.831002,6
1615425218.8514853,6
1615425218.8719146,6
1615425218.892443,6
1615425218.9127755,6
1615425218.9384441,6
1615425218.9539428,6
1615425218.9742796,6
1615425219.015555,6
1615425219.020541,6
1615425219.0408792,6
1615425219.0613081,6
1615425219.08176,6
1615425219.0969927,6
1615425219.1227403,6
1615425219.1430109,6
1615425219.1635087,6
1615425219.1839685,6
1615425219.2045462,6
1615425219.2250688,6
1615425219.2468908,6
1615425219.268529,6
1615425219.2949126,6
1615425219.319515,6
1615425219.3349023,6
1615425219.3506448,6
1615425219.3721626,6
1615425219.395511,6
1615425219.4177659,6
1615425219.4381123,6
1615425219.4731028,6
1615425219.4893963,6
1615425219.5091255,6
1615425219.5212798,6
1615425219.541652,6
1615425219.5636504,6
1615425219.5843372,6
1615425219.6049416,6
1615425219.6204252,6
1615425219.6412442,6
1615425219.6758828,6
1615425219.686038,6
1615425219.7073023,6
1615425219.728033,6
1615425219.7437518,6
1615425219.770696,6
1615425219.7856975,6
1615425219.806135,6
1615425219.8318994,6
1615425219.8574736,6
1615425219.8727489,6
1615425219.8933606,6
1615425219.9138124,6
1615425219.939447,6
1615425219.95488,6
1615425219.98053,6
1615425220.0060153,6
1615425220.022588,6
1615425220.0434,6
1615425220.06448,6
1615425220.0800574,6
1615425220.1003597,6
1615425220.1208665,6
1615425220.1463773,6
1615425220.161677,6
1615425220.1821003,6
1615425220.2026093,6
1615425220.2230294,6
1615425220.248712,6
1615425220.2641988,6
1615425220.2898917,6
1615425220.305287,6
1615425220.3307102,6
1615425220.351069,6
1615425220.371589,6
1615425220.3868048,6
1615425220.4124079,6
1615425220.4329607,6
1615425220.4533887,6
1615425220.4840562,6
1615425220.4994264,6
1615425220.5146565,6
1615425220.5352137,6
1615425220.5556035,6
1615425220.5761714,6
1615425220.596467,6
1615425220.622201,6
1615425220.6374762,6
1615425220.6579225,6
1615425220.6782691,6
1615425220.7041566,6
1615425220.724326,6
1615425220.744782,6
1615425220.7652588,6
1615425220.7857158,6
1615425220.805944,6
1615425220.8316164,6
1615425220.8470361,6
1615425220.8725529,6
1615425220.887886,6
1615425220.90826,6
1615425220.9390945,6
1615425220.9543738,6
1615425220.9748812,6
1615425221.0002756,6
1615425221.0208943,6
1615425221.0309892,6
1615425221.0567536,6
1615425221.0771453,6
1615425221.0976126,6
1615425221.1180637,6
