Time,data
1615425196.258579,0.0
1615425196.2683775,0.0
1615425196.2785501,0.0
1615425196.2887185,0.0
1615425196.298951,0.0
1615425196.309162,0.0
1615425196.3194594,0.0
1615425196.329623,0.0
1615425196.339857,0.0
1615425196.3500285,0.0
1615425196.3603985,0.0
1615425196.3704786,0.0
1615425196.3808713,0.0
1615425196.3909805,0.0
1615425196.401148,0.0
1615425196.411415,0.0
1615425196.4218063,0.0
1615425196.4318283,0.0
1615425196.4421716,0.0
1615425196.4630313,0.0
1615425196.4630473,0.0
1615425196.4727917,0.0
1615425196.498617,0.0
1615425196.5036192,0.0
1615425196.5088298,0.0
1615425196.5137458,0.0
1615425196.5242662,0.0
1615425196.5342555,0.0
1615425196.544764,0.0
1615425196.5546896,0.0
1615425196.5652592,0.0
1615425196.5751576,0.0
1615425196.5853777,0.0
1615425196.600793,0.0
1615425196.6061568,0.0
1615425196.6213388,0.0
1615425196.6263185,0.0
1615425196.642385,0.0
1615425196.64776,0.0
1615425196.6582017,0.0
1615425196.668294,0.0
1615425196.6795492,0.0
1615425196.6901252,0.0
1615425196.701089,0.0
1615425196.7120812,0.0
1615425196.7246943,0.0
1615425196.7307022,0.0
1615425196.7412765,0.0
1615425196.7517076,0.0
1615425196.7623806,0.0
1615425196.7770698,0.0
1615425196.7844818,0.0
1615425196.7890713,0.0
1615425196.800666,0.0
1615425196.810061,0.0
1615425196.825858,0.0
1615425196.8309364,0.0
1615425196.8426952,0.0
1615425196.8521805,0.0
1615425196.8632817,0.0
1615425196.8733165,0.0
1615425196.8848796,0.0
1615425196.8895836,0.0
1615425196.9064937,0.0
1615425196.9110878,0.0
1615425196.9275753,0.0
1615425196.932114,0.0
1615425196.942436,0.0
1615425196.9529889,0.0
1615425196.9689996,0.0
1615425196.9736483,0.0
1615425196.997087,0.0
1615425197.001455,0.0
1615425197.017869,0.0
1615425197.0178895,0.0
1615425197.0222838,0.0
1615425197.0333276,0.0
1615425197.0431373,0.0
1615425197.0532482,0.0
1615425197.066202,0.0
1615425197.0771155,0.0
1615425197.0820868,0.0
1615425197.093009,0.0
1615425197.1027055,0.0
1615425197.1135983,0.0
1615425197.1232152,0.0
1615425197.1346753,0.0
1615425197.1450284,0.0
1615425197.155594,0.0
1615425197.1652737,0.0
1615425197.1665735,0.0
1615425197.1766748,0.0
1615425197.1869879,0.0
1615425197.1970446,0.0
1615425197.2070513,0.0
1615425197.217302,0.0
1615425197.2280035,0.0
1615425197.2377698,0.0
1615425197.2481444,0.0
1615425197.2583218,0.0
1615425197.2684426,0.0
1615425197.2788208,0.0
1615425197.2893956,0.0
1615425197.2992215,0.0
1615425197.3095505,0.0
1615425197.3197334,0.0
1615425197.330016,0.0
1615425197.3403666,0.0
1615425197.3512952,0.0
1615425197.3610477,0.0
1615425197.371381,0.0
1615425197.3812814,0.0
1615425197.3917007,0.0
1615425197.4018438,0.0
1615425197.412267,0.0
1615425197.4222572,0.0
1615425197.4326177,0.0
1615425197.437472,0.0
1615425197.453027,0.0
1615425197.4578176,0.0
1615425197.4782581,0.0
1615425197.488662,0.0
1615425197.504141,0.0
1615425197.5140228,0.0
1615425197.5360706,0.0
1615425197.5360882,0.0
1615425197.539894,0.0
1615425197.549799,0.0
1615425197.5602837,0.0
1615425197.5702412,0.0
1615425197.580792,0.0
1615425197.590733,0.0
1615425197.6014392,0.0
1615425197.6111326,0.0
1615425197.621689,0.0
1615425197.6316085,0.0
1615425197.6421082,0.0
1615425197.6520882,0.0
1615425197.6626253,0.0
1615425197.6725252,0.0
1615425197.6832232,0.0
1615425197.688003,0.0
1615425197.698298,0.0
1615425197.7084448,0.0
1615425197.718964,0.0
1615425197.7288876,0.0
1615425197.7391498,0.0
1615425197.7493863,0.0
1615425197.7595947,0.0
1615425197.7698398,0.0
1615425197.7800505,0.0
1615425197.7903006,0.0
1615425197.8006003,0.0
1615425197.810784,0.0
1615425197.8209417,0.0
1615425197.831202,0.0
1615425197.8413491,0.0
1615425197.851585,0.0
1615425197.861824,0.0
1615425197.8722916,0.0
1615425197.8822856,0.0
1615425197.892481,0.0
1615425197.902809,0.0
1615425197.9129832,0.0
1615425197.9233341,0.0
1615425197.933398,0.0
1615425197.9438264,0.0
1615425197.9539204,0.0
1615425197.9650116,0.0
1615425197.9960375,0.0
1615425197.9960568,0.0
1615425198.006322,0.0
1615425198.048246,0.0
1615425198.0482655,0.0
1615425198.0482805,0.0
1615425198.0482936,0.0
1615425198.058099,0.0
1615425198.0683057,0.0
1615425198.08397,0.0
1615425198.0888522,0.0
1615425198.1039364,0.0
1615425198.114131,0.0
1615425198.1243756,0.0
1615425198.134528,0.0
1615425198.1448944,0.0
1615425198.1550064,0.0
1615425198.1653168,0.0
1615425198.1754324,0.0
1615425198.1864946,0.0
1615425198.1961067,0.0
1615425198.2062962,0.0
1615425198.2166753,0.0
1615425198.2271166,0.0
1615425198.2370899,0.0
1615425198.247803,0.0
1615425198.2575238,0.0
1615425198.2682729,0.0
1615425198.2781937,0.0
1615425198.2888935,0.0
1615425198.298595,0.0
1615425198.3094208,0.0
1615425198.3191452,0.0
1615425198.329856,0.0
1615425198.3395667,0.0
1615425198.35038,0.0
1615425198.3600352,0.0
1615425198.3707538,0.0
1615425198.380502,0.0
1615425198.3911123,0.0
1615425198.4008543,0.0
1615425198.4112186,0.0
1615425198.4213097,0.0
1615425198.4317782,0.0
1615425198.4418025,0.0
1615425198.4521706,0.0
1615425198.462362,0.0
1615425198.4727833,0.0
1615425198.4831276,0.0
1615425198.4983752,0.0
1615425198.5136118,0.0
1615425198.5245585,0.0
1615425198.5245714,0.0
1615425198.5290968,0.0
1615425198.5394807,0.0
1615425198.5495756,0.0
1615425198.5599356,0.0
1615425198.5704813,0.0
1615425198.58036,0.0
1615425198.5907083,0.0
1615425198.6007435,0.0
1615425198.6114945,0.0
1615425198.6213229,0.0
1615425198.6319969,0.0
1615425198.6417696,0.0
1615425198.6524358,0.0
1615425198.6622193,0.0
1615425198.6728585,0.0
1615425198.6826816,0.0
1615425198.6931362,0.0
1615425198.703088,0.0
1615425198.7136083,0.0
1615425198.7235665,0.0
1615425198.7340908,0.0
1615425198.7439783,0.0
1615425198.7541757,0.0
1615425198.764446,0.0
1615425198.7750018,0.0
1615425198.7849438,0.0
1615425198.7954266,0.0
1615425198.8054292,0.0
1615425198.815783,0.0
1615425198.8259838,0.0
1615425198.8361716,0.0
1615425198.8466046,0.0
1615425198.8565953,0.0
1615425198.8667836,0.0
1615425198.8771486,0.0
1615425198.887293,0.0
1615425198.8977191,0.0
1615425198.9077208,0.0
1615425198.9178958,0.0
1615425198.9284446,0.0
1615425198.9384248,0.0
1615425198.9489615,0.0
1615425198.9640658,0.0
1615425198.9746733,0.0
1615425198.9847498,0.0
1615425198.9960325,0.0
1615425199.0007734,0.0
1615425199.010815,0.0
1615425199.0211225,0.0
1615425199.0316172,0.0
1615425199.0417106,0.0
1615425199.0520215,0.0
1615425199.0620444,0.0
1615425199.072636,0.0
1615425199.0825431,0.0
1615425199.0932026,0.0
1615425199.1031709,0.0
1615425199.1137333,0.0
1615425199.1189413,0.0
1615425199.134654,0.0
1615425199.1392066,0.0
1615425199.1494913,0.0
1615425199.1602464,0.0
1615425199.1698809,0.0
1615425199.1801689,0.0
1615425199.1903143,0.0
1615425199.2006583,0.0
1615425199.2108204,0.0
1615425199.2211702,0.0
1615425199.231323,0.0
1615425199.241504,0.0
1615425199.2516258,0.0
1615425199.2622647,0.0
1615425199.272096,0.0
1615425199.2825043,0.0
1615425199.2925584,0.0
1615425199.3028734,0.0
1615425199.3129737,0.0
1615425199.3233223,0.0
1615425199.3334897,0.0
1615425199.3437784,0.0
1615425199.3539732,0.0
1615425199.3642595,0.0
1615425199.3744488,0.0
1615425199.3849764,0.0
1615425199.394974,0.0
1615425199.4055324,0.0
1615425199.4156203,0.0
1615425199.426218,0.0
1615425199.4369977,0.0
1615425199.4464521,0.0
1615425199.456291,0.0
1615425199.4669082,0.0
1615425199.481905,0.0
1615425199.5028083,0.0
1615425199.5074005,0.0
1615425199.5128813,0.0
1615425199.5179436,0.0
1615425199.528362,0.0
1615425199.538057,0.0
1615425199.5491843,0.0
1615425199.5591893,0.0
1615425199.569492,0.0
1615425199.5793602,0.0
1615425199.5898473,0.0
1615425199.599794,0.0
1615425199.6101897,0.0
1615425199.6203494,0.0
1615425199.6305144,0.0
1615425199.640722,0.0
1615425199.6509492,0.0
1615425199.6611974,0.0
1615425199.671454,0.0
1615425199.6818767,0.0
1615425199.6932585,0.0
1615425199.7041645,0.0
1615425199.7145128,0.0
1615425199.724791,0.0
1615425199.7351296,0.0
1615425199.7455907,0.0
1615425199.7558625,0.0
1615425199.766357,0.0
1615425199.776841,0.0
1615425199.792743,0.0
1615425199.7927768,0.0
1615425199.8070018,0.0
1615425199.816677,0.0
1615425199.8542027,0.0
1615425199.854233,0.0
1615425199.8542526,0.0
1615425199.8542728,0.0
1615425199.8676083,0.0
1615425199.8740895,0.0
1615425199.8872027,0.0
1615425199.9072757,0.0
1615425199.9073014,0.0
1615425199.9225607,0.0
1615425199.9546297,0.0
1615425199.974821,0.0
1615425199.9748645,0.0
1615425199.9748943,0.0
1615425199.9749165,0.0
1615425200.002402,0.0
1615425200.0024319,0.0
1615425200.0024483,0.0
1615425200.0112123,0.0
1615425200.0199351,0.0
1615425200.0318594,0.0
1615425200.0419996,0.0
1615425200.0514507,0.0
1615425200.0609808,0.0
1615425200.0749915,0.0
1615425200.0825984,0.0
1615425200.0903208,0.0
1615425200.0996435,0.0
1615425200.1100557,0.0
1615425200.122548,0.0
1615425200.1353993,0.0
1615425200.1432273,0.0
1615425200.149298,0.0
1615425200.1663423,0.0
1615425200.171757,0.0
1615425200.1851385,0.0
1615425200.1966977,0.0
1615425200.2011216,0.0
1615425200.2149575,0.0
1615425200.221015,0.0
1615425200.232071,0.0
1615425200.2439315,0.0
1615425200.2546117,0.0
1615425200.2648056,0.0
1615425200.2750266,0.0
1615425200.2852423,0.0
1615425200.2955368,0.0
1615425200.3056421,0.0
1615425200.3158212,0.0
1615425200.3260906,0.0
1615425200.3363311,0.0
1615425200.346598,0.0
1615425200.356933,0.0
1615425200.3719962,0.0
1615425200.38062,0.0
1615425200.3860998,0.0
1615425200.3947072,0.0
1615425200.406213,0.0
1615425200.416021,0.0
1615425200.4266174,0.0
1615425200.446652,0.0
1615425200.4634655,0.0
1615425200.4691653,0.0
1615425200.4691918,0.0
1615425200.4773257,0.0
1615425200.4898965,0.0
1615425200.4952815,0.0
1615425200.511292,0.0
1615425200.5158877,0.0
1615425200.526415,0.0
1615425200.5363007,0.0
1615425200.5469627,0.0
1615425200.5568345,0.0
1615425200.567043,0.0
1615425200.5773644,0.0
1615425200.5876303,0.0
1615425200.5977414,0.0
1615425200.6083114,0.0
1615425200.6234672,0.0
1615425200.628755,0.0
1615425200.6385877,0.0
1615425200.648904,0.0
1615425200.6590967,0.0
1615425200.6693296,0.0
1615425200.680179,0.0
1615425200.6899397,0.0
1615425200.700095,0.0
1615425200.7125044,0.0
1615425200.718087,0.0
1615425200.7280138,0.0
1615425200.7387474,0.0
1615425200.7485693,0.0
1615425200.7591703,0.0
1615425200.7690926,0.0
1615425200.7793226,0.0
1615425200.794879,0.0
1615425200.8000488,0.0
1615425200.809932,0.0
1615425200.8204787,0.0
1615425200.8303728,0.0
1615425200.8409026,0.0
1615425200.8508117,0.0
1615425200.8612564,0.0
1615425200.871325,0.0
1615425200.8819582,0.0
1615425200.8970208,0.0
1615425200.902224,0.0
1615425200.912228,0.0
1615425200.9228966,0.0
1615425200.93285,0.0
1615425200.9436066,0.0
1615425200.958539,0.0
1615425200.9641042,0.0
1615425200.9741712,0.0
1615425200.9843686,0.0
1615425200.9998627,0.0
1615425201.0255656,0.0
1615425201.0308576,0.0
1615425201.0355306,0.0
1615425201.035544,0.0
1615425201.0456662,0.0
1615425201.0558393,0.0
1615425201.0660262,0.0
1615425201.0763807,0.0
1615425201.0865,0.0
1615425201.0967515,0.0
1615425201.1069472,0.0
1615425201.117368,0.0
1615425201.1274529,0.0
1615425201.137612,0.0
1615425201.1476963,0.0
1615425201.1581244,0.0
1615425201.1681573,0.0
1615425201.1786244,0.0
1615425201.1886716,0.0
1615425201.1990473,0.0
1615425201.2092009,0.0
1615425201.219562,0.0
1615425201.2295775,0.0
1615425201.239963,0.0
1615425201.2500427,0.0
1615425201.260413,0.0
1615425201.270518,0.0
1615425201.2811573,0.0
1615425201.290954,0.0
1615425201.3017216,0.0
1615425201.3114324,0.0
1615425201.3217714,0.0
1615425201.3318782,0.0
1615425201.3438072,0.0
1615425201.3523452,0.0
1615425201.3630273,0.0
1615425201.37276,0.0
1615425201.3835218,0.0
1615425201.3883126,0.0
1615425201.3989646,0.0
1615425201.4088435,0.0
1615425201.4242644,0.0
1615425201.4291527,0.0
1615425201.4449277,0.0
1615425201.4546497,0.0
1615425201.4600115,0.0
1615425201.4961588,0.0
1615425201.5008683,0.0
1615425201.5008855,0.0
1615425201.50622,0.0
1615425201.510922,0.0
1615425201.5212877,0.0
1615425201.5314395,0.0
1615425201.5416622,0.0
1615425201.5519953,0.0
1615425201.5621321,0.0
1615425201.5723078,0.0
1615425201.5825899,0.0
1615425201.5929801,0.0
1615425201.603129,0.0
1615425201.6135418,0.0
1615425201.6234941,0.0
1615425201.6337757,0.0
1615425201.6439886,0.0
1615425201.6542428,0.0
1615425201.6643465,0.0
1615425201.6748822,0.0
1615425201.684852,0.0
1615425201.7006044,0.0
1615425201.705233,0.0
1615425201.7155144,0.0
1615425201.7255654,0.0
1615425201.736137,0.0
1615425201.7460184,0.0
1615425201.7564044,0.0
1615425201.7664528,0.0
1615425201.7767916,0.0
1615425201.78691,0.0
1615425201.7972646,0.0
1615425201.8074248,0.0
1615425201.817656,0.0
1615425201.827821,0.0
1615425201.8383505,0.0
1615425201.8484025,0.0
1615425201.8587153,0.0
1615425201.868837,0.0
1615425201.8793426,0.0
1615425201.88933,0.0
1615425201.8996537,0.0
1615425201.9097533,0.0
1615425201.9200256,0.0
1615425201.9303179,0.0
1615425201.950775,0.0
1615425201.9611702,0.0
1615425201.9660962,0.0
1615425201.9766054,0.0
1615425201.9813914,0.0
1615425201.991883,0.0
1615425202.0019498,0.0
1615425202.00764,0.0
1615425202.0174031,0.0
1615425202.032972,0.0
1615425202.0378528,0.0
1615425202.0480826,0.0
1615425202.058321,0.0
1615425202.0739505,0.0
1615425202.0789418,0.0
1615425202.0891137,0.0
1615425202.0992694,0.0
1615425202.109537,0.0
1615425202.1196868,0.0
1615425202.129929,0.0
1615425202.1401947,0.0
1615425202.1503885,0.0
1615425202.1609156,0.0
1615425202.1709425,0.0
1615425202.1815195,0.0
1615425202.1912894,0.0
1615425202.2019463,0.0
1615425202.211795,0.0
1615425202.2228246,0.0
1615425202.2324793,0.0
1615425202.2434783,0.0
1615425202.2532716,0.0
1615425202.2642028,0.0
1615425202.2737186,0.0
1615425202.2844107,0.0
1615425202.2943387,0.0
1615425202.3048854,0.0
1615425202.314683,0.0
1615425202.3252623,0.0
1615425202.335143,0.0
1615425202.3459792,0.0
1615425202.3555138,0.0
1615425202.3662035,0.0
1615425202.3760254,0.0
1615425202.3864338,0.0
1615425202.3965185,0.0
1615425202.4070024,0.0
1615425202.4170127,0.0
1615425202.4275346,0.0
1615425202.437484,0.0
1615425202.4479222,0.0
1615425202.4581773,0.0
1615425202.4683704,0.0
1615425202.4786413,0.0
1615425202.4885707,0.0
1615425202.5199926,0.0
1615425202.524626,0.0
1615425202.5246377,0.0
1615425202.5295322,0.0
1615425202.5396788,0.0
1615425202.5448773,0.0
1615425202.5549648,0.0
1615425202.5653374,0.0
1615425202.5753887,0.0
1615425202.585842,0.0
1615425202.5959308,0.0
1615425202.6063159,0.0
1615425202.616337,0.0
1615425202.6317616,0.0
1615425202.636744,0.0
1615425202.6471968,0.0
1615425202.6575735,0.0
1615425202.668287,0.0
1615425202.6778123,0.0
1615425202.6883972,0.0
1615425202.698327,0.0
1615425202.7088327,0.0
1615425202.719023,0.0
1615425202.7294183,0.0
1615425202.739398,0.0
1615425202.750078,0.0
1615425202.759846,0.0
1615425202.770378,0.0
1615425202.7802594,0.0
1615425202.7907715,0.0
1615425202.8007562,0.0
1615425202.8114715,0.0
1615425202.821166,0.0
1615425202.8319201,0.0
1615425202.8416152,0.0
1615425202.8521686,0.0
1615425202.8620675,0.0
1615425202.873085,0.0
1615425202.8849382,0.0
1615425202.8951964,0.0
1615425202.9009948,0.0
1615425202.9179149,0.0
1615425202.9241061,0.0
1615425202.9338896,0.0
1615425202.9447346,0.0
1615425202.9546585,0.0
1615425202.9701786,0.0
1615425202.9754798,0.0
1615425202.9868643,0.0
1615425203.0454023,0.0
1615425203.0454285,0.0
1615425203.0454466,0.0
1615425203.0454655,0.0
1615425203.0454817,0.0
1615425203.0533507,0.0
1615425203.0582085,0.0
1615425203.0690727,0.0
1615425203.0772402,0.0
1615425203.0903902,0.0
1615425203.1015425,0.0
1615425203.111623,0.0
1615425203.117183,0.0
1615425203.1270006,0.0
1615425203.1376133,0.0
1615425203.1480312,0.0
1615425203.159229,0.0
1615425203.1670794,0.0
1615425203.1775594,0.0
1615425203.1880472,0.0
1615425203.1987681,0.0
1615425203.209142,0.0
1615425203.2190979,0.0
1615425203.2347605,0.0
1615425203.2420075,0.0
1615425203.254294,0.0
1615425203.2579486,0.0
1615425203.273577,0.0
1615425203.279834,0.0
1615425203.2913907,0.0
1615425203.3007395,0.0
1615425203.3112826,0.0
1615425203.3212016,0.0
1615425203.331651,0.0
1615425203.3416119,0.0
1615425203.3522828,0.0
1615425203.3621297,0.0
1615425203.372814,0.0
1615425203.3826501,0.0
1615425203.3929389,0.0
1615425203.403082,0.0
1615425203.4135103,0.0
1615425203.4234872,0.0
1615425203.4340098,0.0
1615425203.444014,0.0
1615425203.4650843,0.0
1615425203.469583,0.0
1615425203.4746747,0.0
1615425203.4954102,0.0
1615425203.5059,0.0
1615425203.512124,0.0
1615425203.5165823,0.0
1615425203.522281,0.0
1615425203.5368977,0.0
1615425203.54713,0.0
1615425203.5575323,0.0
1615425203.5630133,0.0
1615425203.5780287,0.0
1615425203.5833714,0.0
1615425203.5931723,0.0
1615425203.6041381,0.0
1615425203.618873,0.0
1615425203.6250877,0.0
1615425203.634204,0.0
1615425203.645184,0.0
1615425203.6547952,0.0
1615425203.6654873,0.0
1615425203.6752775,0.0
1615425203.686105,0.0
1615425203.6956592,0.0
1615425203.7064934,0.0
1615425203.7161353,0.0
1615425203.7266324,0.0
1615425203.7366157,0.0
1615425203.746873,0.0
1615425203.757076,0.0
1615425203.7673175,0.0
1615425203.777479,0.0
1615425203.787815,0.0
1615425203.7980456,0.0
1615425203.8081307,0.0
1615425203.818323,0.0
1615425203.8285007,0.0
1615425203.83877,0.0
1615425203.8489707,0.0
1615425203.859344,0.0
1615425203.8694654,0.0
1615425203.8799167,0.0
1615425203.8899038,0.0
1615425203.9004884,0.0
1615425203.9104054,0.0
1615425203.9210029,0.0
1615425203.9308074,0.0
1615425203.9411798,0.0
1615425203.9514554,0.0
1615425203.9721441,0.0
1615425203.9721663,0.0
1615425203.982315,0.0
1615425204.0023918,0.0
1615425204.013058,0.0
1615425204.028808,0.0
1615425204.0288253,0.0
1615425204.0383482,0.0
1615425204.0491493,0.0
1615425204.0589287,0.0
1615425204.069656,0.0
1615425204.0794399,0.0
1615425204.0901248,0.0
1615425204.0996974,0.0
1615425204.1155312,0.0
1615425204.1200964,0.0
1615425204.130776,0.0
1615425204.1405828,0.0
1615425204.1511292,0.0
1615425204.16097,0.0
1615425204.171566,0.0
1615425204.18146,0.0
1615425204.1919768,0.0
1615425204.2022102,0.0
1615425204.2126777,0.0
1615425204.2224605,0.0
1615425204.233372,0.0
1615425204.2429445,0.0
1615425204.2533507,0.0
1615425204.2633386,0.0
1615425204.273968,0.0
1615425204.2838979,0.0
1615425204.294149,0.0
1615425204.304329,0.0
1615425204.314588,0.0
1615425204.3253274,0.0
1615425204.3350415,0.0
1615425204.3451328,0.0
1615425204.3554206,0.0
1615425204.3656983,0.0
1615425204.375894,0.0
1615425204.3812099,0.0
1615425204.3962643,0.0
1615425204.406533,0.0
1615425204.4167008,0.0
1615425204.427061,0.0
1615425204.4372365,0.0
1615425204.4473813,0.0
1615425204.4576135,0.0
1615425204.4784708,0.0
1615425204.4784844,0.0
1615425204.4938679,0.0
1615425204.5037825,0.0
1615425204.5142887,0.0
1615425204.5191414,0.0
1615425204.529574,0.0
1615425204.5397809,0.0
1615425204.550192,0.0
1615425204.5601451,0.0
1615425204.570695,0.0
1615425204.5808194,0.0
1615425204.5912812,0.0
1615425204.6013024,0.0
1615425204.6118321,0.0
1615425204.6216297,0.0
1615425204.632376,0.0
1615425204.6421103,0.0
1615425204.6474817,0.0
1615425204.6625605,0.0
1615425204.6677818,0.0
1615425204.677828,0.0
1615425204.6934474,0.0
1615425204.6985679,0.0
1615425204.7085352,0.0
1615425204.723795,0.0
1615425204.7343435,0.0
1615425204.739411,0.0
1615425204.7548275,0.0
1615425204.7599118,0.0
1615425204.7698843,0.0
1615425204.780379,0.0
1615425204.7955778,0.0
1615425204.8010564,0.0
1615425204.8159537,0.0
1615425204.826601,0.0
1615425204.8365283,0.0
1615425204.8421454,0.0
1615425204.856914,0.0
1615425204.8671765,0.0
1615425204.8772843,0.0
1615425204.8829157,0.0
1615425204.8978174,0.0
1615425204.9035027,0.0
1615425204.9182053,0.0
1615425204.92894,0.0
1615425204.9385965,0.0
1615425204.9491816,0.0
1615425204.9591928,0.0
1615425204.9696991,0.0
1615425204.9796896,0.0
1615425204.9903102,0.0
1615425205.000356,0.0
1615425205.0053518,0.0
1615425205.0205255,0.0
1615425205.0258298,0.0
1615425205.0360303,0.0
1615425205.0463514,0.0
1615425205.0617616,0.0
1615425205.0668108,0.0
1615425205.0769238,0.0
1615425205.0872524,0.0
1615425205.1081238,0.0
1615425205.1081424,0.0
1615425205.1232138,0.0
1615425205.1282716,0.0
1615425205.1383574,0.0
1615425205.148752,0.0
1615425205.1592603,0.0
1615425205.1700833,0.0
1615425205.179634,0.0
1615425205.1894767,0.0
1615425205.2000313,0.0
1615425205.2100592,0.0
