Time,data
1615397542.753814,5
1615397542.7742279,5
1615397542.7946851,5
1615397542.815105,5
1615397542.8355432,5
1615397542.8560894,5
1615397542.8971446,5
1615397542.9175317,5
1615397542.9379652,5
1615397542.9634929,5
1615397542.9786563,5
1615397543.0043168,5
1615397543.024856,5
1615397543.0452006,5
1615397543.0656283,5
1615397543.0860028,5
1615397543.1116905,5
1615397543.132113,5
1615397543.1525836,5
1615397543.1731355,5
1615397543.1885023,5
1615397543.214088,5
1615397543.2344885,5
1615397543.2549503,5
1615397543.2754564,5
1615397543.295852,5
1615397543.3161595,5
1615397543.3368425,5
1615397543.3578134,5
1615397543.378752,5
1615397543.4003417,5
1615397543.4219127,5
1615397543.4433014,5
1615397543.4643312,5
1615397543.4855654,5
1615397543.5023282,5
1615397543.5300786,5
1615397543.5535152,5
1615397543.5742688,5
1615397543.5900407,5
1615397543.610387,5
1615397543.6311877,5
1615397543.651534,5
1615397543.6722982,5
1615397543.6931465,5
1615397543.7165956,5
1615397543.7350366,5
1615397543.7608247,5
1615397543.7810767,5
1615397543.8014703,5
1615397543.8217964,5
1615397543.842283,5
1615397543.862796,5
1615397543.8831813,5
1615397543.9035993,5
1615397543.9240286,5
1615397543.9502902,5
1615397543.9703257,5
1615397543.99075,5
1615397544.0162513,5
1615397544.031534,5
1615397544.0518765,5
1615397544.0723877,5
1615397544.0927064,5
1615397544.1183796,5
1615397544.1387148,5
1615397544.1539488,5
1615397544.1745293,5
1615397544.1948302,5
1615397544.2205985,5
1615397544.2357037,5
1615397544.2615314,5
1615397544.2818706,5
1615397544.3022702,5
1615397544.322629,5
1615397544.3431268,5
1615397544.3634732,5
1615397544.3890448,5
1615397544.409528,5
1615397544.4299724,5
1615397544.450381,5
1615397544.4709198,5
1615397544.4914036,5
1615397544.5118663,5
1615397544.5324144,5
1615397544.5528386,5
1615397544.5733058,5
1615397544.5937495,5
1615397544.6141691,5
1615397544.6346052,5
1615397544.655013,5
1615397544.6755383,5
1615397544.6959631,5
1615397544.716403,5
1615397544.7368398,5
1615397544.7573917,5
1615397544.7777202,5
1615397544.7982428,5
1615397544.8236325,5
1615397544.8440683,5
1615397544.8645442,5
1615397544.885086,5
1615397544.9055035,5
1615397544.9260178,5
1615397544.946372,5
1615397544.971801,5
1615397544.9923673,5
1615397545.0076847,5
1615397545.0280023,5
1615397545.053752,5
1615397545.0742462,5
1615397545.0947742,5
1615397545.1150866,5
1615397545.1354952,5
1615397545.1558795,5
1615397545.1763735,5
1615397545.1968682,5
1615397545.2173996,5
1615397545.2380059,5
1615397545.2583148,5
1615397545.279031,5
1615397545.2993221,5
1615397545.3247647,5
1615397545.3452666,5
1615397545.3604827,5
1615397545.3808854,5
1615397545.4014928,5
1615397545.4218986,5
1615397545.4688585,5
1615397545.4794834,5
1615397545.489651,5
1615397545.50908,5
1615397545.529513,5
1615397545.5500906,5
1615397545.5704386,5
1615397545.606264,5
1615397545.6267664,5
1615397545.6521227,5
1615397545.6675634,5
1615397545.693105,5
1615397545.708368,5
1615397545.7347953,5
1615397545.751167,5
1615397545.778469,5
1615397545.795339,5
1615397545.81692,5
1615397545.8355572,5
1615397545.8570938,5
1615397545.8727646,5
1615397545.895245,5
1615397545.92127,5
1615397545.9380872,5
1615397545.9586823,5
1615397545.9814548,5
1615397546.0029795,5
1615397546.0235248,5
1615397546.0398154,5
1615397546.0669034,5
1615397546.082524,5
1615397546.107923,5
1615397546.1242287,5
1615397546.147131,5
1615397546.1678333,5
1615397546.1904442,5
1615397546.2121153,5
1615397546.2356822,5
1615397546.2515655,5
1615397546.26964,5
1615397546.2964704,5
1615397546.3171287,5
1615397546.3374453,5
1615397546.3581233,5
1615397546.3731437,5
1615397546.3967962,5
1615397546.417581,5
1615397546.4367626,5
1615397546.4600542,5
1615397546.4871929,5
1615397546.5043998,5
1615397546.5248942,5
1615397546.5456522,5
1615397546.566143,5
1615397546.5866282,5
1615397546.6068141,5
1615397546.6324043,5
1615397546.6476226,5
1615397546.6699522,5
1615397546.688484,5
1615397546.708888,5
1615397546.734405,5
1615397546.7499337,5
1615397546.7755075,5
1615397546.791074,5
1615397546.8165884,5
1615397546.8319151,5
1615397546.8522248,5
1615397546.87263,5
1615397546.8984036,5
1615397546.9188788,5
1615397546.9392407,5
