Time,data
1615397523.8550057,3
1615397523.8801515,3
1615397523.9006429,3
1615397523.9160514,3
1615397523.9364393,3
1615397523.9620736,3
1615397523.9773757,3
1615397523.997764,3
1615397524.0233195,3
1615397524.0437136,3
1615397524.0640109,3
1615397524.0845177,3
1615397524.1055083,3
1615397524.1260395,3
1615397524.146349,3
1615397524.1667027,3
1615397524.187196,3
1615397524.2076283,3
1615397524.2281127,3
1615397524.2486062,3
1615397524.2742124,3
1615397524.2956467,3
1615397524.3162124,3
1615397524.3367183,3
1615397524.3574965,3
1615397524.378217,3
1615397524.398305,3
1615397524.4186113,3
1615397524.4390774,3
1615397524.4545026,3
1615397524.4799852,3
1615397524.4952526,3
1615397524.5209055,3
1615397524.5413735,3
1615397524.5619576,3
1615397524.577652,3
1615397524.603722,3
1615397524.6242714,3
1615397524.6451764,3
1615397524.685298,3
1615397524.7058787,3
1615397524.7260938,3
1615397524.7464411,3
1615397524.7668514,3
1615397524.8028202,3
1615397524.8181643,3
1615397524.8393538,3
1615397524.85423,3
1615397524.8814647,3
1615397524.9018562,3
1615397524.9223115,3
1615397524.9425237,3
1615397524.9753816,3
1615397524.995927,3
1615397525.0163853,3
1615397525.037028,3
1615397525.0574605,3
1615397525.0828133,3
1615397525.1032977,3
1615397525.1237898,3
1615397525.1442523,3
1615397525.164711,3
1615397525.19025,3
1615397525.2108088,3
1615397525.2312253,3
1615397525.2516437,3
1615397525.2720962,3
1615397525.2926056,3
1615397525.3130653,3
1615397525.333514,3
1615397525.353869,3
1615397525.3743114,3
1615397525.394755,3
1615397525.4154155,3
1615397525.4359314,3
1615397525.4564521,3
1615397525.476912,3
1615397525.497281,3
1615397525.5177453,3
1615397525.5433116,3
1615397525.5585108,3
1615397525.5841813,3
1615397525.604666,3
1615397525.625144,3
1615397525.6456823,3
1615397525.6662078,3
1615397525.6867402,3
1615397525.707138,3
1615397525.727738,3
1615397525.7483928,3
1615397525.7739925,3
1615397525.7893574,3
1615397525.809722,3
1615397525.8354485,3
1615397525.8506267,3
1615397525.8763232,3
1615397525.8967578,3
1615397525.9172258,3
1615397525.9428785,3
1615397525.9633944,3
1615397525.983874,3
1615397525.998979,3
1615397526.024594,3
1615397526.045171,3
1615397526.060467,3
1615397526.0809507,3
1615397526.1065135,3
1615397526.126926,3
1615397526.147427,3
1615397526.1676888,3
1615397526.1933799,3
1615397526.2137725,3
1615397526.2291508,3
1615397526.2495506,3
1615397526.2699711,3
1615397526.2904494,3
1615397526.310894,3
1615397526.331354,3
1615397526.3518052,3
1615397526.3773832,3
1615397526.3979151,3
1615397526.4184642,3
1615397526.4389358,3
1615397526.4541934,3
1615397526.4748535,3
1615397526.500449,3
1615397526.5208755,3
1615397526.5414479,3
1615397526.5618577,3
1615397526.5822651,3
1615397526.602808,3
1615397526.6284585,3
1615397526.6488452,3
1615397526.6692865,3
1615397526.689771,3
1615397526.7102873,3
1615397526.730712,3
1615397526.7510445,3
1615397526.7714896,3
1615397526.791975,3
1615397526.8123083,3
1615397526.8327231,3
1615397526.8532016,3
1615397526.8738153,3
1615397526.8968072,3
1615397526.9216988,3
1615397526.9494045,3
1615397526.9745865,3
1615397526.9831998,3
1615397527.00051,3
1615397527.0220964,3
1615397527.0432186,3
1615397527.0634449,3
1615397527.0840325,3
1615397527.109724,3
1615397527.130327,3
1615397527.1506534,3
1615397527.17147,3
1615397527.1917276,3
1615397527.2126079,3
1615397527.2334201,3
1615397527.2535672,3
1615397527.274136,3
1615397527.2945971,3
1615397527.315496,3
1615397527.335373,3
1615397527.360976,3
1615397527.381396,3
1615397527.4018748,3
1615397527.4225338,3
1615397527.4430406,3
1615397527.4633298,3
1615397527.4837735,3
1615397527.5041807,3
1615397527.5297635,3
1615397527.5501654,3
1615397527.56532,3
1615397527.5910227,3
1615397527.6115458,3
1615397527.6320632,3
1615397527.6527867,3
1615397527.6733284,3
1615397527.69372,3
1615397527.7140572,3
1615397527.7345562,3
1615397527.75499,3
1615397527.7755084,3
1615397527.795866,3
1615397527.8162622,3
1615397527.836701,3
1615397527.857182,3
1615397527.8826587,3
1615397527.90318,3
1615397527.9236443,3
1615397527.9441507,3
1615397527.964465,3
1615397527.985039,3
1615397528.005465,3
1615397528.025968,3
1615397528.0515893,3
1615397528.072043,3
1615397528.092391,3
1615397528.1128485,3
1615397528.1332443,3
1615397528.1536143,3
1615397528.1740959,3
1615397528.1946433,3
1615397528.2149997,3
1615397528.2407293,3
1615397528.2560656,3
1615397528.2815933,3
1615397528.3021317,3
1615397528.3225482,3
1615397528.343042,3
1615397528.3634932,3
1615397528.383973,3
1615397528.4095984,3
1615397528.4302282,3
1615397528.4506023,3
1615397528.4659374,3
1615397528.4915495,3
1615397528.5119052,3
1615397528.5323431,3
1615397528.5529077,3
1615397528.573325,3
1615397528.5936527,3
1615397528.6141155,3
1615397528.6345675,3
1615397528.6550126,3
1615397528.6754699,3
1615397528.6959803,3
1615397528.7164462,3
1615397528.7419815,3
1615397528.7624285,3
1615397528.782954,3
1615397528.8034096,3
1615397528.8238363,3
1615397528.8442159,3
1615397528.8697844,3
1615397528.8902717,3
1615397528.9108174,3
1615397528.9314456,3
1615397528.9518664,3
1615397528.9722455,3
1615397529.0605445,3
1615397529.0605564,3
1615397529.0605645,3
1615397529.0605724,3
1615397529.0740685,3
1615397529.0945053,3
1615397529.114859,3
1615397529.1352832,3
1615397529.1612332,3
1615397529.1816695,3
1615397529.2021224,3
1615397529.2226841,3
1615397529.2479434,3
1615397529.2634473,3
1615397529.2839184,3
1615397529.3043315,3
1615397529.3296833,3
1615397529.350165,3
1615397529.3706849,3
1615397529.3911948,3
1615397529.4117196,3
1615397529.4321995,3
1615397529.4528534,3
1615397529.4732826,3
1615397529.493579,3
1615397529.5141337,3
1615397529.5346308,3
1615397529.555039,3
1615397529.5755508,3
1615397529.5959663,3
1615397529.6164057,3
1615397529.636871,3
1615397529.6575124,3
1615397529.6778781,3
1615397529.7034514,3
1615397529.7240167,3
1615397529.7444654,3
1615397529.764819,3
1615397529.7852201,3
1615397529.8003876,3
1615397529.8261466,3
1615397529.8413243,3
1615397529.8671317,3
1615397529.887531,3
1615397529.9080715,3
1615397529.928562,3
1615397529.9491673,3
1615397529.97318,3
1615397529.9893155,3
1615397530.0164042,3
1615397530.0321214,3
1615397530.0512214,3
1615397530.0739584,3
1615397530.092474,3
1615397530.1114972,3
1615397530.132365,3
1615397530.1535156,3
1615397530.1753979,3
1615397530.1972344,3
1615397530.2156138,3
1615397530.2379305,3
1615397530.2595124,3
1615397530.2853184,3
1615397530.3006048,3
1615397530.3296335,3
1615397530.3448057,3
1615397530.3653245,3
1615397530.3804624,3
1615397530.4009156,3
1615397530.4214246,3
1615397530.441869,3
1615397530.467799,3
1615397530.4882445,3
1615397530.508325,3
1615397530.5289562,3
1615397530.554869,3
1615397530.5752788,3
1615397530.590535,3
1615397530.6119933,3
1615397530.6324916,3
1615397530.6527848,3
1615397530.673381,3
1615397530.6936913,3
1615397530.714216,3
1615397530.7347765,3
1615397530.7554042,3
1615397530.7759643,3
1615397530.7969494,3
1615397530.816984,3
1615397530.8375688,3
1615397530.8629231,3
1615397530.8832502,3
1615397530.9036727,3
1615397530.9241354,3
1615397530.9445612,3
1615397530.9701705,3
1615397530.9856222,3
1615397531.0059633,3
1615397531.026401,3
1615397531.0468616,3
1615397531.067386,3
1615397531.0930068,3
1615397531.1083016,3
1615397531.128747,3
1615397531.1647108,3
1615397531.169607,3
1615397531.1952846,3
1615397531.2103648,3
1615397531.2309272,3
1615397531.2514348,3
1615397531.2770872,3
1615397531.292277,3
1615397531.3128824,3
1615397531.3332314,3
1615397531.353778,3
1615397531.3794482,3
1615397531.394668,3
1615397531.4201674,3
1615397531.4610457,3
1615397531.4832032,3
1615397531.5031319,3
1615397531.5233057,3
1615397531.5438802,3
1615397531.5644197,3
1615397531.5848012,3
1615397531.6052911,3
1615397531.625707,3
1615397531.651372,3
1615397531.666402,3
1615397531.6922443,3
1615397531.7124836,3
1615397531.7328722,3
1615397531.7533283,3
1615397531.773755,3
1615397531.7941701,3
1615397531.814605,3
1615397531.8352125,3
1615397531.8555913,3
1615397531.8761895,3
1615397531.896556,3
1615397531.9170501,3
1615397531.9424808,3
1615397531.9628975,3
1615397531.9833837,3
1615397532.0039077,3
1615397532.0242853,3
1615397532.0446095,3
1615397532.0650969,3
1615397532.0855124,3
1615397532.106053,3
1615397532.1213999,3
1615397532.1471028,3
1615397532.1674585,3
1615397532.1878145,3
1615397532.2132754,3
1615397532.228694,3
1615397532.2541804,3
1615397532.2695112,3
1615397532.2951062,3
1615397532.3157203,3
1615397532.3309853,3
1615397532.3566048,3
1615397532.3719416,3
1615397532.3924634,3
1615397532.4127748,3
1615397532.433215,3
1615397532.4536848,3
1615397532.4792254,3
1615397532.4943976,3
1615397532.5148175,3
1615397532.5405216,3
1615397532.5609353,3
1615397532.5813599,3
1615397532.6019309,3
1615397532.6224174,3
1615397532.642905,3
1615397532.6633408,3
1615397532.683654,3
1615397532.7040396,3
1615397532.7244995,3
1615397532.7449317,3
1615397532.7654667,3
1615397532.7858226,3
1615397532.8113432,3
1615397532.8318915,3
1615397532.8525877,3
1615397532.8729606,3
1615397532.8935184,3
1615397532.9138181,3
1615397532.9344618,3
1615397532.9546692,3
1615397532.975126,3
1615397532.9956472,3
1615397533.0159807,3
1615397533.0363832,3
1615397533.0567846,3
1615397533.0772324,3
1615397533.1131663,3
1615397533.12328,3
1615397533.1438653,3
1615397533.1644223,3
1615397533.1848676,3
1615397533.205557,3
1615397533.2262728,3
1615397533.253894,3
1615397533.2764626,3
1615397533.292166,3
1615397533.3141963,3
1615397533.3352668,3
1615397533.3506088,3
1615397533.3772242,3
1615397533.3980298,3
1615397533.4131129,3
1615397533.4333189,3
1615397533.4538496,3
1615397533.47997,3
1615397533.5011628,3
1615397533.5164268,3
1615397533.5367787,3
1615397533.562179,3
1615397533.5825424,3
1615397533.6032054,3
1615397533.6237955,3
1615397533.644301,3
1615397533.664797,3
1615397533.685168,3
1615397533.7057793,3
1615397533.7260137,3
1615397533.7464392,3
1615397533.7669008,3
1615397533.7872818,3
1615397533.8076053,3
1615397533.833396,3
1615397533.8537874,3
1615397533.8692439,3
1615397533.8949714,3
1615397533.9101903,3
1615397533.9306865,3
1615397533.9562821,3
1615397533.9768386,3
1615397533.9973786,3
1615397534.017803,3
1615397534.0382223,3
1615397534.0586922,3
1615397534.0738018,3
1615397534.0995233,3
1615397534.1200984,3
1615397534.140686,3
1615397534.1610494,3
1615397534.1815357,3
1615397534.2020388,3
1615397534.2224567,3
1615397534.2429545,3
1615397534.263337,3
1615397534.2837265,3
1615397534.3041158,3
1615397534.3247077,3
1615397534.3504362,3
1615397534.3710501,3
1615397534.3916106,3
1615397534.4122238,3
1615397534.432634,3
1615397534.4531376,3
1615397534.4734697,3
1615397534.4938865,3
1615397534.5143602,3
1615397534.5347428,3
1615397534.5554502,3
1615397534.5758247,3
1615397534.5962937,3
1615397534.6219678,3
1615397534.6423664,3
1615397534.6627853,3
1615397534.6833823,3
1615397534.7039456,3
1615397534.7294981,3
1615397534.7498503,3
1615397534.770213,3
1615397534.7908921,3
1615397534.8110995,3
1615397534.8314884,3
1615397534.8519752,3
1615397534.8725033,3
1615397534.8929908,3
1615397534.9137096,3
1615397534.9342687,3
1615397534.9598322,3
1615397534.9750361,3
1615397534.9954612,3
1615397535.0158563,3
1615397535.0363193,3
1615397535.0619328,3
1615397535.082388,3
1615397535.1027923,3
1615397535.1232297,3
1615397535.1436777,3
1615397535.1641414,3
1615397535.184719,3
1615397535.2051964,3
1615397535.2255201,3
1615397535.2510772,3
1615397535.2714856,3
1615397535.2919776,3
1615397535.312421,3
1615397535.3328621,3
1615397535.3533194,3
1615397535.368478,3
1615397535.3943076,3
1615397535.4148304,3
1615397535.4353337,3
1615397535.4557796,3
1615397535.4762547,3
1615397535.4968154,3
1615397535.5172431,3
1615397535.5427296,3
1615397535.5632598,3
1615397535.5836344,3
1615397535.6041036,3
1615397535.6245582,3
1615397535.6450818,3
1615397535.6656237,3
1615397535.6860197,3
1615397535.7065074,3
1615397535.7269213,3
1615397535.75254,3
1615397535.7729232,3
1615397535.7933607,3
1615397535.813818,3
1615397535.8342052,3
1615397535.8546195,3
1615397535.87513,3
1615397535.8956342,3
1615397535.9162016,3
1615397535.9415975,3
1615397535.962311,3
1615397535.9829128,3
1615397536.0034173,3
1615397536.0236218,3
1615397536.0593033,3
1615397536.0697262,3
1615397536.0900738,3
1615397536.110547,3
1615397536.1309414,3
1615397536.1513925,3
1615397536.1718323,3
1615397536.192401,3
1615397536.2128446,3
1615397536.2333534,3
1615397536.254042,3
1615397536.2754793,3
1615397536.30348,3
1615397536.3292665,3
1615397536.3443546,3
1615397536.3649893,3
1615397536.3915498,3
1615397536.4068751,3
1615397536.4227507,3
1615397536.4492822,3
1615397536.4701858,3
1615397536.4895766,3
1615397536.5098312,3
1615397536.531362,3
1615397536.5532596,3
1615397536.5722816,3
1615397536.5927489,3
1615397536.612918,3
1615397536.6337788,3
1615397536.654123,3
1615397536.674693,3
1615397536.6950536,3
1615397536.7205064,3
1615397536.73594,3
1615397536.7613587,3
1615397536.7817545,3
1615397536.8020504,3
1615397536.8226273,3
1615397536.8430827,3
1615397536.863712,3
1615397536.8895,3
1615397536.909678,3
1615397536.9302428,3
1615397536.950755,3
1615397536.9764233,3
1615397536.9916794,3
1615397537.0120595,3
1615397537.032483,3
1615397537.0529125,3
1615397537.073438,3
1615397537.0939145,3
1615397537.1142654,3
1615397537.134967,3
1615397537.1609178,3
1615397537.1812963,3
1615397537.2016208,3
1615397537.2224002,3
1615397537.2478828,3
1615397537.2682714,3
1615397537.288749,3
1615397537.3091502,3
1615397537.3296416,3
1615397537.3500993,3
1615397537.370539,3
1615397537.3909783,3
1615397537.411476,3
1615397537.4320066,3
1615397537.4524875,3
1615397537.4729528,3
1615397537.4933596,3
1615397537.5138013,3
1615397537.534186,3
1615397537.5546005,3
1615397537.5751233,3
1615397537.6006532,3
1615397537.6159341,3
1615397537.636416,3
1615397537.6620378,3
1615397537.6824255,3
1615397537.7028928,3
1615397537.7232842,3
1615397537.7437406,3
1615397537.7643235,3
1615397537.7846942,3
1615397537.8051698,3
1615397537.8255427,3
1615397537.8511615,3
1615397537.8715467,3
1615397537.8919568,3
1615397537.912428,3
1615397537.9329069,3
1615397537.9533505,3
1615397537.9840693,3
1615397537.9995103,3
1615397538.0198002,3
1615397538.0351632,3
1615397538.0556314,3
1615397538.0811965,3
1615397538.1016188,3
1615397538.122093,3
1615397538.1424985,3
1615397538.1629539,3
1615397538.1834247,3
1615397538.203874,3
1615397538.224439,3
1615397538.2449896,3
1615397538.265461,3
1615397538.2858038,3
1615397538.3062668,3
1615397538.3266919,3
1615397538.3520756,3
1615397538.3725173,3
1615397538.3878105,3
1615397538.4135284,3
1615397538.4341745,3
1615397538.454658,3
1615397538.4753761,3
1615397538.4955604,3
1615397538.5160956,3
1615397538.5365102,3
1615397538.5568728,3
1615397538.5774105,3
1615397538.5979233,3
1615397538.6183407,3
1615397538.6387157,3
1615397538.6592157,3
1615397538.679697,3
1615397538.7054741,3
1615397538.7258584,3
1615397538.746707,3
1615397538.761884,3
1615397538.7826405,3
1615397538.8029737,3
1615397538.828424,3
1615397538.8490167,3
1615397538.869406,3
1615397538.889733,3
1615397538.9101982,3
1615397538.930878,3
1615397538.9510655,3
1615397538.9770494,3
1615397538.997494,3
1615397539.0180068,3
1615397539.038333,3
1615397539.0587635,3
1615397539.084362,3
1615397539.1048508,3
1615397539.1254258,3
1615397539.1458566,3
1615397539.1663811,3
1615397539.1866965,3
1615397539.2122412,3
1615397539.2276697,3
1615397539.2531943,3
1615397539.2683845,3
1615397539.2941785,3
1615397539.3096137,3
1615397539.33518,3
1615397539.3555236,3
1615397539.3762076,3
1615397539.3964355,3
1615397539.4169202,3
1615397539.4374428,3
1615397539.458017,3
1615397539.4784915,3
1615397539.5040467,3
1615397539.5246902,3
1615397539.5451539,3
1615397539.5602713,3
1615397539.5861144,3
1615397539.6065598,3
1615397539.6268058,3
1615397539.652482,3
1615397539.672858,3
1615397539.693301,3
1615397539.713743,3
1615397539.7342336,3
1615397539.7547197,3
1615397539.7753494,3
1615397539.7961557,3
1615397539.8164577,3
1615397539.8367765,3
1615397539.8522668,3
1615397539.8727133,3
1615397539.898374,3
1615397539.9186556,3
1615397539.9393182,3
1615397539.9599626,3
1615397539.9821134,3
1615397540.0033953,3
1615397540.0247858,3
1615397540.0445106,3
1615397540.0630453,3
1615397540.0855227,3
1615397540.113858,3
1615397540.1234584,3
1615397540.143964,3
1615397540.1696327,3
1615397540.1846554,3
1615397540.2106545,3
1615397540.2312448,3
1615397540.256615,3
1615397540.271981,3
1615397540.297355,3
1615397540.314528,3
1615397540.3341594,3
1615397540.3625116,3
1615397540.377619,3
1615397540.3979576,3
1615397540.4184797,3
1615397540.4389515,3
1615397540.4646144,3
1615397540.4850574,3
1615397540.5057354,3
1615397540.5265732,3
1615397540.5415146,3
1615397540.5619547,3
1615397540.5826156,3
1615397540.6032605,3
1615397540.6287305,3
1615397540.6493127,3
1615397540.6696696,3
1615397540.6900702,3
1615397540.7105627,3
1615397540.7310379,3
1615397540.7514055,3
1615397540.7769384,3
1615397540.7922215,3
1615397540.812794,3
1615397540.8331833,3
1615397540.8535454,3
1615397540.8741345,3
1615397540.8946702,3
1615397540.9151766,3
1615397540.935545,3
1615397540.9559307,3
1615397540.981549,3
1615397541.001927,3
1615397541.0172265,3
1615397541.0376787,3
1615397541.0580838,3
1615397541.0837061,3
1615397541.0991356,3
1615397541.1246932,3
1615397541.1452003,3
1615397541.1603866,3
1615397541.1860855,3
1615397541.201675,3
1615397541.2269897,3
1615397541.2473662,3
1615397541.2678196,3
1615397541.2937136,3
1615397541.3090632,3
1615397541.3294606,3
1615397541.3502028,3
1615397541.3809543,3
1615397541.3963242,3
1615397541.4166574,3
1615397541.4369884,3
1615397541.4626398,3
1615397541.4830773,3
1615397541.5035267,3
1615397541.524033,3
1615397541.544531,3
1615397541.5649738,3
1615397541.5853822,3
1615397541.670311,3
1615397541.6703255,3
1615397541.6703339,3
1615397541.6703417,3
1615397541.7574897,3
1615397541.7575016,3
1615397541.7575097,3
1615397541.7575173,3
1615397541.7719133,3
1615397541.7925017,3
1615397541.8129563,3
1615397541.8334053,3
1615397541.853609,3
1615397541.8741763,3
1615397541.8946736,3
1615397541.91522,3
1615397541.9356813,3
1615397541.9560654,3
1615397541.9766793,3
1615397542.0021503,3
1615397542.022393,3
1615397542.0428724,3
1615397542.063338,3
1615397542.0837345,3
1615397542.1042035,3
1615397542.1246698,3
1615397542.1451666,3
1615397542.1655967,3
1615397542.1860566,3
1615397542.2115805,3
1615397542.2320547,3
1615397542.252503,3
1615397542.2728832,3
1615397542.29338,3
1615397542.3139772,3
1615397542.3345952,3
1615397542.355079,3
1615397542.3755646,3
1615397542.3958974,3
1615397542.4163523,3
1615397542.4368167,3
1615397542.4623702,3
1615397542.4879081,3
1615397542.5033584,3
1615397542.5340812,3
1615397542.544219,3
1615397542.5646698,3
1615397542.5851262,3
1615397542.605569,3
1615397542.6312351,3
1615397542.6517365,3
1615397542.6721566,3
1615397542.6924887,3
1615397542.7129238,3
1615397542.7333906,3
1615397542.753814,3
1615397542.7742279,3
1615397542.7946851,3
1615397542.815105,3
1615397542.8355432,3
1615397542.8560894,3
1615397542.8971446,3
1615397542.9175317,3
1615397542.9379652,3
1615397542.9634929,3
1615397542.9786563,3
1615397543.0043168,3
1615397543.024856,3
1615397543.0452006,3
1615397543.0656283,3
1615397543.0860028,3
1615397543.1116905,3
1615397543.132113,3
1615397543.1525836,3
1615397543.1731355,3
1615397543.1885023,3
1615397543.214088,3
1615397543.2344885,3
1615397543.2549503,3
1615397543.2754564,3
1615397543.295852,3
1615397543.3161595,3
1615397543.3368425,3
1615397543.3578134,3
1615397543.378752,3
1615397543.4003417,3
1615397543.4219127,3
1615397543.4433014,3
1615397543.4643312,3
1615397543.4855654,3
1615397543.5023282,3
1615397543.5300786,3
1615397543.5535152,3
1615397543.5742688,3
1615397543.5900407,3
1615397543.610387,3
1615397543.6311877,3
1615397543.651534,3
1615397543.6722982,3
1615397543.6931465,3
1615397543.7165956,3
1615397543.7350366,3
1615397543.7608247,3
1615397543.7810767,3
1615397543.8014703,3
1615397543.8217964,3
1615397543.842283,3
1615397543.862796,3
1615397543.8831813,3
1615397543.9035993,3
1615397543.9240286,3
1615397543.9502902,3
1615397543.9703257,3
1615397543.99075,3
1615397544.0162513,3
1615397544.031534,3
1615397544.0518765,3
1615397544.0723877,3
1615397544.0927064,3
1615397544.1183796,3
1615397544.1387148,3
1615397544.1539488,3
1615397544.1745293,3
1615397544.1948302,3
1615397544.2205985,3
1615397544.2357037,3
1615397544.2615314,3
1615397544.2818706,3
1615397544.3022702,3
1615397544.322629,3
1615397544.3431268,3
1615397544.3634732,3
1615397544.3890448,3
1615397544.409528,3
1615397544.4299724,3
1615397544.450381,3
1615397544.4709198,3
1615397544.4914036,3
1615397544.5118663,3
1615397544.5324144,3
1615397544.5528386,3
1615397544.5733058,3
1615397544.5937495,3
1615397544.6141691,3
1615397544.6346052,3
1615397544.655013,3
1615397544.6755383,3
1615397544.6959631,3
1615397544.716403,3
1615397544.7368398,3
1615397544.7573917,3
1615397544.7777202,3
1615397544.7982428,3
1615397544.8236325,3
1615397544.8440683,3
1615397544.8645442,3
1615397544.885086,3
1615397544.9055035,3
1615397544.9260178,3
1615397544.946372,3
1615397544.971801,3
1615397544.9923673,3
1615397545.0076847,3
1615397545.0280023,3
1615397545.053752,3
1615397545.0742462,3
1615397545.0947742,3
1615397545.1150866,3
1615397545.1354952,3
1615397545.1558795,3
1615397545.1763735,3
1615397545.1968682,3
1615397545.2173996,3
1615397545.2380059,3
1615397545.2583148,3
1615397545.279031,3
1615397545.2993221,3
1615397545.3247647,3
1615397545.3452666,3
1615397545.3604827,3
1615397545.3808854,3
1615397545.4014928,3
1615397545.4218986,3
1615397545.4688585,3
1615397545.4794834,3
1615397545.489651,3
1615397545.50908,3
1615397545.529513,3
1615397545.5500906,3
1615397545.5704386,3
1615397545.606264,3
1615397545.6267664,3
1615397545.6521227,3
1615397545.6675634,3
1615397545.693105,3
1615397545.708368,3
1615397545.7347953,3
1615397545.751167,3
1615397545.778469,3
1615397545.795339,3
1615397545.81692,3
1615397545.8355572,3
1615397545.8570938,3
1615397545.8727646,3
1615397545.895245,3
1615397545.92127,3
1615397545.9380872,3
1615397545.9586823,3
1615397545.9814548,3
1615397546.0029795,3
1615397546.0235248,3
1615397546.0398154,3
1615397546.0669034,3
1615397546.082524,3
1615397546.107923,3
1615397546.1242287,3
1615397546.147131,3
1615397546.1678333,3
1615397546.1904442,3
1615397546.2121153,3
1615397546.2356822,3
1615397546.2515655,3
1615397546.26964,3
1615397546.2964704,3
1615397546.3171287,3
1615397546.3374453,3
1615397546.3581233,3
1615397546.3731437,3
1615397546.3967962,3
1615397546.417581,3
1615397546.4367626,3
1615397546.4600542,3
1615397546.4871929,3
1615397546.5043998,3
1615397546.5248942,3
1615397546.5456522,3
1615397546.566143,3
1615397546.5866282,3
1615397546.6068141,3
1615397546.6324043,3
1615397546.6476226,3
1615397546.6699522,3
1615397546.688484,3
1615397546.708888,3
1615397546.734405,3
1615397546.7499337,3
1615397546.7755075,3
1615397546.791074,3
1615397546.8165884,3
1615397546.8319151,3
1615397546.8522248,3
1615397546.87263,3
1615397546.8984036,3
1615397546.9188788,3
1615397546.9392407,3
