Time,x,y,z
1615404135.1281974,0.10000000149011612,-353.0,-185.0
1615404135.1487026,0.0,-412.0,-185.0
1615404135.169177,-0.4000000059604645,-412.0,-185.0
1615404135.1896477,0.10000000149011612,-353.0,-185.0
1615404135.2100854,0.10000000149011612,-353.0,-185.0
1615404135.2305663,0.20000000298023224,-353.0,-185.0
1615404135.2510343,-0.4000000059604645,-353.0,-185.0
1615404135.2714136,-0.20000000298023224,-353.0,-185.0
1615404135.2918746,-0.10000000149011612,-353.0,-185.0
1615404135.312469,-0.10000000149011612,-353.0,-185.0
1615404135.332962,0.20000000298023224,-353.0,-185.0
1615404135.3534312,0.4000000059604645,-353.0,-185.0
1615404135.3739004,0.0,-353.0,-185.0
1615404135.3995082,0.20000000298023224,-353.0,-185.0
1615404135.4199958,-0.20000000298023224,-353.0,-185.0
1615404135.4404118,0.20000000298023224,-470.0,-185.0
1615404135.4608612,0.0,-470.0,-277.0
1615404135.4812865,0.20000000298023224,-470.0,-277.0
1615404135.5017188,0.10000000149011612,-470.0,-277.0
1615404135.5221815,-0.4000000059604645,-470.0,-277.0
1615404135.539658,0.20000000298023224,-470.0,-93.0
1615404135.5601773,-0.10000000149011612,-412.0,-93.0
1615404135.5806377,-0.10000000149011612,-412.0,-185.0
1615404135.601107,0.0,-412.0,-185.0
1615404135.621666,-0.10000000149011612,-412.0,-185.0
1615404135.6420977,0.10000000149011612,-412.0,-185.0
1615404135.6625183,0.0,-412.0,-93.0
1615404135.6829367,0.0,-412.0,-93.0
1615404135.703418,-0.10000000149011612,-412.0,-93.0
1615404135.7237747,0.0,-412.0,-185.0
1615404135.7495234,-0.10000000149011612,-412.0,-185.0
1615404135.7700047,0.4000000059604645,-412.0,-185.0
1615404135.7905166,0.5,-412.0,-185.0
1615404135.810883,0.0,-412.0,-185.0
1615404135.8313622,0.4000000059604645,-412.0,-185.0
1615404135.8519022,0.0,-412.0,-185.0
1615404135.8725057,-0.20000000298023224,-412.0,-185.0
1615404135.8928711,-0.20000000298023224,-412.0,-185.0
1615404135.9132771,0.5,-412.0,-185.0
1615404135.9387932,0.10000000149011612,-412.0,-185.0
1615404135.9592946,0.20000000298023224,-350.0,-185.0
1615404135.9798408,0.20000000298023224,-350.0,-93.0
1615404135.995121,0.10000000149011612,-353.0,-93.0
1615404136.020708,0.10000000149011612,-353.0,-93.0
1615404136.0412438,-0.10000000149011612,-412.0,-93.0
1615404136.0616975,0.0,-412.0,-185.0
1615404136.0822198,0.0,-412.0,-185.0
1615404136.1027513,-0.10000000149011612,-412.0,-93.0
1615404136.123348,0.20000000298023224,-529.0,-93.0
1615404136.1438525,0.0,-529.0,-93.0
1615404136.1643417,-0.10000000149011612,-412.0,-185.0
1615404136.1849566,0.10000000149011612,-470.0,-185.0
1615404136.2053788,0.0,-470.0,-185.0
1615404136.2258685,0.30000001192092896,-412.0,-185.0
1615404136.2463949,-0.4000000059604645,-412.0,-185.0
1615404136.2668114,0.0,-470.0,-185.0
1615404136.287264,-0.10000000149011612,-470.0,-185.0
1615404136.3078353,0.0,-412.0,-185.0
1615404136.3283474,-0.30000001192092896,-412.0,-185.0
1615404136.3487668,-0.20000000298023224,-412.0,-185.0
1615404136.3691378,-0.4000000059604645,-412.0,-93.0
1615404136.3950794,-0.30000001192092896,-412.0,-93.0
1615404136.4102042,0.0,-412.0,-93.0
1615404136.4358985,0.30000001192092896,-412.0,-93.0
1615404136.4563055,0.10000000149011612,-412.0,-93.0
1615404136.4767761,-0.20000000298023224,-412.0,-93.0
1615404136.4971921,-0.10000000149011612,-412.0,-185.0
1615404136.5177314,-0.20000000298023224,-412.0,-185.0
1615404136.5381584,-0.10000000149011612,-412.0,-93.0
1615404136.5585113,0.30000001192092896,-412.0,-93.0
1615404136.5790796,-0.10000000149011612,-412.0,-185.0
1615404136.5996735,0.0,-412.0,-185.0
1615404136.6201587,0.0,-412.0,-185.0
1615404136.640711,0.4000000059604645,-470.0,-185.0
1615404136.6609788,0.0,-412.0,-185.0
1615404136.6815147,0.0,-412.0,-185.0
1615404136.7020276,0.20000000298023224,-412.0,-185.0
1615404136.7223449,0.0,-412.0,-185.0
1615404136.7479339,-0.20000000298023224,-412.0,-185.0
1615404136.768337,0.30000001192092896,-412.0,-185.0
1615404136.7887616,0.0,-412.0,-185.0
1615404136.8092544,0.20000000298023224,-412.0,-185.0
1615404136.8298185,0.0,-412.0,-185.0
1615404136.850281,0.0,-412.0,-185.0
1615404136.8707774,0.10000000149011612,-412.0,-185.0
1615404136.8912988,0.10000000149011612,-412.0,-185.0
1615404136.9117796,0.10000000149011612,-412.0,-185.0
1615404136.9322178,0.30000001192092896,-412.0,-185.0
1615404136.957894,0.10000000149011612,-412.0,-185.0
1615404136.9782462,0.0,-412.0,-185.0
1615404136.9987445,0.0,-412.0,-185.0
1615404137.0192356,0.4000000059604645,-412.0,-185.0
1615404137.0395913,0.20000000298023224,-350.0,-185.0
1615404137.0547268,-0.699999988079071,-350.0,-185.0
1615404137.075137,-0.20000000298023224,-412.0,-185.0
1615404137.1009538,-0.10000000149011612,-412.0,-185.0
1615404137.1160889,-0.10000000149011612,-470.0,-185.0
1615404137.1420827,0.0,-470.0,-185.0
1615404137.16284,0.0,-412.0,-185.0
1615404137.1776354,0.20000000298023224,-412.0,-185.0
1615404137.2035127,-0.800000011920929,-470.0,-185.0
1615404137.2238061,0.0,-412.0,-185.0
1615404137.2442594,0.30000001192092896,-412.0,-185.0
1615404137.2595,0.20000000298023224,-470.0,-185.0
1615404137.285079,0.20000000298023224,-470.0,-185.0
1615404137.3054333,0.5,-470.0,-185.0
1615404137.3258872,0.0,-470.0,-185.0
1615404137.3462312,-0.30000001192092896,-470.0,-185.0
1615404137.3666124,-0.10000000149011612,-470.0,-185.0
1615404137.3871453,0.5,-470.0,-185.0
1615404137.4078524,0.0,-470.0,-185.0
1615404137.428213,0.0,-470.0,-185.0
1615404137.448644,0.10000000149011612,-470.0,-185.0
1615404137.4742994,0.10000000149011612,-412.0,-185.0
1615404137.4947789,0.10000000149011612,-412.0,-185.0
1615404137.5150073,-0.10000000149011612,-412.0,-185.0
1615404137.54069,0.0,-412.0,-185.0
1615404137.5560255,0.0,-412.0,-185.0
1615404137.581811,0.20000000298023224,-412.0,-185.0
1615404137.5970073,0.0,-412.0,-185.0
1615404137.6177075,0.30000001192092896,-412.0,-185.0
1615404137.6384726,-0.8999999761581421,-412.0,-185.0
1615404137.6592216,-0.20000000298023224,-412.0,-185.0
1615404137.679537,0.0,-412.0,-185.0
1615404137.699868,0.20000000298023224,-412.0,-185.0
1615404137.7260287,0.4000000059604645,-412.0,-185.0
1615404137.7480545,0.20000000298023224,-412.0,-185.0
1615404137.7686467,-0.30000001192092896,-412.0,-93.0
1615404137.7902625,0.10000000149011612,-412.0,-93.0
1615404137.8107374,0.0,-412.0,-93.0
1615404137.831208,0.30000001192092896,-412.0,-93.0
1615404137.8532684,-0.20000000298023224,-412.0,-93.0
1615404137.8694742,0.20000000298023224,-412.0,-93.0
1615404137.896177,0.0,-412.0,-93.0
1615404137.9118972,-0.5,-412.0,-93.0
1615404137.9388683,0.0,-412.0,-93.0
1615404137.9591882,-0.20000000298023224,-412.0,-93.0
1615404137.9796393,0.10000000149011612,-412.0,-93.0
1615404138.0011451,-0.30000001192092896,-412.0,-93.0
1615404138.0233157,0.30000001192092896,-412.0,-94.0
1615404138.0388362,0.0,-412.0,-94.0
1615404138.0591464,0.0,-412.0,-94.0
1615404138.0797172,0.10000000149011612,-470.0,-94.0
1615404138.1000896,-0.20000000298023224,-412.0,-187.0
1615404138.1206625,0.20000000298023224,-412.0,-187.0
1615404138.1412313,0.10000000149011612,-470.0,-187.0
1615404138.167083,-0.20000000298023224,-470.0,-185.0
1615404138.1874242,0.0,-412.0,-185.0
1615404138.2079985,0.0,-412.0,-185.0
1615404138.22836,-0.30000001192092896,-470.0,-185.0
1615404138.2485092,0.20000000298023224,-470.0,-93.0
1615404138.2691376,-0.20000000298023224,-470.0,-93.0
1615404138.289643,0.10000000149011612,-470.0,-93.0
1615404138.3100882,-0.20000000298023224,-412.0,-93.0
1615404138.3307269,0.0,-412.0,-185.0
1615404138.3567808,-0.5,-470.0,-185.0
1615404138.3776608,0.0,-470.0,-93.0
1615404138.3981304,0.0,-470.0,-93.0
1615404138.4182732,0.30000001192092896,-470.0,-185.0
1615404138.43873,-0.10000000149011612,-470.0,-185.0
1615404138.459257,0.0,-470.0,-185.0
1615404138.4797988,-0.10000000149011612,-470.0,-185.0
1615404138.500159,-0.5,-470.0,-185.0
1615404138.5206213,0.10000000149011612,-470.0,-185.0
1615404138.5410311,-0.10000000149011612,-470.0,-185.0
1615404138.5616775,0.10000000149011612,-412.0,-185.0
1615404138.5821948,0.0,-412.0,-185.0
1615404138.603215,-0.20000000298023224,-412.0,-185.0
1615404138.623796,-0.5,-412.0,-185.0
1615404138.6444016,0.0,-412.0,-93.0
1615404138.6651216,0.0,-412.0,-93.0
1615404138.6854265,0.0,-412.0,-93.0
1615404138.711575,0.0,-412.0,-93.0
1615404138.7265282,0.0,-412.0,-185.0
1615404138.7522967,0.10000000149011612,-412.0,-185.0
1615404138.7675955,0.0,-412.0,-185.0
1615404138.788044,-0.20000000298023224,-412.0,-185.0
1615404138.8085408,-0.10000000149011612,-412.0,-185.0
1615404138.8294923,0.0,-412.0,-185.0
1615404138.849616,0.10000000149011612,-412.0,-185.0
1615404138.8760123,0.0,-412.0,-185.0
1615404138.8966947,0.10000000149011612,-412.0,-185.0
1615404138.917271,0.4000000059604645,-412.0,-185.0
1615404138.9375098,0.10000000149011612,-412.0,-185.0
1615404138.957782,-0.20000000298023224,-412.0,-185.0
1615404138.9781845,0.0,-412.0,-185.0
1615404138.9986482,0.10000000149011612,-412.0,-185.0
1615404139.0190344,0.4000000059604645,-412.0,-185.0
1615404139.039486,-0.10000000149011612,-412.0,-185.0
1615404139.05996,-0.10000000149011612,-412.0,-185.0
1615404139.0803592,-0.4000000059604645,-412.0,-185.0
1615404139.1060562,0.0,-412.0,-185.0
1615404139.1270385,-0.20000000298023224,-412.0,-185.0
1615404139.1476285,0.0,-412.0,-185.0
1615404139.1682155,0.10000000149011612,-412.0,-185.0
1615404139.1911252,-0.30000001192092896,-412.0,-185.0
1615404139.209676,-0.10000000149011612,-412.0,-185.0
1615404139.2296586,0.20000000298023224,-412.0,-185.0
1615404139.250021,0.0,-412.0,-185.0
1615404139.27055,0.20000000298023224,-412.0,-185.0
1615404139.291051,0.0,-412.0,-185.0
1615404139.3114126,0.0,-353.0,-185.0
1615404139.3319576,0.20000000298023224,-353.0,-185.0
1615404139.3523617,-0.30000001192092896,-353.0,-185.0
1615404139.3729877,0.4000000059604645,-353.0,-185.0
1615404139.3989031,0.0,-412.0,-185.0
1615404139.4202945,0.0,-412.0,-185.0
1615404139.4408913,0.0,-470.0,-185.0
1615404139.461307,-0.10000000149011612,-470.0,-185.0
1615404139.4816458,-0.20000000298023224,-470.0,-185.0
1615404139.502001,0.4000000059604645,-470.0,-185.0
1615404139.5224304,-0.10000000149011612,-470.0,-185.0
1615404139.5428064,0.10000000149011612,-470.0,-185.0
1615404139.5632954,0.0,-470.0,-185.0
1615404139.5837455,0.0,-412.0,-185.0
1615404139.6095304,0.0,-412.0,-185.0
1615404139.6298254,0.10000000149011612,-412.0,-185.0
1615404139.650397,0.0,-412.0,-277.0
1615404139.6713927,-0.10000000149011612,-412.0,-277.0
1615404139.692032,-0.10000000149011612,-412.0,-185.0
1615404139.7126625,0.0,-412.0,-185.0
1615404139.727744,0.0,-412.0,-93.0
1615404139.7491221,0.10000000149011612,-412.0,-93.0
1615404139.769214,0.30000001192092896,-412.0,-185.0
1615404139.7948468,-0.10000000149011612,-412.0,-185.0
1615404139.8153641,0.20000000298023224,-412.0,-185.0
1615404139.8358386,-0.30000001192092896,-412.0,-185.0
1615404139.8562756,0.0,-412.0,-93.0
1615404139.8768399,0.30000001192092896,-412.0,-93.0
1615404139.8973274,-0.4000000059604645,-412.0,-185.0
1615404139.9180758,-0.20000000298023224,-470.0,-185.0
1615404139.938721,-0.10000000149011612,-470.0,-185.0
1615404139.9594607,0.30000001192092896,-470.0,-185.0
1615404139.9801223,0.0,-409.0,-185.0
1615404140.0005157,0.0,-409.0,-185.0
1615404140.0208588,0.0,-409.0,-185.0
1615404140.0465293,-0.10000000149011612,-409.0,-185.0
1615404140.0670352,-0.4000000059604645,-409.0,-185.0
1615404140.0873654,-0.10000000149011612,-409.0,-93.0
1615404140.1077685,0.10000000149011612,-353.0,-93.0
1615404140.1284938,-0.10000000149011612,-353.0,-93.0
1615404140.148777,-0.10000000149011612,-412.0,-93.0
1615404140.1693025,0.20000000298023224,-412.0,-93.0
1615404140.1949055,-0.10000000149011612,-412.0,-93.0
1615404140.2099464,0.20000000298023224,-412.0,-185.0
1615404140.2366154,0.0,-412.0,-185.0
1615404140.2516832,-0.10000000149011612,-412.0,-185.0
1615404140.2772253,-0.10000000149011612,-412.0,-185.0
1615404140.2974868,-0.10000000149011612,-412.0,-187.0
1615404140.3179598,0.20000000298023224,-412.0,-187.0
1615404140.3383815,0.0,-412.0,-187.0
1615404140.3588257,0.10000000149011612,-412.0,-187.0
1615404140.379328,0.10000000149011612,-412.0,-94.0
1615404140.3998103,-0.10000000149011612,-412.0,-94.0
1615404140.4203074,-0.10000000149011612,-412.0,-94.0
1615404140.4423323,0.10000000149011612,-412.0,-94.0
1615404140.4633267,0.4000000059604645,-412.0,-94.0
1615404140.4826953,-0.20000000298023224,-412.0,-94.0
1615404140.5029685,-0.20000000298023224,-412.0,-94.0
1615404140.523375,0.0,-412.0,-94.0
1615404140.543911,0.4000000059604645,-412.0,-94.0
1615404140.5642974,-0.10000000149011612,-412.0,-94.0
1615404140.5848422,0.0,-412.0,-94.0
1615404140.6104472,0.10000000149011612,-412.0,-94.0
1615404140.6309245,0.0,-412.0,-94.0
1615404140.6513317,0.10000000149011612,-412.0,-94.0
1615404140.671767,-0.20000000298023224,-412.0,-94.0
1615404140.6922913,0.30000001192092896,-412.0,-187.0
1615404140.7128966,-0.20000000298023224,-412.0,-187.0
1615404140.733598,-0.20000000298023224,-412.0,-94.0
1615404140.7544296,0.30000001192092896,-412.0,-94.0
1615404140.7807786,0.0,-412.0,-187.0
1615404140.8022206,-0.10000000149011612,-412.0,-187.0
1615404140.8183084,-0.10000000149011612,-412.0,-94.0
1615404140.8403366,0.0,-412.0,-94.0
1615404140.8625271,0.30000001192092896,-412.0,-94.0
1615404140.8836472,-0.4000000059604645,-412.0,-94.0
1615404140.9057274,0.0,-412.0,-94.0
1615404140.926308,-0.10000000149011612,-412.0,-94.0
1615404140.942181,0.10000000149011612,-412.0,-94.0
1615404140.9731014,0.10000000149011612,-412.0,-94.0
1615404140.9884675,0.0,-412.0,-94.0
1615404141.0107708,0.0,-412.0,-94.0
1615404141.0295227,0.20000000298023224,-412.0,-94.0
1615404141.0500214,0.30000001192092896,-412.0,-94.0
1615404141.0704951,0.0,-470.0,-94.0
1615404141.091137,0.10000000149011612,-470.0,-94.0
1615404141.111583,0.20000000298023224,-470.0,-94.0
1615404141.1326194,0.0,-470.0,-187.0
1615404141.1529558,0.0,-412.0,-187.0
1615404141.1734414,0.0,-412.0,-185.0
1615404141.1989477,0.0,-470.0,-185.0
1615404141.219329,0.10000000149011612,-470.0,-185.0
1615404141.2398114,-0.30000001192092896,-529.0,-185.0
1615404141.2602856,0.0,-529.0,-185.0
1615404141.280931,0.0,-470.0,-185.0
1615404141.3013587,-0.30000001192092896,-470.0,-185.0
1615404141.3218133,0.0,-470.0,-185.0
1615404141.3423722,0.30000001192092896,-470.0,-185.0
1615404141.3628035,-0.10000000149011612,-470.0,-185.0
1615404141.3832228,0.0,-470.0,-185.0
1615404141.403751,-0.4000000059604645,-470.0,-185.0
