Time,data
1615412569.6113145,0.0
1615412569.6211948,0.0
1615412569.6317546,0.0
1615412569.6415305,0.0
1615412569.652133,0.0
1615412569.6620846,0.0
1615412569.6727045,0.0
1615412569.6825871,0.0
1615412569.693202,0.0
1615412569.7030847,0.0
1615412569.7143662,0.0
1615412569.7236881,0.0
1615412569.734229,0.0
1615412569.7444742,0.0
1615412569.755399,0.0
1615412569.7653944,0.0
1615412569.7766316,0.0
1615412569.7859533,0.0
1615412569.7970037,0.0
1615412569.806584,0.0
1615412569.8174732,0.0
1615412569.8274565,0.0
1615412569.8383543,0.0
1615412569.848068,0.0
1615412569.858704,0.0
1615412569.8686142,0.0
1615412569.8788323,0.0
1615412569.8889315,0.0
1615412569.8994844,0.0
1615412569.909541,0.0
1615412569.9198742,0.0
1615412569.9297993,0.0
1615412569.9403746,0.0
1615412569.9503663,0.0
1615412569.960953,0.0
1615412569.9709299,0.0
1615412569.9812324,0.0
1615412569.9913309,0.0
1615412570.0017455,0.0
1615412570.0119276,0.0
1615412570.0225923,0.0
1615412570.0283797,0.0
1615412570.0377693,0.0
1615412570.0483117,0.0
1615412570.058872,0.0
1615412570.0691693,0.0
1615412570.0790744,0.0
1615412570.0897253,0.0
1615412570.0997717,0.0
1615412570.1106172,0.0
1615412570.1203623,0.0
1615412570.1306546,0.0
1615412570.1407626,0.0
1615412570.1520624,0.0
1615412570.1613371,0.0
1615412570.1717355,0.0
1615412570.1818929,0.0
1615412570.1925223,0.0
1615412570.2023356,0.0
1615412570.2129543,0.0
1615412570.2228765,0.0
1615412570.2334883,0.0
1615412570.243449,0.0
1615412570.2546089,0.0
1615412570.2642608,0.0
1615412570.2750378,0.0
1615412570.2845688,0.0
1615412570.2952619,0.0
1615412570.305146,0.0
1615412570.3158462,0.0
1615412570.3258753,0.0
1615412570.3374,0.0
1615412570.346544,0.0
1615412570.3578537,0.0
1615412570.3675492,0.0
1615412570.37935,0.0
1615412570.3877864,0.0
1615412570.3934038,0.0
1615412570.4082797,0.0
1615412570.4136186,0.0
1615412570.4235992,0.0
1615412570.4394462,0.0
1615412570.4440417,0.0
1615412570.4543269,0.0
1615412570.464626,0.0
1615412570.4749591,0.0
1615412570.485119,0.0
1615412570.49525,0.0
1615412570.5056415,0.0
1615412570.5157406,0.0
1615412570.5261307,0.0
1615412570.536134,0.0
1615412570.5466266,0.0
1615412570.5566485,0.0
1615412570.5670376,0.0
1615412570.5771704,0.0
1615412570.5874822,0.0
1615412570.5981634,0.0
1615412570.607997,0.0
1615412570.6187813,0.0
1615412570.6284912,0.0
1615412570.6393065,0.0
1615412570.6490784,0.0
1615412570.6603844,0.0
1615412570.6696262,0.0
1615412570.6806567,0.0
1615412570.690185,0.0
1615412570.700852,0.0
1615412570.711209,0.0
1615412570.720957,0.0
1615412570.7364469,0.0
1615412570.7413955,0.0
1615412570.751759,0.0
1615412570.761764,0.0
1615412570.772288,0.0
1615412570.7822957,0.0
1615412570.792794,0.0
1615412570.802787,0.0
1615412570.8132367,0.0
1615412570.8234744,0.0
1615412570.834149,0.0
1615412570.8438,0.0
1615412570.8542879,0.0
1615412570.8641949,0.0
1615412570.8749633,0.0
1615412570.8848636,0.0
1615412570.8955011,0.0
1615412570.9054177,0.0
1615412570.916254,0.0
1615412570.9260087,0.0
1615412570.938257,0.0
1615412570.942219,0.0
1615412570.951949,0.0
1615412570.962768,0.0
1615412570.9723322,0.0
1615412570.9788816,0.0
1615412570.9888635,0.0
1615412570.999373,0.0
1615412571.009528,0.0
1615412571.0200095,0.0
1615412571.029935,0.0
1615412571.0405254,0.0
1615412571.050477,0.0
1615412571.060989,0.0
1615412571.0707812,0.0
1615412571.0812902,0.0
1615412571.0912244,0.0
1615412571.1017346,0.0
1615412571.1123707,0.0
1615412571.1221938,0.0
1615412571.13309,0.0
1615412571.1431615,0.0
1615412571.1536353,0.0
1615412571.1643746,0.0
1615412571.1745648,0.0
1615412571.1848373,0.0
1615412571.1949766,0.0
1615412571.205326,0.0
1615412571.2155337,0.0
1615412571.226848,0.0
1615412571.2358432,0.0
1615412571.2466586,0.0
1615412571.2562923,0.0
1615412571.266483,0.0
1615412571.277008,0.0
1615412571.287059,0.0
1615412571.297262,0.0
1615412571.3076417,0.0
1615412571.3177116,0.0
1615412571.3281069,0.0
1615412571.3381817,0.0
1615412571.348883,0.0
1615412571.358678,0.0
1615412571.3691,0.0
1615412571.3791654,0.0
1615412571.3896003,0.0
1615412571.3997114,0.0
1615412571.4101374,0.0
1615412571.4202998,0.0
1615412571.4307053,0.0
1615412571.4355884,0.0
1615412571.445809,0.0
1615412571.461224,0.0
1615412571.4661841,0.0
1615412571.476642,0.0
1615412571.486671,0.0
1615412571.496963,0.0
1615412571.5125554,0.0
1615412571.5175211,0.0
1615412571.5276475,0.0
1615412571.5379705,0.0
1615412571.5482283,0.0
1615412571.558303,0.0
1615412571.568442,0.0
1615412571.5788949,0.0
1615412571.5889523,0.0
1615412571.5992484,0.0
1615412571.6094327,0.0
1615412571.6197045,0.0
1615412571.6298943,0.0
1615412571.6402848,0.0
1615412571.650456,0.0
1615412571.6606567,0.0
1615412571.670905,0.0
1615412571.681486,0.0
1615412571.6914365,0.0
1615412571.702707,0.0
1615412571.7118654,0.0
1615412571.722686,0.0
1615412571.7324574,0.0
1615412571.7431488,0.0
1615412571.7530093,0.0
1615412571.763638,0.0
1615412571.7734284,0.0
1615412571.784049,0.0
1615412571.7938383,0.0
1615412571.8042414,0.0
1615412571.8143034,0.0
1615412571.8246675,0.0
1615412571.8347547,0.0
1615412571.8455322,0.0
1615412571.8551779,0.0
1615412571.8656638,0.0
1615412571.8757167,0.0
1615412571.8859837,0.0
1615412571.8960295,0.0
1615412571.906413,0.0
1615412571.9165285,0.0
1615412571.9269292,0.0
1615412571.937099,0.0
1615412571.9475484,0.0
1615412571.9526632,0.0
1615412571.967884,0.0
1615412571.9731116,0.0
1615412571.9830542,0.0
1615412571.9936235,0.0
1615412572.0037959,0.0
1615412572.014068,0.0
1615412572.0294113,0.0
1615412572.0345159,0.0
1615412572.0446954,0.0
1615412572.0549803,0.0
1615412572.065102,0.0
1615412572.0755494,0.0
1615412572.0855834,0.0
1615412572.096418,0.0
1615412572.1062226,0.0
1615412572.116619,0.0
1615412572.1266298,0.0
1615412572.1369622,0.0
1615412572.1482742,0.0
1615412572.1575637,0.0
1615412572.168029,0.0
1615412572.1783469,0.0
1615412572.1883447,0.0
1615412572.198507,0.0
1615412572.208822,0.0
1615412572.218955,0.0
1615412572.229268,0.0
1615412572.2394705,0.0
1615412572.2501323,0.0
1615412572.2602541,0.0
1615412572.270261,0.0
1615412572.2805128,0.0
1615412572.2906132,0.0
1615412572.3008225,0.0
1615412572.3109546,0.0
1615412572.3212972,0.0
1615412572.3314319,0.0
1615412572.341734,0.0
1615412572.3472936,0.0
1615412572.3622482,0.0
1615412572.3723462,0.0
1615412572.382738,0.0
1615412572.393116,0.0
1615412572.4034286,0.0
1615412572.408776,0.0
1615412572.4184482,0.0
1615412572.4292595,0.0
1615412572.4389017,0.0
1615412572.4497159,0.0
1615412572.4594748,0.0
1615412572.4700718,0.0
1615412572.4800165,0.0
1615412572.49051,0.0
1615412572.5004182,0.0
1615412572.510988,0.0
1615412572.520891,0.0
1615412572.5312488,0.0
1615412572.541165,0.0
1615412572.5516303,0.0
1615412572.561712,0.0
1615412572.5720818,0.0
1615412572.5821648,0.0
1615412572.5926986,0.0
1615412572.6025746,0.0
1615412572.6129868,0.0
1615412572.6236324,0.0
1615412572.6336577,0.0
1615412572.6397316,0.0
1615412572.6540227,0.0
1615412572.6644132,0.0
1615412572.6746278,0.0
1615412572.6811333,0.0
1615412572.6905763,0.0
1615412572.7017,0.0
1615412572.7112415,0.0
1615412572.722241,0.0
1615412572.7314513,0.0
1615412572.741765,0.0
1615412572.751744,0.0
1615412572.7623074,0.0
1615412572.7722178,0.0
1615412572.782731,0.0
1615412572.7924573,0.0
1615412572.8028362,0.0
1615412572.8129272,0.0
1615412572.823308,0.0
1615412572.8334036,0.0
1615412572.843743,0.0
1615412572.8542335,0.0
1615412572.8642545,0.0
1615412572.874496,0.0
1615412572.884789,0.0
1615412572.894904,0.0
1615412572.9052103,0.0
1615412572.9153657,0.0
1615412572.9258137,0.0
1615412572.9359443,0.0
1615412572.9467177,0.0
1615412572.9565911,0.0
1615412572.9667926,0.0
1615412572.977335,0.0
1615412572.987386,0.0
1615412572.9976888,0.0
1615412573.007923,0.0
1615412573.0233366,0.0
1615412573.029212,0.0
1615412573.0392382,0.0
1615412573.050045,0.0
1615412573.0557048,0.0
1615412573.0705295,0.0
1615412573.0762718,0.0
1615412573.0910087,0.0
1615412573.1012967,0.0
1615412573.111701,0.0
1615412573.1220782,0.0
1615412573.1270845,0.0
1615412573.1428516,0.0
1615412573.1478918,0.0
1615412573.1634562,0.0
1615412573.1681008,0.0
1615412573.178538,0.0
1615412573.1880639,0.0
1615412573.2013276,0.0
1615412573.208628,0.0
1615412573.2193503,0.0
1615412573.2290688,0.0
1615412573.2393177,0.0
1615412573.2499144,0.0
1615412573.2598352,0.0
1615412573.2700272,0.0
1615412573.2803526,0.0
1615412573.2905955,0.0
1615412573.3008118,0.0
1615412573.3117626,0.0
1615412573.321727,0.0
1615412573.3377714,0.0
1615412573.3423111,0.0
1615412573.3526533,0.0
1615412573.3626804,0.0
1615412573.3734815,0.0
1615412573.3832054,0.0
1615412573.3934345,0.0
1615412573.4035468,0.0
1615412573.4138405,0.0
1615412573.4239552,0.0
1615412573.4343169,0.0
1615412573.4444077,0.0
1615412573.4549074,0.0
1615412573.464944,0.0
1615412573.4752417,0.0
1615412573.4853876,0.0
1615412573.495859,0.0
1615412573.506037,0.0
1615412573.5114446,0.0
1615412573.526639,0.0
1615412573.5319848,0.0
1615412573.5418844,0.0
1615412573.5526733,0.0
1615412573.5623503,0.0
1615412573.5729136,0.0
1615412573.5827634,0.0
1615412573.5936384,0.0
1615412573.603173,0.0
1615412573.6137998,0.0
1615412573.6236064,0.0
1615412573.6342726,0.0
1615412573.6441007,0.0
1615412573.6548946,0.0
1615412573.6646175,0.0
1615412573.6749356,0.0
1615412573.6852016,0.0
1615412573.6956544,0.0
1615412573.7058291,0.0
1615412573.7167633,0.0
1615412573.726461,0.0
1615412573.7373002,0.0
1615412573.7472584,0.0
1615412573.75876,0.0
1615412573.7679045,0.0
1615412573.7781696,0.0
1615412573.788178,0.0
1615412573.7985044,0.0
1615412573.8091493,0.0
1615412573.8190503,0.0
1615412573.8294892,0.0
1615412573.8392696,0.0
1615412573.8498886,0.0
1615412573.8597012,0.0
1615412573.870245,0.0
1615412573.8801458,0.0
1615412573.8907154,0.0
1615412573.9005575,0.0
1615412573.9111555,0.0
1615412573.916075,0.0
1615412573.9317431,0.0
1615412573.9417117,0.0
1615412573.9468155,0.0
1615412573.9572499,0.0
1615412573.9674466,0.0
1615412573.978524,0.0
1615412573.9882514,0.0
1615412573.998978,0.0
1615412574.0092442,0.0
1615412574.0196207,0.0
1615412574.029823,0.0
1615412574.039955,0.0
1615412574.0503697,0.0
1615412574.0602977,0.0
1615412574.0704598,0.0
1615412574.0807018,0.0
1615412574.0909708,0.0
1615412574.1012561,0.0
1615412574.1113117,0.0
1615412574.1217537,0.0
1615412574.131784,0.0
1615412574.1423054,0.0
1615412574.1525333,0.0
1615412574.1624706,0.0
1615412574.172873,0.0
1615412574.1841063,0.0
1615412574.1938713,0.0
1615412574.2008917,0.0
1615412574.214531,0.0
1615412574.225948,0.0
1615412574.2351606,0.0
1615412574.2407448,0.0
1615412574.251417,0.0
1615412574.261472,0.0
1615412574.2718456,0.0
1615412574.28203,0.0
1615412574.2925732,0.0
1615412574.3020809,0.0
1615412574.3120763,0.0
1615412574.3223672,0.0
1615412574.3327506,0.0
1615412574.3428729,0.0
1615412574.3535087,0.0
1615412574.3631396,0.0
1615412574.37376,0.0
1615412574.3835876,0.0
1615412574.394173,0.0
1615412574.4040775,0.0
1615412574.4146955,0.0
1615412574.424579,0.0
1615412574.4354866,0.0
1615412574.4450064,0.0
1615412574.4553,0.0
1615412574.4655173,0.0
1615412574.475842,0.0
1615412574.4860554,0.0
1615412574.496221,0.0
1615412574.5063403,0.0
1615412574.517446,0.0
1615412574.527113,0.0
1615412574.5374334,0.0
1615412574.5463715,0.0
1615412574.5588527,0.0
1615412574.5650318,0.0
1615412574.578685,0.0
1615412574.588861,0.0
1615412574.5990653,0.0
1615412574.6094,0.0
1615412574.6195636,0.0
1615412574.6296864,0.0
1615412574.6399772,0.0
1615412574.6504915,0.0
1615412574.6604695,0.0
1615412574.6707723,0.0
1615412574.6810215,0.0
1615412574.6914225,0.0
1615412574.6963112,0.0
1615412574.712414,0.0
1615412574.7178423,0.0
1615412574.7271228,0.0
1615412574.737296,0.0
1615412574.7474208,0.0
1615412574.7577136,0.0
1615412574.7679663,0.0
1615412574.7783222,0.0
1615412574.7887793,0.0
1615412574.7990994,0.0
1615412574.8094697,0.0
1615412574.819804,0.0
1615412574.830157,0.0
1615412574.840494,0.0
1615412574.8511615,0.0
1615412574.8610547,0.0
1615412574.871209,0.0
1615412574.8816714,0.0
1615412574.8917909,0.0
1615412574.9021847,0.0
1615412574.9123173,0.0
1615412574.92262,0.0
1615412574.9327276,0.0
1615412574.9430788,0.0
1615412574.9532402,0.0
1615412574.963606,0.0
1615412574.97387,0.0
1615412574.9893606,0.0
1615412574.9941747,0.0
1615412575.0048912,0.0
1615412575.0148246,0.0
1615412575.025921,0.0
1615412575.0354476,0.0
1615412575.0465877,0.0
1615412575.0509536,0.0
1615412575.0611293,0.0
1615412575.0713565,0.0
1615412575.0819561,0.0
1615412575.092004,0.0
1615412575.1025622,0.0
1615412575.1125093,0.0
1615412575.1228688,0.0
1615412575.1329877,0.0
1615412575.1433434,0.0
1615412575.153658,0.0
1615412575.1639035,0.0
1615412575.1740236,0.0
1615412575.18438,0.0
1615412575.1943948,0.0
1615412575.204734,0.0
1615412575.214811,0.0
1615412575.2251835,0.0
1615412575.2353141,0.0
1615412575.2456622,0.0
1615412575.255819,0.0
1615412575.2661886,0.0
1615412575.2761521,0.0
1615412575.2866278,0.0
1615412575.2966602,0.0
1615412575.3076603,0.0
1615412575.3178859,0.0
1615412575.3283763,0.0
1615412575.334149,0.0
1615412575.349212,0.0
1615412575.3600988,0.0
1615412575.3697944,0.0
1615412575.381248,0.0
1615412575.3851829,0.0
1615412575.3950365,0.0
1615412575.4053493,0.0
1615412575.415469,0.0
1615412575.4258547,0.0
1615412575.435968,0.0
1615412575.4463274,0.0
1615412575.4563918,0.0
1615412575.4668338,0.0
1615412575.4769542,0.0
1615412575.4874146,0.0
1615412575.4975567,0.0
1615412575.507904,0.0
1615412575.5180504,0.0
1615412575.5283551,0.0
1615412575.5385113,0.0
1615412575.5506077,0.0
1615412575.5600996,0.0
1615412575.5717878,0.0
1615412575.5806053,0.0
1615412575.5924997,0.0
1615412575.6005342,0.0
1615412575.611208,0.0
1615412575.6209323,0.0
1615412575.6315877,0.0
1615412575.6414566,0.0
1615412575.652084,0.0
1615412575.6619718,0.0
1615412575.6721942,0.0
1615412575.6824918,0.0
1615412575.6928043,0.0
1615412575.7029295,0.0
1615412575.7133372,0.0
1615412575.7234523,0.0
1615412575.7336261,0.0
1615412575.7439969,0.0
1615412575.754616,0.0
1615412575.7644994,0.0
1615412575.7756076,0.0
1615412575.7805655,0.0
1615412575.791125,0.0
1615412575.801213,0.0
1615412575.8116693,0.0
1615412575.821825,0.0
1615412575.8324127,0.0
1615412575.8423665,0.0
1615412575.8531032,0.0
1615412575.8635774,0.0
1615412575.8736546,0.0
1615412575.883905,0.0
1615412575.8936667,0.0
1615412575.903993,0.0
1615412575.914009,0.0
1615412575.9243393,0.0
1615412575.9345706,0.0
1615412575.9452326,0.0
1615412575.9551165,0.0
1615412575.9657624,0.0
1615412575.9755576,0.0
1615412575.9862888,0.0
1615412575.996048,0.0
1615412576.0065415,0.0
1615412576.016629,0.0
1615412576.0270965,0.0
1615412576.0371373,0.0
1615412576.047673,0.0
1615412576.0578413,0.0
1615412576.068483,0.0
1615412576.0782104,0.0
1615412576.0888405,0.0
1615412576.0954454,0.0
1615412576.1103961,0.0
1615412576.1188638,0.0
1615412576.1305795,0.0
1615412576.1366894,0.0
1615412576.1479237,0.0
1615412576.161943,0.0
1615412576.1668296,0.0
1615412576.1781836,0.0
1615412576.1924024,0.0
1615412576.1986122,0.0
1615412576.215557,0.0
1615412576.2198646,0.0
1615412576.2299979,0.0
1615412576.2403505,0.0
1615412576.2512333,0.0
1615412576.2629259,0.0
1615412576.2700574,0.0
1615412576.2809215,0.0
1615412576.2916148,0.0
1615412576.3022277,0.0
1615412576.3122652,0.0
1615412576.3229263,0.0
1615412576.3333073,0.0
1615412576.3389297,0.0
1615412576.3490715,0.0
1615412576.3603082,0.0
1615412576.3706906,0.0
1615412576.390821,0.0
1615412576.3976982,0.0
1615412576.406087,0.0
1615412576.4107902,0.0
1615412576.4208708,0.0
1615412576.4309897,0.0
1615412576.441273,0.0
1615412576.4516516,0.0
1615412576.4616947,0.0
1615412576.4719243,0.0
1615412576.482142,0.0
1615412576.4924395,0.0
1615412576.5025492,0.0
1615412576.5128314,0.0
1615412576.5229886,0.0
1615412576.5333383,0.0
1615412576.543383,0.0
1615412576.553726,0.0
1615412576.5639448,0.0
1615412576.574228,0.0
1615412576.584383,0.0
1615412576.5959878,0.0
1615412576.605465,0.0
1615412576.6175692,0.0
1615412576.6253877,0.0
1615412576.6400054,0.0
1615412576.6432142,0.0
1615412576.6545544,0.0
1615412576.6636631,0.0
1615412576.6747003,0.0
1615412576.68422,0.0
1615412576.6946511,0.0
1615412576.704691,0.0
1615412576.715725,0.0
1615412576.7250893,0.0
1615412576.735437,0.0
1615412576.7455897,0.0
1615412576.756043,0.0
1615412576.7660084,0.0
1615412576.7763295,0.0
1615412576.7864697,0.0
1615412576.7967055,0.0
1615412576.80686,0.0
1615412576.817213,0.0
1615412576.8276033,0.0
1615412576.837649,0.0
1615412576.848112,0.0
1615412576.8583596,0.0
1615412576.868768,0.0
1615412576.8787727,0.0
