Time,data
1615412568.002352,3
1615412568.0228472,3
1615412568.0432577,3
1615412568.0636723,3
1615412568.0892842,3
1615412568.1099195,3
1615412568.13032,3
1615412568.1511052,3
1615412568.172082,3
1615412568.193508,3
1615412568.2144203,3
1615412568.2349603,3
1615412568.255161,3
1615412568.2753675,3
1615412568.295746,3
1615412568.316304,3
1615412568.3366404,3
1615412568.3571613,3
1615412568.3826413,3
1615412568.4032767,3
1615412568.4238045,3
1615412568.4444711,3
1615412568.4650657,3
1615412568.4808874,3
1615412568.5015695,3
1615412568.5218697,3
1615412568.5473864,3
1615412568.562807,3
1615412568.5882564,3
1615412568.6088352,3
1615412568.6293175,3
1615412568.6498492,3
1615412568.6711767,3
1615412568.6918776,3
1615412568.712574,3
1615412568.7332804,3
1615412568.7538755,3
1615412568.7743714,3
1615412568.794483,3
1615412568.8150067,3
1615412568.8355026,3
1615412568.8558764,3
1615412568.8763626,3
1615412568.8968787,3
1615412568.917316,3
1615412568.9384627,3
1615412568.963838,3
1615412568.9841354,3
1615412569.0054135,3
1615412569.0205858,3
1615412569.0412366,3
1615412569.0613055,3
1615412569.0869138,3
1615412569.107287,3
1615412569.1277096,3
1615412569.148259,3
1615412569.1686602,3
1615412569.189163,3
1615412569.2100058,3
1615412569.2309327,3
1615412569.2514615,3
1615412569.272388,3
1615412569.293072,3
1615412569.313413,3
1615412569.3386862,3
1615412569.3592334,3
1615412569.3795197,3
1615412569.3947535,3
1615412569.4152546,3
1615412569.4410264,3
1615412569.4618332,3
1615412569.4822357,3
1615412569.5030806,3
1615412569.524309,3
1615412569.5450294,3
1615412569.5650582,3
1615412569.585353,3
1615412569.6059868,3
1615412569.6262965,3
1615412569.6519046,3
1615412569.672501,3
1615412569.6929953,3
1615412569.7139206,3
1615412569.734029,3
1615412569.7549584,3
1615412569.7757175,3
1615412569.7964563,3
1615412569.811795,3
1615412569.8379133,3
1615412569.8583415,3
1615412569.8786623,3
1615412569.899292,3
1615412569.914559,3
1615412569.9402325,3
1615412569.960733,3
1615412569.9810715,3
1615412570.0016127,3
1615412570.0223954,3
1615412570.043424,3
1615412570.0641208,3
1615412570.084763,3
1615412570.105727,3
1615412570.1259148,3
1615412570.1458797,3
1615412570.1666782,3
1615412570.1922867,3
1615412570.2127411,3
1615412570.2333148,3
1615412570.2541718,3
1615412570.2746396,3
1615412570.295011,3
1615412570.315625,3
1615412570.3314686,3
1615412570.3573594,3
1615412570.3782449,3
1615412570.398756,3
1615412570.418907,3
1615412570.4391935,3
1615412570.4596786,3
1615412570.480095,3
1615412570.5003984,3
1615412570.5208793,3
1615412570.5464978,3
1615412570.566899,3
1615412570.5873396,3
1615412570.6034625,3
1615412570.623813,3
1615412570.6443758,3
1615412570.6650083,3
1615412570.685573,3
1615412570.7109041,3
1615412570.7311187,3
1615412570.7516086,3
1615412570.7720501,3
1615412570.7926457,3
1615412570.813087,3
1615412570.8338754,3
1615412570.8541203,3
1615412570.8747494,3
1615412570.895359,3
1615412570.916055,3
1615412570.937488,3
1615412570.9580445,3
1615412570.9777203,3
1615412570.9942603,3
1615412571.0145085,3
1615412571.0402415,3
1615412571.0607212,3
1615412571.081101,3
1615412571.101545,3
1615412571.1181676,3
1615412571.1384294,3
1615412571.1588511,3
1615412571.1795838,3
1615412571.2003217,3
1615412571.2262423,3
1615412571.2463202,3
1615412571.2718527,3
1615412571.2869952,3
1615412571.3127594,3
1615412571.328018,3
1615412571.3485634,3
1615412571.3689325,3
1615412571.3894222,3
1615412571.4100173,3
1615412571.4305167,3
1615412571.4510481,3
1615412571.4714518,3
1615412571.4919782,3
1615412571.512392,3
1615412571.5328066,3
1615412571.553236,3
1615412571.5737333,3
1615412571.5942543,3
1615412571.6147466,3
1615412571.635197,3
1615412571.6557493,3
1615412571.6813042,3
1615412571.7024415,3
1615412571.7223911,3
1615412571.7429235,3
1615412571.7634215,3
1615412571.7838163,3
1615412571.8093154,3
1615412571.829813,3
1615412571.8451955,3
1615412571.8706524,3
1615412571.8910797,3
1615412571.9115806,3
1615412571.932008,3
1615412571.9524782,3
1615412571.9729261,3
1615412571.9934442,3
1615412572.0139127,3
1615412572.0343623,3
1615412572.054821,3
1615412572.0753374,3
1615412572.096102,3
1615412572.1164875,3
1615412572.142841,3
1615412572.1633494,3
1615412572.1781135,3
1615412572.1984432,3
1615412572.2242308,3
1615412572.2447045,3
1615412572.2600996,3
1615412572.2804103,3
1615412572.3060317,3
1615412572.326514,3
1615412572.3469248,3
1615412572.3674603,3
1615412572.3879771,3
1615412572.4084747,3
1615412572.4289014,3
1615412572.4493544,3
1615412572.4698424,3
1615412572.4902682,3
1615412572.5107725,3
1615412572.5310762,3
1615412572.5514712,3
1615412572.5719476,3
1615412572.592469,3
1615412572.6188505,3
1615412572.6392508,3
1615412572.659526,3
1615412572.6806407,3
1615412572.701182,3
1615412572.7216728,3
1615412572.741593,3
1615412572.762132,3
1615412572.7825568,3
1615412572.80802,3
1615412572.8285418,3
1615412572.8496163,3
1615412572.8696318,3
1615412572.889975,3
1615412572.9104676,3
1615412572.9311714,3
1615412572.952258,3
1615412572.972554,3
1615412572.992927,3
1615412573.022942,3
1615412573.0345104,3
1615412573.0551996,3
1615412573.0757172,3
1615412573.096242,3
1615412573.1217046,3
1615412573.136914,3
1615412573.1629922,3
1615412573.1780326,3
1615412573.198488,3
1615412573.2190268,3
1615412573.2391772,3
1615412573.2597055,3
1615412573.2859275,3
1615412573.3061848,3
1615412573.3271964,3
1615412573.3476374,3
1615412573.3680182,3
1615412573.3886943,3
1615412573.4088008,3
1615412573.4292703,3
1615412573.449728,3
1615412573.4701035,3
1615412573.490777,3
1615412573.5112572,3
1615412573.5317895,3
1615412573.5522273,3
1615412573.5932004,3
1615412573.6135688,3
1615412573.6340628,3
1615412573.6545646,3
1615412573.680087,3
1615412573.7009876,3
1615412573.7164373,3
1615412573.742549,3
1615412573.7630837,3
1615412573.7831461,3
1615412573.8088794,3
1615412573.8293147,3
1615412573.8496842,3
1615412573.8700953,3
1615412573.8905373,3
1615412573.9110377,3
1615412573.9316092,3
1615412573.9521496,3
1615412573.9727912,3
1615412573.9940796,3
1615412574.0146945,3
1615412574.0349617,3
1615412574.055153,3
1615412574.0757046,3
1615412574.0960176,3
1615412574.11636,3
1615412574.1421123,3
1615412574.1575341,3
1615412574.1780162,3
1615412574.1999009,3
1615412574.2252505,3
1615412574.2458937,3
1615412574.2662983,3
1615412574.2865493,3
1615412574.3071444,3
1615412574.327426,3
1615412574.3531957,3
1615412574.3736126,3
1615412574.3940177,3
1615412574.4145436,3
1615412574.4352024,3
1615412574.4604952,3
1615412574.4757125,3
1615412574.4961712,3
1615412574.5172377,3
1615412574.5456433,3
1615412574.5641315,3
1615412574.5840678,3
1615412574.6042027,3
1615412574.624698,3
1615412574.650185,3
1615412574.6654677,3
1615412574.6912575,3
1615412574.7119677,3
1615412574.7270458,3
1615412574.7526417,3
1615412574.773187,3
1615412574.79459,3
1615412574.8154688,3
1615412574.8361275,3
1615412574.856245,3
1615412574.876586,3
1615412574.8971252,3
1615412574.9176052,3
1615412574.9380438,3
1615412574.9585226,3
1615412574.9793308,3
1615412574.9995196,3
1615412575.0255392,3
1615412575.046074,3
1615412575.066918,3
1615412575.0876358,3
1615412575.1081793,3
1615412575.1282067,3
1615412575.1484804,3
1615412575.169004,3
1615412575.1894257,3
1615412575.2098432,3
1615412575.2303698,3
1615412575.2507298,3
1615412575.2711766,3
1615412575.2916496,3
1615412575.3128715,3
1615412575.333586,3
1615412575.3596435,3
1615412575.3805318,3
1615412575.4004896,3
1615412575.420784,3
1615412575.4413407,3
1615412575.4617827,3
1615412575.4823115,3
1615412575.5028102,3
1615412575.523282,3
1615412575.5496933,3
1615412575.5707078,3
1615412575.5912805,3
1615412575.6054685,3
1615412575.6313486,3
1615412575.6464834,3
1615412575.667205,3
1615412575.6875522,3
1615412575.70803,3
1615412575.7286785,3
1615412575.7543159,3
1615412575.7752643,3
1615412575.7961795,3
1615412575.8168564,3
1615412575.8375957,3
1615412575.8578713,3
1615412575.8788264,3
1615412575.8989844,3
1615412575.9192889,3
1615412575.9450657,3
1615412575.9654918,3
1615412575.9860885,3
1615412576.0064185,3
1615412576.0269656,3
1615412576.0475044,3
1615412576.0681996,3
1615412576.0885775,3
1615412576.1101918,3
1615412576.136216,3
1615412576.1549678,3
1615412576.1775956,3
1615412576.1980133,3
1615412576.215031,3
1615412576.2354953,3
1615412576.2595134,3
1615412576.2753732,3
1615412576.301898,3
1615412576.3173678,3
1615412576.3386402,3
1615412576.3599896,3
1615412576.3905091,3
1615412576.4057462,3
1615412576.4261022,3
1615412576.4465537,3
1615412576.4670072,3
1615412576.4874253,3
1615412576.5078804,3
1615412576.5283015,3
1615412576.5487072,3
1615412576.5691457,3
1615412576.5953002,3
1615412576.6171699,3
1615412576.632759,3
1615412576.6539547,3
1615412576.6742613,3
1615412576.6997452,3
1615412576.715161,3
1615412576.740586,3
1615412576.761058,3
1615412576.7813709,3
1615412576.801815,3
1615412576.8222072,3
1615412576.847968,3
1615412576.8685937,3
1615412576.8892272,3
1615412576.9103258,3
1615412576.9309132,3
1615412576.9517386,3
1615412576.9722228,3
1615412576.9927115,3
1615412577.0131462,3
1615412577.0330396,3
1615412577.053389,3
1615412577.0737298,3
1615412577.0993955,3
1615412577.1199412,3
1615412577.1402717,3
1615412577.1607075,3
1615412577.1812181,3
1615412577.2018638,3
1615412577.222534,3
1615412577.2486186,3
1615412577.268807,3
1615412577.2892945,3
1615412577.30982,3
1615412577.3301504,3
1615412577.3504908,3
1615412577.3709083,3
1615412577.3914566,3
1615412577.4118228,3
1615412577.4375038,3
1615412577.4578898,3
1615412577.4783328,3
1615412577.499054,3
1615412577.5198612,3
1615412577.539911,3
1615412577.5603902,3
1615412577.5808434,3
1615412577.606334,3
1615412577.626832,3
1615412577.647274,3
1615412577.6676235,3
1615412577.688118,3
1615412577.7085757,3
1615412577.7290397,3
1615412577.7496374,3
1615412577.7707434,3
1615412577.7908225,3
1615412577.811123,3
1615412577.8316505,3
1615412577.8520937,3
1615412577.872544,3
1615412577.8931012,3
1615412577.913654,3
1615412577.9393027,3
1615412577.9596665,3
1615412577.9809709,3
1615412578.0015697,3
1615412578.0218856,3
1615412578.0423656,3
1615412578.062531,3
1615412578.0829005,3
1615412578.1033819,3
1615412578.1237366,3
1615412578.1493866,3
1615412578.1697948,3
1615412578.185158,3
1615412578.2055204,3
1615412578.2262313,3
1615412578.252231,3
1615412578.268005,3
1615412578.2881665,3
1615412578.3133285,3
1615412578.3337069,3
1615412578.3541663,3
1615412578.3745832,3
1615412578.3950589,3
1615412578.4154885,3
1615412578.4359684,3
1615412578.4563994,3
1615412578.4766488,3
1615412578.4971843,3
1615412578.517793,3
1615412578.5394785,3
1615412578.5598211,3
1615412578.5796635,3
1615412578.600045,3
1615412578.6255965,3
1615412578.6459467,3
1615412578.6663816,3
1615412578.6869059,3
1615412578.7073734,3
1615412578.7277327,3
1615412578.7481575,3
1615412578.7686582,3
1615412578.7894485,3
1615412578.8102806,3
1615412578.8307004,3
1615412578.8557389,3
1615412578.8711383,3
1615412578.8916395,3
1615412578.9121165,3
1615412578.9326036,3
1615412578.9531398,3
1615412578.978562,3
1615412578.9989934,3
1615412579.0194435,3
1615412579.0401523,3
1615412579.0611017,3
1615412579.0819752,3
1615412579.1024919,3
1615412579.1221528,3
1615412579.1425653,3
1615412579.1630807,3
1615412579.1780884,3
1615412579.2039847,3
1615412579.2244432,3
1615412579.2449334,3
1615412579.2653837,3
1615412579.2909887,3
1615412579.3064175,3
1615412579.3326623,3
1615412579.347604,3
1615412579.3684068,3
1615412579.3947976,3
1615412579.415338,3
1615412579.4360273,3
1615412579.455721,3
1615412579.476265,3
1615412579.5022771,3
1615412579.5174718,3
1615412579.538515,3
1615412579.5595584,3
1615412579.581697,3
1615412579.5993252,3
1615412579.6330125,3
1615412579.648471,3
1615412579.6674206,3
1615412579.6822891,3
1615412579.707579,3
1615412579.7283182,3
1615412579.748444,3
1615412579.7688458,3
1615412579.7892907,3
1615412579.809629,3
1615412579.8301613,3
1615412579.8508015,3
1615412579.87121,3
1615412579.8917472,3
1615412579.91216,3
1615412579.9326508,3
1615412579.9580963,3
1615412579.978486,3
1615412579.9990516,3
1615412580.0201588,3
1615412580.0407116,3
1615412580.0613248,3
1615412580.0818226,3
1615412580.1022186,3
1615412580.123035,3
1615412580.1481845,3
1615412580.1634102,3
1615412580.1840668,3
1615412580.2044501,3
1615412580.2246888,3
1615412580.2505224,3
1615412580.2656035,3
1615412580.2913506,3
1615412580.3127966,3
1615412580.3332162,3
1615412580.3537347,3
1615412580.3739629,3
1615412580.3946693,3
1615412580.4199083,3
1615412580.440366,3
1615412580.460793,3
1615412580.4812744,3
1615412580.4965203,3
1615412580.5170152,3
1615412580.5376544,3
1615412580.5580518,3
1615412580.5786643,3
1615412580.5997245,3
1615412580.6203237,3
1615412580.641982,3
1615412580.66236,3
1615412580.682304,3
1615412580.707705,3
1615412580.728127,3
1615412580.748511,3
1615412580.7689714,3
1615412580.7895193,3
1615412580.8098726,3
1615412580.835549,3
1615412580.850688,3
1615412580.871231,3
1615412580.896747,3
1615412580.9173045,3
1615412580.9377933,3
1615412580.9584005,3
1615412580.9788723,3
1615412580.9992738,3
1615412581.0197577,3
1615412581.0402954,3
1615412581.0612137,3
1615412581.081977,3
1615412581.1022842,3
1615412581.1225905,3
1615412581.1488626,3
1615412581.169723,3
1615412581.1895874,3
1615412581.2098157,3
1615412581.2303047,3
1615412581.2507906,3
1615412581.2713406,3
1615412581.2866921,3
1615412581.3123798,3
1615412581.3332095,3
1615412581.3546684,3
1615412581.3752844,3
1615412581.3958423,3
1615412581.4161284,3
1615412581.4419115,3
1615412581.4568422,3
1615412581.482362,3
1615412581.4979427,3
1615412581.5233884,3
1615412581.543912,3
1615412581.5643883,3
1615412581.584793,3
1615412581.605353,3
1615412581.625717,3
1615412581.6515539,3
1615412581.6678824,3
1615412581.688082,3
1615412581.7091408,3
1615412581.7340183,3
1615412581.754527,3
1615412581.7751176,3
1615412581.795773,3
1615412581.8159444,3
1615412581.8363037,3
1615412581.8566296,3
1615412581.8771422,3
1615412581.902951,3
1615412581.919172,3
1615412581.9397974,3
1615412581.9600613,3
1615412581.980929,3
1615412582.000827,3
1615412582.0212402,3
1615412582.041676,3
1615412582.062179,3
1615412582.0826771,3
1615412582.1031487,3
1615412582.1234214,3
1615412582.1443963,3
1615412582.1707435,3
1615412582.1855454,3
1615412582.206198,3
1615412582.22678,3
1615412582.25268,3
1615412582.2676868,3
1615412582.2884135,3
1615412582.3089545,3
1615412582.3346102,3
1615412582.3551443,3
1615412582.3703647,3
1615412582.3974216,3
1615412582.4219043,3
1615412582.4562757,3
1615412582.4743488,3
1615412582.4790795,3
1615412582.499703,3
1615412582.5202162,3
1615412582.541115,3
1615412582.5615118,3
1615412582.5822484,3
1615412582.60448,3
1615412582.624977,3
1615412582.6462836,3
1615412582.6652923,3
1615412582.687006,3
1615412582.708958,3
1615412582.72777,3
1615412582.7483308,3
1615412582.7687562,3
1615412582.78916,3
1615412582.8096223,3
1615412582.8353887,3
1615412582.8558998,3
1615412582.8774984,3
1615412582.8983526,3
1615412582.9643705,3
1615412582.964439,3
1615412582.964495,3
1615412582.9821448,3
1615412583.0027926,3
1615412583.0231166,3
1615412583.0436275,3
1615412583.0641224,3
1615412583.0846598,3
1615412583.1052103,3
1615412583.1256442,3
1615412583.1460342,3
1615412583.1722784,3
1615412583.1882238,3
1615412583.2086756,3
1615412583.2293181,3
1615412583.249802,3
1615412583.2697084,3
1615412583.2900348,3
1615412583.3104482,3
1615412583.3307374,3
1615412583.35636,3
1615412583.3768592,3
1615412583.3972728,3
1615412583.4178057,3
1615412583.439301,3
1615412583.4594765,3
1615412583.4795327,3
1615412583.5056589,3
1615412583.520697,3
1615412583.5461087,3
1615412583.5615246,3
1615412583.587115,3
1615412583.6076045,3
1615412583.6281037,3
1615412583.6484752,3
1615412583.6701083,3
1615412583.6905282,3
1615412583.7110546,3
1615412583.7316551,3
1615412583.7524374,3
1615412583.773039,3
1615412583.792916,3
1615412583.81337,3
1615412583.8338583,3
1615412583.854275,3
1615412583.874722,3
1615412583.8950975,3
1615412583.9107432,3
1615412583.9310472,3
1615412583.9514582,3
1615412583.9777024,3
1615412583.998449,3
1615412584.019012,3
1615412584.039826,3
1615412584.0597928,3
1615412584.0802884,3
1615412584.1006036,3
1615412584.121042,3
1615412584.1465333,3
1615412584.161831,3
1615412584.1874094,3
1615412584.207818,3
1615412584.2283065,3
1615412584.2487903,3
1615412584.2694817,3
1615412584.2903974,3
1615412584.3109758,3
1615412584.3313327,3
1615412584.351662,3
1615412584.372042,3
1615412584.3924806,3
1615412584.412938,3
1615412584.433469,3
1615412584.453751,3
1615412584.4794452,3
1615412584.4999352,3
1615412584.5205555,3
1615412584.5413013,3
1615412584.5622413,3
1615412584.5884483,3
1615412584.6035671,3
1615412584.6236796,3
1615412584.6441042,3
1615412584.6645944,3
1615412584.6849906,3
1615412584.7107093,3
1615412584.7312331,3
1615412584.746649,3
1615412584.7729645,3
1615412584.7936132,3
1615412584.8093708,3
1615412584.8301594,3
1615412584.8507485,3
1615412584.870715,3
1615412584.8911054,3
1615412584.9116752,3
1615412584.9321706,3
1615412584.95252,3
1615412584.9729674,3
1615412584.998585,3
1615412585.0197604,3
1615412585.0405169,3
1615412585.0609171,3
1615412585.0814958,3
1615412585.1021821,3
1615412585.1229427,3
1615412585.1375542,3
1615412585.1631343,3
1615412585.1835747,3
1615412585.2039926,3
1615412585.224395,3
1615412585.244776,3
1615412585.2653184,3
1615412585.2918706,3
1615412585.3065248,3
1615412585.3273668,3
1615412585.3479593,3
1615412585.3689487,3
1615412585.3945496,3
1615412585.4149063,3
1615412585.4355092,3
1615412585.4559345,3
1615412585.476441,3
1615412585.496988,3
1615412585.5175111,3
1615412585.5380068,3
1615412585.5584965,3
1615412585.579824,3
1615412585.6008446,3
1615412585.6210716,3
1615412585.642395,3
1615412585.667205,3
1615412585.682385,3
1615412585.7079487,3
1615412585.7283566,3
1615412585.7487824,3
1615412585.769274,3
1615412585.7897694,3
1615412585.8101158,3
1615412585.8306673,3
1615412585.8510487,3
1615412585.8776047,3
1615412585.8978856,3
1615412585.9186025,3
1615412585.9388406,3
1615412585.9600463,3
1615412585.9803615,3
1615412586.0007482,3
1615412586.0212405,3
1615412586.0416589,3
1615412586.0621579,3
1615412586.0826502,3
1615412586.1086316,3
1615412586.1289525,3
1615412586.1444535,3
1615412586.1702275,3
1615412586.1913078,3
1615412586.2064984,3
1615412586.232247,3
1615412586.2527714,3
1615412586.273403,3
1615412586.2886088,3
1615412586.3091557,3
1615412586.3348475,3
1615412586.355287,3
1615412586.3759387,3
1615412586.3962429,3
1615412586.4112597,3
1615412586.4316993,3
1615412586.4576523,3
1615412586.4783034,3
1615412586.4986284,3
1615412586.521997,3
1615412586.542435,3
1615412586.5641544,3
1615412586.579564,3
1615412586.5998132,3
1615412586.6202404,3
1615412586.6407654,3
1615412586.6611974,3
1615412586.6817544,3
1615412586.7072814,3
1615412586.7278984,3
1615412586.7485855,3
1615412586.7690217,3
1615412586.789881,3
1615412586.8113413,3
1615412586.8262126,3
1615412586.8522298,3
1615412586.872428,3
1615412586.8928645,3
1615412586.913192,3
1615412586.9284408,3
1615412586.9540477,3
1615412586.9746017,3
1615412586.9958804,3
1615412587.0166163,3
1615412587.03214,3
1615412587.058026,3
1615412587.0786712,3
1615412587.099064,3
1615412587.1193914,3
1615412587.1398566,3
1615412587.1602354,3
1615412587.1807454,3
1615412587.2012649,3
1615412587.2267358,3
1615412587.2473717,3
1615412587.2684793,3
1615412587.2892096,3
1615412587.3097973,3
1615412587.3306384,3
1615412587.3509169,3
1615412587.3710432,3
1615412587.3915565,3
1615412587.4171765,3
1615412587.4375901,3
1615412587.4601126,3
1615412587.478429,3
1615412587.4990532,3
1615412587.5195785,3
1615412587.5409799,3
1615412587.561521,3
1615412587.5821924,3
1615412587.6027932,3
1615412587.623024,3
1615412587.6381161,3
1615412587.6640203,3
1615412587.6844046,3
1615412587.704832,3
1615412587.725301,3
1615412587.7457452,3
1615412587.7661567,3
1615412587.7875335,3
1615412587.8082273,3
1615412587.8289018,3
1615412587.849599,3
1615412587.8702044,3
1615412587.8901546,3
1615412587.9155443,3
1615412587.9307933,3
1615412587.9511726,3
1615412587.9715912,3
1615412587.9972425,3
1615412588.017675,3
1615412588.0388827,3
1615412588.0591733,3
1615412588.0799289,3
1615412588.100637,3
1615412588.1207914,3
1615412588.1416028,3
1615412588.1615305,3
1615412588.1819246,3
1615412588.2023566,3
1615412588.2227302,3
1615412588.248366,3
1615412588.268832,3
1615412588.2892115,3
1615412588.3101845,3
1615412588.330959,3
1615412588.351901,3
1615412588.3724918,3
1615412588.3932319,3
1615412588.4134007,3
1615412588.4336958,3
1615412588.4541748,3
1615412588.4745777,3
1615412588.4950168,3
1615412588.5205743,3
1615412588.5411234,3
1615412588.5620232,3
1615412588.5827372,3
1615412588.6033642,3
1615412588.6191196,3
1615412588.639323,3
1615412588.6601353,3
1615412588.6802201,3
1615412588.705642,3
1615412588.7260242,3
1615412588.7464852,3
1615412588.7721503,3
1615412588.788198,3
1615412588.8081977,3
1615412588.8284786,3
1615412588.8488996,3
1615412588.8694208,3
1615412588.890188,3
1615412588.9321,3
1615412588.9525793,3
1615412588.9723866,3
1615412588.9931183,3
1615412589.0187979,3
1615412589.039324,3
1615412589.0597436,3
1615412589.080273,3
1615412589.1007202,3
1615412589.1211536,3
1615412589.1418018,3
1615412589.1570454,3
1615412589.1775506,3
1615412589.2033448,3
1615412589.2186174,3
1615412589.2406478,3
1615412589.2612383,3
1615412589.2889154,3
1615412589.3113837,3
1615412589.3264465,3
1615412589.3474686,3
1615412589.368792,3
1615412589.3895311,3
1615412589.4102302,3
1615412589.430995,3
1615412589.4510398,3
1615412589.4712453,3
1615412589.4919398,3
1615412589.513666,3
1615412589.5344732,3
1615412589.5548134,3
1615412589.575129,3
1615412589.5955124,3
1615412589.6220427,3
1615412589.6427338,3
1615412589.6635408,3
1615412589.6838624,3
1615412589.704527,3
1615412589.724819,3
1615412589.7454326,3
1615412589.7655315,3
1615412589.7860367,3
1615412589.8066108,3
1615412589.8269503,3
1615412589.847105,3
1615412589.8727942,3
1615412589.8880334,3
1615412589.9139082,3
1615412589.929373,3
1615412589.9548142,3
1615412589.970147,3
1615412589.9907415,3
1615412590.016123,3
1615412590.0418644,3
1615412590.0572243,3
1615412590.077601,3
1615412590.0981178,3
1615412590.1184146,3
1615412590.1388729,3
1615412590.15923,3
1615412590.179648,3
1615412590.200784,3
1615412590.2211354,3
1615412590.2422705,3
1615412590.2630093,3
1615412590.2830267,3
1615412590.3037148,3
1615412590.3244617,3
1615412590.3496292,3
1615412590.3696635,3
1615412590.3896196,3
1615412590.4098856,3
1615412590.4304657,3
1615412590.4507165,3
1615412590.471179,3
1615412590.4916358,3
1615412590.512054,3
1615412590.5334523,3
1615412590.5544984,3
1615412590.574354,3
1615412590.5948217,3
1615412590.621063,3
1615412590.6358469,3
1615412590.661592,3
1615412590.68231,3
1615412590.702801,3
1615412590.7180047,3
1615412590.7383466,3
1615412590.758788,3
1615412590.779368,3
1615412590.7998815,3
1615412590.8202987,3
1615412590.8409224,3
1615412590.8613305,3
1615412590.8818884,3
1615412590.902331,3
1615412590.922914,3
1615412590.9432034,3
1615412590.9637346,3
1615412590.9842415,3
1615412591.0101993,3
1615412591.025149,3
1615412591.0508776,3
1615412591.0722542,3
1615412591.09237,3
1615412591.1137521,3
1615412591.1347854,3
1615412591.154771,3
1615412591.180274,3
1615412591.1958225,3
1615412591.2163827,3
1615412591.237891,3
1615412591.2575994,3
1615412591.2778769,3
1615412591.2980378,3
1615412591.318654,3
1615412591.3441327,3
1615412591.3594234,3
1615412591.3850806,3
1615412591.4056687,3
1615412591.4268434,3
1615412591.447292,3
1615412591.4676104,3
1615412591.4878788,3
1615412591.5083425,3
1615412591.528742,3
1615412591.5492318,3
1615412591.5696647,3
1615412591.5900974,3
1615412591.6160538,3
1615412591.6311066,3
1615412591.656827,3
1615412591.6771855,3
1615412591.6978726,3
1615412591.7185318,3
1615412591.744176,3
1615412591.7643847,3
1615412591.7851188,3
1615412591.8109384,3
1615412591.8261824,3
1615412591.8465943,3
1615412591.8671138,3
1615412591.8876061,3
1615412591.9079797,3
1615412591.9286275,3
1615412591.9546242,3
1615412591.9750454,3
1615412591.995765,3
1615412592.0160255,3
1615412592.036597,3
1615412592.0570493,3
1615412592.0774145,3
1615412592.102894,3
1615412592.118321,3
1615412592.1389503,3
1615412592.159415,3
1615412592.1800327,3
1615412592.20039,3
1615412592.2261393,3
1615412592.246659,3
1615412592.2673447,3
1615412592.2878375,3
1615412592.3090448,3
1615412592.3297594,3
1615412592.3501396,3
1615412592.3708591,3
1615412592.3918421,3
1615412592.4117956,3
1615412592.4390094,3
1615412592.4603343,3
1615412592.47301,3
1615412592.493468,3
1615412592.514112,3
1615412592.534215,3
1615412592.5545871,3
1615412592.5817466,3
1615412592.6010773,3
1615412592.6232126,3
1615412592.647904,3
1615412592.6655593,3
1615412592.6813831,3
1615412592.701722,3
1615412592.725304,3
1615412592.745266,3
1615412592.767044,3
1615412592.7924585,3
1615412592.8075707,3
1615412592.8381207,3
1615412592.8587098,3
1615412592.8799644,3
