Time,data
1615419870.634435,5
1615419870.6549234,5
1615419870.6753037,5
1615419870.6957998,5
1615419870.716582,5
1615419870.7314177,5
1615419870.7519395,5
1615419870.778014,5
1615419870.798231,5
1615419870.8174896,5
1615419870.8379247,5
1615419870.86242,5
1615419870.8820236,5
1615419870.9042237,5
1615419870.9213948,5
1615419870.9421897,5
1615419870.9625864,5
1615419870.9882376,5
1615419871.003612,5
1615419871.0341103,5
1615419871.0497327,5
1615419871.06473,5
1615419871.090428,5
1615419871.1056929,5
1615419871.1262333,5
1615419871.1470265,5
1615419871.1679244,5
1615419871.1888053,5
1615419871.2115366,5
1615419871.2316058,5
1615419871.2468107,5
1615419871.2731247,5
1615419871.298149,5
1615419871.313688,5
1615419871.3342185,5
1615419871.3545945,5
1615419871.375086,5
1615419871.3955278,5
1615419871.4159868,5
1615419871.4362714,5
1615419871.4575708,5
1615419871.4781055,5
1615419871.498828,5
1615419871.5196097,5
1615419871.5450573,5
1615419871.5652604,5
1615419871.5805392,5
1615419871.6010563,5
1615419871.6215363,5
1615419871.6421082,5
1615419871.6625507,5
1615419871.6829824,5
1615419871.7033112,5
1615419871.7291143,5
1615419871.7498085,5
1615419871.7707775,5
1615419871.7858596,5
1615419871.8120952,5
1615419871.8320954,5
1615419871.8526838,5
1615419871.8733022,5
1615419871.8935988,5
1615419871.9141023,5
1615419871.934537,5
1615419871.955032,5
1615419871.9755714,5
1615419872.0224524,5
1615419872.0431411,5
1615419872.0639782,5
1615419872.083881,5
1615419872.1043556,5
1615419872.1248748,5
1615419872.1452012,5
1615419872.1655886,5
1615419872.1860635,5
1615419872.206506,5
1615419872.2270253,5
1615419872.247525,5
1615419872.2681136,5
1615419872.2885582,5
1615419872.309061,5
1615419872.3347447,5
1615419872.3551168,5
1615419872.3703878,5
1615419872.3961065,5
1615419872.4164522,5
1615419872.436942,5
1615419872.457356,5
1615419872.4777668,5
1615419872.498392,5
1615419872.5190182,5
1615419872.5398781,5
1615419872.570999,5
1615419872.5922637,5
1615419872.601742,5
1615419872.6218839,5
1615419872.6423514,5
1615419872.6628346,5
1615419872.6832268,5
1615419872.7037337,5
1615419872.7292094,5
1615419872.749747,5
1615419872.771119,5
1615419872.7917976,5
1615419872.8121083,5
1615419872.833266,5
1615419872.8531728,5
1615419872.8731885,5
1615419872.8936696,5
1615419872.9141533,5
1615419872.9347615,5
1615419872.955021,5
1615419872.975508,5
1615419872.9958153,5
1615419873.0162323,5
1615419873.0573611,5
1615419873.0789618,5
1615419873.0837889,5
1615419873.104175,5
1615419873.1244,5
1615419873.144752,5
1615419873.170527,5
1615419873.1855712,5
1615419873.2063115,5
1615419873.2267988,5
1615419873.2472408,5
1615419873.2677464,5
1615419873.2891028,5
1615419873.314734,5
1615419873.335498,5
1615419873.3560863,5
1615419873.376056,5
1615419873.3963678,5
1615419873.4167628,5
1615419873.4371836,5
1615419873.457568,5
1615419873.4780982,5
1615419873.4984255,5
1615419873.5239584,5
1615419873.5558746,5
1615419873.566095,5
1615419873.5811536,5
1615419873.606358,5
1615419873.6267717,5
1615419873.6473105,5
1615419873.6677704,5
1615419873.6882093,5
1615419873.7086403,5
1615419873.734413,5
1615419873.7558773,5
1615419873.7746992,5
1615419873.797978,5
1615419873.813553,5
1615419873.8411696,5
1615419873.8575916,5
1615419873.878554,5
1615419873.8994913,5
1615419873.9210436,5
1615419873.9418373,5
1615419873.9639423,5
1615419873.9837174,5
1615419874.0041866,5
1615419874.0300136,5
1615419874.0633316,5
1615419874.0790956,5
1615419874.0890076,5
1615419874.1093266,5
1615419874.129727,5
1615419874.1502423,5
1615419874.1706483,5
1615419874.1965184,5
1615419874.2118564,5
1615419874.2321723,5
1615419874.2531693,5
1615419874.4902027,5
1615419874.4902148,5
1615419874.4902234,5
1615419874.4902318,5
1615419874.4902396,5
1615419874.4902475,5
1615419874.4902554,5
1615419874.4902632,5
1615419874.4902713,5
1615419874.4902794,5
1615419874.4902875,5
1615419874.5145783,5
1615419874.5349512,5
1615419874.5503073,5
1615419874.5709944,5
1615419874.5968444,5
1615419874.612269,5
1615419874.633348,5
1615419874.6538575,5
1615419874.6793318,5
1615419874.6997592,5
1615419874.7200825,5
1615419874.740654,5
1615419874.761011,5
1615419874.7813172,5
1615419874.802401,5
1615419874.823464,5
1615419874.843908,5
1615419874.8643866,5
1615419874.8851342,5
1615419874.9062395,5
1615419874.9260669,5
1615419874.94636,5
1615419874.9668164,5
1615419874.9872372,5
1615419875.012833,5
1615419875.0332775,5
1615419875.0589287,5
1615419875.0792553,5
1615419875.0946,5
1615419875.115145,5
1615419875.1359785,5
1615419875.156949,5
1615419875.1775794,5
1615419875.197686,5
1615419875.2180727,5
1615419875.243757,5
1615419875.2642627,5
1615419875.2795126,5
1615419875.305156,5
1615419875.320362,5
1615419875.3409598,5
1615419875.362605,5
1615419875.3830276,5
1615419875.403862,5
1615419875.4250698,5
1615419875.4452302,5
1615419875.4652233,5
1615419875.490707,5
1615419875.5111814,5
1615419875.5267494,5
1615419875.5624952,5
1615419875.5674396,5
1615419875.5929446,5
1615419875.6135092,5
1615419875.634039,5
1615419875.6551597,5
1615419875.6757462,5
1615419875.6957908,5
1615419875.7162929,5
1615419875.7368166,5
1615419875.757194,5
1615419875.7775478,5
1615419875.7980883,5
1615419875.8185387,5
1615419875.8393085,5
1615419875.859542,5
1615419875.886005,5
1615419875.9012816,5
1615419875.9218853,5
1615419875.9428592,5
1615419875.9626648,5
1615419875.9830174,5
1615419876.0087626,5
1615419876.0293903,5
1615419876.0600893,5
1615419876.070196,5
1615419876.0853527,5
1615419876.111283,5
1615419876.1317067,5
1615419876.1520603,5
1615419876.1735308,5
1615419876.1943848,5
1615419876.2192101,5
1615419876.239763,5
1615419876.260298,5
1615419876.280703,5
1615419876.2960107,5
1615419876.3215845,5
1615419876.342113,5
1615419876.3626153,5
1615419876.3830817,5
1615419876.403638,5
1615419876.424114,5
1615419876.4447007,5
1615419876.4652197,5
1615419876.4917765,5
1615419876.506827,5
1615419876.5422702,5
1615419876.5472538,5
1615419876.573005,5
1615419876.5934875,5
1615419876.6138446,5
1615419876.6350048,5
1615419876.6547089,5
1615419876.67527,5
1615419876.696435,5
1615419876.717233,5
1615419876.7322905,5
1615419876.7581944,5
1615419876.7788315,5
1615419876.7989244,5
1615419876.8191762,5
1615419876.839737,5
1615419876.8600469,5
1615419876.8804402,5
1615419876.9008482,5
1615419876.9212751,5
1615419876.9417367,5
1615419876.9621732,5
1615419876.983565,5
1615419877.0094187,5
1615419877.030061,5
1615419877.050825,5
1615419877.070691,5
1615419877.0879881,5
1615419877.1117458,5
1615419877.1268702,5
1615419877.1473374,5
1615419877.1731517,5
1615419877.1937602,5
1615419877.2142675,5
1615419877.2399812,5
1615419877.265712,5
1615419877.2814689,5
1615419877.3022218,5
1615419877.3223326,5
1615419877.3426595,5
1615419877.3642507,5
1615419877.3863916,5
1615419877.4019756,5
1615419877.422377,5
1615419877.4636617,5
1615419877.4839232,5
1615419877.5044312,5
1615419877.5248852,5
1615419877.545192,5
1615419877.576816,5
1615419877.5974195,5
1615419877.6143365,5
1615419877.6322713,5
1615419877.6489654,5
1615419877.6694996,5
1615419877.6903224,5
1615419877.7156208,5
1615419877.7307472,5
1615419877.7511768,5
1615419877.7717237,5
1615419877.7921202,5
1615419877.817806,5
1615419877.8383641,5
1615419877.8587813,5
1615419877.879001,5
1615419877.899455,5
1615419877.9199994,5
1615419877.9405663,5
1615419877.9610102,5
1615419877.9815636,5
1615419878.002036,5
1615419878.0276115,5
1615419878.0481627,5
1615419878.0686166,5
1615419878.1047916,5
1615419878.1048038,5
1615419878.1250212,5
1615419878.1455698,5
1615419878.1663036,5
1615419878.187064,5
1615419878.207381,5
1615419878.227961,5
1615419878.2487068,5
1615419878.2689593,5
1615419878.2892373,5
1615419878.3097448,5
1615419878.3301897,5
1615419878.3556845,5
1615419878.3760483,5
1615419878.396476,5
1615419878.4126985,5
1615419878.4332707,5
1615419878.4590619,5
1615419878.4795456,5
1615419878.510034,5
1615419878.5250347,5
1615419878.5509827,5
1615419878.5661898,5
1615419878.5814545,5
1615419878.607177,5
1615419878.6277196,5
1615419878.648578,5
1615419878.6691597,5
1615419878.689609,5
1615419878.710018,5
1615419878.7313316,5
1615419878.7519221,5
1615419878.7770674,5
1615419878.7922363,5
1615419878.812865,5
1615419878.8384004,5
1615419878.858867,5
1615419878.8794417,5
1615419878.899994,5
1615419878.9211075,5
1615419878.9418216,5
1615419878.9624183,5
1615419878.9830441,5
1615419879.0091064,5
1615419879.0241818,5
1615419879.0648868,5
1615419879.07017,5
1615419879.0853372,5
1615419879.1057894,5
1615419879.126234,5
1615419879.1519656,5
1615419879.1672573,5
1615419879.1877418,5
1615419879.2083292,5
1615419879.2350214,5
1615419879.2500982,5
1615419879.275928,5
1615419879.2969837,5
1615419879.311638,5
1615419879.336917,5
1615419879.357327,5
1615419879.3726523,5
1615419879.3930845,5
1615419879.4186661,5
1615419879.4391403,5
1615419879.459615,5
1615419879.4853883,5
1615419879.5058413,5
1615419879.5321772,5
1615419879.5472467,5
1615419879.5629601,5
1615419879.583169,5
1615419879.6036074,5
1615419879.6291625,5
1615419879.6496632,5
1615419879.6700907,5
1615419879.690505,5
1615419879.710856,5
1615419879.7314332,5
1615419879.7569997,5
1615419879.773611,5
1615419879.799188,5
1615419879.8195698,5
1615419879.8400636,5
1615419879.8602717,5
1615419879.880706,5
1615419879.9011574,5
1615419879.9215062,5
1615419879.941835,5
1615419879.9623134,5
1615419879.9827437,5
1615419880.0031853,5
1615419880.0289345,5
1615419880.0505085,5
1615419880.0661485,5
1615419880.0862477,5
1615419880.1062367,5
1615419880.126651,5
1615419880.1471586,5
1615419880.1676862,5
1615419880.1881685,5
1615419880.2086873,5
1615419880.2290325,5
1615419880.249604,5
1615419880.270105,5
1615419880.2905126,5
1615419880.3168204,5
1615419880.3316987,5
1615419880.357536,5
1615419880.37264,5
1615419880.3985684,5
1615419880.418992,5
1615419880.4399083,5
1615419880.4669244,5
1615419880.4831991,5
1615419880.5113945,5
1615419880.5389662,5
1615419880.594275,5
1615419880.6109495,5
1615419880.625961,5
1615419880.6315987,5
1615419880.6564555,5
1615419880.672818,5
1615419880.693339,5
1615419880.7135992,5
1615419880.7348185,5
1615419880.755567,5
1615419880.776207,5
1615419880.7955623,5
1615419880.8188467,5
1615419880.8391922,5
1615419880.8542361,5
1615419880.8801367,5
1615419880.9006116,5
1615419880.9210577,5
1615419880.9415343,5
1615419880.9566612,5
1615419880.9824884,5
1615419881.0028825,5
1615419881.0233197,5
1615419881.0542412,5
1615419881.064698,5
1615419881.085273,5
1615419881.105651,5
1615419881.126017,5
1615419881.1471348,5
1615419881.1676376,5
1615419881.1881683,5
1615419881.208695,5
1615419881.229199,5
1615419881.2496061,5
1615419881.2701378,5
1615419881.2914774,5
1615419881.3117423,5
1615419881.3326595,5
1615419881.3575873,5
1615419881.377963,5
1615419881.3983824,5
1615419881.4187434,5
1615419881.4392335,5
1615419881.4648445,5
1615419881.4854965,5
1615419881.5111964,5
1615419881.5315485,5
1615419881.5416265,5
1615419881.5673556,5
1615419881.5826771,5
1615419881.6032884,5
1615419881.6246958,5
1615419881.6445725,5
1615419881.6702583,5
1615419881.6852708,5
1615419881.7058213,5
1615419881.7261703,5
1615419881.7467709,5
1615419881.7670784,5
1615419881.7875786,5
1615419881.8140535,5
1615419881.834927,5
1615419881.85537,5
1615419881.8761046,5
1615419881.896399,5
1615419881.9316914,5
1615419881.9366515,5
1615419881.9571865,5
1615419881.977573,5
1615419881.9979,5
1615419882.0236251,5
1615419882.0388782,5
1615419882.0593953,5
1615419882.0850031,5
1615419882.1004188,5
1615419882.1212792,5
1615419882.1418583,5
1615419882.162823,5
1615419882.183135,5
1615419882.2032957,5
1615419882.2237685,5
1615419882.2441883,5
1615419882.2645686,5
1615419882.2851586,5
1615419882.3106422,5
1615419882.3259819,5
1615419882.351945,5
1615419882.372783,5
1615419882.3935342,5
1615419882.4141142,5
1615419882.4345264,5
1615419882.4547389,5
1615419882.4802697,5
1615419882.505655,5
1615419882.526242,5
1615419882.567488,5
1615419882.572472,5
1615419882.5826488,5
1615419882.6038003,5
1615419882.6296592,5
1615419882.6500962,5
1615419882.6710882,5
1615419882.6916435,5
1615419882.7115252,5
1615419882.7266095,5
1615419882.747078,5
1615419882.7675855,5
1615419882.7932818,5
1615419882.8138103,5
1615419882.8343148,5
1615419882.854734,5
1615419882.8803728,5
1615419882.895867,5
1615419882.9166892,5
1615419882.93751,5
1615419882.9580977,5
1615419882.9778776,5
1615419882.998166,5
1615419883.0239546,5
1615419883.0544467,5
1615419883.0699303,5
1615419883.080241,5
1615419883.1007726,5
1615419883.121173,5
1615419883.1416008,5
1615419883.1620476,5
1615419883.182596,5
1615419883.2033541,5
1615419883.2288797,5
1615419883.249118,5
1615419883.2695582,5
1615419883.2899432,5
1615419883.3104863,5
1615419883.330961,5
1615419883.3514185,5
1615419883.3718445,5
1615419883.3923023,5
1615419883.4128754,5
1615419883.4340384,5
1615419883.4546485,5
1615419883.4752197,5
1615419883.4954584,5
1615419883.5155663,5
1615419883.5412116,5
1615419883.5669382,5
1615419883.5772257,5
1615419883.5975502,5
1615419883.6179345,5
1615419883.6439176,5
1615419883.6591353,5
1615419883.6799483,5
1615419883.7081072,5
1615419883.730286,5
1615419883.7454457,5
1615419883.765815,5
1615419883.7918355,5
1615419883.8082275,5
1615419883.83611,5
1615419883.8514922,5
1615419883.8720882,5
1615419883.8942642,5
1615419883.9200518,5
1615419883.9354882,5
1615419883.9562254,5
1615419883.9770691,5
1615419884.0121257,5
1615419884.0172296,5
1615419884.044844,5
1615419884.071829,5
1615419884.0871902,5
1615419884.097167,5
1615419884.1228893,5
1615419884.1433046,5
1615419884.1637928,5
1615419884.1842928,5
1615419884.204784,5
1615419884.2212322,5
1615419884.2474954,5
1615419884.2630355,5
1615419884.2837102,5
1615419884.3040786,5
1615419884.3246448,5
1615419884.3451343,5
1615419884.3652198,5
1615419884.3855994,5
1615419884.4061058,5
1615419884.431624,5
1615419884.451985,5
1615419884.472517,5
1615419884.4930043,5
1615419884.5135376,5
1615419884.5448983,5
1615419884.5610619,5
1615419884.5760462,5
1615419884.5957997,5
1615419884.616178,5
1615419884.6366744,5
1615419884.6571808,5
1615419884.6777022,5
1615419884.6981213,5
1615419884.718644,5
1615419884.7392225,5
1615419884.759819,5
1615419884.781376,5
1615419884.8020477,5
1615419884.8228095,5
1615419884.8431766,5
1615419884.8633611,5
1615419884.8838127,5
1615419884.9092872,5
1615419884.9246454,5
1615419884.9502604,5
1615419884.9706204,5
1615419884.9911675,5
1615419885.0114639,5
1615419885.031924,5
1615419885.0683131,5
1615419885.0786421,5
1615419885.0937507,5
1615419885.1142433,5
1615419885.1346762,5
1615419885.1551244,5
1615419885.1755004,5
1615419885.1959286,5
1615419885.2163923,5
1615419885.2368207,5
1615419885.2572973,5
1615419885.2784114,5
1615419885.2990265,5
1615419885.3248236,5
1615419885.3402445,5
1615419885.3661804,5
1615419885.3861449,5
1615419885.4065967,5
1615419885.42707,5
1615419885.4475393,5
1615419885.4679854,5
1615419885.488428,5
1615419885.508821,5
1615419885.5299392,5
1615419885.55583,5
1615419885.5768096,5
1615419885.5920157,5
1615419885.6117556,5
1615419885.6321685,5
1615419885.652565,5
1615419885.6730907,5
1615419885.6935976,5
1615419885.7139874,5
1615419885.7345157,5
1615419885.7550273,5
1615419885.7757018,5
1615419885.7968433,5
1615419885.8171868,5
1615419885.8379753,5
1615419885.8587651,5
1615419885.8793566,5
1615419885.8996549,5
1615419885.9199655,5
1615419885.940524,5
1615419885.9660988,5
1615419885.9865565,5
1615419886.0070462,5
1615419886.038241,5
1615419886.0485094,5
1615419886.0637205,5
1615419886.0894053,5
1615419886.1098306,5
1615419886.1302903,5
1615419886.1560829,5
1615419886.1714935,5
1615419886.1969435,5
1615419886.2122595,5
1615419886.2327056,5
1615419886.253198,5
1615419886.278771,5
1615419886.2993186,5
1615419886.319757,5
1615419886.3402145,5
1615419886.36071,5
1615419886.3814714,5
1615419886.402008,5
1615419886.422859,5
1615419886.4437964,5
1615419886.4639547,5
1615419886.4842067,5
1615419886.5099297,5
1615419886.5302136,5
1615419886.556101,5
1615419886.5713968,5
1615419886.5917675,5
1615419886.612365,5
1615419886.6328487,5
1615419886.653723,5
1615419886.674831,5
1615419886.6951454,5
1615419886.7174814,5
1615419886.7377884,5
1615419886.7583022,5
1615419886.7787168,5
1615419886.799168,5
1615419886.8197029,5
1615419886.8400788,5
1615419886.8664541,5
1615419886.8877032,5
1615419886.902818,5
1615419886.9338698,5
1615419886.9440074,5
1615419886.966918,5
1615419886.9933445,5
1615419887.028911,5
1615419887.041011,5
1615419887.057383,5
1615419887.0780811,5
1615419887.0984356,5
1615419887.120201,5
1615419887.1406002,5
1615419887.1556602,5
1615419887.178542,5
1615419887.1989064,5
1615419887.219678,5
1615419887.2415593,5
1615419887.2615354,5
1615419887.2820458,5
1615419887.3025184,5
1615419887.323104,5
1615419887.3435051,5
1615419887.365352,5
1615419887.3865964,5
1615419887.4067006,5
1615419887.4221268,5
1615419887.443196,5
1615419887.4633484,5
1615419887.4842079,5
1615419887.506224,5
1615419887.532015,5
1615419887.562938,5
1615419887.5735228,5
1615419887.5939403,5
1615419887.6087742,5
1615419887.6345527,5
1615419887.6548748,5
1615419887.6754162,5
1615419887.6958961,5
1615419887.7161336,5
1615419887.7367368,5
1615419887.7574039,5
1615419887.7783568,5
1615419887.7989273,5
1615419887.8192706,5
1615419887.8394752,5
1615419887.8599353,5
1615419887.8803635,5
1615419887.9007547,5
1615419887.9212556,5
1615419887.946788,5
1615419887.9673188,5
1615419887.9887645,5
1615419888.0141385,5
1615419888.039625,5
1615419888.0497556,5
1615419888.0702238,5
1615419888.0907679,5
1615419888.1112034,5
1615419888.1316202,5
1615419888.1520002,5
1615419888.172564,5
1615419888.1929572,5
1615419888.2138155,5
1615419888.2396102,5
1615419888.2600157,5
1615419888.2805555,5
1615419888.3010323,5
1615419888.3215508,5
1615419888.3421533,5
1615419888.3624673,5
1615419888.3827906,5
1615419888.403172,5
1615419888.4237852,5
1615419888.4441302,5
1615419888.464575,5
1615419888.4848852,5
1615419888.5053709,5
1615419888.5310254,5
1615419888.5463986,5
1615419888.5666053,5
1615419888.587115,5
1615419888.607611,5
1615419888.627962,5
1615419888.6536133,5
1615419888.6740975,5
1615419888.6893632,5
1615419888.7150593,5
1615419888.7355325,5
1615419888.7566874,5
1615419888.7772524,5
1615419888.7978132,5
1615419888.8184543,5
1615419888.8385625,5
1615419888.8642952,5
1615419888.8794801,5
1615419888.905207,5
1615419888.92566,5
1615419888.9460857,5
1615419888.9666781,5
1615419888.987102,5
1615419889.0027375,5
1615419889.0292885,5
1615419889.0499294,5
1615419889.0808234,5
1615419889.0915446,5
1615419889.1115618,5
1615419889.1318724,5
1615419889.1526055,5
1615419889.172943,5
1615419889.1984105,5
1615419889.213744,5
1615419889.2393236,5
1615419889.254707,5
1615419889.280172,5
1615419889.3006516,5
1615419889.3211029,5
1615419889.3414822,5
1615419889.362775,5
1615419889.3831499,5
1615419889.3980346,5
1615419889.423788,5
1615419889.4442055,5
1615419889.4647226,5
1615419889.4852517,5
1615419889.5212884,5
1615419889.5316296,5
1615419889.5467196,5
1615419889.5677679,5
1615419889.5881424,5
1615419889.6033874,5
1615419889.6291757,5
1615419889.6504002,5
1615419889.670696,5
1615419889.6908848,5
1615419889.7112167,5
1615419889.731769,5
1615419889.7522745,5
1615419889.7727861,5
1615419889.793232,5
1615419889.8136847,5
1615419889.8349595,5
1615419889.8556406,5
1615419889.8758097,5
1615419889.8965437,5
1615419889.9375696,5
1615419889.9578614,5
1615419889.9833179,5
1615419890.003851,5
1615419890.024219,5
1615419890.050007,5
1615419890.0653522,5
1615419890.0858946,5
1615419890.1069367,5
1615419890.1277938,5
1615419890.153381,5
1615419890.1686864,5
1615419890.1899543,5
1615419890.211455,5
1615419890.236366,5
1615419890.259659,5
1615419890.280332,5
1615419890.2982197,5
1615419890.3211203,5
1615419890.342081,5
1615419890.3657699,5
1615419890.380362,5
1615419890.410785,5
1615419890.4250534,5
1615419890.4389007,5
1615419890.461245,5
1615419890.4834573,5
1615419890.5166984,5
1615419890.538308,5
1615419890.5538778,5
1615419890.5786011,5
1615419890.5944436,5
1615419890.6148274,5
1615419890.6351843,5
1615419890.6560595,5
1615419890.6775746,5
1615419890.6979253,5
1615419890.7189007,5
1615419890.739387,5
1615419890.760067,5
1615419890.780944,5
1615419890.8016706,5
1615419890.8214066,5
1615419890.842263,5
1615419890.8625941,5
1615419890.8831956,5
1615419890.9035974,5
1615419890.9241369,5
1615419890.9445941,5
1615419890.9650216,5
1615419890.9855046,5
1615419891.0109992,5
1615419891.032401,5
1615419891.058286,5
1615419891.0733435,5
1615419891.093679,5
1615419891.1138902,5
1615419891.1291642,5
1615419891.154691,5
1615419891.175344,5
1615419891.1957576,5
1615419891.2163591,5
1615419891.2369096,5
1615419891.2573195,5
1615419891.2784474,5
1615419891.2990363,5
1615419891.3190188,5
1615419891.339379,5
1615419891.3599033,5
1615419891.4008582,5
1615419891.421273,5
1615419891.4416492,5
1615419891.4621227,5
1615419891.4878829,5
1615419891.5184813,5
1615419891.52893,5
1615419891.5441914,5
1615419891.564845,5
1615419891.590531,5
1615419891.6109252,5
1615419891.6315513,5
1615419891.6521947,5
1615419891.6726124,5
1615419891.693162,5
1615419891.7135158,5
1615419891.7340283,5
1615419891.7595813,5
1615419891.7800639,5
1615419891.8007715,5
1615419891.82117,5
1615419891.8423922,5
1615419891.863103,5
1615419891.8838146,5
1615419891.9043205,5
1615419891.9250467,5
1615419891.9451237,5
1615419891.9706233,5
1615419891.9910047,5
1615419892.0115073,5
1615419892.03198,5
1615419892.052444,5
1615419892.0831356,5
1615419892.0933292,5
1615419892.1189578,5
1615419892.134356,5
1615419892.16043,5
1615419892.181161,5
1615419892.1963282,5
1615419892.216457,5
1615419892.23687,5
1615419892.2574155,5
1615419892.277972,5
1615419892.3034542,5
1615419892.3188696,5
1615419892.3393373,5
1615419892.359624,5
1615419892.385126,5
1615419892.4055817,5
1615419892.42607,5
1615419892.4465895,5
1615419892.4671826,5
1615419892.488008,5
1615419892.503342,5
1615419892.5287573,5
1615419892.54413,5
1615419892.5798957,5
1615419892.589999,5
1615419892.6105719,5
1615419892.63094,5
1615419892.651538,5
1615419892.672034,5
1615419892.692495,5
1615419892.7139943,5
1615419892.734869,5
1615419892.755701,5
1615419892.775324,5
1615419892.7955227,5
1615419892.8108652,5
1615419892.8366542,5
1615419892.8571365,5
1615419892.877606,5
1615419892.898094,5
1615419892.9184864,5
1615419892.9398763,5
1615419892.9596891,5
1615419892.980721,5
1615419893.0066075,5
1615419893.0272315,5
1615419893.052414,5
1615419893.0676856,5
1615419893.0828152,5
1615419893.1033342,5
1615419893.1237366,5
1615419893.1442056,5
1615419893.1646788,5
1615419893.1851468,5
1615419893.2064497,5
1615419893.2318616,5
1615419893.252867,5
1615419893.2731607,5
1615419893.2885818,5
1615419893.3141809,5
1615419893.3345175,5
1615419893.3547482,5
1615419893.3752747,5
1615419893.3956282,5
1615419893.4161696,5
1615419893.4365468,5
1615419893.4625497,5
1615419893.4779513,5
1615419893.4985511,5
1615419893.5192406,5
1615419893.559296,5
1615419893.5853267,5
1615419893.5853508,5
1615419893.5995328,5
1615419893.624806,5
1615419893.645984,5
1615419893.6663673,5
1615419893.6871288,5
1615419893.7089014,5
1615419893.7270203,5
1615419893.7482455,5
1615419893.7687535,5
1615419893.7892385,5
1615419893.8098934,5
1615419893.8309448,5
1615419893.8513277,5
1615419893.871805,5
1615419893.8924122,5
1615419893.9126287,5
1615419893.933158,5
1615419893.9535732,5
1615419893.974078,5
1615419893.9946077,5
1615419894.0202832,5
1615419894.0406852,5
1615419894.071784,5
1615419894.0765173,5
1615419894.1021976,5
1615419894.122687,5
1615419894.1430845,5
1615419894.1645272,5
1615419894.1850262,5
1615419894.2050586,5
1615419894.2252562,5
1615419894.2457502,5
1615419894.2661035,5
1615419894.28666,5
1615419894.3121605,5
1615419894.3325346,5
1615419894.3480022,5
1615419894.3682458,5
1615419894.393959,5
1615419894.4145246,5
1615419894.435005,5
1615419894.4555614,5
1615419894.48221,5
1615419894.4977653,5
1615419894.5432642,5
1615419894.5484183,5
1615419894.5584776,5
1615419894.5789316,5
1615419894.5993783,5
1615419894.6250324,5
1615419894.6402283,5
1615419894.6663654,5
1615419894.6870978,5
1615419894.707038,5
1615419894.7275963,5
1615419894.7482398,5
1615419894.7687693,5
1615419894.7892244,5
1615419894.8097486,5
1615419894.8299525,5
1615419894.8504639,5
1615419894.8761787,5
1615419894.8966107,5
1615419894.91691,5
1615419894.937404,5
1615419894.9580326,5
1615419894.9787781,5
1615419894.9998922,5
1615419895.0308588,5
1615419895.0408375,5
1615419895.0609417,5
1615419895.0814276,5
1615419895.1017878,5
1615419895.122284,5
1615419895.1428428,5
1615419895.1632051,5
1615419895.1838174,5
1615419895.2043457,5
1615419895.2304955,5
1615419895.2515697,5
1615419895.2719188,5
1615419895.2874339,5
1615419895.312701,5
1615419895.3280008,5
1615419895.3537703,5
