Time,data
1615418785.2327242,3
1615418785.2582912,3
1615418785.2735047,3
1615418785.293948,3
1615418785.3144064,3
1615418785.3400085,3
1615418785.3553603,3
1615418785.380948,3
1615418785.3962898,3
1615418785.4165094,3
1615418785.44226,3
1615418785.4626737,3
1615418785.4831922,3
1615418785.5035908,3
1615418785.524022,3
1615418785.5546012,3
1615418785.564831,3
1615418785.5905008,3
1615418785.6108577,3
1615418785.6259747,3
1615418785.6517053,3
1615418785.6721418,3
1615418785.6927526,3
1615418785.7131379,3
1615418785.7337215,3
1615418785.754226,3
1615418785.774626,3
1615418785.7951512,3
1615418785.8154721,3
1615418785.835943,3
1615418785.8563142,3
1615418785.8767602,3
1615418785.897185,3
1615418785.9175663,3
1615418785.938212,3
1615418785.958611,3
1615418785.984144,3
1615418786.0097535,3
1615418786.0198503,3
1615418786.055822,3
1615418786.0659208,3
1615418786.0810504,3
1615418786.1068323,3
1615418786.1273205,3
1615418786.1476574,3
1615418786.1680803,3
1615418786.188457,3
1615418786.2089534,3
1615418786.229391,3
1615418786.2497845,3
1615418786.2702615,3
1615418786.2906363,3
1615418786.316336,3
1615418786.3367922,3
1615418786.3571355,3
1615418786.372261,3
1615418786.3980398,3
1615418786.418511,3
1615418786.438994,3
1615418786.4595118,3
1615418786.479947,3
1615418786.505386,3
1615418786.525898,3
1615418786.556605,3
1615418786.5667813,3
1615418786.5871356,3
1615418786.607558,3
1615418786.63316,3
1615418786.65351,3
1615418786.668855,3
1615418786.6892815,3
1615418786.7098417,3
1615418786.7302287,3
1615418786.7506194,3
1615418786.771047,3
1615418786.7914891,3
1615418786.8119981,3
1615418786.8322737,3
1615418786.8528059,3
1615418786.8732486,3
1615418786.8936183,3
1615418786.9138682,3
1615418786.9396977,3
1615418786.960092,3
1615418787.011439,3
1615418787.0423276,3
1615418787.0534234,3
1615418787.0725899,3
1615418787.0955603,3
1615418787.1189609,3
1615418787.1413646,3
1615418787.1570313,3
1615418787.1800559,3
1615418787.1953986,3
1615418787.2169037,3
1615418787.2650003,3
1615418787.2803285,3
1615418787.3062875,3
1615418787.3267767,3
1615418787.3523939,3
1615418787.3625681,3
1615418787.388488,3
1615418787.4194412,3
1615418787.4295015,3
1615418787.455437,3
1615418787.470698,3
1615418787.5014925,3
1615418787.5168684,3
1615418787.5381143,3
1615418787.5585287,3
1615418787.5787294,3
1615418787.5993068,3
1615418787.619676,3
1615418787.6401215,3
1615418787.66058,3
1615418787.6810896,3
1615418787.701528,3
1615418787.7220807,3
1615418787.7424057,3
1615418787.7629035,3
1615418787.788494,3
1615418787.8089194,3
1615418787.8293142,3
1615418787.849801,3
1615418787.870144,3
1615418787.8905895,3
1615418787.9110231,3
1615418787.931371,3
1615418787.9518821,3
1615418787.972408,3
1615418787.9981172,3
1615418788.0185237,3
1615418788.0390525,3
1615418788.059452,3
1615418788.0953827,3
1615418788.1003873,3
1615418788.120884,3
1615418788.1412783,3
1615418788.161834,3
1615418788.1874337,3
1615418788.2079303,3
1615418788.228389,3
1615418788.2488358,3
1615418788.2693079,3
1615418788.2899914,3
1615418788.3101985,3
1615418788.3305779,3
1615418788.3510327,3
1615418788.3714347,3
1615418788.391914,3
1615418788.4124277,3
1615418788.4327903,3
1615418788.4582553,3
1615418788.4787467,3
1615418788.4939675,3
1615418788.5145614,3
1615418788.5402112,3
1615418788.5555398,3
1615418788.5810814,3
1615418788.5962594,3
1615418788.6168451,3
1615418788.6371596,3
1615418788.6627598,3
1615418788.6833274,3
1615418788.6986423,3
1615418788.719159,3
1615418788.7447786,3
1615418788.765321,3
1615418788.7857885,3
1615418788.8115647,3
1615418788.8267908,3
1615418788.8472617,3
1615418788.8677583,3
1615418788.8881066,3
1615418788.9139726,3
1615418788.9344628,3
1615418788.9549315,3
1615418788.9755714,3
1615418788.9963086,3
1615418789.0270708,3
1615418789.0577514,3
1615418789.078183,3
1615418789.0986845,3
1615418789.1192064,3
1615418789.1397138,3
1615418789.160141,3
1615418789.1806493,3
1615418789.2009714,3
1615418789.2266922,3
1615418789.2470658,3
1615418789.2676547,3
1615418789.2879896,3
1615418789.3085365,3
1615418789.3288546,3
1615418789.349388,3
1615418789.3699,3
1615418789.3903058,3
1615418789.4107692,3
1615418789.4311216,3
1615418789.4516551,3
1615418789.4784148,3
1615418789.499111,3
1615418789.5394146,3
1615418789.5596437,3
1615418789.5802279,3
1615418789.5955222,3
1615418789.620931,3
1615418789.636212,3
1615418789.6617136,3
1615418789.6770537,3
1615418789.697621,3
1615418789.7182393,3
1615418789.738747,3
1615418789.7596793,3
1615418789.7849886,3
1615418789.8004925,3
1615418789.8256862,3
1615418789.8462257,3
1615418789.86661,3
1615418789.8870416,3
1615418789.9075716,3
1615418789.9279115,3
1615418789.9484425,3
1615418789.9689963,3
1615418789.9892704,3
1615418790.0149615,3
1615418790.0408654,3
1615418790.0566175,3
1615418790.0766635,3
1615418790.0971603,3
1615418790.117529,3
1615418790.1379867,3
1615418790.1585603,3
1615418790.1840715,3
1615418790.2048383,3
1615418790.2204769,3
1615418790.2485902,3
1615418790.2648091,3
1615418790.286097,3
1615418790.3071284,3
1615418790.3278801,3
1615418790.3484478,3
1615418790.3692846,3
1615418790.3898597,3
1615418790.4126785,3
1615418790.4349024,3
1615418790.4576302,3
1615418790.473806,3
1615418790.491923,3
1615418790.5180445,3
1615418790.5336356,3
1615418790.5592895,3
1615418790.5849533,3
1615418790.5952785,3
1615418790.6154253,3
1615418790.6358597,3
1615418790.66149,3
1615418790.6766794,3
1615418790.6972659,3
1615418790.7176943,3
1615418790.7433188,3
1615418790.75873,3
1615418790.7844992,3
1615418790.8048925,3
1615418790.8253853,3
1615418790.8404624,3
1615418790.8661232,3
1615418790.8865266,3
1615418790.9069786,3
1615418790.9273396,3
1615418790.947688,3
1615418790.9682515,3
1615418790.9888453,3
1615418791.0092123,3
1615418791.034868,3
1615418791.055361,3
1615418791.0863223,3
1615418791.1178365,3
1615418791.1422133,3
1615418791.1575449,3
1615418791.177883,3
1615418791.1983595,3
1615418791.2188795,3
1615418791.2394226,3
1615418791.2652135,3
1615418791.2863011,3
1615418791.3067524,3
1615418791.326773,3
1615418791.347173,3
1615418791.3676472,3
1615418791.3880394,3
1615418791.4084394,3
1615418791.428986,3
1615418791.4493408,3
1615418791.474957,3
1615418791.4953752,3
1615418791.5159152,3
1615418791.5418346,3
1615418791.5572681,3
1615418791.5777855,3
1615418791.5978837,3
1615418791.6184604,3
1615418791.6387208,3
1615418791.6592984,3
1615418791.6799593,3
1615418791.7001257,3
1615418791.7204957,3
1615418791.746,3
1615418791.7613616,3
1615418791.7869084,3
1615418791.8073897,3
1615418791.8278575,3
1615418791.8483462,3
1615418791.8688228,3
1615418791.889095,3
1615418791.9096162,3
1615418791.9299688,3
1615418791.9555767,3
1615418791.9760165,3
1615418791.991275,3
1615418792.0168772,3
1615418792.0373058,3
1615418792.0630732,3
1615418792.0893867,3
1615418792.099556,3
1615418792.119497,3
1615418792.1452997,3
1615418792.1603777,3
1615418792.1859152,3
1615418792.2010968,3
1615418792.2269738,3
1615418792.2473538,3
1615418792.2678854,3
1615418792.288381,3
1615418792.309176,3
1615418792.3294876,3
1615418792.3553603,3
1615418792.3703275,3
1615418792.3906643,3
1615418792.4163575,3
1615418792.4368255,3
1615418792.4572031,3
1615418792.477661,3
1615418792.4981034,3
1615418792.5185394,3
1615418792.5446947,3
1615418792.5605652,3
1615418792.5813892,3
1615418792.6011217,3
1615418792.6213112,3
1615418792.6418004,3
1615418792.6622038,3
1615418792.6825962,3
1615418792.7030034,3
1615418792.7234113,3
1615418792.7489572,3
1615418792.7693734,3
1615418792.7898142,3
1615418792.8103619,3
1615418792.8256936,3
1615418792.8519247,3
1615418792.8670475,3
1615418792.8928442,3
1615418792.9129605,3
1615418792.9334102,3
1615418792.9538558,3
1615418792.974265,3
1615418792.9947171,3
1615418793.0201666,3
1615418793.040596,3
1615418793.056846,3
1615418793.0768762,3
1615418793.0970342,3
1615418793.1176968,3
1615418793.1434777,3
1615418793.164001,3
1615418793.1843517,3
1615418793.204779,3
1615418793.2251427,3
1615418793.2456496,3
1615418793.2660763,3
1615418793.2865586,3
1615418793.306864,3
1615418793.3274388,3
1615418793.3531563,3
1615418793.3738482,3
1615418793.394813,3
1615418793.4153328,3
1615418793.4357355,3
1615418793.4532201,3
1615418793.4848611,3
1615418793.5318398,3
1615418793.5318685,3
1615418793.5567155,3
1615418793.5670784,3
1615418793.5795603,3
1615418793.6014404,3
1615418793.623312,3
1615418793.6445055,3
1615418793.6669776,3
1615418793.6829195,3
1615418793.7084982,3
1615418793.728198,3
1615418793.7641208,3
1615418793.7642162,3
1615418793.7871103,3
1615418793.8091722,3
1615418793.829678,3
1615418793.850288,3
1615418793.8706353,3
1615418793.8909557,3
1615418793.9113154,3
1615418793.9318264,3
1615418793.952343,3
1615418793.9729722,3
1615418794.0039024,3
1615418794.0187771,3
1615418794.0447466,3
1615418794.06028,3
1615418794.0807614,3
1615418794.1010852,3
1615418794.1214392,3
1615418794.1417947,3
1615418794.162247,3
1615418794.1827164,3
1615418794.197987,3
1615418794.21848,3
1615418794.239052,3
1615418794.2647645,3
1615418794.2806664,3
1615418794.3076203,3
1615418794.3269556,3
1615418794.3472924,3
1615418794.367644,3
1615418794.3881166,3
1615418794.408441,3
1615418794.428976,3
1615418794.449383,3
1615418794.469921,3
1615418794.4953234,3
1615418794.5159092,3
1615418794.5417237,3
1615418794.557313,3
1615418794.5781257,3
1615418794.6032403,3
1615418794.618441,3
1615418794.6388006,3
1615418794.6593986,3
1615418794.679819,3
1615418794.7001536,3
1615418794.7206595,3
1615418794.7462156,3
1615418794.76167,3
1615418794.7872097,3
1615418794.8026414,3
1615418794.828241,3
1615418794.843558,3
1615418794.869164,3
1615418794.8895776,3
1615418794.905004,3
1615418794.9305692,3
1615418794.9458985,3
1615418794.9714303,3
1615418794.9866645,3
1615418795.0123148,3
1615418795.03322,3
1615418795.0595465,3
1615418795.075107,3
1615418795.0951996,3
1615418795.1153677,3
1615418795.135714,3
1615418795.1561186,3
1615418795.1765594,3
1615418795.197013,3
1615418795.217407,3
1615418795.2378407,3
1615418795.263396,3
1615418795.2787757,3
1615418795.30458,3
1615418795.3198047,3
1615418795.3463268,3
1615418795.3609917,3
1615418795.3865654,3
1615418795.4070609,3
1615418795.427486,3
1615418795.4478965,3
1615418795.468353,3
1615418795.4887862,3
1615418795.5092027,3
1615418795.5399182,3
1615418795.5500555,3
1615418795.5759904,3
1615418795.5915964,3
1615418795.611591,3
1615418795.632016,3
1615418795.6526115,3
1615418795.6729858,3
1615418795.6933286,3
1615418795.7136757,3
1615418795.7342877,3
1615418795.7596684,3
1615418795.7802606,3
1615418795.8007684,3
1615418795.8211694,3
1615418795.8416324,3
1615418795.8620424,3
1615418795.887624,3
1615418795.9080803,3
1615418795.9233568,3
1615418795.9489655,3
1615418795.969394,3
1615418795.989809,3
1615418796.0155065,3
1615418796.0412402,3
1615418796.0511885,3
1615418796.0718186,3
1615418796.092223,3
1615418796.1125636,3
1615418796.1383731,3
1615418796.153695,3
1615418796.1793256,3
1615418796.19451,3
1615418796.220081,3
1615418796.2353363,3
1615418796.260996,3
1615418796.281375,3
1615418796.2966177,3
1615418796.3173332,3
1615418796.343539,3
1615418796.3641508,3
1615418796.3841815,3
1615418796.4043343,3
1615418796.4250605,3
1615418796.4454021,3
1615418796.4655213,3
1615418796.4911385,3
1615418796.511625,3
1615418796.5320418,3
1615418796.552606,3
1615418796.5730567,3
1615418796.5935454,3
1615418796.6141787,3
1615418796.635381,3
1615418796.6558967,3
1615418796.6766953,3
1615418796.6963184,3
1615418796.716675,3
1615418796.7420392,3
1615418796.762712,3
1615418796.7831776,3
1615418796.8035285,3
1615418796.8240602,3
1615418796.8445675,3
1615418796.8649564,3
1615418796.8856168,3
1615418796.9062805,3
1615418796.9306717,3
1615418796.9502468,3
1615418796.9736397,3
1615418796.9931734,3
1615418797.0160375,3
1615418797.0485911,3
1615418797.071744,3
1615418797.0797937,3
1615418797.1029427,3
1615418797.1243973,3
1615418797.1397123,3
1615418797.1618223,3
1615418797.1831264,3
1615418797.2043633,3
1615418797.2251847,3
1615418797.2401888,3
1615418797.2669134,3
1615418797.2850065,3
1615418797.3106732,3
1615418797.330939,3
1615418797.346209,3
1615418797.3666677,3
1615418797.3921614,3
1615418797.4075358,3
1615418797.4332042,3
1615418797.448632,3
1615418797.4847445,3
1615418797.505213,3
1615418797.5205128,3
1615418797.5515647,3
1615418797.5613127,3
1615418797.5870793,3
1615418797.6087008,3
1615418797.6287472,3
1615418797.6491277,3
1615418797.669599,3
1615418797.6900768,3
1615418797.710492,3
1615418797.7309387,3
1615418797.75146,3
1615418797.7721071,3
1615418797.7923365,3
1615418797.8131082,3
1615418797.8334548,3
1615418797.8537369,3
1615418797.8741937,3
1615418797.8947065,3
1615418797.9151223,3
1615418797.9404552,3
1615418797.960938,3
1615418797.9813902,3
1615418798.0019443,3
1615418798.0276694,3
1615418798.0528514,3
1615418798.0685117,3
1615418798.0940588,3
1615418798.1144264,3
1615418798.134906,3
1615418798.1808329,3
1615418798.2012174,3
1615418798.221709,3
1615418798.2370627,3
1615418798.2628684,3
1615418798.283591,3
1615418798.3041627,3
1615418798.3196807,3
1615418798.344865,3
1615418798.3601668,3
1615418798.3857663,3
1615418798.4011679,3
1615418798.4267373,3
1615418798.4471562,3
1615418798.4676216,3
1615418798.4828808,3
1615418798.5139554,3
1615418798.5292304,3
1615418798.5549917,3
1615418798.581437,3
1615418798.5908685,3
1615418798.6111724,3
1615418798.6317458,3
1615418798.6521163,3
1615418798.6725342,3
1615418798.6980956,3
1615418798.713297,3
1615418798.7338116,3
1615418798.7543058,3
1615418798.7805622,3
1615418798.8009844,3
1615418798.8213503,3
1615418798.8418584,3
1615418798.862073,3
1615418798.8825374,3
1615418798.9080086,3
1615418798.9232438,3
1615418798.948883,3
1615418798.9693232,3
1615418799.0000272,3
1615418799.0101526,3
1615418799.0307019,3
1615418799.0515609,3
1615418799.0722437,3
1615418799.0927708,3
1615418799.1128616,3
1615418799.1332374,3
1615418799.1537757,3
1615418799.1740892,3
1615418799.1945822,3
1615418799.215002,3
1615418799.2353601,3
1615418799.2559114,3
1615418799.276364,3
1615418799.2967322,3
1615418799.3171566,3
1615418799.342962,3
1615418799.3633041,3
1615418799.3839023,3
1615418799.4043126,3
1615418799.4247763,3
1615418799.4451041,3
1615418799.4654849,3
1615418799.4909039,3
1615418799.5063994,3
1615418799.54797,3
1615418799.553783,3
1615418799.5736263,3
1615418799.5895247,3
1615418799.6090953,3
1615418799.6292834,3
1615418799.6498141,3
1615418799.6702266,3
1615418799.6905453,3
1615418799.7111785,3
1615418799.7315233,3
1615418799.7570674,3
1615418799.77751,3
1615418799.792803,3
1615418799.8189054,3
1615418799.8339539,3
1615418799.8597782,3
1615418799.8749044,3
1615418799.900539,3
1615418799.9209785,3
1615418799.941442,3
1615418799.9619431,3
1615418799.9823644,3
1615418800.002761,3
1615418800.023195,3
1615418800.04358,3
1615418800.0644658,3
1615418800.0849931,3
1615418800.1053624,3
1615418800.1258488,3
1615418800.1473277,3
1615418800.1745005,3
1615418800.190705,3
1615418800.2115996,3
1615418800.2322223,3
1615418800.2534268,3
1615418800.27596,3
1615418800.2929173,3
1615418800.3148956,3
1615418800.3351595,3
1615418800.3618708,3
1615418800.3778841,3
1615418800.395454,3
1615418800.4228442,3
1615418800.438733,3
1615418800.4671342,3
1615418800.4823031,3
1615418800.5027587,3
1615418800.5231671,3
1615418800.5487072,3
1615418800.5691562,3
1615418800.5896993,3
1615418800.610155,3
1615418800.6253808,3
1615418800.651003,3
1615418800.6662374,3
1615418800.6918075,3
1615418800.7121737,3
1615418800.7326882,3
1615418800.753205,3
1615418800.7736318,3
1615418800.7941723,3
1615418800.8149667,3
1615418800.8301194,3
1615418800.8561652,3
1615418800.8762298,3
1615418800.89665,3
1615418800.917163,3
1615418800.9375458,3
1615418800.9579234,3
1615418800.9834888,3
1615418800.9989007,3
1615418801.024557,3
1615418801.0399344,3
1615418801.0656714,3
1615418801.0861645,3
1615418801.1064432,3
1615418801.1269403,3
1615418801.1474,3
1615418801.173003,3
1615418801.1881096,3
1615418801.2085621,3
1615418801.2290552,3
1615418801.2494545,3
1615418801.2699068,3
1615418801.2902417,3
1615418801.3162575,3
1615418801.331384,3
1615418801.352324,3
1615418801.3781686,3
1615418801.3929036,3
1615418801.4186654,3
1615418801.4337482,3
1615418801.4595115,3
1615418801.4798794,3
1615418801.495144,3
1615418801.5209079,3
1615418801.5412078,3
1615418801.5668824,3
1615418801.5822642,3
1615418801.6027737,3
1615418801.6232793,3
1615418801.643834,3
1615418801.6642313,3
1615418801.684626,3
1615418801.7101738,3
1615418801.725495,3
1615418801.7459867,3
1615418801.7715747,3
1615418801.7920287,3
1615418801.8125768,3
1615418801.8332853,3
1615418801.8540723,3
1615418801.8690534,3
1615418801.8898313,3
1615418801.9099624,3
1615418801.9305418,3
1615418801.9561787,3
1615418801.9764798,3
1615418802.0021057,3
1615418802.022622,3
1615418802.0430028,3
1615418802.068639,3
1615418802.0787675,3
1615418802.0992799,3
1615418802.1199098,3
1615418802.1405017,3
1615418802.1610842,3
1615418802.1815577,3
1615418802.2018702,3
1615418802.222282,3
1615418802.2426689,3
1615418802.2630525,3
1615418802.2836108,3
1615418802.3039513,3
1615418802.324468,3
1615418802.344882,3
1615418802.370561,3
1615418802.3866389,3
1615418802.4118202,3
1615418802.4323306,3
1615418802.4525106,3
1615418802.47307,3
1615418802.498376,3
1615418802.5137792,3
1615418802.5444334,3
1615418802.5596871,3
1615418802.5750296,3
1615418802.6159112,3
1615418802.6365623,3
1615418802.6569054,3
1615418802.677674,3
1615418802.6982317,3
1615418802.7185235,3
1615418802.738968,3
1615418802.7593606,3
1615418802.7797434,3
1615418802.8053343,3
1615418802.8258586,3
1615418802.8462727,3
1615418802.866714,3
1615418802.8922603,3
1615418802.9187634,3
1615418802.9287667,3
1615418802.9495816,3
1615418802.96942,3
1615418802.9898221,3
1615418803.0103316,3
1615418803.040854,3
1615418803.0613737,3
1615418803.0767906,3
1615418803.0970647,3
1615418803.1174874,3
1615418803.1430392,3
1615418803.1584034,3
1615418803.184187,3
1615418803.199638,3
1615418803.2201486,3
1615418803.240454,3
1615418803.2661395,3
1615418803.2814515,3
1615418803.3070467,3
1615418803.3274596,3
1615418803.3479104,3
1615418803.3631887,3
1615418803.3891375,3
1615418803.4101272,3
1615418803.4332066,3
1615418803.4548597,3
1615418803.4881713,3
1615418803.4978426,3
1615418803.5154972,3
1615418803.5361385,3
1615418803.5760725,3
1615418803.5761464,3
1615418803.5966287,3
1615418803.6116486,3
1615418803.6464121,3
1615418803.658418,3
1615418803.6850452,3
1615418803.7005787,3
1615418803.7204783,3
1615418803.7440124,3
1615418803.7640474,3
1615418803.7845979,3
1615418803.8048344,3
1615418803.8253403,3
1615418803.84578,3
1615418803.866198,3
1615418803.8866286,3
1615418803.9071286,3
1615418803.9274557,3
1615418803.948233,3
1615418803.9687328,3
1615418803.9892042,3
1615418804.0095613,3
1615418804.0350707,3
1615418804.0506372,3
1615418804.0860806,3
1615418804.0913537,3
1615418804.111617,3
1615418804.1320765,3
1615418804.1524782,3
1615418804.1781363,3
1615418804.1932142,3
1615418804.2194152,3
1615418804.2401578,3
1615418804.2604425,3
1615418804.280767,3
1615418804.3012853,3
1615418804.321542,3
1615418804.3418446,3
1615418804.3622782,3
1615418804.387662,3
1615418804.402849,3
1615418804.4285605,3
1615418804.4490814,3
1615418804.4698703,3
1615418804.4903095,3
1615418804.511027,3
1615418804.536214,3
1615418804.5565548,3
1615418804.5719645,3
1615418804.5923994,3
1615418804.612778,3
1615418804.633255,3
1615418804.6537097,3
1615418804.6740625,3
1615418804.6945736,3
1615418804.7152925,3
1615418804.7360399,3
1615418804.7565486,3
1615418804.7771385,3
1615418804.7974107,3
1615418804.8178897,3
1615418804.838195,3
1615418804.8586578,3
1615418804.8790185,3
1615418804.8994992,3
1615418804.9198902,3
1615418804.9404256,3
1615418804.960913,3
1615418804.981299,3
1615418805.0021093,3
1615418805.0230227,3
1615418805.0539832,3
1615418805.0689256,3
1615418805.0839267,3
1615418805.104365,3
1615418805.1298149,3
1615418805.145159,3
1615418805.1707664,3
1615418805.191142,3
1615418805.2122424,3
1615418805.2327363,3
1615418805.2533007,3
1615418805.2945552,3
1615418805.3154275,3
1615418805.34025,3
1615418805.3608255,3
1615418805.3811538,3
1615418805.401534,3
1615418805.4220634,3
1615418805.4423854,3
1615418805.462835,3
1615418805.483243,3
1615418805.5036147,3
1615418805.5243258,3
1615418805.5559628,3
1615418805.5658245,3
1615418805.5860393,3
1615418805.6011465,3
1615418805.6267993,3
1615418805.647217,3
1615418805.6676507,3
1615418805.68809,3
1615418805.7085533,3
1615418805.7289326,3
1615418805.7493625,3
1615418805.7699487,3
1615418805.7902973,3
1615418805.8107564,3
1615418805.8363001,3
1615418805.8567624,3
1615418805.877213,3
1615418805.8976288,3
1615418805.9180875,3
1615418805.9435663,3
1615418805.9639618,3
1615418805.984406,3
1615418806.00489,3
1615418806.030486,3
1615418806.0617106,3
1615418806.0721757,3
1615418806.087377,3
1615418806.1077118,3
1615418806.1277783,3
1615418806.1481655,3
1615418806.1686022,3
1615418806.1943893,3
1615418806.2146263,3
1615418806.229871,3
1615418806.255681,3
1615418806.2761009,3
1615418806.2966433,3
1615418806.317137,3
1615418806.337838,3
1615418806.358663,3
1615418806.378591,3
1615418806.3987474,3
1615418806.4192593,3
1615418806.4395761,3
1615418806.4652321,3
1615418806.4805846,3
1615418806.506235,3
1615418806.5322545,3
1615418806.5770545,3
1615418806.6550422,3
1615418806.655069,3
1615418806.655087,3
1615418806.6551,3
1615418806.655115,3
1615418806.674344,3
1615418806.6917312,3
1615418806.7164888,3
1615418806.7564237,3
1615418806.7794075,3
1615418806.7952518,3
1615418806.8163855,3
1615418806.8364003,3
1615418806.8584511,3
1615418806.8772113,3
1615418806.9065583,3
1615418806.9248319,3
1615418806.9455323,3
1615418806.961654,3
1615418806.9827862,3
1615418807.003877,3
1615418807.028591,3
1615418807.0454288,3
1615418807.0783877,3
1615418807.0904355,3
1615418807.1056838,3
1615418807.138238,3
1615418807.147533,3
1615418807.175925,3
1615418807.1917381,3
1615418807.2176373,3
1615418807.2339704,3
1615418807.2554705,3
1615418807.2787457,3
1615418807.2995465,3
1615418807.3204932,3
1615418807.336947,3
1615418807.3594737,3
1615418807.3798966,3
1615418807.3964918,3
1615418807.418085,3
1615418807.4399207,3
1615418807.4615123,3
1615418807.4948752,3
1615418807.5050442,3
1615418807.53188,3
1615418807.5512028,3
1615418807.5765119,3
1615418807.5920203,3
1615418807.6125515,3
1615418807.6278863,3
1615418807.6488578,3
1615418807.6764357,3
1615418807.6951916,3
1615418807.712812,3
1615418807.7347348,3
1615418807.7567482,3
1615418807.7775846,3
1615418807.8002858,3
1615418807.826521,3
1615418807.8421586,3
1615418807.8581822,3
1615418807.878408,3
1615418807.8999588,3
1615418807.920619,3
1615418807.9412456,3
1615418807.9622867,3
1615418807.9838214,3
1615418808.0042865,3
1615418808.0297866,3
1615418808.0451453,3
1615418808.0656505,3
1615418808.085965,3
1615418808.1012309,3
1615418808.1271007,3
1615418808.1476915,3
1615418808.1683464,3
1615418808.1888316,3
1615418808.2093275,3
1615418808.2297678,3
1615418808.2502174,3
1615418808.2705894,3
1615418808.291024,3
1615418808.311429,3
1615418808.3317661,3
1615418808.3522542,3
1615418808.3728545,3
1615418808.3938332,3
1615418808.413903,3
1615418808.4345522,3
1615418808.4602811,3
1615418808.4806566,3
1615418808.5008974,3
1615418808.521287,3
1615418808.5573797,3
1615418808.5675213,3
1615418808.5879529,3
1615418808.6084092,3
1615418808.6288724,3
1615418808.6495507,3
1615418808.6701102,3
1615418808.6907961,3
1615418808.7109103,3
1615418808.7314749,3
1615418808.75703,3
1615418808.777427,3
1615418808.797872,3
1615418808.818312,3
1615418808.83879,3
1615418808.8592584,3
1615418808.8796585,3
1615418808.9002225,3
1615418808.9207437,3
1615418808.9359472,3
1615418808.9617012,3
1615418808.9872334,3
1615418809.0077517,3
1615418809.0280938,3
1615418809.0485766,3
1615418809.063756,3
1615418809.0894494,3
1615418809.109887,3
1615418809.1302907,3
1615418809.145479,3
1615418809.166171,3
1615418809.1868691,3
1615418809.2070427,3
1615418809.233122,3
1615418809.2480989,3
1615418809.2739604,3
1615418809.294246,3
1615418809.3146775,3
1615418809.3401778,3
1615418809.3555813,3
