Time,data
1615418798.134906,5
1615418798.1808329,5
1615418798.2012174,5
1615418798.221709,5
1615418798.2370627,5
1615418798.2628684,5
1615418798.283591,5
1615418798.3041627,5
1615418798.3196807,5
1615418798.344865,5
1615418798.3601668,5
1615418798.3857663,5
1615418798.4011679,5
1615418798.4267373,5
1615418798.4471562,5
1615418798.4676216,5
1615418798.4828808,5
1615418798.5139554,5
1615418798.5292304,5
1615418798.5549917,5
1615418798.581437,5
1615418798.5908685,5
1615418798.6111724,5
1615418798.6317458,5
1615418798.6521163,5
1615418798.6725342,5
1615418798.6980956,5
1615418798.713297,5
1615418798.7338116,5
1615418798.7543058,5
1615418798.7805622,5
1615418798.8009844,5
1615418798.8213503,5
1615418798.8418584,5
1615418798.862073,5
1615418798.8825374,5
1615418798.9080086,5
1615418798.9232438,5
1615418798.948883,5
1615418798.9693232,5
1615418799.0000272,5
1615418799.0101526,5
1615418799.0307019,5
1615418799.0515609,5
1615418799.0722437,5
1615418799.0927708,5
1615418799.1128616,5
1615418799.1332374,5
1615418799.1537757,5
1615418799.1740892,5
1615418799.1945822,5
1615418799.215002,5
1615418799.2353601,5
1615418799.2559114,5
1615418799.276364,5
1615418799.2967322,5
1615418799.3171566,5
1615418799.342962,5
1615418799.3633041,5
1615418799.3839023,5
1615418799.4043126,5
1615418799.4247763,5
1615418799.4451041,5
1615418799.4654849,5
1615418799.4909039,5
1615418799.5063994,5
1615418799.54797,5
1615418799.553783,5
1615418799.5736263,5
1615418799.5895247,5
1615418799.6090953,5
1615418799.6292834,5
1615418799.6498141,5
1615418799.6702266,5
1615418799.6905453,5
1615418799.7111785,5
1615418799.7315233,5
1615418799.7570674,5
1615418799.77751,5
1615418799.792803,5
1615418799.8189054,5
1615418799.8339539,5
1615418799.8597782,5
1615418799.8749044,5
1615418799.900539,5
1615418799.9209785,5
1615418799.941442,5
1615418799.9619431,5
1615418799.9823644,5
1615418800.002761,5
1615418800.023195,5
1615418800.04358,5
1615418800.0644658,5
1615418800.0849931,5
1615418800.1053624,5
1615418800.1258488,5
1615418800.1473277,5
1615418800.1745005,5
1615418800.190705,5
1615418800.2115996,5
1615418800.2322223,5
1615418800.2534268,5
1615418800.27596,5
1615418800.2929173,5
1615418800.3148956,5
1615418800.3351595,5
1615418800.3618708,5
1615418800.3778841,5
1615418800.395454,5
1615418800.4228442,5
1615418800.438733,5
1615418800.4671342,5
1615418800.4823031,5
1615418800.5027587,5
1615418800.5231671,5
1615418800.5487072,5
1615418800.5691562,5
1615418800.5896993,5
1615418800.610155,5
1615418800.6253808,5
1615418800.651003,5
1615418800.6662374,5
1615418800.6918075,5
1615418800.7121737,5
1615418800.7326882,5
1615418800.753205,5
1615418800.7736318,5
1615418800.7941723,5
1615418800.8149667,5
1615418800.8301194,5
1615418800.8561652,5
1615418800.8762298,5
1615418800.89665,5
1615418800.917163,5
1615418800.9375458,5
1615418800.9579234,5
1615418800.9834888,5
1615418800.9989007,5
1615418801.024557,5
1615418801.0399344,5
1615418801.0656714,5
1615418801.0861645,5
1615418801.1064432,5
1615418801.1269403,5
1615418801.1474,5
1615418801.173003,5
1615418801.1881096,5
1615418801.2085621,5
1615418801.2290552,5
1615418801.2494545,5
1615418801.2699068,5
1615418801.2902417,5
1615418801.3162575,5
1615418801.331384,5
1615418801.352324,5
1615418801.3781686,5
1615418801.3929036,5
1615418801.4186654,5
1615418801.4337482,5
1615418801.4595115,5
1615418801.4798794,5
1615418801.495144,5
1615418801.5209079,5
1615418801.5412078,5
1615418801.5668824,5
1615418801.5822642,5
1615418801.6027737,5
1615418801.6232793,5
1615418801.643834,5
1615418801.6642313,5
1615418801.684626,5
1615418801.7101738,5
1615418801.725495,5
1615418801.7459867,5
1615418801.7715747,5
1615418801.7920287,5
1615418801.8125768,5
1615418801.8332853,5
1615418801.8540723,5
1615418801.8690534,5
1615418801.8898313,5
1615418801.9099624,5
1615418801.9305418,5
1615418801.9561787,5
1615418801.9764798,5
1615418802.0021057,5
1615418802.022622,5
1615418802.0430028,5
1615418802.068639,5
1615418802.0787675,5
1615418802.0992799,5
1615418802.1199098,5
1615418802.1405017,5
1615418802.1610842,5
1615418802.1815577,5
1615418802.2018702,5
1615418802.222282,5
1615418802.2426689,5
1615418802.2630525,5
1615418802.2836108,5
1615418802.3039513,5
1615418802.324468,5
1615418802.344882,5
1615418802.370561,5
1615418802.3866389,5
1615418802.4118202,5
1615418802.4323306,5
1615418802.4525106,5
1615418802.47307,5
1615418802.498376,5
1615418802.5137792,5
1615418802.5444334,5
1615418802.5596871,5
1615418802.5750296,5
1615418802.6159112,5
1615418802.6365623,5
1615418802.6569054,5
1615418802.677674,5
1615418802.6982317,5
1615418802.7185235,5
1615418802.738968,5
1615418802.7593606,5
1615418802.7797434,5
1615418802.8053343,5
1615418802.8258586,5
1615418802.8462727,5
1615418802.866714,5
1615418802.8922603,5
1615418802.9187634,5
1615418802.9287667,5
1615418802.9495816,5
1615418802.96942,5
1615418802.9898221,5
1615418803.0103316,5
1615418803.040854,5
1615418803.0613737,5
1615418803.0767906,5
1615418803.0970647,5
1615418803.1174874,5
1615418803.1430392,5
1615418803.1584034,5
1615418803.184187,5
1615418803.199638,5
1615418803.2201486,5
1615418803.240454,5
1615418803.2661395,5
1615418803.2814515,5
1615418803.3070467,5
1615418803.3274596,5
1615418803.3479104,5
1615418803.3631887,5
1615418803.3891375,5
1615418803.4101272,5
1615418803.4332066,5
1615418803.4548597,5
1615418803.4881713,5
1615418803.4978426,5
1615418803.5154972,5
1615418803.5361385,5
1615418803.5760725,5
1615418803.5761464,5
1615418803.5966287,5
1615418803.6116486,5
1615418803.6464121,5
1615418803.658418,5
1615418803.6850452,5
1615418803.7005787,5
1615418803.7204783,5
1615418803.7440124,5
1615418803.7640474,5
1615418803.7845979,5
1615418803.8048344,5
1615418803.8253403,5
1615418803.84578,5
1615418803.866198,5
1615418803.8866286,5
1615418803.9071286,5
1615418803.9274557,5
1615418803.948233,5
1615418803.9687328,5
1615418803.9892042,5
1615418804.0095613,5
1615418804.0350707,5
1615418804.0506372,5
1615418804.0860806,5
1615418804.0913537,5
1615418804.111617,5
1615418804.1320765,5
1615418804.1524782,5
1615418804.1781363,5
1615418804.1932142,5
1615418804.2194152,5
1615418804.2401578,5
1615418804.2604425,5
1615418804.280767,5
1615418804.3012853,5
1615418804.321542,5
1615418804.3418446,5
1615418804.3622782,5
1615418804.387662,5
1615418804.402849,5
1615418804.4285605,5
1615418804.4490814,5
1615418804.4698703,5
1615418804.4903095,5
1615418804.511027,5
1615418804.536214,5
1615418804.5565548,5
1615418804.5719645,5
1615418804.5923994,5
1615418804.612778,5
1615418804.633255,5
1615418804.6537097,5
1615418804.6740625,5
1615418804.6945736,5
1615418804.7152925,5
1615418804.7360399,5
1615418804.7565486,5
1615418804.7771385,5
1615418804.7974107,5
1615418804.8178897,5
1615418804.838195,5
1615418804.8586578,5
1615418804.8790185,5
1615418804.8994992,5
1615418804.9198902,5
1615418804.9404256,5
1615418804.960913,5
1615418804.981299,5
1615418805.0021093,5
1615418805.0230227,5
1615418805.0539832,5
1615418805.0689256,5
1615418805.0839267,5
1615418805.104365,5
1615418805.1298149,5
1615418805.145159,5
1615418805.1707664,5
1615418805.191142,5
1615418805.2122424,5
1615418805.2327363,5
1615418805.2533007,5
1615418805.2945552,5
1615418805.3154275,5
1615418805.34025,5
1615418805.3608255,5
1615418805.3811538,5
1615418805.401534,5
1615418805.4220634,5
1615418805.4423854,5
1615418805.462835,5
1615418805.483243,5
1615418805.5036147,5
1615418805.5243258,5
1615418805.5559628,5
1615418805.5658245,5
1615418805.5860393,5
1615418805.6011465,5
1615418805.6267993,5
1615418805.647217,5
1615418805.6676507,5
1615418805.68809,5
1615418805.7085533,5
1615418805.7289326,5
1615418805.7493625,5
1615418805.7699487,5
1615418805.7902973,5
1615418805.8107564,5
1615418805.8363001,5
1615418805.8567624,5
1615418805.877213,5
1615418805.8976288,5
1615418805.9180875,5
1615418805.9435663,5
1615418805.9639618,5
1615418805.984406,5
1615418806.00489,5
1615418806.030486,5
1615418806.0617106,5
1615418806.0721757,5
1615418806.087377,5
1615418806.1077118,5
1615418806.1277783,5
1615418806.1481655,5
1615418806.1686022,5
1615418806.1943893,5
1615418806.2146263,5
1615418806.229871,5
1615418806.255681,5
1615418806.2761009,5
1615418806.2966433,5
1615418806.317137,5
1615418806.337838,5
1615418806.358663,5
1615418806.378591,5
1615418806.3987474,5
1615418806.4192593,5
1615418806.4395761,5
1615418806.4652321,5
1615418806.4805846,5
1615418806.506235,5
1615418806.5322545,5
1615418806.5770545,5
1615418806.6550422,5
1615418806.655069,5
1615418806.655087,5
1615418806.6551,5
1615418806.655115,5
1615418806.674344,5
1615418806.6917312,5
1615418806.7164888,5
1615418806.7564237,5
1615418806.7794075,5
1615418806.7952518,5
1615418806.8163855,5
1615418806.8364003,5
1615418806.8584511,5
1615418806.8772113,5
1615418806.9065583,5
1615418806.9248319,5
1615418806.9455323,5
1615418806.961654,5
1615418806.9827862,5
1615418807.003877,5
1615418807.028591,5
1615418807.0454288,5
1615418807.0783877,5
1615418807.0904355,5
1615418807.1056838,5
1615418807.138238,5
1615418807.147533,5
1615418807.175925,5
1615418807.1917381,5
1615418807.2176373,5
1615418807.2339704,5
1615418807.2554705,5
1615418807.2787457,5
1615418807.2995465,5
1615418807.3204932,5
1615418807.336947,5
1615418807.3594737,5
1615418807.3798966,5
1615418807.3964918,5
1615418807.418085,5
1615418807.4399207,5
1615418807.4615123,5
1615418807.4948752,5
1615418807.5050442,5
1615418807.53188,5
1615418807.5512028,5
1615418807.5765119,5
1615418807.5920203,5
1615418807.6125515,5
1615418807.6278863,5
1615418807.6488578,5
1615418807.6764357,5
1615418807.6951916,5
1615418807.712812,5
1615418807.7347348,5
1615418807.7567482,5
1615418807.7775846,5
1615418807.8002858,5
1615418807.826521,5
1615418807.8421586,5
1615418807.8581822,5
1615418807.878408,5
1615418807.8999588,5
1615418807.920619,5
1615418807.9412456,5
1615418807.9622867,5
1615418807.9838214,5
1615418808.0042865,5
1615418808.0297866,5
1615418808.0451453,5
1615418808.0656505,5
1615418808.085965,5
1615418808.1012309,5
1615418808.1271007,5
1615418808.1476915,5
1615418808.1683464,5
1615418808.1888316,5
1615418808.2093275,5
1615418808.2297678,5
1615418808.2502174,5
1615418808.2705894,5
1615418808.291024,5
1615418808.311429,5
1615418808.3317661,5
1615418808.3522542,5
1615418808.3728545,5
1615418808.3938332,5
1615418808.413903,5
1615418808.4345522,5
1615418808.4602811,5
1615418808.4806566,5
1615418808.5008974,5
1615418808.521287,5
1615418808.5573797,5
1615418808.5675213,5
1615418808.5879529,5
1615418808.6084092,5
1615418808.6288724,5
1615418808.6495507,5
1615418808.6701102,5
1615418808.6907961,5
1615418808.7109103,5
1615418808.7314749,5
1615418808.75703,5
1615418808.777427,5
1615418808.797872,5
1615418808.818312,5
1615418808.83879,5
1615418808.8592584,5
1615418808.8796585,5
1615418808.9002225,5
1615418808.9207437,5
1615418808.9359472,5
1615418808.9617012,5
1615418808.9872334,5
1615418809.0077517,5
1615418809.0280938,5
1615418809.0485766,5
1615418809.063756,5
1615418809.0894494,5
1615418809.109887,5
1615418809.1302907,5
1615418809.145479,5
1615418809.166171,5
1615418809.1868691,5
1615418809.2070427,5
1615418809.233122,5
1615418809.2480989,5
1615418809.2739604,5
1615418809.294246,5
1615418809.3146775,5
1615418809.3401778,5
1615418809.3555813,5
