Time,x,y,z
1615406305.0584404,-0.10000000149011612,0.0,-185.0
1615406305.0847254,0.10000000149011612,58.0,-185.0
1615406305.1048589,0.0,58.0,-185.0
1615406305.1198902,0.0,0.0,-185.0
1615406305.1453562,0.0,0.0,-185.0
1615406305.1658154,-0.30000001192092896,58.0,-185.0
1615406305.186253,0.0,58.0,-185.0
1615406305.2015107,0.10000000149011612,0.0,-185.0
1615406305.2273352,0.0,0.0,-185.0
1615406305.2477431,0.0,58.0,-185.0
1615406305.268389,-0.10000000149011612,58.0,-185.0
1615406305.2888534,-0.20000000298023224,58.0,-185.0
1615406305.3147042,0.20000000298023224,58.0,-185.0
1615406305.3356278,0.0,58.0,-185.0
1615406305.35617,0.0,58.0,-185.0
1615406305.3714664,0.30000001192092896,58.0,-185.0
1615406305.39181,0.30000001192092896,58.0,-185.0
1615406305.412601,-0.20000000298023224,58.0,-185.0
1615406305.4378319,-0.10000000149011612,58.0,-185.0
1615406305.453043,-0.30000001192092896,58.0,-185.0
1615406305.478684,-0.30000001192092896,58.0,-93.0
1615406305.499199,-0.10000000149011612,58.0,-93.0
1615406305.540013,0.0,58.0,-185.0
1615406305.561415,-0.10000000149011612,58.0,-185.0
1615406305.581608,-0.20000000298023224,58.0,-185.0
1615406305.606839,0.0,58.0,-185.0
1615406305.6222725,0.0,58.0,-185.0
1615406305.6426718,0.0,58.0,-185.0
1615406305.6632369,0.0,58.0,-185.0
1615406305.688808,0.0,58.0,-185.0
1615406305.709277,-0.20000000298023224,58.0,-185.0
1615406305.7297022,0.0,58.0,-185.0
1615406305.7500694,0.10000000149011612,58.0,-185.0
1615406305.7757814,0.0,58.0,-185.0
1615406305.7963133,0.0,58.0,-185.0
1615406305.8119824,0.0,58.0,-185.0
1615406305.833107,0.0,58.0,-185.0
1615406305.8530939,0.20000000298023224,58.0,-185.0
1615406305.8740675,0.10000000149011612,58.0,-185.0
1615406305.8940775,0.0,0.0,-277.0
1615406305.9144702,-0.20000000298023224,0.0,-277.0
1615406305.9350343,0.0,58.0,-277.0
1615406305.9556165,0.10000000149011612,58.0,-277.0
1615406305.981227,0.0,58.0,-185.0
1615406306.0015652,0.0,58.0,-93.0
1615406306.0168688,0.0,58.0,-93.0
1615406306.037241,-0.5,0.0,-185.0
1615406306.0629094,-0.10000000149011612,0.0,-185.0
1615406306.0780911,-0.10000000149011612,58.0,-185.0
1615406306.1090178,0.10000000149011612,58.0,-185.0
1615406306.124529,0.30000001192092896,116.0,-185.0
1615406306.1451163,0.30000001192092896,116.0,-185.0
1615406306.1654546,0.0,58.0,-185.0
1615406306.1859567,-1.0,58.0,-185.0
1615406306.2064564,0.0,116.0,-185.0
1615406306.2269778,0.0,116.0,-185.0
1615406306.247547,0.10000000149011612,58.0,-277.0
1615406306.2678716,0.20000000298023224,58.0,-277.0
1615406306.2937195,-0.30000001192092896,58.0,-277.0
1615406306.3143008,0.10000000149011612,58.0,-277.0
1615406306.3348615,-0.30000001192092896,58.0,-277.0
1615406306.356149,-0.10000000149011612,58.0,-277.0
1615406306.3767805,0.4000000059604645,58.0,-185.0
1615406306.3975105,0.0,58.0,-185.0
1615406306.4175386,-0.10000000149011612,58.0,-93.0
1615406306.4380224,0.0,58.0,-93.0
1615406306.457446,0.30000001192092896,58.0,-93.0
1615406306.4779048,0.0,58.0,-93.0
1615406306.5004952,0.0,0.0,-185.0
1615406306.5195045,0.20000000298023224,58.0,-185.0
1615406306.540031,0.0,58.0,-185.0
1615406306.5607934,-0.30000001192092896,58.0,-185.0
1615406306.5813413,0.0,58.0,-185.0
1615406306.597574,-0.20000000298023224,58.0,-185.0
1615406306.6190045,0.10000000149011612,58.0,-185.0
1615406306.645424,0.5,58.0,-185.0
1615406306.6677656,0.0,58.0,-185.0
1615406306.684789,0.5,58.0,-277.0
1615406306.7059672,-0.10000000149011612,58.0,-277.0
1615406306.7268322,0.699999988079071,58.0,-185.0
1615406306.7482805,-0.10000000149011612,58.0,-185.0
1615406306.770042,-0.699999988079071,58.0,-185.0
1615406306.7965088,0.5,58.0,-185.0
1615406306.811679,0.0,58.0,-185.0
1615406306.8321652,0.699999988079071,58.0,-185.0
1615406306.8525019,0.10000000149011612,58.0,-185.0
1615406306.873252,0.0,58.0,-185.0
1615406306.8997266,0.0,58.0,-185.0
1615406306.9205322,0.20000000298023224,58.0,-185.0
1615406306.961553,0.4000000059604645,58.0,-185.0
1615406306.982003,0.20000000298023224,58.0,-185.0
1615406307.0026453,0.30000001192092896,58.0,-185.0
1615406307.023158,0.4000000059604645,58.0,-185.0
1615406307.0435193,0.4000000059604645,0.0,-185.0
1615406307.0639,0.0,0.0,-185.0
1615406307.0844083,0.0,58.0,-277.0
1615406307.1049123,-0.10000000149011612,58.0,-277.0
1615406307.125455,0.10000000149011612,58.0,-185.0
1615406307.1458445,0.0,58.0,-185.0
1615406307.1662614,-0.10000000149011612,58.0,-185.0
1615406307.1870558,-0.10000000149011612,58.0,-185.0
1615406307.2135925,0.0,116.0,-185.0
1615406307.2340147,-0.10000000149011612,116.0,-185.0
1615406307.2546067,0.0,58.0,-93.0
1615406307.2752233,-0.10000000149011612,58.0,-93.0
1615406307.2957006,0.10000000149011612,58.0,-93.0
1615406307.316581,0.10000000149011612,58.0,-93.0
1615406307.3371956,-0.10000000149011612,58.0,-185.0
1615406307.3523738,-0.10000000149011612,58.0,-185.0
1615406307.372866,0.0,58.0,-185.0
1615406307.393119,0.0,58.0,-185.0
1615406307.4135137,0.0,58.0,-185.0
1615406307.4392705,0.20000000298023224,58.0,-185.0
1615406307.4544632,0.10000000149011612,0.0,-185.0
1615406307.4803267,-0.5,0.0,-185.0
1615406307.5214727,0.0,58.0,-185.0
1615406307.55728,0.10000000149011612,0.0,-185.0
1615406307.577724,-0.10000000149011612,0.0,-185.0
1615406307.6033537,0.10000000149011612,58.0,-185.0
1615406307.6238194,-0.4000000059604645,58.0,-185.0
1615406307.6442118,-0.30000001192092896,58.0,-185.0
1615406307.6648102,0.0,58.0,-185.0
1615406307.6852865,0.10000000149011612,58.0,-185.0
1615406307.7071002,0.10000000149011612,58.0,-185.0
1615406307.726739,-0.10000000149011612,116.0,-185.0
1615406307.747024,0.20000000298023224,116.0,-185.0
1615406307.7682662,0.10000000149011612,58.0,-185.0
1615406307.7883976,-0.10000000149011612,58.0,-185.0
1615406307.8088064,-0.10000000149011612,58.0,-93.0
1615406307.835068,-0.30000001192092896,58.0,-93.0
1615406307.8553967,0.30000001192092896,58.0,-185.0
1615406307.8756728,0.20000000298023224,58.0,-185.0
1615406307.896259,-0.10000000149011612,58.0,-185.0
1615406307.9166539,-0.10000000149011612,58.0,-185.0
1615406307.9370909,0.0,58.0,-185.0
1615406307.9575806,-0.10000000149011612,58.0,-185.0
1615406307.9782445,0.20000000298023224,58.0,-185.0
1615406307.9985359,0.20000000298023224,58.0,-185.0
1615406308.0191398,0.0,58.0,-185.0
1615406308.0449724,-0.10000000149011612,58.0,-185.0
1615406308.0659595,0.0,58.0,-185.0
1615406308.0868247,0.5,58.0,-277.0
1615406308.1122932,0.20000000298023224,58.0,-277.0
1615406308.1221778,0.10000000149011612,58.0,-277.0
1615406308.1479073,0.0,58.0,-277.0
1615406308.1683788,0.0,58.0,-185.0
1615406308.1888812,0.30000001192092896,58.0,-185.0
1615406308.209292,-0.20000000298023224,58.0,-185.0
1615406308.2297425,0.0,58.0,-185.0
1615406308.2501736,0.10000000149011612,58.0,-93.0
1615406308.2705832,0.0,58.0,-93.0
1615406308.2963533,0.0,58.0,-185.0
1615406308.3116384,0.10000000149011612,58.0,-185.0
1615406308.332213,0.10000000149011612,58.0,-185.0
1615406308.3528795,0.0,58.0,-185.0
1615406308.3738587,0.0,58.0,-185.0
1615406308.3992276,-0.20000000298023224,58.0,-185.0
1615406308.414524,0.10000000149011612,58.0,-185.0
1615406308.4401932,0.0,58.0,-185.0
1615406308.4759371,0.0,58.0,-277.0
1615406308.4964216,0.0,58.0,-277.0
1615406308.5178819,-0.5,0.0,-185.0
1615406308.5382178,-0.20000000298023224,0.0,-185.0
1615406308.5590012,0.0,0.0,-277.0
1615406308.5956895,0.0,0.0,-277.0
1615406308.604869,0.30000001192092896,0.0,-277.0
1615406308.6251922,0.0,0.0,-277.0
1615406308.6456594,0.0,116.0,-185.0
1615406308.6661506,0.10000000149011612,116.0,-185.0
1615406308.6866484,0.0,58.0,-185.0
1615406308.7071364,0.0,58.0,-185.0
1615406308.7277315,0.0,58.0,-185.0
1615406308.7482028,0.0,58.0,-185.0
1615406308.768639,0.0,116.0,-185.0
1615406308.7895708,0.20000000298023224,116.0,-185.0
1615406308.8154237,0.0,58.0,-185.0
1615406308.8356493,0.0,58.0,-185.0
1615406308.8564343,0.30000001192092896,116.0,-185.0
1615406308.8717868,0.0,116.0,-185.0
1615406308.8920891,0.0,58.0,-185.0
1615406308.9126575,0.0,58.0,-185.0
1615406308.9331157,0.20000000298023224,58.0,-277.0
1615406308.953562,0.30000001192092896,58.0,-277.0
1615406308.9739978,0.0,58.0,-277.0
1615406308.9944112,0.0,58.0,-277.0
1615406309.0148666,-0.10000000149011612,58.0,-93.0
1615406309.0364048,-0.20000000298023224,58.0,-185.0
1615406309.0620208,-0.10000000149011612,58.0,-185.0
1615406309.0827155,0.0,58.0,-185.0
1615406309.1027822,0.0,58.0,-185.0
1615406309.1233027,0.0,58.0,-185.0
1615406309.1436825,0.30000001192092896,58.0,-185.0
1615406309.1641526,0.0,58.0,-185.0
1615406309.1845903,0.10000000149011612,58.0,-185.0
1615406309.2101407,-0.10000000149011612,58.0,-185.0
1615406309.2306042,0.0,58.0,-185.0
1615406309.2510602,0.5,58.0,-185.0
1615406309.2716115,0.0,58.0,-185.0
1615406309.292212,0.0,58.0,-185.0
1615406309.3139832,0.0,58.0,-185.0
1615406309.3339856,0.30000001192092896,58.0,-185.0
1615406309.3549783,0.0,58.0,-185.0
1615406309.3751383,0.0,58.0,-185.0
1615406309.3952818,0.0,58.0,-185.0
1615406309.415833,0.0,58.0,-185.0
1615406309.4362838,-0.30000001192092896,0.0,-185.0
1615406309.4771044,-0.10000000149011612,58.0,-185.0
1615406309.4975462,0.0,58.0,-185.0
1615406309.517985,-0.20000000298023224,0.0,-185.0
1615406309.5437384,0.0,0.0,-185.0
1615406309.5643156,-0.10000000149011612,0.0,-185.0
1615406309.5849051,0.30000001192092896,0.0,-185.0
1615406309.6055403,-0.10000000149011612,116.0,-185.0
1615406309.62646,0.0,116.0,-185.0
1615406309.6467535,0.20000000298023224,116.0,-185.0
1615406309.6671576,-0.30000001192092896,116.0,-185.0
1615406309.6926208,0.0,58.0,-185.0
1615406309.7130961,0.0,58.0,-185.0
1615406309.728388,0.699999988079071,58.0,-185.0
1615406309.7540786,0.0,58.0,-185.0
1615406309.7744262,0.10000000149011612,58.0,-185.0
1615406309.7951698,0.0,58.0,-185.0
1615406309.816367,-0.10000000149011612,58.0,-185.0
1615406309.8373494,-0.10000000149011612,58.0,-185.0
1615406309.857698,0.0,58.0,-185.0
1615406309.8832283,-0.10000000149011612,58.0,-185.0
1615406309.919113,0.20000000298023224,58.0,-277.0
1615406309.9395885,0.0,58.0,-277.0
1615406309.960335,0.0,58.0,-277.0
1615406309.982852,0.10000000149011612,58.0,-277.0
1615406310.0023487,0.0,58.0,-185.0
1615406310.0315735,0.0,58.0,-185.0
1615406310.0496387,-0.10000000149011612,58.0,-185.0
1615406310.0667048,0.10000000149011612,58.0,-185.0
1615406310.0910335,-0.10000000149011612,58.0,-93.0
1615406310.1099389,0.20000000298023224,58.0,-93.0
1615406310.1278238,0.10000000149011612,58.0,-185.0
1615406310.1476727,0.0,58.0,-185.0
1615406310.168906,0.10000000149011612,58.0,-185.0
1615406310.189422,-0.10000000149011612,58.0,-185.0
1615406310.2101135,-0.10000000149011612,58.0,-185.0
1615406310.231205,0.0,58.0,-185.0
1615406310.2517657,0.30000001192092896,58.0,-185.0
1615406310.2720983,0.10000000149011612,58.0,-185.0
1615406310.2924263,0.0,58.0,-277.0
1615406310.3128488,0.0,58.0,-277.0
1615406310.3332949,0.10000000149011612,58.0,-277.0
1615406310.353661,-0.10000000149011612,58.0,-277.0
1615406310.3740952,0.0,58.0,-277.0
1615406310.3944802,0.0,58.0,-277.0
1615406310.415092,0.30000001192092896,58.0,-277.0
1615406310.4407818,0.0,58.0,-185.0
1615406310.4613154,0.0,58.0,-185.0
1615406310.4817193,0.10000000149011612,116.0,-93.0
1615406310.4969633,0.0,116.0,-93.0
1615406310.5228226,0.20000000298023224,58.0,-185.0
1615406310.5431368,0.0,58.0,-185.0
1615406310.5645638,0.0,58.0,-185.0
1615406310.5840778,0.30000001192092896,58.0,-185.0
1615406310.6045916,0.0,58.0,-185.0
1615406310.625049,0.0,58.0,-185.0
1615406310.645592,0.10000000149011612,58.0,-185.0
1615406310.665872,-0.20000000298023224,58.0,-185.0
1615406310.6863194,0.0,58.0,-185.0
1615406310.7119157,-0.20000000298023224,58.0,-185.0
1615406310.7323778,0.0,58.0,-277.0
1615406310.7528732,0.20000000298023224,58.0,-277.0
1615406310.773306,0.30000001192092896,58.0,-185.0
1615406310.7989433,-0.30000001192092896,58.0,-185.0
1615406310.8144357,0.0,58.0,-185.0
1615406310.8350527,0.0,58.0,-185.0
1615406310.856196,-0.30000001192092896,58.0,-93.0
1615406310.87648,0.20000000298023224,58.0,-93.0
1615406310.8972933,-0.10000000149011612,58.0,-93.0
1615406310.9174178,0.0,58.0,-185.0
1615406310.9376483,-0.30000001192092896,58.0,-185.0
1615406310.9632494,0.0,58.0,-185.0
1615406310.983648,0.10000000149011612,58.0,-185.0
1615406311.0041335,0.0,58.0,-185.0
1615406311.0245762,0.20000000298023224,58.0,-185.0
1615406311.0451162,0.20000000298023224,58.0,-185.0
1615406311.0655677,-0.5,58.0,-185.0
1615406311.0917869,0.0,0.0,-185.0
1615406311.1123838,0.0,0.0,-185.0
1615406311.1330183,0.0,58.0,-185.0
1615406311.1536336,0.0,58.0,-185.0
1615406311.173647,0.20000000298023224,58.0,-185.0
1615406311.1940007,0.0,58.0,-185.0
1615406311.214555,0.0,58.0,-185.0
1615406311.234976,-0.10000000149011612,58.0,-185.0
1615406311.2554965,0.20000000298023224,58.0,-185.0
1615406311.2759368,0.0,58.0,-185.0
1615406311.296411,0.0,58.0,-185.0
1615406311.31689,0.20000000298023224,58.0,-185.0
1615406311.3374648,0.10000000149011612,58.0,-185.0
1615406311.3580854,0.0,58.0,-185.0
1615406311.3840165,-0.10000000149011612,58.0,-185.0
1615406311.4052746,-0.6000000238418579,58.0,-185.0
1615406311.4255168,-0.10000000149011612,58.0,-185.0
1615406311.445628,-0.10000000149011612,58.0,-185.0
1615406311.4661236,-0.10000000149011612,58.0,-185.0
1615406311.4865801,0.10000000149011612,116.0,-185.0
1615406311.507055,0.0,116.0,-185.0
1615406311.5277436,0.0,0.0,-185.0
1615406311.548172,0.20000000298023224,0.0,-185.0
1615406311.5688221,0.0,58.0,-185.0
1615406311.5944164,0.0,58.0,-185.0
1615406311.6148562,-0.30000001192092896,116.0,-185.0
1615406311.6351976,0.0,116.0,-185.0
1615406311.6557655,-0.30000001192092896,58.0,-185.0
1615406311.6761959,0.4000000059604645,58.0,-185.0
1615406311.6967623,-0.20000000298023224,58.0,-185.0
1615406311.7173283,0.20000000298023224,58.0,-185.0
1615406311.7377055,-0.30000001192092896,58.0,-185.0
1615406311.758283,0.20000000298023224,58.0,-185.0
1615406311.778788,0.0,58.0,-185.0
1615406311.8042421,0.0,58.0,-185.0
1615406311.8247578,0.10000000149011612,58.0,-185.0
1615406311.8453615,0.0,0.0,-185.0
1615406311.8657947,0.20000000298023224,0.0,-185.0
1615406311.886365,0.10000000149011612,58.0,-185.0
1615406311.906835,0.0,58.0,-185.0
1615406311.9273868,0.0,58.0,-185.0
1615406311.9482179,0.0,58.0,-185.0
1615406311.9686823,-0.20000000298023224,58.0,-185.0
1615406311.9889119,0.4000000059604645,58.0,-185.0
1615406312.0146372,0.30000001192092896,0.0,-185.0
1615406312.0350924,0.30000001192092896,0.0,-185.0
1615406312.055679,-0.20000000298023224,58.0,-185.0
1615406312.0763266,0.0,58.0,-185.0
1615406312.0965846,0.0,0.0,-185.0
1615406312.1178675,-0.10000000149011612,0.0,-185.0
1615406312.1385162,-0.4000000059604645,0.0,-277.0
1615406312.158529,0.0,0.0,-277.0
1615406312.1788702,0.699999988079071,58.0,-277.0
1615406312.1994455,0.0,116.0,-185.0
1615406312.2198749,-0.10000000149011612,116.0,-185.0
1615406312.245539,0.10000000149011612,116.0,-185.0
1615406312.2660713,-0.20000000298023224,116.0,-185.0
1615406312.2864015,-0.10000000149011612,58.0,-93.0
1615406312.3068886,0.10000000149011612,58.0,-93.0
1615406312.3279917,0.10000000149011612,58.0,-93.0
1615406312.3487296,0.0,58.0,-93.0
1615406312.3688574,-0.10000000149011612,58.0,-185.0
1615406312.3950436,0.0,58.0,-185.0
1615406312.4158473,0.10000000149011612,58.0,-185.0
1615406312.4359815,0.0,58.0,-185.0
1615406312.4509187,-0.699999988079071,58.0,-185.0
1615406312.4715,-0.10000000149011612,58.0,-185.0
1615406312.497295,0.30000001192092896,58.0,-185.0
1615406312.5124295,0.0,58.0,-185.0
1615406312.5380907,0.4000000059604645,58.0,-277.0
1615406312.5585754,0.10000000149011612,58.0,-277.0
1615406312.5790854,0.0,58.0,-185.0
1615406312.5996459,0.20000000298023224,58.0,-185.0
1615406312.6203244,-0.10000000149011612,58.0,-185.0
1615406312.640985,0.20000000298023224,58.0,-185.0
1615406312.661509,-0.20000000298023224,58.0,-185.0
1615406312.6818595,0.30000001192092896,58.0,-93.0
1615406312.7025847,0.10000000149011612,58.0,-93.0
1615406312.7230139,-0.8999999761581421,58.0,-93.0
1615406312.743387,-0.10000000149011612,58.0,-93.0
1615406312.7638328,0.10000000149011612,58.0,-185.0
1615406312.7844107,0.4000000059604645,58.0,-185.0
1615406312.8047824,0.30000001192092896,58.0,-185.0
1615406312.825208,0.10000000149011612,58.0,-185.0
1615406312.8458462,0.10000000149011612,58.0,-185.0
1615406312.8663023,-0.10000000149011612,58.0,-185.0
1615406312.8877215,0.0,58.0,-185.0
1615406312.9133937,0.0,58.0,-185.0
1615406312.9289405,-0.20000000298023224,58.0,-277.0
1615406312.9546015,0.10000000149011612,58.0,-277.0
1615406312.9749808,-0.30000001192092896,0.0,-277.0
1615406312.9957447,0.0,0.0,-277.0
1615406313.013821,0.30000001192092896,0.0,-185.0
1615406313.035767,0.20000000298023224,0.0,-185.0
1615406313.0591602,-0.10000000149011612,58.0,-93.0
1615406313.0784738,0.30000001192092896,58.0,-93.0
1615406313.0993361,-0.10000000149011612,116.0,-185.0
1615406313.122886,0.0,116.0,-185.0
1615406313.1392252,0.20000000298023224,58.0,-185.0
1615406313.1598876,0.0,58.0,-185.0
1615406313.1808066,0.10000000149011612,116.0,-185.0
1615406313.202428,-0.10000000149011612,58.0,-185.0
1615406313.2199442,0.10000000149011612,58.0,-185.0
1615406313.244229,0.0,58.0,-185.0
1615406313.263943,0.699999988079071,58.0,-185.0
1615406313.2875268,0.10000000149011612,58.0,-185.0
1615406313.3026512,-0.20000000298023224,58.0,-185.0
1615406313.3236024,0.0,58.0,-185.0
1615406313.3441281,0.6000000238418579,58.0,-185.0
1615406313.3699918,-0.10000000149011612,58.0,-185.0
1615406313.3901577,0.20000000298023224,58.0,-185.0
1615406313.4106758,-0.10000000149011612,58.0,-185.0
1615406313.4312446,0.0,58.0,-185.0
1615406313.4568174,-0.30000001192092896,58.0,-185.0
1615406313.4722497,0.10000000149011612,58.0,-185.0
1615406313.5030618,0.0,58.0,-185.0
1615406313.5132074,0.5,58.0,-185.0
1615406313.5336692,-0.10000000149011612,58.0,-185.0
1615406313.5541542,-0.20000000298023224,58.0,-185.0
1615406313.5761268,0.20000000298023224,58.0,-185.0
1615406313.5963643,0.0,58.0,-185.0
1615406313.637439,0.30000001192092896,58.0,-185.0
1615406313.6792064,-0.20000000298023224,58.0,-185.0
1615406313.7003167,0.0,58.0,-185.0
1615406313.7216506,0.10000000149011612,58.0,-185.0
1615406313.7414765,0.0,58.0,-185.0
1615406313.7617073,0.10000000149011612,58.0,-185.0
1615406313.7826612,0.20000000298023224,58.0,-185.0
1615406313.8030493,-0.10000000149011612,58.0,-185.0
1615406313.8234017,0.0,58.0,-185.0
1615406313.843572,-0.20000000298023224,58.0,-185.0
1615406313.8692908,0.0,58.0,-185.0
1615406313.884642,-0.30000001192092896,0.0,-185.0
1615406313.9104385,-0.10000000149011612,0.0,-185.0
1615406313.9305892,0.0,58.0,-277.0
1615406313.9510934,0.0,58.0,-277.0
1615406313.9717147,0.0,58.0,-185.0
1615406313.992197,0.0,58.0,-185.0
1615406314.0126863,0.20000000298023224,58.0,-185.0
1615406314.0381913,-0.10000000149011612,58.0,-185.0
1615406314.0535724,-0.10000000149011612,58.0,-185.0
1615406314.0791395,0.4000000059604645,58.0,-93.0
1615406314.1200926,0.0,58.0,-185.0
1615406314.1407225,0.10000000149011612,58.0,-185.0
1615406314.161003,-0.4000000059604645,116.0,-185.0
1615406314.192485,0.10000000149011612,116.0,-185.0
1615406314.207555,-0.10000000149011612,116.0,-185.0
1615406314.2230766,-0.10000000149011612,116.0,-185.0
1615406314.2432773,0.0,58.0,-185.0
1615406314.2645183,0.0,58.0,-185.0
1615406314.2847142,0.0,58.0,-185.0
1615406314.310199,0.5,58.0,-185.0
1615406314.3306134,0.0,0.0,-277.0
1615406314.3510501,0.20000000298023224,0.0,-277.0
1615406314.3714852,-0.30000001192092896,0.0,-277.0
1615406314.39176,0.5,0.0,-277.0
1615406314.4122438,-0.20000000298023224,58.0,-185.0
1615406314.4328773,0.0,58.0,-185.0
1615406314.4535291,0.0,0.0,-93.0
1615406314.4799337,0.10000000149011612,0.0,-93.0
1615406314.5009384,-0.10000000149011612,58.0,-93.0
1615406314.521215,0.0,58.0,-93.0
1615406314.5368469,0.0,58.0,-185.0
1615406314.557162,-0.10000000149011612,58.0,-185.0
1615406314.5772278,0.0,58.0,-185.0
1615406314.6026568,0.0,58.0,-185.0
1615406314.6180289,0.10000000149011612,58.0,-185.0
1615406314.6384702,0.20000000298023224,58.0,-185.0
1615406314.6589842,0.20000000298023224,58.0,-185.0
1615406314.6847868,0.0,58.0,-185.0
1615406314.7052217,0.0,58.0,-185.0
1615406314.725687,0.30000001192092896,58.0,-185.0
1615406314.7462862,0.4000000059604645,58.0,-185.0
1615406314.7669196,0.10000000149011612,58.0,-277.0
1615406314.7877297,0.10000000149011612,58.0,-277.0
1615406314.8088481,0.10000000149011612,58.0,-277.0
1615406314.8293695,0.20000000298023224,58.0,-277.0
1615406314.8493102,-0.10000000149011612,58.0,-185.0
1615406314.8699276,0.0,58.0,-185.0
1615406314.8903408,-0.10000000149011612,58.0,-93.0
1615406314.9159253,0.10000000149011612,58.0,-93.0
1615406314.9363909,0.20000000298023224,58.0,-93.0
1615406314.9520185,-0.10000000149011612,58.0,-93.0
1615406314.9721506,-0.10000000149011612,58.0,-185.0
1615406314.9979928,0.0,58.0,-185.0
1615406315.2042248,-0.10000000149011612,58.0,-185.0
1615406315.2042365,-0.30000001192092896,58.0,-185.0
1615406315.2042446,0.0,58.0,-185.0
1615406315.2042518,-0.20000000298023224,116.0,-185.0
1615406315.2042596,0.0,116.0,-185.0
1615406315.2042708,0.0,58.0,-185.0
1615406315.2042837,-0.10000000149011612,58.0,-185.0
1615406315.2042956,-0.10000000149011612,58.0,-185.0
1615406315.2043078,0.0,58.0,-185.0
1615406315.2043197,0.4000000059604645,58.0,-277.0
1615406315.2240207,0.0,58.0,-277.0
1615406315.244533,0.0,58.0,-185.0
1615406315.2658374,0.0,58.0,-185.0
1615406315.2861376,0.0,0.0,-185.0
1615406315.3073955,0.20000000298023224,0.0,-185.0
1615406315.3277194,0.0,58.0,-185.0
1615406315.3486366,0.20000000298023224,58.0,-185.0
1615406315.3740642,0.30000001192092896,58.0,-185.0
1615406315.3946338,0.10000000149011612,58.0,-185.0
1615406315.4149528,0.10000000149011612,58.0,-185.0
1615406315.4354382,0.0,58.0,-185.0
1615406315.4558625,0.10000000149011612,58.0,-185.0
1615406315.4763985,-0.10000000149011612,58.0,-185.0
1615406315.4969454,0.0,0.0,-185.0
1615406315.5175996,0.0,116.0,-185.0
1615406315.5593147,-0.20000000298023224,58.0,-185.0
1615406315.5799775,0.10000000149011612,58.0,-185.0
1615406315.6056511,-0.30000001192092896,116.0,-185.0
1615406315.6258612,0.0,116.0,-185.0
1615406315.6464229,-0.20000000298023224,58.0,-185.0
1615406315.6668036,0.5,58.0,-185.0
1615406315.6872678,-0.20000000298023224,58.0,-185.0
1615406315.7077558,0.20000000298023224,58.0,-185.0
1615406315.7231421,0.0,58.0,-185.0
1615406315.7435708,0.0,58.0,-185.0
1615406315.7641113,0.0,116.0,-185.0
1615406315.7847638,-0.20000000298023224,116.0,-185.0
1615406315.8104925,0.20000000298023224,58.0,-185.0
1615406315.8311975,-0.30000001192092896,58.0,-185.0
1615406315.8518424,0.0,58.0,-185.0
1615406315.8731031,0.0,58.0,-185.0
1615406315.8928554,0.0,58.0,-185.0
1615406315.9135044,0.0,58.0,-185.0
1615406315.9337497,0.20000000298023224,58.0,-185.0
1615406315.9544637,0.20000000298023224,58.0,-185.0
1615406315.974968,-0.10000000149011612,58.0,-185.0
1615406316.0060935,0.20000000298023224,58.0,-185.0
1615406316.0211084,0.6000000238418579,58.0,-185.0
1615406316.0415955,0.10000000149011612,58.0,-185.0
1615406316.0620716,-0.30000001192092896,58.0,-185.0
1615406316.0775347,0.10000000149011612,58.0,-185.0
1615406316.103155,0.0,58.0,-185.0
1615406316.1237617,0.0,58.0,-277.0
1615406316.1442046,0.5,58.0,-277.0
1615406316.1648562,0.10000000149011612,58.0,-277.0
1615406316.1853654,0.0,58.0,-277.0
1615406316.2057455,0.0,58.0,-277.0
1615406316.2313204,-0.30000001192092896,58.0,-277.0
1615406316.251587,-0.30000001192092896,58.0,-185.0
1615406316.272095,0.0,58.0,-185.0
1615406316.292605,0.0,58.0,-185.0
1615406316.3133867,-0.20000000298023224,58.0,-185.0
1615406316.3341365,0.0,58.0,-185.0
1615406316.3605917,0.0,58.0,-185.0
1615406316.375217,0.0,58.0,-185.0
1615406316.395654,0.0,58.0,-185.0
1615406316.4213197,0.30000001192092896,0.0,-185.0
1615406316.4417875,0.10000000149011612,0.0,-185.0
1615406316.4622037,0.0,0.0,-185.0
1615406316.4829516,0.0,0.0,-185.0
1615406316.5053425,-0.30000001192092896,0.0,-185.0
1615406316.5277402,-0.30000001192092896,58.0,-185.0
1615406316.5518389,0.0,58.0,-185.0
1615406316.5818496,0.0,58.0,-277.0
1615406316.5921853,0.0,58.0,-277.0
1615406316.638291,-0.30000001192092896,116.0,-185.0
1615406316.820242,-0.30000001192092896,116.0,-185.0
1615406316.8202631,0.10000000149011612,58.0,-185.0
1615406316.820277,0.0,58.0,-185.0
1615406316.8202906,-0.30000001192092896,58.0,-185.0
1615406316.8203034,0.10000000149011612,58.0,-185.0
1615406316.8203158,0.0,116.0,-93.0
1615406316.8203354,0.0,116.0,-93.0
1615406316.820355,0.0,58.0,-93.0
1615406316.8203673,0.0,58.0,-93.0
1615406316.820379,-0.4000000059604645,58.0,-185.0
1615406316.8401859,0.0,58.0,-185.0
1615406316.8810573,0.0,0.0,-185.0
1615406316.901404,-0.10000000149011612,0.0,-185.0
1615406316.921801,0.0,57.0,-185.0
1615406316.9421942,-0.20000000298023224,57.0,-185.0
1615406316.9627922,0.10000000149011612,58.0,-277.0
1615406316.9832122,-0.20000000298023224,58.0,-277.0
1615406317.0037537,0.0,58.0,-277.0
1615406317.0241907,0.0,58.0,-277.0
