Time,x,y,z
1659032436.046844,0.0,-294.0,-277.0
1659032436.0670116,0.0,-294.0,-277.0
1659032436.0878255,0.10000000149011612,-294.0,-277.0
1659032436.1084275,0.0,-294.0,-185.0
1659032436.1290033,0.30000001192092896,-294.0,-185.0
1659032436.1605682,0.0,-294.0,-277.0
1659032436.169539,0.0,-294.0,-277.0
1659032436.195622,0.20000000298023224,-294.0,-277.0
1659032436.2106369,0.0,-294.0,-277.0
1659032436.2395134,-0.10000000149011612,-294.0,-185.0
1659032436.2531009,-0.10000000149011612,-294.0,-185.0
1659032436.2780092,-0.10000000149011612,-294.0,-93.0
1659032436.2986906,0.0,-294.0,-93.0
1659032436.318824,0.10000000149011612,-294.0,-185.0
1659032436.3348165,0.0,-294.0,-185.0
1659032436.3550909,0.0,-294.0,-185.0
1659032436.3750663,0.10000000149011612,-294.0,-185.0
1659032436.396445,0.0,-294.0,-185.0
1659032436.4397213,0.0,-294.0,-277.0
1659032436.462856,-0.10000000149011612,-294.0,-277.0
1659032436.4828959,0.0,-294.0,-277.0
1659032436.5096884,0.0,-294.0,-277.0
1659032436.5261889,-0.10000000149011612,-294.0,-277.0
1659032436.5534182,0.10000000149011612,-294.0,-185.0
1659032436.5650537,0.10000000149011612,-294.0,-185.0
1659032436.5860727,0.20000000298023224,-294.0,-277.0
1659032436.606993,-0.20000000298023224,-294.0,-277.0
1659032436.6281757,0.10000000149011612,-294.0,-185.0
1659032436.6477234,0.20000000298023224,-294.0,-185.0
1659032436.6730661,-0.10000000149011612,-294.0,-185.0
1659032436.693663,-0.10000000149011612,-294.0,-185.0
1659032436.7145035,-0.10000000149011612,-294.0,-185.0
1659032436.7298818,-0.10000000149011612,-294.0,-185.0
1659032436.7572157,-0.20000000298023224,-294.0,-185.0
1659032436.7775855,0.0,-294.0,-185.0
1659032436.7993054,0.10000000149011612,-294.0,-185.0
1659032436.8200371,-0.30000001192092896,-294.0,-277.0
1659032436.8388984,0.0,-294.0,-277.0
1659032436.85909,-0.30000001192092896,-294.0,-277.0
1659032436.8789887,0.0,-294.0,-277.0
1659032436.899588,0.0,-294.0,-277.0
1659032436.9193265,0.10000000149011612,-235.0,-277.0
1659032436.9454846,0.20000000298023224,-235.0,-185.0
1659032436.9655304,-0.20000000298023224,-235.0,-185.0
1659032436.9857469,-0.10000000149011612,-235.0,-185.0
1659032437.0065198,0.0,-353.0,-185.0
1659032437.0264459,0.20000000298023224,-353.0,-185.0
1659032437.0477614,-0.20000000298023224,-235.0,-185.0
1659032437.0682657,-0.30000001192092896,-235.0,-185.0
1659032437.0890093,0.0,-353.0,-185.0
1659032437.1094062,0.0,-353.0,-185.0
1659032437.1287,0.30000001192092896,-235.0,-185.0
1659032437.149234,0.20000000298023224,-235.0,-185.0
1659032437.1696064,0.0,-294.0,-185.0
1659032437.1953278,0.0,-294.0,-185.0
1659032437.2182555,0.20000000298023224,-235.0,-185.0
1659032437.2394474,0.0,-234.0,-277.0
1659032437.2584352,-0.20000000298023224,-234.0,-277.0
1659032437.2786405,0.0,-177.0,-277.0
1659032437.2994492,0.5,-177.0,-277.0
1659032437.319866,0.20000000298023224,-294.0,-277.0
1659032437.3638008,-0.10000000149011612,-294.0,-277.0
1659032437.36384,0.20000000298023224,-235.0,-277.0
1659032437.3862438,0.20000000298023224,-235.0,-277.0
1659032437.406565,0.0,-234.0,-277.0
1659032437.4280994,-0.10000000149011612,-234.0,-185.0
1659032437.4475105,0.5,-234.0,-185.0
1659032437.4679637,0.20000000298023224,-234.0,-277.0
1659032437.483265,0.0,-234.0,-277.0
1659032437.5036423,-0.10000000149011612,-234.0,-277.0
1659032437.5302536,0.20000000298023224,-234.0,-277.0
1659032437.5507758,0.0,-234.0,-185.0
1659032437.5656667,-0.30000001192092896,-234.0,-185.0
1659032437.591681,0.0,-234.0,-277.0
1659032437.6121194,0.10000000149011612,-235.0,-277.0
1659032437.6325288,-0.10000000149011612,-235.0,-277.0
1659032437.6529307,0.0,-235.0,-277.0
1659032437.6734579,-0.10000000149011612,-235.0,-185.0
1659032437.6935494,0.0,-235.0,-185.0
1659032437.7195966,-0.20000000298023224,-235.0,-277.0
1659032437.7430425,0.0,-235.0,-185.0
1659032437.757389,0.0,-235.0,-185.0
1659032437.7773743,-0.20000000298023224,-235.0,-277.0
1659032437.7976685,-0.10000000149011612,-235.0,-277.0
1659032437.8185227,0.0,-235.0,-277.0
1659032437.8385892,0.0,-235.0,-277.0
1659032437.8645563,0.0,-235.0,-277.0
1659032437.8850138,-0.30000001192092896,-235.0,-277.0
1659032437.9060445,-0.10000000149011612,-235.0,-185.0
1659032437.9273312,0.0,-235.0,-185.0
1659032437.9526613,0.10000000149011612,-235.0,-185.0
1659032437.9669712,-0.10000000149011612,-294.0,-185.0
1659032437.9873486,0.0,-294.0,-185.0
1659032438.0082448,0.0,-294.0,-185.0
1659032438.0289993,0.5,-294.0,-185.0
1659032438.048771,-0.10000000149011612,-294.0,-185.0
1659032438.0749145,0.10000000149011612,-294.0,-185.0
1659032438.0901434,0.10000000149011612,-294.0,-185.0
1659032438.115009,0.10000000149011612,-294.0,-185.0
1659032438.1355472,-0.10000000149011612,-353.0,-185.0
1659032438.1617265,0.20000000298023224,-353.0,-185.0
1659032438.1768754,0.0,-353.0,-185.0
1659032438.1973577,0.0,-353.0,-185.0
1659032438.2233667,0.0,-353.0,-277.0
1659032438.238299,0.10000000149011612,-353.0,-277.0
1659032438.2650979,0.0,-353.0,-185.0
1659032438.285686,0.0,-353.0,-185.0
1659032438.306639,0.0,-353.0,-185.0
1659032438.328512,0.0,-353.0,-185.0
1659032438.3477604,0.0,-353.0,-185.0
1659032438.367691,0.0,-353.0,-185.0
1659032438.3822546,0.30000001192092896,-353.0,-277.0
1659032438.4082632,0.0,-353.0,-277.0
1659032438.423438,0.20000000298023224,-353.0,-93.0
1659032438.4491186,0.10000000149011612,-353.0,-93.0
1659032438.476514,0.0,-353.0,-185.0
1659032438.4915297,0.0,-235.0,-185.0
1659032438.5121083,0.0,-235.0,-185.0
1659032438.5324166,0.0,-294.0,-185.0
1659032438.559355,-0.10000000149011612,-294.0,-185.0
1659032438.5746777,-0.20000000298023224,-294.0,-185.0
1659032438.597075,0.0,-294.0,-277.0
1659032438.6194022,0.30000001192092896,-294.0,-277.0
1659032438.638764,0.20000000298023224,-294.0,-277.0
1659032438.6600075,-0.10000000149011612,-294.0,-277.0
1659032438.680635,0.10000000149011612,-235.0,-277.0
1659032438.7002034,-0.10000000149011612,-235.0,-185.0
1659032438.7229574,0.0,-294.0,-185.0
1659032438.7504697,0.30000001192092896,-294.0,-277.0
1659032438.7635844,0.0,-235.0,-277.0
1659032438.7841148,0.10000000149011612,-235.0,-185.0
1659032438.8041193,-0.10000000149011612,-294.0,-185.0
1659032438.824903,-0.10000000149011612,-294.0,-185.0
1659032438.8513565,-0.10000000149011612,-294.0,-185.0
1659032438.8729138,-0.10000000149011612,-294.0,-277.0
1659032438.8968122,0.30000001192092896,-235.0,-277.0
1659032438.919506,0.0,-235.0,-277.0
1659032438.947453,-0.30000001192092896,-235.0,-277.0
1659032438.9580195,-0.30000001192092896,-294.0,-277.0
1659032438.9783244,0.0,-294.0,-277.0
1659032439.020648,-0.30000001192092896,-294.0,-277.0
1659032439.0441499,0.0,-294.0,-277.0
1659032439.0621686,0.20000000298023224,-294.0,-185.0
1659032439.082878,-0.10000000149011612,-294.0,-185.0
1659032439.1085315,0.0,-294.0,-277.0
1659032439.123812,0.20000000298023224,-294.0,-277.0
1659032439.1498,0.0,-294.0,-277.0
1659032439.164307,-0.10000000149011612,-294.0,-277.0
1659032439.1848156,-0.20000000298023224,-294.0,-277.0
1659032439.211053,-0.20000000298023224,-294.0,-277.0
1659032439.2313852,-0.10000000149011612,-294.0,-277.0
1659032439.2465677,-0.10000000149011612,-294.0,-277.0
1659032439.2725656,0.0,-294.0,-185.0
1659032439.293952,0.0,-294.0,-185.0
1659032439.3082302,-0.10000000149011612,-294.0,-185.0
1659032439.3292992,-0.10000000149011612,-294.0,-185.0
1659032439.3518155,0.0,-294.0,-277.0
1659032439.3703954,-0.20000000298023224,-294.0,-277.0
1659032439.390578,-0.10000000149011612,-294.0,-277.0
1659032439.411254,-0.30000001192092896,-294.0,-277.0
1659032439.439679,-0.30000001192092896,-294.0,-185.0
1659032439.4578493,0.0,-294.0,-185.0
1659032439.478111,-0.10000000149011612,-294.0,-185.0
1659032439.4994752,0.10000000149011612,-294.0,-185.0
1659032439.5132315,0.10000000149011612,-294.0,-185.0
1659032439.548271,-0.10000000149011612,-294.0,-277.0
1659032439.5553024,0.0,-294.0,-277.0
1659032439.576875,-0.10000000149011612,-294.0,-277.0
1659032439.5977492,0.20000000298023224,-235.0,-277.0
1659032439.6223416,-0.10000000149011612,-235.0,-277.0
1659032439.642707,0.0,-235.0,-277.0
1659032439.6627128,-0.10000000149011612,-235.0,-185.0
1659032439.683624,-0.10000000149011612,-294.0,-185.0
1659032439.7096195,-0.10000000149011612,-294.0,-185.0
1659032439.72426,0.0,-294.0,-185.0
1659032439.7574897,-0.10000000149011612,-294.0,-185.0
1659032439.7655132,-0.10000000149011612,-294.0,-185.0
1659032439.7859397,-0.20000000298023224,-294.0,-185.0
1659032439.8065186,0.0,-294.0,-185.0
1659032439.8280852,-0.10000000149011612,-294.0,-185.0
1659032439.848082,-0.10000000149011612,-294.0,-185.0
1659032439.874384,0.20000000298023224,-294.0,-185.0
1659032439.8888977,-0.10000000149011612,-294.0,-185.0
1659032439.9093323,0.0,-294.0,-185.0
1659032439.9300702,0.0,-294.0,-185.0
1659032439.964597,0.0,-294.0,-277.0
1659032439.9755728,0.0,-294.0,-277.0
1659032439.9963298,0.0,-294.0,-277.0
1659032440.0182424,0.0,-294.0,-277.0
1659032440.0388277,0.30000001192092896,-294.0,-277.0
1659032440.0580938,0.0,-294.0,-185.0
1659032440.0795674,0.0,-235.0,-185.0
1659032440.0993853,0.0,-235.0,-185.0
1659032440.1201222,-0.10000000149011612,-235.0,-185.0
1659032440.1508484,0.0,-235.0,-277.0
1659032440.1614964,0.10000000149011612,-294.0,-277.0
1659032440.1873853,0.10000000149011612,-294.0,-277.0
1659032440.2080104,0.0,-294.0,-277.0
1659032440.2230575,0.20000000298023224,-294.0,-185.0
1659032440.2428486,-0.10000000149011612,-294.0,-185.0
1659032440.2636778,0.0,-294.0,-277.0
1659032440.2842374,-0.20000000298023224,-294.0,-277.0
1659032440.3098688,0.0,-294.0,-185.0
1659032440.657604,0.0,-294.0,-185.0
1659032440.806939,-0.20000000298023224,-294.0,-277.0
1659032440.8069825,0.0,-294.0,-277.0
1659032440.8070338,0.20000000298023224,-294.0,-277.0
1659032440.807047,0.10000000149011612,-294.0,-277.0
1659032440.8070586,0.10000000149011612,-294.0,-277.0
1659032440.8097565,0.0,-294.0,-277.0
1659032440.8097723,-0.10000000149011612,-294.0,-277.0
1659032440.8126383,0.20000000298023224,-294.0,-277.0
1659032440.8209887,0.30000001192092896,-294.0,-277.0
1659032440.8209918,0.10000000149011612,-294.0,-277.0
1659032440.8209944,0.10000000149011612,-294.0,-277.0
1659032440.8209975,0.0,-294.0,-277.0
1659032440.827876,0.0,-294.0,-277.0
1659032440.8359485,-0.30000001192092896,-294.0,-277.0
1659032440.8359582,0.0,-294.0,-185.0
1659032440.8363004,0.10000000149011612,-235.0,-185.0
1659032440.8370407,-0.10000000149011612,-235.0,-277.0
1659032440.850415,0.0,-235.0,-277.0
1659032440.850429,-0.10000000149011612,-235.0,-277.0
1659032440.8504317,-0.10000000149011612,-235.0,-277.0
1659032440.8508103,0.0,-235.0,-185.0
1659032440.8564532,-0.10000000149011612,-353.0,-185.0
1659032440.8648448,0.0,-353.0,-277.0
1659032440.8648467,0.0,-353.0,-185.0
1659032440.8744452,0.0,-353.0,-185.0
1659032440.89502,-0.20000000298023224,-353.0,-277.0
1659032440.9226296,0.0,-294.0,-277.0
1659032440.942451,0.10000000149011612,-294.0,-277.0
1659032440.9645488,0.20000000298023224,-234.0,-277.0
1659032440.9887245,0.30000001192092896,-234.0,-277.0
1659032441.0045278,0.10000000149011612,-353.0,-277.0
1659032441.0263984,0.30000001192092896,-353.0,-185.0
1659032441.0647628,0.10000000149011612,-235.0,-185.0
1659032441.0652456,-0.10000000149011612,-235.0,-185.0
1659032441.0857906,0.0,-235.0,-185.0
1659032441.1068783,0.20000000298023224,-235.0,-185.0
1659032441.1278925,0.10000000149011612,-353.0,-185.0
1659032441.1485648,-0.10000000149011612,-353.0,-277.0
1659032441.1680515,-0.30000001192092896,-353.0,-277.0
1659032441.1893244,-0.30000001192092896,-353.0,-185.0
1659032441.2100592,0.0,-353.0,-185.0
1659032441.2356665,-0.10000000149011612,-353.0,-185.0
1659032441.2566967,-0.10000000149011612,-353.0,-185.0
1659032441.2771413,-0.10000000149011612,-235.0,-185.0
1659032441.297449,0.0,-235.0,-277.0
1659032441.3182151,-0.10000000149011612,-353.0,-277.0
1659032441.3380928,0.20000000298023224,-353.0,-277.0
1659032441.358516,0.0,-353.0,-277.0
1659032441.3839407,0.0,-353.0,-277.0
1659032441.4046144,0.0,-234.0,-277.0
1659032441.425238,0.0,-234.0,-185.0
1659032441.4459648,-0.10000000149011612,-177.0,-185.0
1659032441.4877906,-0.10000000149011612,-235.0,-185.0
1659032441.5076985,-0.10000000149011612,-235.0,-185.0
1659032441.5278785,-0.10000000149011612,-294.0,-185.0
1659032441.5432563,0.20000000298023224,-294.0,-277.0
1659032441.5687106,0.0,-177.0,-277.0
1659032441.589212,0.0,-177.0,-277.0
1659032441.6097198,0.0,-294.0,-277.0
1659032441.6299171,0.0,-294.0,-185.0
1659032441.65082,0.0,-294.0,-185.0
1659032441.6770687,0.0,-294.0,-185.0
1659032441.6922102,0.10000000149011612,-294.0,-185.0
1659032441.718417,0.0,-294.0,-277.0
1659032441.7342527,0.0,-294.0,-277.0
1659032441.755036,0.0,-294.0,-277.0
1659032441.7749953,0.0,-294.0,-277.0
1659032441.8012533,0.0,-294.0,-277.0
1659032441.8212397,0.10000000149011612,-294.0,-277.0
1659032441.8488688,0.10000000149011612,-294.0,-277.0
1659032441.867846,0.0,-294.0,-277.0
1659032441.8827798,0.0,-294.0,-277.0
1659032441.9084978,0.0,-294.0,-277.0
1659032441.9240198,-0.30000001192092896,-294.0,-277.0
1659032441.9449043,-0.4000000059604645,-294.0,-277.0
1659032441.971215,0.0,-294.0,-277.0
1659032442.00455,-0.10000000149011612,-294.0,-277.0
1659032442.0094647,0.20000000298023224,-294.0,-277.0
1659032442.0298944,0.0,-294.0,-277.0
1659032442.0499785,-0.20000000298023224,-235.0,-277.0
1659032442.0700877,-0.10000000149011612,-235.0,-277.0
1659032442.091771,-0.10000000149011612,-294.0,-277.0
1659032442.11136,0.0,-294.0,-277.0
1659032442.1323142,-0.20000000298023224,-294.0,-277.0
1659032442.158501,-0.10000000149011612,-294.0,-277.0
1659032442.179209,0.0,-294.0,-277.0
1659032442.1942463,-0.10000000149011612,-294.0,-185.0
1659032442.245372,-0.10000000149011612,-294.0,-185.0
1659032442.2660446,0.0,-294.0,-277.0
1659032442.2845473,-0.10000000149011612,-294.0,-277.0
1659032442.3051763,-0.10000000149011612,-294.0,-277.0
1659032442.3289964,0.0,-294.0,-277.0
1659032442.3508687,0.20000000298023224,-294.0,-277.0
1659032442.370433,0.0,-294.0,-277.0
1659032442.3905404,0.0,-294.0,-277.0
1659032442.4108872,-0.4000000059604645,-294.0,-277.0
1659032442.4508555,0.0,-294.0,-277.0
1659032442.4528203,0.0,-235.0,-277.0
1659032442.4719343,0.10000000149011612,-235.0,-277.0
1659032442.498315,0.0,-294.0,-277.0
1659032442.5195906,0.0,-294.0,-185.0
1659032442.534773,0.0,-353.0,-277.0
1659032442.5556016,-0.30000001192092896,-294.0,-277.0
1659032442.5961633,0.0,-294.0,-185.0
1659032442.6175783,0.0,-294.0,-185.0
1659032442.6598816,0.0,-294.0,-185.0
1659032442.6611881,0.10000000149011612,-294.0,-277.0
1659032442.6789289,0.20000000298023224,-294.0,-277.0
1659032442.6999211,-0.20000000298023224,-294.0,-277.0
1659032442.7198203,-0.10000000149011612,-294.0,-277.0
1659032442.7394426,0.0,-294.0,-277.0
1659032442.7605937,-0.10000000149011612,-294.0,-277.0
1659032442.7807372,0.0,-294.0,-277.0
1659032442.8071892,0.20000000298023224,-294.0,-277.0
1659032442.828202,0.0,-294.0,-185.0
1659032442.8486998,0.0,-294.0,-185.0
1659032442.8692758,-0.10000000149011612,-294.0,-185.0
1659032442.8902452,0.0,-294.0,-185.0
1659032442.9103854,0.0,-294.0,-185.0
1659032442.930781,-0.10000000149011612,-294.0,-185.0
1659032442.9512846,-0.10000000149011612,-294.0,-93.0
1659032442.971166,0.0,-294.0,-93.0
1659032442.9922059,0.0,-294.0,-185.0
1659032443.0129988,0.20000000298023224,-294.0,-185.0
1659032443.033121,0.0,-294.0,-185.0
1659032443.0802872,0.0,-294.0,-277.0
1659032443.114933,0.0,-294.0,-277.0
1659032443.1382108,0.0,-294.0,-277.0
1659032443.1574175,-0.20000000298023224,-294.0,-277.0
1659032443.177635,0.0,-294.0,-185.0
1659032443.1974225,-0.10000000149011612,-294.0,-185.0
1659032443.223301,0.0,-294.0,-185.0
1659032443.2485743,0.0,-294.0,-185.0
1659032443.2632134,0.0,-294.0,-277.0
1659032443.28441,0.0,-294.0,-277.0
1659032443.304924,0.20000000298023224,-294.0,-277.0
1659032443.32665,-0.10000000149011612,-294.0,-277.0
1659032443.3514485,0.0,-294.0,-185.0
1659032443.3722079,-0.10000000149011612,-294.0,-185.0
1659032443.3979354,-0.20000000298023224,-294.0,-185.0
1659032443.4193327,0.0,-294.0,-277.0
1659032443.4473145,0.0,-294.0,-277.0
1659032443.4539816,0.0,-294.0,-277.0
1659032443.4800096,-0.10000000149011612,-294.0,-277.0
1659032443.494101,-0.10000000149011612,-294.0,-277.0
1659032443.5151281,0.10000000149011612,-235.0,-277.0
1659032443.5411453,-0.10000000149011612,-235.0,-277.0
1659032443.5617976,-0.10000000149011612,-353.0,-277.0
1659032443.581533,-0.10000000149011612,-353.0,-277.0
1659032443.6069303,-0.10000000149011612,-235.0,-277.0
1659032443.623024,0.0,-235.0,-277.0
1659032443.653638,-0.10000000149011612,-235.0,-277.0
1659032443.6648462,-0.10000000149011612,-235.0,-277.0
1659032443.684587,-0.10000000149011612,-353.0,-277.0
1659032443.704669,0.699999988079071,-353.0,-277.0
1659032443.7252758,0.0,-353.0,-277.0
1659032443.7509189,0.0,-353.0,-277.0
1659032443.7714238,0.0,-353.0,-277.0
1659032443.7916873,0.0,-353.0,-277.0
1659032443.812336,-0.10000000149011612,-353.0,-277.0
