Time,data
1615404132.5494823,3
1615404132.574958,3
1615404132.5954492,3
1615404132.6158364,3
1615404132.6363106,3
1615404132.6568234,3
1615404132.677225,3
1615404132.6976838,3
1615404132.7180908,3
1615404132.7384312,3
1615404132.75901,3
1615404132.7794878,3
1615404132.799955,3
1615404132.8254693,3
1615404132.8407307,3
1615404132.861132,3
1615404132.8815556,3
1615404132.9021416,3
1615404132.9226131,3
1615404132.9431672,3
1615404132.9688218,3
1615404132.9892778,3
1615404133.0096838,3
1615404133.03025,3
1615404133.0506349,3
1615404133.0710318,3
1615404133.09139,3
1615404133.1119907,3
1615404133.1323297,3
1615404133.1530054,3
1615404133.1736405,3
1615404133.1940663,3
1615404133.2145407,3
1615404133.2349052,3
1615404133.255358,3
1615404133.2757049,3
1615404133.3012688,3
1615404133.3216693,3
1615404133.3421054,3
1615404133.3625436,3
1615404133.383095,3
1615404133.4035342,3
1615404133.4239838,3
1615404133.4444377,3
1615404133.4648936,3
1615404133.4852684,3
1615404133.5057325,3
1615404133.526206,3
1615404133.5467389,3
1615404133.5672169,3
1615404133.5877721,3
1615404133.6083443,3
1615404133.6288705,3
1615404133.6493511,3
1615404133.6698732,3
1615404133.6901479,3
1615404133.7158325,3
1615404133.7310355,3
1615404133.7515993,3
1615404133.7720745,3
1615404133.7925324,3
1615404133.813089,3
1615404133.838774,3
1615404133.85924,3
1615404133.8797934,3
1615404133.9001846,3
1615404133.9206529,3
1615404133.9410095,3
1615404133.9615006,3
1615404133.9819508,3
1615404134.0024104,3
1615404134.0228763,3
1615404134.0433319,3
1615404134.0637972,3
1615404134.08427,3
1615404134.104853,3
1615404134.1254249,3
1615404134.1457174,3
1615404134.166139,3
1615404134.186643,3
1615404134.2120137,3
1615404134.2324872,3
1615404134.2529368,3
1615404134.2734036,3
1615404134.293919,3
1615404134.314341,3
1615404134.33482,3
1615404134.3553014,3
1615404134.3758059,3
1615404134.396185,3
1615404134.4218576,3
1615404134.4423835,3
1615404134.4627578,3
1615404134.47797,3
1615404134.5037148,3
1615404134.5189164,3
1615404134.5445786,3
1615404134.5650663,3
1615404134.585695,3
1615404134.6062849,3
1615404134.6267672,3
1615404134.6471734,3
1615404134.6675742,3
1615404134.6880205,3
1615404134.713557,3
1615404134.7287924,3
1615404134.7544153,3
1615404134.7748945,3
1615404134.7953687,3
1615404134.815848,3
1615404134.8312833,3
1615404134.8517058,3
1615404134.8774943,3
1615404134.897864,3
1615404134.9181411,3
1615404134.9385657,3
1615404134.9591303,3
1615404134.9797294,3
1615404135.0003803,3
1615404135.020561,3
1615404135.0462296,3
1615404135.0666947,3
1615404135.087179,3
1615404135.107655,3
1615404135.1282318,3
1615404135.1487436,3
1615404135.1896892,3
1615404135.210119,3
1615404135.2306347,3
1615404135.251069,3
1615404135.2714448,3
1615404135.29191,3
1615404135.312503,3
1615404135.3329933,3
1615404135.353464,3
1615404135.3739333,3
1615404135.3995464,3
1615404135.4200346,3
1615404135.440447,3
1615404135.4609017,3
1615404135.4813204,3
1615404135.5017507,3
1615404135.5222137,3
1615404135.539701,3
1615404135.5602114,3
1615404135.5806715,3
1615404135.6011424,3
1615404135.6217203,3
1615404135.6421475,3
1615404135.6625578,3
1615404135.6829777,3
1615404135.7034674,3
1615404135.729102,3
1615404135.7495666,3
1615404135.7700462,3
1615404135.7905705,3
1615404135.8109248,3
1615404135.8313956,3
1615404135.8519387,3
1615404135.8725464,3
1615404135.892956,3
1615404135.913312,3
1615404135.9388313,3
1615404135.9593494,3
1615404135.9798763,3
1615404135.9951448,3
1615404136.02074,3
1615404136.0413067,3
1615404136.0617642,3
1615404136.082251,3
1615404136.102782,3
1615404136.1233997,3
1615404136.1438856,3
1615404136.1643763,3
1615404136.185007,3
1615404136.2054195,3
1615404136.225903,3
1615404136.2464743,3
1615404136.2668433,3
1615404136.2873108,3
1615404136.3078916,3
1615404136.3283954,3
1615404136.3488016,3
1615404136.3691738,3
1615404136.3951325,3
1615404136.4102428,3
1615404136.4359324,3
1615404136.4563386,3
1615404136.4768112,3
1615404136.497238,3
1615404136.517764,3
1615404136.54322,3
1615404136.558538,3
1615404136.579112,3
1615404136.5997362,3
1615404136.6202002,3
1615404136.6407552,3
1615404136.6610112,3
1615404136.6866043,3
1615404136.702064,3
1615404136.722401,3
1615404136.7479713,3
1615404136.7683709,3
1615404136.788797,3
1615404136.8092885,3
1615404136.829852,3
1615404136.8503146,3
1615404136.870817,3
1615404136.891335,3
1615404136.9118216,3
1615404136.932263,3
1615404136.957948,3
1615404136.9782808,3
1615404136.9987686,3
1615404137.01929,3
1615404137.0396283,3
1615404137.0547724,3
1615404137.075178,3
1615404137.1009877,3
1615404137.116131,3
1615404137.142149,3
1615404137.1628995,3
1615404137.182905,3
1615404137.203568,3
1615404137.2238421,3
1615404137.2442873,3
1615404137.259549,3
1615404137.285112,3
1615404137.3054647,3
1615404137.3259234,3
1615404137.346263,3
1615404137.3666797,3
1615404137.387186,3
1615404137.4079065,3
1615404137.4282656,3
1615404137.4486916,3
1615404137.4743357,3
1615404137.494838,3
1615404137.5150332,3
1615404137.5407226,3
1615404137.5560644,3
1615404137.5818448,3
1615404137.5970392,3
1615404137.6179502,3
1615404137.6386778,3
1615404137.6593125,3
1615404137.6795998,3
1615404137.6999354,3
1615404137.726107,3
1615404137.7481449,3
1615404137.7687252,3
1615404137.790349,3
1615404137.810837,3
1615404137.831305,3
1615404137.853342,3
1615404137.8695586,3
1615404137.8962696,3
1615404137.9119895,3
1615404137.9389527,3
1615404137.9592636,3
1615404137.979725,3
1615404138.001203,3
1615404138.0233672,3
1615404138.0388937,3
1615404138.059182,3
1615404138.0797555,3
1615404138.1001236,3
1615404138.1206968,3
1615404138.1412702,3
1615404138.167161,3
1615404138.1874735,3
1615404138.2080529,3
1615404138.2284136,3
1615404138.248564,3
1615404138.2691803,3
1615404138.2896757,3
1615404138.3101375,3
1615404138.3307686,3
1615404138.3568993,3
1615404138.3778467,3
1615404138.3982377,3
1615404138.4183342,3
1615404138.4387717,3
1615404138.4592993,3
1615404138.479843,3
1615404138.5002043,3
1615404138.5206583,3
1615404138.5410774,3
1615404138.5617297,3
1615404138.582227,3
1615404138.6033404,3
1615404138.6239226,3
1615404138.644492,3
1615404138.6652403,3
1615404138.6915483,3
1615404138.7116346,3
1615404138.7318945,3
1615404138.7523296,3
1615404138.7676325,3
1615404138.7881107,3
1615404138.8086038,3
1615404138.829562,3
1615404138.849656,3
1615404138.876129,3
1615404138.896824,3
1615404138.9173992,3
1615404138.9375992,3
1615404138.957823,3
1615404138.97822,3
1615404138.9986851,3
1615404139.0190687,3
1615404139.0395198,3
1615404139.0600052,3
1615404139.0804539,3
1615404139.1060886,3
1615404139.1271682,3
1615404139.1477878,3
1615404139.168409,3
1615404139.1913297,3
1615404139.2098677,3
1615404139.2297385,3
1615404139.2500572,3
1615404139.2705903,3
1615404139.2910836,3
1615404139.3114676,3
1615404139.3319926,3
1615404139.352388,3
1615404139.373019,3
1615404139.3989377,3
1615404139.420418,3
1615404139.4410179,3
1615404139.4614286,3
1615404139.4817317,3
1615404139.502072,3
1615404139.5224845,3
1615404139.5428493,3
1615404139.5633447,3
1615404139.5837936,3
1615404139.6096237,3
1615404139.6298685,3
1615404139.65044,3
1615404139.6715162,3
1615404139.692151,3
1615404139.7128,3
1615404139.7278886,3
1615404139.749296,3
1615404139.7692978,3
1615404139.7948895,3
1615404139.8153994,3
1615404139.8358722,3
1615404139.856321,3
1615404139.8768752,3
1615404139.8973598,3
1615404139.918107,3
1615404139.9387538,3
1615404139.9595065,3
1615404139.9801848,3
1615404140.000618,3
1615404140.0209286,3
1615404140.0465772,3
1615404140.0670826,3
1615404140.0874119,3
1615404140.1078212,3
1615404140.1285546,3
1615404140.148811,3
1615404140.1693556,3
1615404140.1949563,3
1615404140.2100039,3
1615404140.2368102,3
1615404140.2518926,3
1615404140.2773087,3
1615404140.2975338,3
1615404140.3180103,3
1615404140.338433,3
1615404140.3588736,3
1615404140.379376,3
1615404140.399861,3
1615404140.4203386,3
1615404140.442473,3
1615404140.4635217,3
1615404140.4827638,3
1615404140.5029984,3
1615404140.5234094,3
1615404140.5439436,3
1615404140.5643394,3
1615404140.5848873,3
1615404140.610493,3
1615404140.6309738,3
1615404140.6513674,3
1615404140.6717985,3
1615404140.6923218,3
1615404140.712942,3
1615404140.7336817,3
1615404140.754584,3
1615404140.7809849,3
1615404140.8023062,3
1615404140.818407,3
1615404140.8404305,3
1615404140.8626347,3
1615404140.8837793,3
1615404140.90582,3
1615404140.9263783,3
1615404140.9495847,3
1615404140.9731898,3
1615404140.9886434,3
1615404141.0108483,3
1615404141.0295794,3
1615404141.050106,3
1615404141.0705616,3
1615404141.0912032,3
1615404141.111648,3
1615404141.132674,3
1615404141.1529937,3
1615404141.1734965,3
1615404141.1989973,3
1615404141.2193832,3
1615404141.239844,3
1615404141.2603202,3
1615404141.2809906,3
1615404141.3014312,3
1615404141.3218699,3
1615404141.34242,3
1615404141.3628495,3
1615404141.3832605,3
1615404141.4037871,3
1615404141.424282,3
1615404141.444726,3
1615404141.4704442,3
1615404141.4909065,3
1615404141.5062504,3
1615404141.5320117,3
1615404141.5526218,3
1615404141.5730596,3
1615404141.5935953,3
1615404141.613948,3
1615404141.6344006,3
1615404141.6548364,3
1615404141.6804097,3
1615404141.6958666,3
1615404141.7161493,3
1615404141.7418249,3
1615404141.7573295,3
1615404141.7829192,3
1615404141.7983685,3
1615404141.81883,3
1615404141.8444936,3
1615404141.8597465,3
1615404141.8802516,3
1615404141.9008222,3
1615404141.9213283,3
1615404141.9417458,3
1615404141.9620352,3
1615404141.9825735,3
1615404142.0031865,3
1615404142.028747,3
1615404142.0491514,3
1615404142.0696461,3
1615404142.0901783,3
1615404142.1106741,3
1615404142.1310995,3
1615404142.151674,3
1615404142.1720765,3
1615404142.197757,3
1615404142.212913,3
1615404142.238552,3
1615404142.259122,3
1615404142.2796297,3
1615404142.3000233,3
1615404142.320589,3
1615404142.3409104,3
1615404142.3613236,3
1615404142.3819633,3
1615404142.4024253,3
1615404142.4228487,3
1615404142.4637604,3
1615404142.4894283,3
1615404142.509831,3
1615404142.5302567,3
1615404142.5558064,3
1615404142.571291,3
1615404142.5918376,3
1615404142.6124644,3
1615404142.6328232,3
1615404142.6533597,3
1615404142.6738272,3
1615404142.699467,3
1615404142.719994,3
1615404142.7402267,3
1615404142.7607758,3
1615404142.7812853,3
1615404142.8018372,3
1615404142.8226652,3
1615404142.838723,3
1615404142.8588114,3
1615404142.8794422,3
1615404142.8996239,3
1615404142.9202366,3
1615404142.9407115,3
1615404142.9612389,3
1615404142.981769,3
1615404143.002205,3
1615404143.0234997,3
1615404143.0441537,3
1615404143.069605,3
1615404143.0853782,3
1615404143.1107705,3
1615404143.1314273,3
1615404143.1515949,3
1615404143.1719763,3
1615404143.1923115,3
1615404143.2128098,3
1615404143.2331917,3
1615404143.2589753,3
1615404143.2797382,3
1615404143.2947042,3
1615404143.3205416,3
1615404143.3412406,3
1615404143.362202,3
1615404143.3832548,3
1615404143.404132,3
1615404143.41859,3
1615404143.4445379,3
1615404143.4648407,3
1615404143.479999,3
1615404143.505631,3
1615404143.5260375,3
1615404143.546619,3
1615404143.5670714,3
1615404143.5887573,3
1615404143.6087716,3
1615404143.6293626,3
1615404143.6501038,3
1615404143.670949,3
1615404143.6911867,3
1615404143.7165983,3
1615404143.7370222,3
1615404143.7574084,3
1615404143.777836,3
1615404143.7982852,3
1615404143.8186939,3
1615404143.8394618,3
1615404143.8600886,3
1615404143.8810174,3
1615404143.9017215,3
1615404143.9224248,3
1615404143.948673,3
1615404143.968479,3
1615404143.9888334,3
1615404144.0092647,3
1615404144.0299518,3
1615404144.0503693,3
1615404144.0715077,3
1615404144.092686,3
1615404144.1126084,3
1615404144.1375425,3
1615404144.1544533,3
1615404144.1748888,3
1615404144.1949654,3
1615404144.2156184,3
1615404144.2414215,3
1615404144.2618272,3
1615404144.2779343,3
1615404144.3003287,3
1615404144.3217213,3
1615404144.342,3
1615404144.3642118,3
1615404144.3817797,3
1615404144.4037936,3
1615404144.4267569,3
1615404144.4441833,3
1615404144.4653385,3
1615404144.4851768,3
1615404144.5112388,3
1615404144.5316365,3
1615404144.551888,3
1615404144.5668802,3
1615404144.5874321,3
1615404144.6130223,3
1615404144.6336026,3
1615404144.6591604,3
1615404144.6744766,3
1615404144.7001793,3
1615404144.7156022,3
1615404144.7413723,3
1615404144.7618144,3
1615404144.7823699,3
1615404144.8028562,3
1615404144.8233943,3
1615404144.843892,3
1615404144.8644214,3
1615404144.8848193,3
1615404144.9107132,3
1615404144.9311416,3
1615404144.9516504,3
1615404144.9722807,3
1615404144.992781,3
1615404145.0080476,3
1615404145.028315,3
1615404145.0487697,3
1615404145.0693636,3
1615404145.08976,3
1615404145.115861,3
1615404145.1364832,3
1615404145.1571136,3
1615404145.1778734,3
1615404145.1989458,3
1615404145.219531,3
1615404145.2396293,3
1615404145.260031,3
1615404145.2806573,3
1615404145.3010306,3
1615404145.321452,3
1615404145.3418646,3
1615404145.3623798,3
1615404145.3880444,3
1615404145.4085174,3
1615404145.4290957,3
1615404145.4499273,3
1615404145.470593,3
1615404145.4911795,3
1615404145.5116925,3
1615404145.531931,3
1615404145.5577095,3
1615404145.578068,3
1615404145.598593,3
1615404145.619122,3
1615404145.634479,3
1615404145.6600378,3
1615404145.681108,3
1615404145.701768,3
1615404145.7220478,3
1615404145.742722,3
1615404145.7633283,3
1615404145.7836585,3
1615404145.8040855,3
1615404145.8296525,3
1615404145.8500211,3
1615404145.8705637,3
1615404145.891043,3
1615404145.911658,3
1615404145.9327867,3
1615404145.9478412,3
1615404145.9739528,3
1615404145.9886925,3
1615404146.0144408,3
1615404146.0348935,3
1615404146.0553703,3
1615404146.075827,3
1615404146.0963826,3
1615404146.1170409,3
1615404146.142453,3
1615404146.1578977,3
1615404146.1836126,3
1615404146.1989536,3
1615404146.219886,3
1615404146.2461812,3
1615404146.2615356,3
1615404146.2813056,3
1615404146.30183,3
1615404146.3221557,3
1615404146.347609,3
1615404146.3680654,3
1615404146.388534,3
1615404146.408978,3
1615404146.4294467,3
1615404146.4501617,3
1615404146.4706368,3
1615404146.4911072,3
1615404146.5116339,3
1615404146.532168,3
1615404146.557588,3
1615404146.5779617,3
1615404146.598447,3
1615404146.618979,3
1615404146.6342518,3
1615404146.6599562,3
1615404146.675085,3
1615404146.7008939,3
1615404146.7216177,3
1615404146.7428772,3
1615404146.763381,3
1615404146.784528,3
1615404146.7983706,3
1615404146.8243232,3
1615404146.8446896,3
1615404146.865064,3
1615404146.8854766,3
1615404146.911057,3
1615404146.9314666,3
1615404146.9520123,3
1615404146.9723208,3
1615404146.9927638,3
1615404147.0131695,3
1615404147.0338242,3
1615404147.054275,3
1615404147.0748062,3
1615404147.095199,3
1615404147.1164358,3
1615404147.1422439,3
1615404147.1571643,3
1615404147.1833088,3
1615404147.1987803,3
1615404147.2204194,3
1615404147.2418127,3
1615404147.264311,3
1615404147.2849026,3
1615404147.3058257,3
1615404147.3262691,3
1615404147.3470771,3
1615404147.367467,3
1615404147.3896031,3
1615404147.410254,3
1615404147.4310558,3
1615404147.4515696,3
1615404147.4718547,3
1615404147.4922748,3
1615404147.5126557,3
1615404147.5383325,3
1615404147.558936,3
1615404147.5792363,3
1615404147.6003942,3
1615404147.6210628,3
1615404147.6415281,3
1615404147.661903,3
1615404147.6822398,3
1615404147.7026665,3
1615404147.7231174,3
1615404147.7437499,3
1615404147.7644186,3
1615404147.7854548,3
1615404147.8060985,3
1615404147.8265388,3
1615404147.8474948,3
1615404147.8685443,3
1615404147.8884566,3
1615404147.9087517,3
1615404147.929227,3
1615404147.949673,3
1615404147.97005,3
1615404147.9904804,3
1615404148.0109165,3
1615404148.031323,3
1615404148.0519123,3
1615404148.0725465,3
1615404148.0932639,3
1615404148.1142821,3
1615404148.1342928,3
1615404148.1595106,3
1615404148.180043,3
1615404148.1953387,3
1615404148.220983,3
1615404148.2413163,3
1615404148.2618263,3
1615404148.2822342,3
1615404148.3026752,3
1615404148.3232133,3
1615404148.3438594,3
1615404148.3647509,3
1615404148.3913887,3
1615404148.410841,3
1615404148.4311266,3
1615404148.4517717,3
1615404148.4720795,3
1615404148.4925394,3
1615404148.5130558,3
1615404148.5335312,3
1615404148.5539868,3
1615404148.5744426,3
1615404148.5949187,3
1615404148.6153972,3
1615404148.6361637,3
1615404148.6568327,3
1615404148.6772113,3
1615404148.6975343,3
1615404148.7179623,3
1615404148.7383091,3
1615404148.7587373,3
1615404148.77917,3
1615404148.804683,3
1615404148.8251274,3
1615404148.8455992,3
1615404148.8662636,3
1615404148.892498,3
1615404148.913302,3
1615404148.9281754,3
1615404148.9486878,3
1615404148.9691212,3
1615404148.989561,3
1615404149.0152159,3
1615404149.0357244,3
1615404149.056133,3
1615404149.076665,3
1615404149.098018,3
1615404149.1187198,3
1615404149.1395824,3
1615404149.1596851,3
1615404149.1802359,3
1615404149.2005382,3
1615404149.2207224,3
1615404149.2412548,3
1615404149.2616441,3
1615404149.282088,3
1615404149.3025496,3
1615404149.32291,3
1615404149.34861,3
1615404149.3690798,3
1615404149.390243,3
1615404149.4107873,3
1615404149.4316516,3
1615404149.451919,3
1615404149.472063,3
1615404149.4978783,3
1615404149.5181632,3
1615404149.5388522,3
1615404149.5592768,3
1615404149.579811,3
1615404149.5952415,3
1615404149.6211414,3
1615404149.6426857,3
1615404149.6635869,3
1615404149.683848,3
1615404149.7037325,3
1615404149.724018,3
1615404149.7447162,3
1615404149.7596772,3
1615404149.7803433,3
1615404149.8007305,3
1615404149.82636,3
1615404149.846638,3
1615404149.867582,3
1615404149.887947,3
1615404149.909329,3
1615404149.929405,3
1615404149.950409,3
1615404149.9710798,3
1615404149.9909356,3
1615404150.0113022,3
1615404150.0370147,3
1615404150.0522866,3
1615404150.0778596,3
1615404150.0983222,3
1615404150.1187847,3
1615404150.1341372,3
1615404150.160537,3
1615404150.181287,3
1615404150.197074,3
1615404150.2226634,3
1615404150.2426925,3
1615404150.2639515,3
1615404150.2785175,3
1615404150.2989004,3
1615404150.3247178,3
1615404150.3451233,3
1615404150.3656113,3
1615404150.386757,3
1615404150.406837,3
1615404150.4273758,3
1615404150.4488318,3
1615404150.469393,3
1615404150.489451,3
1615404150.5094543,3
1615404150.529943,3
1615404150.555485,3
1615404150.5707474,3
1615404150.5963337,3
1615404150.6171064,3
1615404150.6374264,3
1615404150.6579344,3
1615404150.6783502,3
1615404150.698859,3
1615404150.719222,3
1615404150.7396462,3
1615404150.7600615,3
1615404150.7860553,3
1615404150.8010933,3
1615404150.8268714,3
1615404150.8475375,3
1615404150.868163,3
1615404150.8952646,3
1615404150.910562,3
1615404150.9317398,3
1615404150.9531803,3
1615404150.9803486,3
1615404150.9968026,3
1615404151.019903,3
1615404151.0400014,3
1615404151.0604913,3
1615404151.0814552,3
1615404151.1021438,3
1615404151.1245449,3
1615404151.1468205,3
1615404151.1620245,3
1615404151.1826017,3
1615404151.2029748,3
1615404151.2241013,3
1615404151.2392764,3
1615404151.2597613,3
1615404151.280137,3
1615404151.3058934,3
1615404151.3264775,3
1615404151.3520036,3
1615404151.3725832,3
1615404151.3883457,3
1615404151.4088285,3
1615404151.4298642,3
1615404151.4505093,3
1615404151.4773872,3
1615404151.4933627,3
1615404151.515088,3
1615404151.5363228,3
1615404151.560417,3
1615404151.5760624,3
1615404151.5964112,3
1615404151.6217408,3
1615404151.6422062,3
1615404151.6626868,3
1615404151.6832252,3
1615404151.7038121,3
1615404151.7249138,3
1615404151.745498,3
1615404151.766204,3
1615404151.7921133,3
1615404151.8123333,3
1615404151.8327677,3
1615404151.8532748,3
1615404151.8686578,3
1615404151.8890955,3
1615404151.914825,3
1615404151.9300923,3
1615404151.9506505,3
1615404151.9712274,3
1615404151.997218,3
1615404152.0176568,3
1615404152.0384314,3
1615404152.059429,3
1615404152.0797389,3
1615404152.1002574,3
1615404152.1206517,3
1615404152.1412082,3
1615404152.16165,3
1615404152.1821084,3
1615404152.20262,3
1615404152.223115,3
1615404152.2435563,3
1615404152.2699559,3
1615404152.2905533,3
1615404152.3111668,3
1615404152.331706,3
1615404152.3518732,3
1615404152.3722332,3
1615404152.3926616,3
1615404152.4131498,3
1615404152.4335098,3
1615404152.4593596,3
1615404152.479878,3
1615404152.5003746,3
1615404152.520999,3
1615404152.5425737,3
1615404152.563246,3
1615404152.58396,3
1615404152.6046634,3
1615404152.6246116,3
1615404152.6450202,3
1615404152.6654778,3
1615404152.6858385,3
1615404152.7063298,3
1615404152.7268002,3
1615404152.7524767,3
1615404152.7735305,3
1615404152.7941883,3
1615404152.8092828,3
1615404152.835635,3
1615404152.8556817,3
1615404152.8759139,3
1615404152.8964648,3
1615404152.9169316,3
1615404152.9372697,3
1615404152.9577587,3
1615404152.9835477,3
1615404153.003962,3
1615404153.0244954,3
1615404153.0452044,3
1615404153.0661938,3
1615404153.087159,3
1615404153.1082096,3
1615404153.1278913,3
1615404153.1532495,3
1615404153.1684875,3
1615404153.194119,3
1615404153.2094178,3
1615404153.235118,3
1615404153.2555935,3
1615404153.2764068,3
1615404153.297396,3
1615404153.3180048,3
1615404153.3381956,3
1615404153.3593624,3
1615404153.3801544,3
1615404153.4002993,3
1615404153.420576,3
1615404153.4413679,3
1615404153.461787,3
1615404153.4822013,3
1615404153.5026627,3
1615404153.5232518,3
1615404153.5437999,3
1615404153.5641863,3
1615404153.589965,3
1615404153.610433,3
1615404153.6308746,3
1615404153.6515713,3
1615404153.6719828,3
1615404153.692429,3
1615404153.7179523,3
1615404153.7384171,3
1615404153.7588592,3
1615404153.779304,3
1615404153.7998116,3
1615404153.8202846,3
1615404153.8407588,3
1615404153.8612642,3
1615404153.8818018,3
1615404153.90237,3
1615404153.923033,3
1615404153.9438698,3
1615404153.9647675,3
1615404153.984979,3
1615404154.0056138,3
1615404154.0315201,3
1615404154.0462272,3
1615404154.0724921,3
1615404154.0929716,3
1615404154.108978,3
1615404154.129419,3
1615404154.150005,3
1615404154.1704984,3
1615404154.1913667,3
1615404154.2143767,3
1615404154.235775,3
1615404154.2574964,3
1615404154.2776601,3
1615404154.2982879,3
1615404154.3185904,3
1615404154.3390825,3
1615404154.3596954,3
1615404154.3802302,3
1615404154.4009326,3
1615404154.4213576,3
1615404154.442082,3
1615404154.462354,3
1615404154.4827287,3
1615404154.5032363,3
1615404154.5237372,3
1615404154.544033,3
1615404154.5850093,3
1615404154.6054776,3
1615404154.626068,3
1615404154.646688,3
1615404154.6672935,3
1615404154.687843,3
1615404154.7084348,3
1615404154.7288535,3
1615404154.7493181,3
1615404154.7698753,3
1615404154.7903848,3
1615404154.8109767,3
1615404154.8316078,3
1615404154.8522227,3
1615404154.8729904,3
1615404154.8995466,3
1615404154.914234,3
1615404154.940185,3
1615404154.9551294,3
1615404154.9807944,3
1615404155.0011888,3
1615404155.0217292,3
1615404155.0421443,3
1615404155.062563,3
1615404155.0779538,3
1615404155.0991535,3
1615404155.1249647,3
1615404155.1405454,3
1615404155.1615882,3
1615404155.1820593,3
1615404155.2021356,3
1615404155.227385,3
1615404155.247961,3
1615404155.268432,3
1615404155.2889576,3
1615404155.3145769,3
1615404155.3297207,3
1615404155.3554194,3
1615404155.3759747,3
1615404155.3963249,3
1615404155.4169044,3
1615404155.4374914,3
1615404155.4630337,3
1615404155.4783702,3
1615404155.4987454,3
1615404155.5246289,3
1615404155.5399575,3
1615404155.5654814,3
1615404155.5809643,3
1615404155.6012568,3
1615404155.6218233,3
1615404155.6423228,3
1615404155.6677403,3
1615404155.688402,3
1615404155.708858,3
1615404155.7292356,3
1615404155.7547152,3
1615404155.7751377,3
1615404155.790408,3
1615404155.8109074,3
1615404155.836504,3
1615404155.8569882,3
1615404155.8775437,3
1615404155.8980315,3
1615404155.9190505,3
1615404155.9393198,3
1615404155.9607081,3
1615404155.9806023,3
1615404156.000821,3
1615404156.0213861,3
1615404156.0418713,3
1615404156.0622082,3
1615404156.082786,3
1615404156.103398,3
1615404156.1238644,3
1615404156.1497002,3
1615404156.1705687,3
1615404156.1913242,3
1615404156.2121308,3
1615404156.2326329,3
1615404156.2478123,3
1615404156.273082,3
1615404156.2936277,3
1615404156.3141472,3
1615404156.33462,3
1615404156.3559678,3
1615404156.3834345,3
1615404156.4000375,3
1615404156.4225786,3
1615404156.4398646,3
1615404156.4684582,3
1615404156.4851444,3
1615404156.503006,3
1615404156.5215774,3
1615404156.5478346,3
1615404156.5731044,3
1615404156.5888057,3
1615404156.6092722,3
1615404156.63015,3
1615404156.6551082,3
1615404156.6754742,3
1615404156.6929307,3
1615404156.715693,3
1615404156.7347884,3
1615404156.7567437,3
1615404156.7783635,3
1615404156.8023899,3
1615404156.8181949,3
1615404156.8362105,3
1615404156.862278,3
1615404156.883037,3
1615404156.903493,3
1615404156.924151,3
1615404156.9443326,3
1615404156.9647934,3
1615404156.9852636,3
1615404157.0057373,3
1615404157.026899,3
1615404157.0477548,3
1615404157.0739872,3
1615404157.0953496,3
1615404157.1148834,3
1615404157.1310089,3
1615404157.152006,3
1615404157.172377,3
1615404157.199589,3
1615404157.2154987,3
1615404157.2404313,3
1615404157.2570093,3
1615404157.2745204,3
1615404157.2954824,3
1615404157.3158565,3
1615404157.3411574,3
1615404157.356464,3
1615404157.3851743,3
1615404157.400352,3
1615404157.4207757,3
1615404157.441428,3
1615404157.4627514,3
1615404157.483871,3
1615404157.5101836,3
1615404157.530796,3
1615404157.550897,3
