Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1615407423.362,0,1615407423,361999989,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.382,0,1615407423,381999969,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.402,0,1615407423,401999950,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.422,0,1615407423,421999931,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.442,0,1615407423,441999912,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.462,0,1615407423,461999893,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.482,0,1615407423,482000113,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.502,0,1615407423,502000093,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.522,0,1615407423,522000074,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.542,0,1615407423,542000055,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.562,0,1615407423,562000036,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.582,0,1615407423,582000017,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.602,0,1615407423,601999998,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.622,0,1615407423,621999979,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.642,0,1615407423,641999960,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.662,0,1615407423,661999941,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.682,0,1615407423,681999922,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.702,0,1615407423,701999903,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.722,0,1615407423,721999884,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.742,0,1615407423,742000103,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.762,0,1615407423,762000084,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.782,0,1615407423,782000065,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.802,0,1615407423,802000046,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.822,0,1615407423,822000027,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.842,0,1615407423,842000008,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.862,0,1615407423,861999989,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.882,0,1615407423,881999969,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.902,0,1615407423,901999950,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.922,0,1615407423,921999931,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.942,0,1615407423,941999912,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.962,0,1615407423,961999893,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407423.982,0,1615407423,982000113,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.002,0,1615407424,2000093,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.022,0,1615407424,22000074,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.042,0,1615407424,42000055,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.062,0,1615407424,62000036,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.082,0,1615407424,82000017,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.102,0,1615407424,101999998,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.122,0,1615407424,121999979,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.142,0,1615407424,141999960,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.162,0,1615407424,161999941,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.182,0,1615407424,181999922,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.202,0,1615407424,201999903,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.222,0,1615407424,221999884,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.242,0,1615407424,242000103,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.262,0,1615407424,262000084,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.282,0,1615407424,282000065,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.302,0,1615407424,302000046,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.322,0,1615407424,322000027,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.342,0,1615407424,342000008,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.362,0,1615407424,361999989,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.382,0,1615407424,381999969,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.402,0,1615407424,401999950,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.422,0,1615407424,421999931,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.442,0,1615407424,441999912,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.462,0,1615407424,461999893,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.482,0,1615407424,482000113,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.502,0,1615407424,502000093,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.522,0,1615407424,522000074,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.542,0,1615407424,542000055,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.562,0,1615407424,562000036,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.582,0,1615407424,582000017,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.602,0,1615407424,601999998,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.622,0,1615407424,621999979,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.642,0,1615407424,641999960,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.662,0,1615407424,661999941,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.682,0,1615407424,681999922,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.702,0,1615407424,701999903,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.722,0,1615407424,721999884,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.742,0,1615407424,742000103,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.762,0,1615407424,762000084,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.782,0,1615407424,782000065,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.802,0,1615407424,802000046,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.822,0,1615407424,822000027,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.842,0,1615407424,842000008,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.862,0,1615407424,861999989,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.882,0,1615407424,881999969,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.902,0,1615407424,901999950,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.922,0,1615407424,921999931,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.942,0,1615407424,941999912,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.962,0,1615407424,961999893,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407424.982,0,1615407424,982000113,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.002,0,1615407425,2000093,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.022,0,1615407425,22000074,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.042,0,1615407425,42000055,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.062,0,1615407425,62000036,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.082,0,1615407425,82000017,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.102,0,1615407425,101999998,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.122,0,1615407425,121999979,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.142,0,1615407425,141999960,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.162,0,1615407425,161999941,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.182,0,1615407425,181999922,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.202,0,1615407425,201999903,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.222,0,1615407425,221999884,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.242,0,1615407425,242000103,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.262,0,1615407425,262000084,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.282,0,1615407425,282000065,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.302,0,1615407425,302000046,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.322,0,1615407425,322000027,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.342,0,1615407425,342000008,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.362,0,1615407425,361999989,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.382,0,1615407425,381999969,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.402,0,1615407425,401999950,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.422,0,1615407425,421999931,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.442,0,1615407425,441999912,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.462,0,1615407425,461999893,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.482,0,1615407425,482000113,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.502,0,1615407425,502000093,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.522,0,1615407425,522000074,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.542,0,1615407425,542000055,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.562,0,1615407425,562000036,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.582,0,1615407425,582000017,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.602,0,1615407425,601999998,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.622,0,1615407425,621999979,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.642,0,1615407425,641999960,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.662,0,1615407425,661999941,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.682,0,1615407425,681999922,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.702,0,1615407425,701999903,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.722,0,1615407425,721999884,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.742,0,1615407425,742000103,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.762,0,1615407425,762000084,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.782,0,1615407425,782000065,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.802,0,1615407425,802000046,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.822,0,1615407425,822000027,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.842,0,1615407425,842000008,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.862,0,1615407425,861999989,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.882,0,1615407425,881999969,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.902,0,1615407425,901999950,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.922,0,1615407425,921999931,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.942,0,1615407425,941999912,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.962,0,1615407425,961999893,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407425.982,0,1615407425,982000113,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.002,0,1615407426,2000093,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.022,0,1615407426,22000074,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.042,0,1615407426,42000055,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.062,0,1615407426,62000036,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.082,0,1615407426,82000017,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.102,0,1615407426,101999998,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.122,0,1615407426,121999979,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.142,0,1615407426,141999960,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.162,0,1615407426,161999941,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.182,0,1615407426,181999922,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.202,0,1615407426,201999903,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.222,0,1615407426,221999884,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.242,0,1615407426,242000103,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.262,0,1615407426,262000084,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1615407426.283,0,1615407426,282999992,/vehicle_frd,0,0,32.882861909151686,-117.11774281712987,148.61573039170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
