Time,data
1615407367.9889889,0.0
1615407367.9955473,0.0
1615407368.009681,0.0
1615407368.0193806,0.0
1615407368.0298924,0.0
1615407368.034579,0.0
1615407368.050257,0.0
1615407368.0554552,0.0
1615407368.0651567,0.0
1615407368.0808213,0.0
1615407368.0907013,0.0
1615407368.0965517,0.0
1615407368.1060812,0.0
1615407368.1167524,0.0
1615407368.1315486,0.0
1615407368.1419752,0.0
1615407368.1520875,0.0
1615407368.1574545,0.0
1615407368.1674612,0.0
1615407368.1777782,0.0
1615407368.1878495,0.0
1615407368.19838,0.0
1615407368.2083468,0.0
1615407368.2187357,0.0
1615407368.2286994,0.0
1615407368.2390587,0.0
1615407368.2491364,0.0
1615407368.2600584,0.0
1615407368.2700593,0.0
1615407368.2806134,0.0
1615407368.2906003,0.0
1615407368.301397,0.0
1615407368.3109186,0.0
1615407368.321553,0.0
1615407368.3323486,0.0
1615407368.3431456,0.0
1615407368.3526778,0.0
1615407368.3623693,0.0
1615407368.3726974,0.0
1615407368.3828537,0.0
1615407368.3933198,0.0
1615407368.403348,0.0
1615407368.4138227,0.0
1615407368.4238207,0.0
1615407368.43419,0.0
1615407368.444318,0.0
1615407368.4598756,0.0
1615407368.4647512,0.0
1615407368.4749603,0.0
1615407368.4852958,0.0
1615407368.4953792,0.0
1615407368.5057998,0.0
1615407368.5158176,0.0
1615407368.5260851,0.0
1615407368.5362437,0.0
1615407368.5465746,0.0
1615407368.556795,0.0
1615407368.562703,0.0
1615407368.5774887,0.0
1615407368.584693,0.0
1615407368.5980935,0.0
1615407368.6047003,0.0
1615407368.613382,0.0
1615407368.6342676,0.0
1615407368.6342814,0.0
1615407368.644369,0.0
1615407368.6543574,0.0
1615407368.6698546,0.0
1615407368.6747968,0.0
1615407368.6851993,0.0
1615407368.6951678,0.0
1615407368.7106333,0.0
1615407368.715696,0.0
1615407368.7313666,0.0
1615407368.7362175,0.0
1615407368.7466843,0.0
1615407368.7566636,0.0
1615407368.76717,0.0
1615407368.777191,0.0
1615407368.7877758,0.0
1615407368.7977881,0.0
1615407368.8081372,0.0
1615407368.8183725,0.0
1615407368.8292422,0.0
1615407368.8389218,0.0
1615407368.8497512,0.0
1615407368.8594651,0.0
1615407368.8718219,0.0
1615407368.8802438,0.0
1615407368.8906012,0.0
1615407368.9004748,0.0
1615407368.9113455,0.0
1615407368.9211054,0.0
1615407368.9314866,0.0
1615407368.9416118,0.0
1615407368.951814,0.0
1615407368.962013,0.0
1615407368.9721644,0.0
1615407368.982503,0.0
1615407368.9927049,0.0
1615407369.002937,0.0
1615407369.0131087,0.0
1615407369.0234346,0.0
1615407369.033549,0.0
1615407369.0438962,0.0
1615407369.0539725,0.0
1615407369.0643365,0.0
1615407369.0745425,0.0
1615407369.085149,0.0
1615407369.0949812,0.0
1615407369.105817,0.0
1615407369.125907,0.0
1615407369.137009,0.0
1615407369.1524594,0.0
1615407369.156556,0.0
1615407369.1619039,0.0
1615407369.1826973,0.0
1615407369.182711,0.0
1615407369.1871736,0.0
1615407369.1974866,0.0
1615407369.2075956,0.0
1615407369.2179623,0.0
1615407369.2280393,0.0
1615407369.2382674,0.0
1615407369.2485297,0.0
1615407369.2587166,0.0
1615407369.2689102,0.0
1615407369.2791522,0.0
1615407369.2893217,0.0
1615407369.2995365,0.0
1615407369.3098059,0.0
1615407369.3201077,0.0
1615407369.3304775,0.0
1615407369.340569,0.0
1615407369.3507879,0.0
1615407369.3610573,0.0
1615407369.366863,0.0
1615407369.3815658,0.0
1615407369.3875751,0.0
1615407369.4023488,0.0
1615407369.409279,0.0
1615407369.417713,0.0
1615407369.4284458,0.0
1615407369.4431527,0.0
1615407369.4487028,0.0
1615407369.458443,0.0
1615407369.469272,0.0
1615407369.478931,0.0
1615407369.4895105,0.0
1615407369.4997694,0.0
1615407369.5100355,0.0
1615407369.5198722,0.0
1615407369.530468,0.0
1615407369.5403233,0.0
1615407369.5557926,0.0
1615407369.5661466,0.0
1615407369.5710347,0.0
1615407369.581224,0.0
1615407369.591592,0.0
1615407369.6016414,0.0
1615407369.6118543,0.0
1615407369.6224644,0.0
1615407369.6375327,0.0
1615407369.6478786,0.0
1615407369.6585572,0.0
1615407369.6641245,0.0
1615407369.673649,0.0
1615407369.6846557,0.0
1615407369.694295,0.0
1615407369.7046595,0.0
1615407369.7146404,0.0
1615407369.7252026,0.0
1615407369.735183,0.0
1615407369.7456646,0.0
1615407369.7556455,0.0
1615407369.7660902,0.0
1615407369.7761672,0.0
1615407369.7866826,0.0
1615407369.7966719,0.0
1615407369.807141,0.0
1615407369.8170223,0.0
1615407369.827433,0.0
1615407369.8375556,0.0
1615407369.8479762,0.0
1615407369.8582458,0.0
1615407369.9197598,0.0
1615407369.9197905,0.0
1615407369.919809,0.0
1615407369.9198246,0.0
1615407369.9198432,0.0
1615407369.9198668,0.0
1615407369.9307075,0.0
1615407369.9402735,0.0
1615407369.9513073,0.0
1615407369.960856,0.0
1615407369.9714484,0.0
1615407369.97696,0.0
1615407369.9918098,0.0
1615407369.9970999,0.0
1615407370.0068884,0.0
1615407370.0174687,0.0
1615407370.0328538,0.0
1615407370.0380394,0.0
1615407370.0531058,0.0
1615407370.0583763,0.0
1615407370.0684135,0.0
1615407370.0789485,0.0
1615407370.0940473,0.0
1615407370.0994337,0.0
1615407370.1094327,0.0
1615407370.1250489,0.0
1615407370.1463003,0.0
1615407370.1560476,0.0
1615407370.1667864,0.0
1615407370.176695,0.0
1615407370.1871974,0.0
1615407370.1976426,0.0
1615407370.2081828,0.0
1615407370.2186015,0.0
1615407370.2303772,0.0
1615407370.2354424,0.0
1615407370.2514472,0.0
1615407370.2562878,0.0
1615407370.272221,0.0
1615407370.2765036,0.0
1615407370.2866971,0.0
1615407370.2973876,0.0
1615407370.3072865,0.0
1615407370.317808,0.0
1615407370.3279982,0.0
1615407370.3386366,0.0
1615407370.3483622,0.0
1615407370.3586419,0.0
1615407370.3686244,0.0
1615407370.3837602,0.0
1615407370.3892686,0.0
1615407370.3993096,0.0
1615407370.4097307,0.0
1615407370.4197717,0.0
1615407370.4299538,0.0
1615407370.4392755,0.0
1615407370.448978,0.0
1615407370.4593837,0.0
1615407370.471894,0.0
1615407370.4787247,0.0
1615407370.4894195,0.0
1615407370.5002506,0.0
1615407370.5099382,0.0
1615407370.5173047,0.0
1615407370.5295827,0.0
1615407370.5404992,0.0
1615407370.547464,0.0
1615407370.561333,0.0
1615407370.5714893,0.0
1615407370.5819046,0.0
1615407370.5920646,0.0
1615407370.6022596,0.0
1615407370.6076252,0.0
1615407370.6228435,0.0
1615407370.6328208,0.0
1615407370.642991,0.0
1615407370.6587656,0.0
1615407370.6587782,0.0
1615407370.6788857,0.0
1615407370.6842182,0.0
1615407370.6947627,0.0
1615407370.6994066,0.0
1615407370.7098775,0.0
1615407370.7205927,0.0
1615407370.7306597,0.0
1615407370.7405784,0.0
1615407370.7570825,0.0
1615407370.7609515,0.0
1615407370.7716813,0.0
1615407370.7816403,0.0
1615407370.7919698,0.0
1615407370.802142,0.0
1615407370.8122408,0.0
1615407370.8224392,0.0
1615407370.8326755,0.0
1615407370.8430138,0.0
1615407370.8627553,0.0
1615407370.8627784,0.0
1615407370.8800163,0.0
1615407370.8845615,0.0
1615407370.8945568,0.0
1615407370.9047072,0.0
1615407370.9149513,0.0
1615407370.9250703,0.0
1615407370.935467,0.0
1615407370.945842,0.0
1615407370.9559307,0.0
1615407370.966321,0.0
1615407370.9765227,0.0
1615407370.98692,0.0
1615407370.9968538,0.0
1615407371.0074654,0.0
1615407371.0175302,0.0
1615407371.0278819,0.0
1615407371.0380232,0.0
1615407371.0482714,0.0
1615407371.0583916,0.0
1615407371.0686016,0.0
1615407371.0788586,0.0
1615407371.088961,0.0
1615407371.0998194,0.0
1615407371.1094794,0.0
1615407371.119943,0.0
1615407371.12992,0.0
1615407371.1404128,0.0
1615407371.1503544,0.0
1615407371.1608574,0.0
1615407371.1707754,0.0
1615407371.1812217,0.0
1615407371.1911635,0.0
1615407371.2016258,0.0
1615407371.211692,0.0
1615407371.22214,0.0
1615407371.232176,0.0
1615407371.2890143,0.0
1615407371.2891,0.0
1615407371.289179,0.0
1615407371.289219,0.0
1615407371.2892516,0.0
1615407371.2892835,0.0
1615407371.299312,0.0
1615407371.30973,0.0
1615407371.3195188,0.0
1615407371.3298025,0.0
1615407371.340065,0.0
1615407371.3502884,0.0
1615407371.360671,0.0
1615407371.3711052,0.0
1615407371.3861687,0.0
1615407371.3914895,0.0
1615407371.4012995,0.0
1615407371.4117675,0.0
1615407371.4217818,0.0
1615407371.4322143,0.0
1615407371.4421985,0.0
1615407371.4526289,0.0
1615407371.4626288,0.0
1615407371.4733253,0.0
1615407371.48331,0.0
1615407371.4936938,0.0
1615407371.5041316,0.0
1615407371.5141132,0.0
1615407371.5243773,0.0
1615407371.5344322,0.0
1615407371.5447083,0.0
1615407371.5549474,0.0
1615407371.5652866,0.0
1615407371.575491,0.0
1615407371.5858207,0.0
1615407371.5959995,0.0
1615407371.6062918,0.0
1615407371.6163843,0.0
1615407371.631975,0.0
1615407371.6367538,0.0
1615407371.6471112,0.0
1615407371.6625082,0.0
1615407371.6727824,0.0
1615407371.6829474,0.0
1615407371.6882322,0.0
1615407371.698273,0.0
1615407371.7085173,0.0
1615407371.718579,0.0
1615407371.7290533,0.0
1615407371.739031,0.0
1615407371.749552,0.0
1615407371.7595787,0.0
1615407371.770526,0.0
1615407371.7801886,0.0
1615407371.790749,0.0
1615407371.8007624,0.0
1615407371.8110368,0.0
1615407371.8214934,0.0
1615407371.8315072,0.0
1615407371.8419337,0.0
1615407371.8519545,0.0
1615407371.8626447,0.0
1615407371.8725555,0.0
1615407371.8828235,0.0
1615407371.8930414,0.0
1615407371.9036596,0.0
1615407371.9084659,0.0
1615407371.9186404,0.0
1615407371.928923,0.0
1615407371.9390922,0.0
1615407371.949417,0.0
1615407371.9595244,0.0
1615407371.9699137,0.0
1615407371.9801042,0.0
1615407371.990578,0.0
1615407372.0008228,0.0
1615407372.0120273,0.0
1615407372.021576,0.0
1615407372.0318427,0.0
1615407372.0419886,0.0
1615407372.0525022,0.0
1615407372.062467,0.0
1615407372.07314,0.0
1615407372.082868,0.0
1615407372.0934057,0.0
1615407372.113594,0.0
1615407372.1237516,0.0
1615407372.1237648,0.0
1615407372.1344476,0.0
1615407372.1441529,0.0
1615407372.1543746,0.0
1615407372.1646276,0.0
1615407372.175105,0.0
1615407372.1850872,0.0
1615407372.1955862,0.0
1615407372.2056155,0.0
1615407372.216011,0.0
1615407372.2260637,0.0
1615407372.236326,0.0
1615407372.2465484,0.0
1615407372.256752,0.0
1615407372.2677922,0.0
1615407372.2776675,0.0
1615407372.283722,0.0
1615407372.2981598,0.0
1615407372.3089705,0.0
1615407372.318849,0.0
1615407372.324994,0.0
1615407372.3343883,0.0
1615407372.3449414,0.0
1615407372.3598852,0.0
1615407372.370352,0.0
1615407372.3804083,0.0
1615407372.385917,0.0
1615407372.4007633,0.0
1615407372.411294,0.0
1615407372.4163575,0.0
1615407372.4318793,0.0
1615407372.4368038,0.0
1615407372.4524794,0.0
1615407372.4623554,0.0
1615407372.4729464,0.0
1615407372.4776733,0.0
1615407372.4987748,0.0
1615407372.503218,0.0
1615407372.5083914,0.0
1615407372.5188155,0.0
1615407372.529086,0.0
1615407372.5394726,0.0
1615407372.5495465,0.0
1615407372.5599399,0.0
1615407372.5751524,0.0
1615407372.585268,0.0
1615407372.5956619,0.0
1615407372.6124256,0.0
1615407372.6124434,0.0
1615407372.6317246,0.0
1615407372.6472409,0.0
1615407372.6555357,0.0
1615407372.6597052,0.0
1615407372.669902,0.0
1615407372.6801603,0.0
1615407372.695681,0.0
1615407372.7005117,0.0
1615407372.7108634,0.0
1615407372.7211454,0.0
1615407372.7312279,0.0
1615407372.7413995,0.0
1615407372.7517533,0.0
1615407372.7619843,0.0
1615407372.7673197,0.0
1615407372.7822733,0.0
1615407372.7877614,0.0
1615407372.797588,0.0
1615407372.8133986,0.0
1615407372.8231494,0.0
1615407372.8339157,0.0
1615407372.83855,0.0
1615407372.854485,0.0
1615407372.8589969,0.0
1615407372.869227,0.0
1615407372.879897,0.0
1615407372.8897095,0.0
1615407372.8999126,0.0
1615407372.915603,0.0
1615407372.921075,0.0
1615407372.9311447,0.0
1615407372.9409325,0.0
1615407372.9511206,0.0
1615407372.96694,0.0
1615407372.971669,0.0
1615407372.9822273,0.0
1615407372.9922144,0.0
1615407373.0025527,0.0
1615407373.0125957,0.0
1615407373.0230877,0.0
1615407373.033037,0.0
1615407373.0434453,0.0
1615407373.064048,0.0
1615407373.0640738,0.0
1615407373.0739162,0.0
1615407373.0844,0.0
1615407373.0944235,0.0
1615407373.1046906,0.0
1615407373.114645,0.0
1615407373.124857,0.0
1615407373.1405098,0.0
1615407373.1454222,0.0
1615407373.1560974,0.0
1615407373.1659272,0.0
1615407373.181636,0.0
1615407373.186636,0.0
1615407373.1969469,0.0
1615407373.2070165,0.0
1615407373.2176476,0.0
1615407373.2276986,0.0
1615407373.238174,0.0
1615407373.2480803,0.0
1615407373.2589786,0.0
1615407373.2685888,0.0
1615407373.279287,0.0
1615407373.2889936,0.0
1615407373.299692,0.0
1615407373.3093836,0.0
1615407373.330183,0.0
1615407373.3400283,0.0
1615407373.3502665,0.0
1615407373.3555908,0.0
1615407373.376674,0.0
1615407373.3766894,0.0
1615407373.3860192,0.0
1615407373.3967068,0.0
1615407373.4066164,0.0
1615407373.417206,0.0
1615407373.4270647,0.0
1615407373.437681,0.0
1615407373.4475343,0.0
1615407373.4581013,0.0
1615407373.4686604,0.0
1615407373.4739885,0.0
1615407373.4903574,0.0
1615407373.495086,0.0
1615407373.5058866,0.0
1615407373.5212324,0.0
1615407373.5316336,0.0
1615407373.542325,0.0
1615407373.5527098,0.0
1615407373.5573578,0.0
1615407373.5689375,0.0
1615407373.5818496,0.0
1615407373.5901744,0.0
1615407373.6022103,0.0
1615407373.6065583,0.0
1615407373.6191494,0.0
1615407373.63911,0.0
1615407373.6391366,0.0
1615407373.6511364,0.0
1615407373.6564858,0.0
1615407373.6702447,0.0
1615407373.682932,0.0
1615407373.690773,0.0
1615407373.6976838,0.0
1615407373.707006,0.0
1615407373.71788,0.0
1615407373.732693,0.0
1615407373.738555,0.0
1615407373.7480526,0.0
1615407373.7587523,0.0
1615407373.76867,0.0
1615407373.7795238,0.0
1615407373.7903259,0.0
1615407373.8012805,0.0
1615407373.8095922,0.0
1615407373.825621,0.0
1615407373.8317847,0.0
1615407373.8394415,0.0
1615407373.8547885,0.0
1615407373.8785484,0.0
1615407373.878573,0.0
1615407373.8829584,0.0
1615407373.8927474,0.0
1615407373.9030008,0.0
1615407373.9135141,0.0
1615407373.9203227,0.0
1615407373.9312758,0.0
1615407373.9425576,0.0
1615407373.952756,0.0
1615407373.9653184,0.0
1615407373.971578,0.0
1615407373.9812768,0.0
1615407373.9921734,0.0
1615407374.0020847,0.0
1615407374.0127327,0.0
1615407374.0229206,0.0
1615407374.0382454,0.0
1615407374.0430276,0.0
1615407374.0544128,0.0
1615407374.061467,0.0
1615407374.0776384,0.0
1615407374.0824015,0.0
1615407374.0930023,0.0
1615407374.1033807,0.0
1615407374.1137624,0.0
1615407374.1292584,0.0
1615407374.1342633,0.0
1615407374.1448135,0.0
1615407374.1550257,0.0
1615407374.165373,0.0
1615407374.1755612,0.0
1615407374.1864078,0.0
1615407374.1961403,0.0
1615407374.2064776,0.0
1615407374.2165601,0.0
1615407374.227206,0.0
1615407374.2371,0.0
1615407374.247779,0.0
1615407374.2622693,0.0
1615407374.2708464,0.0
1615407374.2777588,0.0
1615407374.291283,0.0
1615407374.295849,0.0
1615407374.3066676,0.0
1615407374.3164072,0.0
1615407374.326742,0.0
1615407374.3368697,0.0
1615407374.3475704,0.0
1615407374.359264,0.0
1615407374.369367,0.0
1615407374.382688,0.0
1615407374.3911948,0.0
1615407374.409921,0.0
1615407374.4099405,0.0
1615407374.4198105,0.0
1615407374.4302995,0.0
1615407374.4405963,0.0
1615407374.450769,0.0
1615407374.4613788,0.0
1615407374.471486,0.0
1615407374.4832146,0.0
1615407374.4925194,0.0
1615407374.5023901,0.0
1615407374.5127966,0.0
1615407374.523057,0.0
1615407374.533463,0.0
1615407374.543793,0.0
1615407374.5538015,0.0
1615407374.564425,0.0
1615407374.5779796,0.0
1615407374.5832417,0.0
1615407374.593252,0.0
1615407374.603731,0.0
1615407374.6169136,0.0
1615407374.623113,0.0
1615407374.6335645,0.0
1615407374.6414833,0.0
1615407374.6572669,0.0
1615407374.6676269,0.0
1615407374.6725664,0.0
1615407374.68255,0.0
1615407374.6932979,0.0
1615407374.7085972,0.0
1615407374.7135499,0.0
1615407374.7237606,0.0
1615407374.7342284,0.0
1615407374.7441785,0.0
1615407374.7546709,0.0
1615407374.7646155,0.0
1615407374.775476,0.0
1615407374.7851224,0.0
1615407374.796031,0.0
1615407374.8056004,0.0
1615407374.8163435,0.0
1615407374.8260403,0.0
1615407374.836753,0.0
1615407374.8464458,0.0
1615407374.856858,0.0
1615407374.8669796,0.0
1615407374.8773353,0.0
1615407374.8875332,0.0
1615407374.8980243,0.0
1615407374.9050698,0.0
1615407374.9152322,0.0
1615407374.9255543,0.0
1615407374.9355967,0.0
1615407374.946034,0.0
1615407374.95647,0.0
1615407374.96698,0.0
1615407374.9776466,0.0
1615407374.9923697,0.0
1615407374.9974473,0.0
1615407375.0078802,0.0
1615407375.0178568,0.0
1615407375.0288,0.0
1615407375.0383573,0.0
1615407375.0485559,0.0
1615407375.0587697,0.0
1615407375.0791128,0.0
1615407375.0791326,0.0
1615407375.0892649,0.0
1615407375.0994072,0.0
1615407375.1151228,0.0
1615407375.1197653,0.0
1615407375.1375313,0.0
1615407375.1421475,0.0
1615407375.1736765,0.0
1615407375.1736937,0.0
1615407375.1785862,0.0
1615407375.1832647,0.0
1615407375.1992714,0.0
1615407375.208908,0.0
1615407375.2144892,0.0
1615407375.2241793,0.0
1615407375.2449276,0.0
1615407375.2505138,0.0
1615407375.2610075,0.0
1615407375.270992,0.0
1615407375.3275254,0.0
1615407375.3275573,0.0
1615407375.3275707,0.0
1615407375.3275833,0.0
1615407375.3275957,0.0
1615407375.3276079,0.0
1615407375.343154,0.0
1615407375.3480005,0.0
1615407375.364351,0.0
1615407375.369141,0.0
1615407375.3803005,0.0
1615407375.3895843,0.0
1615407375.4053116,0.0
1615407375.4100592,0.0
1615407375.4209418,0.0
1615407375.4307685,0.0
1615407375.4417205,0.0
1615407375.4513793,0.0
1615407375.462232,0.0
1615407375.4718816,0.0
1615407375.4826927,0.0
1615407375.492389,0.0
1615407375.503064,0.0
1615407375.5128734,0.0
1615407375.5230782,0.0
1615407375.533307,0.0
1615407375.5438955,0.0
1615407375.553745,0.0
1615407375.5642111,0.0
1615407375.5741575,0.0
1615407375.5844467,0.0
1615407375.5954008,0.0
1615407375.6056962,0.0
1615407375.6114578,0.0
1615407375.6216345,0.0
1615407375.6324875,0.0
1615407375.6423376,0.0
1615407375.657296,0.0
1615407375.6783206,0.0
1615407375.6783369,0.0
1615407375.683236,0.0
1615407375.6934493,0.0
1615407375.7090907,0.0
1615407375.7138214,0.0
1615407375.7245283,0.0
1615407375.7348092,0.0
1615407375.7505624,0.0
1615407375.755294,0.0
1615407375.7653966,0.0
1615407375.7813148,0.0
1615407375.7865708,0.0
1615407375.80217,0.0
1615407375.8069239,0.0
1615407375.8175542,0.0
1615407375.8273249,0.0
1615407375.8379476,0.0
1615407375.8477647,0.0
1615407375.8584254,0.0
1615407375.8682086,0.0
1615407375.8787997,0.0
1615407375.888734,0.0
1615407375.8993235,0.0
1615407375.9091527,0.0
1615407375.919804,0.0
1615407375.9298947,0.0
1615407375.9425194,0.0
1615407375.9501116,0.0
1615407375.9606764,0.0
1615407375.9705703,0.0
1615407375.9809582,0.0
1615407375.9910426,0.0
1615407376.0015583,0.0
1615407376.0115452,0.0
1615407376.022096,0.0
1615407376.0323126,0.0
1615407376.042835,0.0
1615407376.0531163,0.0
1615407376.0632885,0.0
1615407376.073591,0.0
1615407376.0837502,0.0
1615407376.1060212,0.0
1615407376.1060438,0.0
1615407376.119879,0.0
1615407376.1256125,0.0
1615407376.1369047,0.0
1615407376.1476374,0.0
1615407376.1528919,0.0
1615407376.1678684,0.0
1615407376.1734731,0.0
1615407376.18359,0.0
1615407376.1988692,0.0
1615407376.204044,0.0
1615407376.2139547,0.0
1615407376.2244658,0.0
1615407376.2399156,0.0
1615407376.2450333,0.0
1615407376.2548857,0.0
1615407376.2653685,0.0
1615407376.2758644,0.0
1615407376.290959,0.0
1615407376.2960696,0.0
1615407376.3066332,0.0
1615407376.3165996,0.0
1615407376.32746,0.0
1615407376.3370857,0.0
1615407376.3475056,0.0
1615407376.357846,0.0
1615407376.3682935,0.0
1615407376.3780146,0.0
1615407376.38871,0.0
1615407376.3984008,0.0
1615407376.4086337,0.0
1615407376.4189122,0.0
1615407376.4294431,0.0
1615407376.439464,0.0
1615407376.450108,0.0
1615407376.4599166,0.0
1615407376.470495,0.0
1615407376.4806855,0.0
1615407376.4915452,0.0
1615407376.5012805,0.0
1615407376.5119336,0.0
1615407376.5218382,0.0
1615407376.5324166,0.0
1615407376.5422978,0.0
1615407376.5525765,0.0
1615407376.5656414,0.0
1615407376.570598,0.0
1615407376.5808973,0.0
