Time,x,y,z
1615407373.987225,0.0,0.0,0.0
1615407374.0124316,0.0,0.0,0.0
1615407374.0379267,0.0,0.0,0.0
1615407374.06104,0.0,0.0,0.0
1615407374.077356,0.0,0.0,0.0
1615407374.098469,0.0,0.0,0.0
1615407374.12393,0.0,0.0,0.0
1615407374.139826,0.0,0.0,0.0
1615407374.1603367,0.0,0.0,0.0
1615407374.186095,0.0,0.0,0.0
1615407374.2014503,0.0,0.0,0.0
1615407374.2269077,0.0,0.0,0.0
1615407374.2474241,0.0,0.0,0.0
1615407374.2704287,0.0,0.0,0.0
1615407374.2909286,0.0,0.0,0.0
1615407374.3115108,0.0,0.0,0.0
1615407374.3320653,0.0,0.0,0.0
1615407374.3541982,0.0,0.0,0.0
1615407374.374937,0.0,0.0,0.0
1615407374.3967733,0.0,0.0,0.0
1615407374.414787,0.0,0.0,0.0
1615407374.4351797,0.0,0.0,0.0
1615407374.46105,0.0,0.0,0.0
1615407374.4815998,0.0,0.0,0.0
1615407374.4973783,0.0,0.0,0.0
1615407374.5178251,0.0,0.0,0.0
1615407374.538267,0.0,0.0,0.0
1615407374.5640893,0.0,0.0,0.0
1615407374.5829291,0.0,0.0,0.0
1615407374.6034868,0.0,0.0,0.0
1615407374.6229506,0.0,0.0,0.0
1615407374.6468792,0.0,0.0,0.0
1615407374.6673536,0.0,0.0,0.0
1615407374.687629,0.0,0.0,0.0
1615407374.7082953,0.0,0.0,0.0
1615407374.728963,0.0,0.0,0.0
1615407374.7494411,0.0,0.0,0.0
1615407374.7751243,0.0,0.0,0.0
1615407374.7956667,0.0,0.0,0.0
1615407374.8160613,0.0,0.0,0.0
1615407374.8364754,0.0,0.0,0.0
1615407374.856757,0.0,0.0,0.0
1615407374.882513,0.0,0.0,0.0
1615407374.8978853,0.0,0.0,0.0
1615407374.9252226,0.0,0.0,0.0
1615407374.9457164,0.0,0.0,0.0
1615407374.966714,0.0,0.0,0.0
1615407374.9872463,0.0,0.0,0.0
1615407375.007585,0.0,0.0,0.0
1615407375.028243,0.0,0.0,0.0
1615407375.0540307,0.0,0.0,0.0
1615407375.078684,0.0,0.0,0.0
1615407375.088961,0.0,0.0,0.0
1615407375.1094415,0.0,0.0,0.0
1615407375.1372766,0.0,0.0,0.0
1615407375.1523023,0.0,0.0,0.0
1615407375.173296,0.0,0.0,0.0
1615407375.1988842,0.0,0.0,0.0
1615407375.214151,0.0,0.0,0.0
1615407375.2445893,0.0,0.0,0.0
1615407375.2557514,0.0,0.0,0.0
1615407375.276155,0.0,0.0,0.0
1615407375.2969117,0.0,0.0,0.0
1615407375.3176227,0.0,0.0,0.0
1615407375.337931,0.0,0.0,0.0
1615407375.3589203,0.0,0.0,0.0
1615407375.3846717,0.0,0.0,0.0
1615407375.4000614,0.0,0.0,0.0
1615407375.4206362,0.0,0.0,0.0
1615407375.4412599,0.0,0.0,0.0
1615407375.461889,0.0,0.0,0.0
1615407375.4823155,0.0,0.0,0.0
1615407375.5027993,0.0,0.0,0.0
1615407375.5282974,0.0,0.0,0.0
1615407375.5436342,0.0,0.0,0.0
1615407375.5691757,0.0,0.0,0.0
1615407375.5900044,0.0,0.0,0.0
1615407375.6111567,0.0,0.0,0.0
1615407375.6322072,0.0,0.0,0.0
1615407375.6522865,0.0,0.0,0.0
1615407375.6780617,0.0,0.0,0.0
1615407375.6932719,0.0,0.0,0.0
1615407375.7088163,0.0,0.0,0.0
1615407375.7298076,0.0,0.0,0.0
1615407375.7502756,0.0,0.0,0.0
1615407375.7710137,0.0,0.0,0.0
1615407375.796725,0.0,0.0,0.0
1615407375.8172681,0.0,0.0,0.0
1615407375.8376756,0.0,0.0,0.0
1615407375.858138,0.0,0.0,0.0
1615407375.8785539,0.0,0.0,0.0
1615407375.8990147,0.0,0.0,0.0
1615407375.9194825,0.0,0.0,0.0
1615407375.9421568,0.0,0.0,0.0
1615407375.9605212,0.0,0.0,0.0
1615407375.9862492,0.0,0.0,0.0
1615407376.006563,0.0,0.0,0.0
1615407376.0273097,0.0,0.0,0.0
1615407376.0476017,0.0,0.0,0.0
1615407376.068081,0.0,0.0,0.0
1615407376.1055777,0.0,0.0,0.0
1615407376.1106324,0.0,0.0,0.0
1615407376.131877,0.0,0.0,0.0
1615407376.1526406,0.0,0.0,0.0
1615407376.1732144,0.0,0.0,0.0
1615407376.1934798,0.0,0.0,0.0
1615407376.2192135,0.0,0.0,0.0
1615407376.2396579,0.0,0.0,0.0
1615407376.2601664,0.0,0.0,0.0
1615407376.2756317,0.0,0.0,0.0
1615407376.301408,0.0,0.0,0.0
1615407376.3219082,0.0,0.0,0.0
1615407376.3423126,0.0,0.0,0.0
1615407376.3680143,0.0,0.0,0.0
1615407376.3884566,0.0,0.0,0.0
1615407376.4038124,0.0,0.0,0.0
1615407376.424239,0.0,0.0,0.0
1615407376.4498296,0.0,0.0,0.0
1615407376.4702208,0.0,0.0,0.0
1615407376.4912453,0.0,0.0,0.0
1615407376.5116553,0.0,0.0,0.0
1615407376.5321522,0.0,0.0,0.0
1615407376.5655298,0.0,0.0,0.0
1615407376.5913525,0.0,0.0,0.0
1615407376.6200135,0.0,0.0,0.0
1615407376.6313837,0.0,0.0,0.0
1615407376.6558397,0.0,0.0,0.0
1615407376.675965,0.0,0.0,0.0
1615407376.6975815,0.0,0.0,0.0
1615407376.7196946,0.0,0.0,0.0
1615407376.736657,0.0,0.0,0.0
1615407376.8304539,0.0,0.0,0.0
1615407376.830475,0.0,0.0,0.0
1615407376.8304873,0.0,0.0,0.0
1615407376.8513143,0.0,0.0,0.0
1615407376.8513405,0.0,0.0,0.0
1615407376.861266,0.0,0.0,0.0
1615407376.882612,0.0,0.0,0.0
1615407376.9002442,0.0,0.0,0.0
1615407376.921933,0.0,0.0,0.0
1615407376.9596772,0.0,0.0,0.0
1615407376.975017,0.0,0.0,0.0
1615407376.9870887,0.0,0.0,0.0
1615407377.0086153,0.0,0.0,0.0
1615407377.0305018,0.0,0.0,0.0
1615407377.0542345,0.0,0.0,0.0
1615407377.07479,0.0,0.0,0.0
1615407377.0901809,0.0,0.0,0.0
1615407377.1108916,0.0,0.0,0.0
1615407377.1369188,0.0,0.0,0.0
1615407377.1521568,0.0,0.0,0.0
1615407377.1727982,0.0,0.0,0.0
1615407377.193573,0.0,0.0,0.0
1615407377.219175,0.0,0.0,0.0
1615407377.2343724,0.0,0.0,0.0
1615407377.257152,0.0,0.0,0.0
1615407377.2773619,0.0,0.0,0.0
1615407377.3003998,0.0,0.0,0.0
1615407377.3229403,0.0,0.0,0.0
1615407377.3385117,0.0,0.0,0.0
1615407377.363955,0.0,0.0,0.0
1615407377.3806024,0.0,0.0,0.0
1615407377.4008782,0.0,0.0,0.0
1615407377.4266987,0.0,0.0,0.0
1615407377.4424677,0.0,0.0,0.0
1615407377.4680743,0.0,0.0,0.0
1615407377.4896948,0.0,0.0,0.0
1615407377.5103736,0.0,0.0,0.0
1615407377.5307665,0.0,0.0,0.0
1615407377.5512877,0.0,0.0,0.0
1615407377.5715854,0.0,0.0,0.0
1615407377.595862,0.0,0.0,0.0
1615407377.6232336,0.0,0.0,0.0
1615407377.6436765,0.0,0.0,0.0
1615407377.6590102,0.0,0.0,0.0
1615407377.679292,0.0,0.0,0.0
1615407377.6997929,0.0,0.0,0.0
1615407377.7272964,0.0,0.0,0.0
1615407377.7436106,0.0,0.0,0.0
1615407377.768441,0.0,0.0,0.0
1615407377.7887707,0.0,0.0,0.0
1615407377.8093054,0.0,0.0,0.0
1615407377.8297317,0.0,0.0,0.0
1615407377.8501332,0.0,0.0,0.0
1615407377.8705795,0.0,0.0,0.0
1615407377.89619,0.0,0.0,0.0
1615407377.9166903,0.0,0.0,0.0
1615407377.9376187,0.0,0.0,0.0
1615407377.9580517,0.0,0.0,0.0
1615407377.9785266,0.0,0.0,0.0
1615407377.9990194,0.0,0.0,0.0
1615407378.019393,0.0,0.0,0.0
1615407378.04057,0.0,0.0,0.0
1615407378.0609562,0.0,0.0,0.0
1615407378.0866377,0.0,0.0,0.0
1615407378.1017494,0.0,0.0,0.0
1615407378.1326823,0.0,0.0,0.0
1615407378.1533556,0.0,0.0,0.0
1615407378.1688917,0.0,0.0,0.0
1615407378.1890705,0.0,0.0,0.0
1615407378.2097843,0.0,0.0,0.0
1615407378.2303982,0.0,0.0,0.0
1615407378.250971,0.0,0.0,0.0
1615407378.271501,0.0,0.0,0.0
1615407378.2921507,0.0,0.0,0.0
1615407378.327088,0.0,0.0,0.0
1615407378.3375387,0.0,0.0,0.0
1615407378.3580546,0.0,0.0,0.0
1615407378.3796906,0.0,0.0,0.0
1615407378.4001672,0.0,0.0,0.0
1615407378.4206083,0.0,0.0,0.0
1615407378.4410164,0.0,0.0,0.0
1615407378.4665644,0.0,0.0,0.0
1615407378.487553,0.0,0.0,0.0
1615407378.5025635,0.0,0.0,0.0
1615407378.5279725,0.0,0.0,0.0
1615407378.5431318,0.0,0.0,0.0
1615407378.5686982,0.0,0.0,0.0
1615407378.5896416,0.0,0.0,0.0
1615407378.6097596,0.0,0.0,0.0
1615407378.6364737,0.0,0.0,0.0
1615407378.6568134,0.0,0.0,0.0
1615407378.6773648,0.0,0.0,0.0
1615407378.6976695,0.0,0.0,0.0
1615407378.7186291,0.0,0.0,0.0
1615407378.7392282,0.0,0.0,0.0
1615407378.770061,0.0,0.0,0.0
1615407378.7851956,0.0,0.0,0.0
1615407378.810914,0.0,0.0,0.0
1615407378.8313367,0.0,0.0,0.0
1615407378.8517847,0.0,0.0,0.0
1615407378.8669453,0.0,0.0,0.0
1615407378.8926957,0.0,0.0,0.0
1615407378.9131029,0.0,0.0,0.0
1615407378.9337344,0.0,0.0,0.0
1615407378.9541159,0.0,0.0,0.0
1615407378.9799492,0.0,0.0,0.0
1615407379.0002718,0.0,0.0,0.0
1615407379.0207798,0.0,0.0,0.0
1615407379.0411808,0.0,0.0,0.0
1615407379.0667818,0.0,0.0,0.0
1615407379.0872357,0.0,0.0,0.0
1615407379.1128197,0.0,0.0,0.0
1615407379.1332648,0.0,0.0,0.0
1615407379.1539075,0.0,0.0,0.0
1615407379.179286,0.0,0.0,0.0
1615407379.200005,0.0,0.0,0.0
1615407379.215259,0.0,0.0,0.0
1615407379.2411103,0.0,0.0,0.0
1615407379.261504,0.0,0.0,0.0
1615407379.2818925,0.0,0.0,0.0
1615407379.298592,0.0,0.0,0.0
1615407379.3243744,0.0,0.0,0.0
1615407379.3398046,0.0,0.0,0.0
1615407379.3600388,0.0,0.0,0.0
1615407379.3859298,0.0,0.0,0.0
1615407379.4061794,0.0,0.0,0.0
1615407379.4266248,0.0,0.0,0.0
1615407379.4469082,0.0,0.0,0.0
1615407379.4675257,0.0,0.0,0.0
1615407379.4880075,0.0,0.0,0.0
1615407379.508393,0.0,0.0,0.0
1615407379.5287583,0.0,0.0,0.0
