Time,x,y,z
1615417583.0514102,0.0,-294.0,-277.0
1615417583.0721335,-0.10000000149011612,-294.0,-277.0
1615417583.0927157,-0.20000000298023224,-294.0,-277.0
1615417583.1185083,-0.20000000298023224,-294.0,-277.0
1615417583.1390204,-0.10000000149011612,-294.0,-277.0
1615417583.1594658,-0.10000000149011612,-294.0,-277.0
1615417583.1797602,0.0,-294.0,-277.0
1615417583.205341,0.0,-294.0,-277.0
1615417583.220693,0.0,-353.0,-277.0
1615417583.2410252,0.20000000298023224,-353.0,-277.0
1615417583.261566,0.0,-353.0,-277.0
1615417583.2821593,0.0,-353.0,-277.0
1615417583.3025262,0.0,-353.0,-369.0
1615417583.3230705,-0.10000000149011612,-353.0,-369.0
1615417583.3487935,0.0,-353.0,-369.0
1615417583.369255,-0.20000000298023224,-353.0,-369.0
1615417583.3897665,-0.10000000149011612,-353.0,-277.0
1615417583.4102318,0.0,-353.0,-277.0
1615417583.4254425,-0.20000000298023224,-353.0,-277.0
1615417583.45122,-0.10000000149011612,-353.0,-277.0
1615417583.4719102,0.0,-353.0,-277.0
1615417583.4920692,0.0,-353.0,-277.0
1615417583.5127869,0.0,-353.0,-277.0
1615417583.5333896,0.0,-353.0,-277.0
1615417583.5599713,-0.10000000149011612,-353.0,-277.0
1615417583.575027,0.0,-353.0,-277.0
1615417583.595759,0.0,-353.0,-277.0
1615417583.6157694,-0.20000000298023224,-353.0,-277.0
1615417583.6361432,-0.10000000149011612,-353.0,-277.0
1615417583.656597,0.0,-353.0,-277.0
1615417583.6718705,0.0,-353.0,-277.0
1615417583.6922402,0.0,-353.0,-277.0
1615417583.7178283,0.0,-353.0,-277.0
1615417583.7382581,0.0,-353.0,-369.0
1615417583.758699,0.0,-353.0,-369.0
1615417583.7842703,0.0,-353.0,-369.0
1615417583.8048403,0.10000000149011612,-353.0,-369.0
1615417583.825535,0.0,-353.0,-277.0
1615417583.8463428,0.0,-353.0,-277.0
1615417583.8617272,0.0,-412.0,-277.0
1615417583.8825133,0.0,-412.0,-277.0
1615417583.902598,0.0,-353.0,-277.0
1615417583.9230375,-0.20000000298023224,-353.0,-277.0
1615417583.9486864,0.0,-412.0,-277.0
1615417583.968971,0.10000000149011612,-353.0,-277.0
1615417583.989412,0.0,-353.0,-277.0
1615417584.009936,0.0,-353.0,-277.0
1615417584.0256872,0.0,-353.0,-277.0
1615417584.0461175,-0.10000000149011612,-353.0,-277.0
1615417584.0665407,0.10000000149011612,-353.0,-277.0
1615417584.0871494,0.0,-353.0,-277.0
1615417584.108333,0.0,-353.0,-277.0
1615417584.1289196,0.0,-353.0,-277.0
1615417584.1550622,0.0,-353.0,-277.0
1615417584.1758492,-0.10000000149011612,-353.0,-277.0
1615417584.195756,-0.10000000149011612,-353.0,-277.0
1615417584.2160337,0.0,-353.0,-277.0
1615417584.2364929,0.10000000149011612,-353.0,-277.0
1615417584.256767,0.0,-353.0,-277.0
1615417584.2720864,0.0,-353.0,-277.0
1615417584.2925918,-0.20000000298023224,-353.0,-369.0
1615417584.3129976,-0.10000000149011612,-353.0,-369.0
1615417584.3334541,-0.10000000149011612,-353.0,-369.0
1615417584.359289,0.30000001192092896,-353.0,-369.0
1615417584.3795998,0.0,-353.0,-277.0
1615417584.4062166,-0.4000000059604645,-353.0,-277.0
1615417584.4210308,0.0,-353.0,-277.0
1615417584.4478676,-0.10000000149011612,-353.0,-277.0
1615417584.4625587,0.0,-353.0,-185.0
1615417584.482877,0.10000000149011612,-353.0,-185.0
1615417584.5031815,0.0,-353.0,-277.0
1615417584.5236745,0.0,-353.0,-277.0
1615417584.5441053,0.0,-353.0,-277.0
1615417584.564547,0.10000000149011612,-353.0,-277.0
1615417584.5850441,0.0,-353.0,-277.0
1615417584.6054633,-0.10000000149011612,-353.0,-277.0
1615417584.6263328,0.0,-353.0,-277.0
1615417584.6473036,0.0,-353.0,-277.0
1615417584.6679425,0.0,-353.0,-277.0
1615417584.688859,-0.10000000149011612,-353.0,-369.0
1615417584.7087865,0.10000000149011612,-353.0,-369.0
1615417584.7290444,-0.10000000149011612,-353.0,-277.0
1615417584.7495584,0.0,-353.0,-277.0
1615417584.7700725,0.0,-353.0,-277.0
1615417584.7955208,0.0,-353.0,-277.0
1615417584.810839,-0.10000000149011612,-353.0,-277.0
1615417584.831551,0.0,-353.0,-277.0
1615417584.851968,-0.10000000149011612,-353.0,-185.0
1615417584.8727205,0.0,-353.0,-185.0
1615417584.892896,-0.10000000149011612,-353.0,-277.0
1615417584.9136438,0.20000000298023224,-353.0,-277.0
1615417584.934252,0.20000000298023224,-353.0,-277.0
1615417584.9608874,-0.20000000298023224,-353.0,-277.0
1615417584.981105,0.20000000298023224,-353.0,-277.0
1615417585.0014708,0.10000000149011612,-353.0,-277.0
1615417585.0219066,0.10000000149011612,-412.0,-277.0
1615417585.0423293,0.0,-412.0,-277.0
1615417585.062844,0.10000000149011612,-353.0,-277.0
1615417585.0833056,0.30000001192092896,-353.0,-277.0
1615417585.103687,0.0,-353.0,-369.0
1615417585.1294963,0.0,-294.0,-369.0
1615417585.1506472,0.0,-294.0,-369.0
1615417585.171503,0.10000000149011612,-294.0,-369.0
1615417585.1860745,0.10000000149011612,-294.0,-369.0
1615417585.2121863,0.0,-294.0,-369.0
1615417585.2324936,0.0,-294.0,-369.0
1615417585.2532883,-0.10000000149011612,-294.0,-277.0
1615417585.273667,-0.20000000298023224,-294.0,-277.0
1615417585.2939634,-0.20000000298023224,-235.0,-277.0
1615417585.3144038,0.10000000149011612,-235.0,-277.0
1615417585.334655,-0.10000000149011612,-353.0,-277.0
1615417585.3603222,0.0,-353.0,-277.0
1615417585.3808484,-0.20000000298023224,-412.0,-277.0
1615417585.4012365,-0.10000000149011612,-412.0,-277.0
1615417585.421999,-0.20000000298023224,-353.0,-277.0
1615417585.4431386,0.0,-353.0,-277.0
1615417585.4641356,0.10000000149011612,-353.0,-277.0
1615417585.484879,0.0,-353.0,-277.0
1615417585.5046535,0.10000000149011612,-353.0,-277.0
1615417585.5254393,0.0,-353.0,-277.0
1615417585.5455587,-0.10000000149011612,-353.0,-369.0
1615417585.5662186,0.0,-353.0,-369.0
1615417585.5866122,0.0,-353.0,-277.0
1615417585.6275465,0.0,-353.0,-277.0
1615417585.648312,0.10000000149011612,-353.0,-369.0
1615417585.6685984,0.0,-353.0,-369.0
1615417585.6891422,-0.10000000149011612,-353.0,-277.0
1615417585.7096815,-0.20000000298023224,-353.0,-277.0
1615417585.730219,0.0,-353.0,-369.0
1615417585.7507434,-0.10000000149011612,-353.0,-369.0
1615417585.7718773,0.10000000149011612,-353.0,-369.0
1615417585.7925873,0.0,-353.0,-369.0
1615417585.8127317,0.10000000149011612,-353.0,-277.0
1615417585.8333273,-0.10000000149011612,-353.0,-277.0
1615417585.8537817,0.0,-353.0,-369.0
1615417585.8794456,-0.10000000149011612,-353.0,-369.0
1615417585.8946128,-0.10000000149011612,-353.0,-277.0
1615417585.9204082,0.10000000149011612,-353.0,-277.0
1615417585.93563,0.0,-353.0,-277.0
1615417585.956787,0.0,-353.0,-277.0
1615417585.9825294,0.0,-353.0,-277.0
1615417586.0032218,0.10000000149011612,-353.0,-277.0
1615417586.0238516,0.0,-353.0,-277.0
1615417586.0445974,0.20000000298023224,-353.0,-277.0
1615417586.065169,0.0,-353.0,-277.0
1615417586.0852795,-0.10000000149011612,-353.0,-277.0
1615417586.1057608,0.0,-353.0,-369.0
1615417586.1209612,0.0,-353.0,-369.0
1615417586.1414473,0.0,-353.0,-369.0
1615417586.16183,0.0,-353.0,-369.0
1615417586.1822455,0.0,-353.0,-277.0
1615417586.2079742,0.0,-353.0,-369.0
1615417586.2286599,0.0,-353.0,-369.0
1615417586.2492802,0.0,-353.0,-277.0
1615417586.2699904,0.0,-353.0,-277.0
1615417586.29046,0.0,-353.0,-277.0
1615417586.3109705,-0.20000000298023224,-353.0,-277.0
1615417586.331427,0.0,-353.0,-277.0
1615417586.3519442,0.0,-353.0,-277.0
1615417586.3724494,0.0,-353.0,-277.0
1615417586.3927906,0.0,-353.0,-277.0
1615417586.4133813,0.0,-353.0,-277.0
1615417586.4337342,0.0,-353.0,-277.0
1615417586.455221,-0.10000000149011612,-353.0,-277.0
1615417586.4747071,0.0,-353.0,-277.0
1615417586.4957814,-0.10000000149011612,-353.0,-369.0
1615417586.5215845,0.10000000149011612,-353.0,-369.0
1615417586.5369313,0.0,-353.0,-369.0
1615417586.5571082,0.0,-353.0,-369.0
1615417586.5834906,0.0,-353.0,-277.0
1615417586.6033404,0.0,-353.0,-277.0
1615417586.6238966,0.0,-353.0,-277.0
1615417586.644419,0.0,-353.0,-277.0
1615417586.6649325,-0.10000000149011612,-353.0,-277.0
1615417586.685421,0.0,-353.0,-277.0
1615417586.705819,0.0,-353.0,-185.0
1615417586.726349,0.0,-353.0,-185.0
1615417586.7471626,0.0,-353.0,-277.0
1615417586.7678251,0.0,-353.0,-277.0
1615417586.8093605,0.0,-353.0,-277.0
1615417586.8300743,0.10000000149011612,-353.0,-277.0
1615417586.8503547,0.0,-353.0,-277.0
1615417586.8707006,0.0,-353.0,-277.0
1615417586.8911073,0.0,-353.0,-369.0
1615417586.9114752,0.10000000149011612,-353.0,-369.0
1615417586.9317925,0.0,-353.0,-369.0
1615417586.9524238,0.0,-353.0,-369.0
1615417586.9728463,0.0,-353.0,-277.0
1615417586.9933245,0.0,-353.0,-277.0
1615417587.0145795,-0.10000000149011612,-353.0,-369.0
1615417587.035327,-0.10000000149011612,-353.0,-369.0
1615417587.0556836,0.0,-353.0,-277.0
1615417587.0764065,0.0,-353.0,-277.0
1615417587.0977614,0.0,-353.0,-277.0
1615417587.1175199,0.0,-353.0,-277.0
1615417587.1381626,0.0,-353.0,-277.0
1615417587.1586816,0.10000000149011612,-353.0,-277.0
1615417587.1791043,0.0,-353.0,-277.0
1615417587.1994903,0.0,-353.0,-277.0
1615417587.2253,0.0,-353.0,-277.0
1615417587.2404897,0.0,-353.0,-277.0
1615417587.2613046,0.0,-353.0,-277.0
1615417587.2822142,-0.10000000149011612,-353.0,-277.0
1615417587.3034492,0.0,-412.0,-277.0
1615417587.32329,-0.10000000149011612,-412.0,-277.0
1615417587.3440032,0.0,-353.0,-277.0
1615417587.3646495,0.10000000149011612,-353.0,-277.0
1615417587.3900483,0.0,-353.0,-369.0
1615417587.4105046,0.0,-353.0,-277.0
1615417587.4307842,-0.10000000149011612,-353.0,-277.0
1615417587.451351,0.0,-353.0,-369.0
1615417587.4717612,0.0,-353.0,-369.0
1615417587.491931,0.0,-353.0,-277.0
1615417587.51766,0.10000000149011612,-353.0,-277.0
1615417587.5381398,0.10000000149011612,-353.0,-277.0
1615417587.5537972,0.0,-353.0,-277.0
1615417587.574688,0.0,-353.0,-277.0
1615417587.595086,-0.20000000298023224,-353.0,-277.0
1615417587.6155803,0.0,-353.0,-277.0
1615417587.636168,0.0,-353.0,-277.0
1615417587.656599,0.0,-353.0,-277.0
1615417587.6770153,0.0,-353.0,-277.0
1615417587.6973717,0.0,-353.0,-277.0
1615417587.7177434,0.0,-353.0,-277.0
1615417587.7382998,0.0,-353.0,-277.0
1615417587.7587874,0.0,-353.0,-277.0
1615417587.779246,0.0,-353.0,-277.0
1615417587.799884,0.0,-353.0,-277.0
1615417587.8264766,0.0,-353.0,-277.0
1615417587.8471882,0.0,-353.0,-277.0
1615417587.867972,-0.10000000149011612,-353.0,-277.0
1615417587.8825257,-0.10000000149011612,-353.0,-277.0
1615417587.9029152,0.0,-353.0,-369.0
1615417587.9233677,0.0,-353.0,-369.0
1615417587.9439633,0.0,-353.0,-369.0
1615417587.969514,0.10000000149011612,-353.0,-369.0
1615417587.9901702,0.10000000149011612,-353.0,-369.0
1615417588.0105877,0.10000000149011612,-353.0,-369.0
1615417588.0312543,0.0,-353.0,-369.0
1615417588.0524328,0.0,-353.0,-277.0
1615417588.0726035,0.10000000149011612,-353.0,-277.0
1615417588.0930967,-0.20000000298023224,-353.0,-185.0
1615417588.1142488,0.30000001192092896,-353.0,-185.0
1615417588.134944,0.0,-353.0,-277.0
1615417588.155561,-0.10000000149011612,-353.0,-277.0
1615417588.1764545,0.0,-353.0,-277.0
1615417588.1965442,0.0,-353.0,-277.0
1615417588.2169662,0.10000000149011612,-353.0,-277.0
1615417588.2373893,0.0,-353.0,-277.0
1615417588.2578223,-0.10000000149011612,-353.0,-277.0
1615417588.2780492,-0.10000000149011612,-353.0,-277.0
1615417588.303771,0.0,-353.0,-369.0
1615417588.3243296,-0.10000000149011612,-353.0,-369.0
1615417588.3447454,0.10000000149011612,-353.0,-369.0
1615417588.3651266,0.0,-353.0,-369.0
1615417588.3862026,0.0,-353.0,-277.0
1615417588.4070165,0.10000000149011612,-353.0,-277.0
1615417588.4270694,0.0,-353.0,-277.0
1615417588.4483294,0.10000000149011612,-353.0,-277.0
1615417588.469109,0.10000000149011612,-353.0,-277.0
1615417588.489021,0.0,-353.0,-185.0
1615417588.509449,0.10000000149011612,-353.0,-185.0
1615417588.5298452,0.0,-353.0,-277.0
1615417588.5502975,-0.10000000149011612,-353.0,-277.0
1615417588.5760553,0.10000000149011612,-353.0,-277.0
1615417588.591306,-0.10000000149011612,-353.0,-277.0
1615417588.61191,0.0,-353.0,-277.0
1615417588.6326528,0.0,-353.0,-277.0
1615417588.6534941,-0.10000000149011612,-353.0,-277.0
1615417588.6733212,0.0,-353.0,-277.0
1615417588.6938565,0.0,-412.0,-369.0
1615417588.714282,0.0,-412.0,-369.0
1615417588.7347379,0.0,-412.0,-369.0
1615417588.7551582,0.0,-412.0,-369.0
1615417588.7756987,0.0,-412.0,-369.0
1615417588.795998,-0.10000000149011612,-412.0,-369.0
1615417588.8166068,-0.10000000149011612,-412.0,-369.0
1615417588.8370037,0.0,-412.0,-369.0
1615417588.857487,0.0,-412.0,-369.0
1615417588.8784416,0.0,-412.0,-369.0
1615417588.9041765,-0.10000000149011612,-292.0,-277.0
1615417588.9248402,0.0,-292.0,-277.0
1615417588.9404004,0.0,-292.0,-277.0
1615417588.9664416,-0.10000000149011612,-292.0,-277.0
1615417588.987246,0.0,-292.0,-277.0
1615417589.0022986,-0.10000000149011612,-292.0,-277.0
1615417589.027832,0.0,-292.0,-277.0
1615417589.0482893,-0.10000000149011612,-292.0,-277.0
1615417589.0687213,0.10000000149011612,-292.0,-277.0
1615417589.083951,0.0,-292.0,-277.0
1615417589.1096473,0.0,-292.0,-277.0
1615417589.130091,0.0,-353.0,-277.0
1615417589.1505454,0.0,-353.0,-277.0
1615417589.1718013,0.10000000149011612,-353.0,-277.0
1615417589.1923862,0.0,-353.0,-277.0
1615417589.2124739,0.0,-353.0,-277.0
1615417589.2330256,0.0,-353.0,-277.0
1615417589.2547648,0.0,-353.0,-277.0
1615417589.2744384,-0.10000000149011612,-353.0,-277.0
1615417589.2949831,0.0,-353.0,-277.0
1615417589.3154583,-0.10000000149011612,-353.0,-277.0
1615417589.3359375,0.20000000298023224,-353.0,-369.0
1615417589.356307,0.0,-353.0,-369.0
1615417589.376637,-0.20000000298023224,-353.0,-277.0
1615417589.402956,-0.10000000149011612,-353.0,-277.0
1615417589.4234064,0.0,-353.0,-277.0
1615417589.4450564,0.10000000149011612,-353.0,-277.0
1615417589.4653907,0.10000000149011612,-353.0,-369.0
1615417589.4860735,0.0,-353.0,-369.0
1615417589.5062308,0.0,-353.0,-277.0
1615417589.526789,0.0,-353.0,-277.0
1615417589.5472548,0.0,-353.0,-277.0
1615417589.5678368,0.0,-353.0,-277.0
1615417589.5828595,0.0,-353.0,-277.0
1615417589.6034677,0.0,-353.0,-277.0
1615417589.6239476,0.0,-353.0,-277.0
1615417589.649772,0.10000000149011612,-412.0,-277.0
1615417589.6702101,0.0,-412.0,-277.0
1615417589.6908104,0.0,-353.0,-277.0
1615417589.7110221,0.0,-353.0,-277.0
1615417589.7367609,0.0,-353.0,-369.0
1615417589.7518466,-0.10000000149011612,-353.0,-369.0
1615417589.7723753,0.0,-353.0,-369.0
1615417589.7928064,0.0,-353.0,-369.0
1615417589.8186705,0.0,-353.0,-277.0
1615417589.8338814,0.0,-353.0,-277.0
1615417589.8543553,-0.20000000298023224,-353.0,-277.0
1615417589.8798807,0.10000000149011612,-353.0,-277.0
1615417589.900533,0.30000001192092896,-353.0,-277.0
1615417589.9215605,0.0,-353.0,-277.0
1615417589.9473424,0.0,-353.0,-277.0
1615417589.9628701,0.0,-353.0,-277.0
1615417589.9835093,0.0,-353.0,-277.0
1615417590.004253,0.0,-353.0,-277.0
1615417590.0250547,-0.10000000149011612,-353.0,-277.0
1615417590.0455153,0.30000001192092896,-353.0,-277.0
1615417590.0657842,0.0,-353.0,-277.0
1615417590.086821,0.0,-353.0,-277.0
1615417590.106855,0.0,-353.0,-277.0
1615417590.1273212,0.0,-353.0,-369.0
1615417590.1476939,0.10000000149011612,-353.0,-369.0
1615417590.1681392,0.0,-353.0,-369.0
1615417590.1936975,0.0,-353.0,-369.0
1615417590.2141004,0.0,-353.0,-277.0
1615417590.2347558,0.10000000149011612,-353.0,-277.0
1615417590.2552288,-0.20000000298023224,-353.0,-277.0
1615417590.2757316,0.0,-353.0,-277.0
1615417590.296383,0.10000000149011612,-353.0,-185.0
1615417590.3174174,0.0,-353.0,-185.0
1615417590.3378735,-0.10000000149011612,-353.0,-277.0
1615417590.353309,0.0,-353.0,-277.0
1615417590.3789241,0.0,-353.0,-277.0
1615417590.399357,0.10000000149011612,-353.0,-277.0
1615417590.4196482,0.0,-412.0,-277.0
1615417590.4402282,0.0,-412.0,-277.0
1615417590.4606643,-0.20000000298023224,-353.0,-277.0
1615417590.4811726,0.0,-353.0,-277.0
1615417590.501678,-0.20000000298023224,-353.0,-277.0
1615417590.5223112,0.0,-353.0,-277.0
1615417590.5427408,0.10000000149011612,-353.0,-369.0
1615417590.5632744,-0.10000000149011612,-353.0,-369.0
1615417590.58404,-0.20000000298023224,-353.0,-369.0
1615417590.604851,0.0,-353.0,-369.0
1615417590.6257904,0.30000001192092896,-353.0,-369.0
1615417590.6464107,-0.10000000149011612,-353.0,-369.0
1615417590.6673124,0.0,-353.0,-277.0
1615417590.687041,0.10000000149011612,-353.0,-277.0
1615417590.7073412,0.0,-353.0,-277.0
1615417590.727889,-0.10000000149011612,-353.0,-277.0
1615417590.7482724,0.30000001192092896,-353.0,-277.0
1615417590.773899,-0.20000000298023224,-353.0,-277.0
1615417590.7943952,0.0,-353.0,-277.0
1615417590.8148324,0.10000000149011612,-353.0,-277.0
1615417590.8352435,0.0,-353.0,-277.0
1615417590.855846,0.0,-353.0,-277.0
1615417590.876535,0.10000000149011612,-353.0,-277.0
1615417590.8971746,-0.10000000149011612,-353.0,-277.0
1615417590.9226048,0.0,-353.0,-277.0
1615417590.9377222,-0.10000000149011612,-353.0,-277.0
1615417590.9581897,-0.10000000149011612,-353.0,-277.0
1615417590.9839687,0.10000000149011612,-353.0,-277.0
1615417591.0044355,-0.20000000298023224,-353.0,-277.0
1615417591.0248325,-0.10000000149011612,-353.0,-277.0
1615417591.04537,-0.10000000149011612,-353.0,-277.0
1615417591.0659127,0.0,-353.0,-277.0
1615417591.081063,-0.20000000298023224,-353.0,-277.0
1615417591.1067307,0.0,-292.0,-277.0
1615417591.1271868,0.10000000149011612,-292.0,-277.0
1615417591.1477115,0.0,-294.0,-277.0
1615417591.1687174,-0.20000000298023224,-294.0,-277.0
1615417591.1836495,-0.20000000298023224,-294.0,-369.0
1615417591.2096796,0.0,-294.0,-369.0
1615417591.229849,-0.20000000298023224,-294.0,-369.0
1615417591.2502522,-0.20000000298023224,-294.0,-369.0
1615417591.2707295,0.0,-294.0,-369.0
1615417591.2910693,0.0,-353.0,-277.0
1615417591.3062775,0.0,-353.0,-277.0
1615417591.3267221,0.0,-353.0,-277.0
1615417591.3471107,0.0,-353.0,-277.0
1615417591.3728085,0.0,-353.0,-277.0
1615417591.393251,-0.10000000149011612,-353.0,-277.0
1615417591.4138136,0.0,-353.0,-277.0
1615417591.4347258,-0.10000000149011612,-353.0,-277.0
1615417591.4555228,-0.10000000149011612,-353.0,-277.0
1615417591.4762082,0.0,-353.0,-277.0
1615417591.495998,0.10000000149011612,-353.0,-277.0
1615417591.5164654,0.0,-353.0,-277.0
1615417591.5370402,-0.20000000298023224,-353.0,-369.0
1615417591.5572922,0.0,-353.0,-369.0
1615417591.5777338,-0.20000000298023224,-353.0,-369.0
1615417591.5980446,0.0,-353.0,-369.0
1615417591.6236134,0.0,-353.0,-277.0
1615417591.6441245,-0.10000000149011612,-353.0,-277.0
1615417591.6645842,0.0,-353.0,-369.0
1615417591.6849847,0.0,-353.0,-369.0
1615417591.705531,0.0,-353.0,-185.0
1615417591.7259982,0.10000000149011612,-353.0,-185.0
1615417591.7463546,0.0,-353.0,-277.0
1615417591.7668126,-0.20000000298023224,-353.0,-277.0
1615417591.7871923,-0.20000000298023224,-353.0,-277.0
1615417591.8076305,0.0,-353.0,-277.0
1615417591.8280852,-0.10000000149011612,-353.0,-277.0
1615417591.8485284,0.0,-353.0,-277.0
1615417591.8688753,0.0,-353.0,-277.0
1615417591.8943915,0.0,-353.0,-277.0
1615417591.9148605,0.0,-353.0,-277.0
1615417591.9356594,0.0,-353.0,-369.0
1615417591.9563286,0.0,-353.0,-369.0
1615417591.9771125,0.0,-353.0,-277.0
1615417591.9970112,0.0,-353.0,-277.0
1615417592.017338,-0.10000000149011612,-353.0,-277.0
1615417592.0377734,0.0,-353.0,-277.0
1615417592.0582387,0.0,-353.0,-277.0
1615417592.078624,0.10000000149011612,-353.0,-277.0
1615417592.099027,-0.20000000298023224,-353.0,-185.0
1615417592.1247125,0.0,-353.0,-185.0
1615417592.1400814,0.0,-353.0,-277.0
1615417592.1657023,-0.10000000149011612,-353.0,-277.0
1615417592.1861882,0.10000000149011612,-353.0,-277.0
1615417592.2065673,0.10000000149011612,-353.0,-277.0
1615417592.2270896,0.10000000149011612,-353.0,-277.0
1615417592.247475,-0.10000000149011612,-353.0,-277.0
1615417592.2680128,-0.10000000149011612,-353.0,-277.0
1615417592.2883947,0.0,-353.0,-277.0
1615417592.3087227,0.0,-353.0,-277.0
1615417592.3343277,-0.10000000149011612,-353.0,-369.0
1615417592.3547962,0.0,-353.0,-369.0
1615417592.3752677,0.20000000298023224,-292.0,-369.0
1615417592.395699,0.10000000149011612,-292.0,-369.0
1615417592.4161806,-0.20000000298023224,-292.0,-369.0
1615417592.4315352,0.0,-292.0,-369.0
1615417592.4577515,0.0,-292.0,-369.0
1615417592.4758334,0.0,-292.0,-369.0
1615417592.4967425,0.0,-292.0,-277.0
1615417592.5171301,0.0,-292.0,-277.0
1615417592.5385382,0.0,-292.0,-277.0
1615417592.5600395,0.0,-292.0,-277.0
1615417592.5773098,0.0,-292.0,-277.0
1615417592.60416,0.10000000149011612,-292.0,-277.0
1615417592.6192465,0.0,-292.0,-277.0
1615417592.6410317,0.10000000149011612,-292.0,-277.0
1615417592.6652582,0.0,-292.0,-277.0
1615417592.6893404,0.0,-292.0,-277.0
1615417592.7052164,0.0,-292.0,-277.0
1615417592.7264996,-0.20000000298023224,-292.0,-277.0
1615417592.7489147,0.0,-292.0,-277.0
1615417592.7648852,0.20000000298023224,-292.0,-277.0
1615417592.7899163,0.0,-292.0,-277.0
1615417592.8153455,0.0,-350.0,-277.0
1615417592.8307152,-0.10000000149011612,-350.0,-277.0
1615417592.8511238,0.0,-350.0,-277.0
1615417592.8713753,0.0,-350.0,-277.0
1615417592.8917618,0.0,-292.0,-277.0
1615417592.9122057,0.10000000149011612,-292.0,-277.0
1615417592.9328222,0.0,-292.0,-369.0
1615417592.953383,0.0,-292.0,-369.0
1615417592.973999,0.0,-292.0,-277.0
1615417592.9950244,0.0,-292.0,-277.0
1615417593.0156982,0.0,-350.0,-369.0
1615417593.0360405,0.10000000149011612,-350.0,-369.0
1615417593.0607727,0.0,-350.0,-369.0
1615417593.0842018,0.10000000149011612,-350.0,-369.0
1615417593.0988846,0.0,-235.0,-369.0
1615417593.1191266,0.0,-235.0,-369.0
1615417593.1393187,0.0,-353.0,-277.0
1615417593.1596599,0.0,-353.0,-277.0
1615417593.185277,0.0,-353.0,-277.0
1615417593.2058039,0.0,-353.0,-277.0
1615417593.226133,-0.10000000149011612,-353.0,-277.0
1615417593.2465487,0.0,-353.0,-277.0
1615417593.2616918,0.10000000149011612,-353.0,-277.0
1615417593.2822278,0.0,-353.0,-277.0
1615417593.302744,-0.10000000149011612,-353.0,-277.0
1615417593.3285136,-0.10000000149011612,-353.0,-277.0
1615417593.3492758,0.30000001192092896,-353.0,-369.0
1615417593.3695126,0.10000000149011612,-353.0,-369.0
1615417593.3899329,0.0,-353.0,-369.0
1615417593.4103281,0.10000000149011612,-353.0,-277.0
1615417593.430638,-0.10000000149011612,-353.0,-277.0
1615417593.4511101,-0.10000000149011612,-353.0,-369.0
1615417593.4767003,0.0,-353.0,-369.0
1615417593.497102,0.10000000149011612,-353.0,-277.0
1615417593.5125303,-0.20000000298023224,-353.0,-277.0
1615417593.5381844,0.0,-353.0,-185.0
1615417593.5534086,0.0,-353.0,-185.0
1615417593.5797958,0.0,-353.0,-185.0
1615417593.5997708,0.10000000149011612,-353.0,-185.0
1615417593.620317,0.10000000149011612,-353.0,-277.0
1615417593.6406198,0.0,-353.0,-277.0
1615417593.6609232,0.0,-353.0,-277.0
