Time,x,y,z
1615421986.9815722,-0.10000000149011612,-4405.0,-3038.0
1615421986.9920597,1.399999976158142,-4405.0,-2946.0
1615421987.0124652,-0.30000001192092896,-4405.0,-2946.0
1615421987.03353,-0.10000000149011612,-4464.0,-3130.0
1615421987.0540376,0.8999999761581421,-4464.0,-3130.0
1615421987.0746322,-1.7999999523162842,-4522.0,-3130.0
1615421987.0979083,-0.20000000298023224,-4522.0,-3130.0
1615421987.1118357,0.5,-4581.0,-3222.0
1615421987.1459186,-1.0,-4640.0,-3222.0
1615421987.178473,-0.10000000149011612,-4698.0,-3314.0
1615421987.2143626,-1.100000023841858,-4698.0,-3314.0
1615421987.2201345,0.5,-4698.0,-3352.0
1615421987.246637,0.0,-4698.0,-3352.0
1615421987.258929,1.399999976158142,-4640.0,-3538.0
1615421987.2804005,0.20000000298023224,-4640.0,-3538.0
1615421987.3007882,0.0,-4581.0,-3817.0
1615421987.3212502,0.0,-4581.0,-3817.0
1615421987.3418436,1.7999999523162842,-4464.0,-4003.0
1615421987.3622556,0.800000011920929,-4464.0,-4003.0
1615421987.3880014,-0.10000000149011612,-4287.0,-4283.0
1615421987.4084663,-0.800000011920929,-4287.0,-4283.0
1615421987.4288723,0.4000000059604645,-4170.0,-4376.0
1615421987.454622,1.5,-4170.0,-4376.0
1615421987.4761763,0.0,-4052.0,-4376.0
1615421987.4928858,-0.5,-4052.0,-4376.0
1615421987.5130963,-1.899999976158142,-3994.0,-4376.0
1615421987.5335913,-1.2000000476837158,-3994.0,-4376.0
1615421987.5541728,0.0,-3935.0,-4469.0
1615421987.574655,0.5,-3935.0,-4469.0
1615421987.595207,1.600000023841858,-3759.0,-4655.0
1615421987.6213999,0.10000000149011612,-3818.0,-4695.0
1615421987.6369114,1.0,-3818.0,-4695.0
1615421987.6574626,1.0,-3700.0,-4787.0
1615421987.6784096,0.800000011920929,-3700.0,-4787.0
1615421987.6986887,0.20000000298023224,-3700.0,-4879.0
1615421987.7190392,0.0,-3700.0,-4879.0
1615421987.7445278,1.0,-3700.0,-4971.0
1615421987.7597008,1.600000023841858,-3700.0,-4971.0
1615421987.7802558,1.399999976158142,-3700.0,-4971.0
1615421987.8006706,0.20000000298023224,-3700.0,-4971.0
1615421987.826319,0.4000000059604645,-3641.0,-5063.0
1615421987.84155,-0.5,-3641.0,-5063.0
1615421987.8674092,-1.399999976158142,-3641.0,-5027.0
1615421987.888009,-1.100000023841858,-3641.0,-5027.0
1615421987.9088016,0.10000000149011612,-3583.0,-5120.0
1615421987.929508,0.30000001192092896,-3583.0,-5120.0
1615421987.9551039,0.0,-3583.0,-5120.0
1615421987.9807177,-1.7000000476837158,-3583.0,-5120.0
1615421987.9960926,0.20000000298023224,-3524.0,-5155.0
1615421988.0113835,-0.20000000298023224,-3524.0,-5155.0
1615421988.0316901,0.0,-3524.0,-5247.0
1615421988.05211,0.30000001192092896,-3524.0,-5247.0
1615421988.0726442,0.6000000238418579,-3465.0,-5247.0
1615421988.09303,-1.600000023841858,-3465.0,-5247.0
1615421988.1142235,-1.2999999523162842,-3465.0,-5247.0
1615421988.1397464,-0.800000011920929,-3465.0,-5247.0
1615421988.1550379,0.30000001192092896,-3465.0,-5247.0
1615421988.1756525,-0.10000000149011612,-3465.0,-5247.0
1615421988.196033,0.4000000059604645,-3465.0,-5247.0
1615421988.2218513,-1.399999976158142,-3465.0,-5339.0
1615421988.2421272,1.2000000476837158,-3465.0,-5339.0
1615421988.2628071,-1.7999999523162842,-3465.0,-5247.0
1615421988.2832367,0.8999999761581421,-3465.0,-5247.0
1615421988.308774,-1.100000023841858,-3382.0,-5247.0
1615421988.3293383,0.699999988079071,-3382.0,-5247.0
1615421988.3499403,-0.30000001192092896,-3406.0,-5155.0
1615421988.3699796,0.30000001192092896,-3406.0,-5155.0
1615421988.3906798,0.0,-3406.0,-5155.0
1615421988.4112833,0.10000000149011612,-3406.0,-5155.0
1615421988.4522629,-0.800000011920929,-3406.0,-5307.0
1615421988.472975,1.100000023841858,-3465.0,-5307.0
1615421988.4989247,-0.699999988079071,-3465.0,-5307.0
1615421988.5085742,-1.2999999523162842,-3465.0,-5400.0
1615421988.529209,0.20000000298023224,-3465.0,-5400.0
1615421988.554997,1.399999976158142,-3382.0,-5307.0
1615421988.5699964,0.20000000298023224,-3382.0,-5307.0
1615421988.5904548,-0.6000000238418579,-3382.0,-5307.0
1615421988.6109989,-0.699999988079071,-3382.0,-5307.0
1615421988.6318393,-1.0,-3324.0,-5339.0
1615421988.6578488,-0.20000000298023224,-3324.0,-5339.0
1615421988.6736743,-0.10000000149011612,-3348.0,-5247.0
1615421988.699589,-0.4000000059604645,-3348.0,-5247.0
1615421988.7200255,-0.10000000149011612,-3348.0,-5247.0
1615421988.74093,0.0,-3348.0,-5247.0
1615421988.7565289,0.0,-3348.0,-5247.0
1615421988.7815375,0.0,-3406.0,-5400.0
1615421988.8019843,0.0,-3406.0,-5400.0
1615421988.82257,-0.10000000149011612,-3406.0,-5307.0
1615421988.8429458,-0.20000000298023224,-3406.0,-5307.0
1615421988.8686554,0.0,-3406.0,-5307.0
1615421988.8891025,0.0,-3406.0,-5307.0
1615421988.909522,0.0,-3348.0,-5400.0
1615421988.930072,-0.10000000149011612,-3348.0,-5400.0
1615421988.9611714,-0.10000000149011612,-3230.0,-5307.0
1615421988.9768064,-0.800000011920929,-3230.0,-5307.0
1615421988.992088,0.20000000298023224,-3113.0,-5027.0
1615421989.0124257,0.20000000298023224,-3113.0,-5027.0
1615421989.0329447,0.0,-2995.0,-4695.0
1615421989.0534685,0.10000000149011612,-2995.0,-4695.0
1615421989.073854,0.30000001192092896,-2878.0,-4376.0
1615421989.094343,0.10000000149011612,-2878.0,-4376.0
1615421989.1148682,-0.800000011920929,-2683.0,-3631.0
1615421989.1355648,0.10000000149011612,-2683.0,-3631.0
1615421989.1558151,-0.4000000059604645,-2391.0,-2142.0
1615421989.176202,0.10000000149011612,-2391.0,-2142.0
1615421989.1972246,-0.4000000059604645,-2216.0,-466.0
1615421989.2177756,0.10000000149011612,-1997.0,0.0
1615421989.2393086,0.0,-1997.0,0.0
1615421989.2596562,0.0,-1821.0,-94.0
1615421989.2797656,0.0,-1821.0,-94.0
1615421989.3000867,0.10000000149011612,-1703.0,-94.0
1615421989.3205404,-0.4000000059604645,-1703.0,-94.0
1615421989.3408673,0.0,-1586.0,-94.0
1615421989.3613727,-0.10000000149011612,-1586.0,-94.0
1615421989.3817456,0.20000000298023224,-1458.0,-185.0
1615421989.4022248,0.0,-1458.0,-185.0
1615421989.422762,-0.30000001192092896,-1342.0,-93.0
1615421989.4491622,0.0,-1342.0,-93.0
1615421989.4748833,0.4000000059604645,-1234.0,-277.0
1615421989.4852574,0.20000000298023224,-1234.0,-277.0
1615421989.5052812,0.10000000149011612,-1175.0,-185.0
1615421989.5258,0.0,-1175.0,-185.0
1615421989.5464916,-0.20000000298023224,-1116.0,-185.0
1615421989.566979,0.10000000149011612,-1116.0,-185.0
1615421989.5874393,0.4000000059604645,-1116.0,-277.0
1615421989.6129591,-0.10000000149011612,-1116.0,-277.0
1615421989.633411,-0.20000000298023224,-1116.0,-277.0
1615421989.6538308,-0.10000000149011612,-1116.0,-277.0
1615421989.6743262,-0.10000000149011612,-933.0,-185.0
1615421989.6954455,-0.10000000149011612,-933.0,-185.0
1615421989.7162342,0.0,-992.0,-277.0
1615421989.7371092,0.0,-992.0,-277.0
1615421989.7574852,0.0,-881.0,-185.0
1615421989.7725625,0.10000000149011612,-881.0,-185.0
1615421989.7986298,0.0,-940.0,-277.0
1615421989.8188717,0.0,-881.0,-93.0
1615421989.8394995,0.0,-881.0,-93.0
1615421989.8599725,0.0,-881.0,-185.0
1615421989.8804226,0.0,-881.0,-185.0
1615421989.900708,-0.10000000149011612,-823.0,-185.0
1615421989.926371,-0.10000000149011612,-823.0,-185.0
1615421989.9520955,0.0,-823.0,-185.0
1615421989.967426,-0.20000000298023224,-823.0,-185.0
1615421989.994238,0.0,-823.0,-277.0
1615421990.019064,0.0,-823.0,-277.0
1615421990.0293968,0.0,-764.0,-277.0
1615421990.0499146,0.10000000149011612,-764.0,-277.0
1615421990.070443,0.0,-764.0,-277.0
1615421990.0945597,-0.10000000149011612,-764.0,-277.0
1615421990.113762,-0.10000000149011612,-705.0,-185.0
1615421990.137075,0.20000000298023224,-705.0,-185.0
1615421990.1603138,0.10000000149011612,-705.0,-185.0
1615421990.1998744,-0.10000000149011612,-646.0,-185.0
1615421990.2167854,-0.10000000149011612,-646.0,-277.0
1615421990.2397072,-0.30000001192092896,-646.0,-277.0
1615421990.259929,0.0,-588.0,-185.0
1615421990.2822375,-0.10000000149011612,-588.0,-185.0
1615421990.3079844,-0.5,-588.0,-185.0
1615421990.3230195,-0.20000000298023224,-588.0,-185.0
1615421990.349023,-0.5,-584.0,-185.0
1615421990.3691847,0.20000000298023224,-584.0,-185.0
1615421990.39495,0.0,-588.0,-277.0
1615421990.4118042,0.20000000298023224,-588.0,-277.0
1615421990.431515,0.10000000149011612,-646.0,-277.0
1615421990.4568465,0.0,-646.0,-277.0
1615421990.4722586,-0.30000001192092896,-588.0,-277.0
1615421990.5082915,0.0,-588.0,-277.0
1615421990.5186386,0.10000000149011612,-646.0,-185.0
1615421990.533973,-0.10000000149011612,-646.0,-185.0
1615421990.5545914,0.20000000298023224,-588.0,-277.0
1615421990.5752263,0.0,-588.0,-277.0
1615421990.595618,0.20000000298023224,-588.0,-185.0
1615421990.615749,-0.20000000298023224,-588.0,-93.0
1615421990.656912,0.0,-588.0,-185.0
1615421990.6774204,-0.10000000149011612,-588.0,-185.0
1615421990.6978636,0.10000000149011612,-588.0,-185.0
1615421990.7235308,0.30000001192092896,-588.0,-185.0
1615421990.7440152,-0.10000000149011612,-588.0,-185.0
1615421990.7592857,0.6000000238418579,-588.0,-185.0
1615421990.7852495,-0.10000000149011612,-588.0,-277.0
1615421990.8066926,0.20000000298023224,-588.0,-277.0
1615421990.8269095,0.30000001192092896,-588.0,-277.0
1615421990.8472319,0.30000001192092896,-588.0,-277.0
1615421990.87267,0.0,-588.0,-277.0
1615421990.893227,0.10000000149011612,-588.0,-277.0
1615421990.9136987,-0.20000000298023224,-588.0,-277.0
1615421990.9339898,0.0,-588.0,-277.0
1615421990.9546003,0.0,-588.0,-277.0
1615421990.9854157,0.4000000059604645,-588.0,-277.0
1615421991.0008538,0.0,-588.0,-277.0
1615421991.0162582,-0.10000000149011612,-588.0,-277.0
1615421991.0378027,0.10000000149011612,-588.0,-277.0
1615421991.05813,0.0,-529.0,-277.0
1615421991.0787919,0.0,-529.0,-277.0
1615421991.099118,0.20000000298023224,-529.0,-277.0
1615421991.1199841,0.20000000298023224,-529.0,-277.0
1615421991.1400213,0.20000000298023224,-529.0,-277.0
1615421991.160557,0.10000000149011612,-529.0,-277.0
1615421991.1862464,-0.10000000149011612,-529.0,-277.0
1615421991.206741,-0.10000000149011612,-529.0,-277.0
1615421991.2273066,0.0,-529.0,-185.0
1615421991.2478838,-0.4000000059604645,-529.0,-185.0
1615421991.2734067,0.4000000059604645,-529.0,-93.0
1615421991.2890248,-0.20000000298023224,-529.0,-93.0
1615421991.309916,0.30000001192092896,-470.0,-185.0
1615421991.33591,-0.30000001192092896,-470.0,-185.0
1615421991.3512561,-0.20000000298023224,-470.0,-185.0
1615421991.3725615,-0.20000000298023224,-470.0,-185.0
1615421991.3929255,0.10000000149011612,-529.0,-277.0
1615421991.4228876,-0.20000000298023224,-529.0,-277.0
1615421991.4538083,0.0,-588.0,-277.0
1615421991.4642107,0.0,-588.0,-277.0
1615421991.4843802,0.0,-588.0,-277.0
1615421991.5047772,0.0,-588.0,-277.0
1615421991.5252507,-0.10000000149011612,-588.0,-277.0
1615421991.5405247,0.0,-529.0,-277.0
1615421991.5663319,0.0,-529.0,-277.0
1615421991.586945,0.10000000149011612,-529.0,-185.0
1615421991.6077082,0.0,-529.0,-185.0
1615421991.6341755,0.10000000149011612,-529.0,-185.0
1615421991.6491742,-0.10000000149011612,-529.0,-185.0
1615421991.6749954,0.0,-529.0,-185.0
1615421991.6901984,0.0,-529.0,-185.0
1615421991.7106993,-0.10000000149011612,-529.0,-185.0
1615421991.73112,-0.10000000149011612,-529.0,-185.0
1615421991.75157,0.20000000298023224,-529.0,-185.0
1615421991.7720609,0.0,-529.0,-185.0
1615421991.7924683,0.0,-529.0,-185.0
1615421991.8128693,0.0,-529.0,-185.0
1615421991.8336701,0.10000000149011612,-529.0,-277.0
1615421991.8597994,0.0,-529.0,-277.0
1615421991.875802,-0.10000000149011612,-529.0,-277.0
1615421991.8963604,0.0,-470.0,-185.0
1615421991.9164245,0.20000000298023224,-470.0,-185.0
1615421991.9369712,-0.10000000149011612,-470.0,-185.0
1615421991.9571319,0.10000000149011612,-470.0,-185.0
1615421991.9879315,0.0,-470.0,-277.0
1615421992.0032434,-0.10000000149011612,-470.0,-277.0
1615421992.0237224,-0.20000000298023224,-470.0,-93.0
1615421992.044172,-0.10000000149011612,-470.0,-93.0
1615421992.0646038,0.0,-470.0,-93.0
1615421992.0857348,0.0,-470.0,-93.0
1615421992.1063447,0.0,-470.0,-185.0
1615421992.131952,0.0,-470.0,-185.0
1615421992.1525657,0.0,-470.0,-185.0
1615421992.1727967,0.0,-470.0,-185.0
1615421992.1931465,0.0,-470.0,-185.0
1615421992.2135632,0.10000000149011612,-470.0,-185.0
1615421992.2339818,0.0,-470.0,-277.0
1615421992.2596347,0.0,-470.0,-277.0
1615421992.2955105,0.0,-470.0,-277.0
1615421992.3158507,0.0,-470.0,-277.0
1615421992.3424141,-0.10000000149011612,-470.0,-185.0
1615421992.3628883,0.0,-470.0,-185.0
1615421992.3834689,0.10000000149011612,-470.0,-185.0
1615421992.4041378,0.20000000298023224,-470.0,-185.0
1615421992.4318187,0.0,-470.0,-277.0
1615421992.4464433,-0.10000000149011612,-470.0,-277.0
1615421992.4715295,0.10000000149011612,-470.0,-185.0
1615421992.4922712,0.0,-470.0,-185.0
1615421992.5076602,0.0,-412.0,-185.0
1615421992.5280755,0.10000000149011612,-412.0,-185.0
1615421992.5485153,-0.10000000149011612,-529.0,-185.0
1615421992.5688674,0.10000000149011612,-529.0,-185.0
1615421992.58958,0.30000001192092896,-529.0,-185.0
1615421992.6100123,0.0,-529.0,-185.0
1615421992.6305106,0.0,-529.0,-185.0
1615421992.6559978,0.0,-529.0,-185.0
1615421992.6712759,0.0,-529.0,-277.0
1615421992.6916826,0.0,-529.0,-277.0
1615421992.7174103,0.0,-529.0,-277.0
1615421992.7379224,0.10000000149011612,-529.0,-277.0
1615421992.7787433,0.0,-529.0,-277.0
1615421992.7991955,0.0,-529.0,-277.0
1615421992.8247879,0.0,-470.0,-277.0
1615421992.8401108,-0.20000000298023224,-470.0,-277.0
1615421992.861481,0.20000000298023224,-470.0,-185.0
1615421992.8821378,-0.20000000298023224,-470.0,-185.0
1615421992.9077318,-0.20000000298023224,-470.0,-185.0
1615421992.9284956,-0.20000000298023224,-470.0,-185.0
1615421992.9488583,0.20000000298023224,-470.0,-277.0
1615421992.979241,0.0,-470.0,-277.0
1615421992.9898314,-0.10000000149011612,-470.0,-185.0
1615421993.0101926,-0.20000000298023224,-470.0,-185.0
1615421993.0306318,0.0,-470.0,-277.0
1615421993.051092,0.0,-470.0,-277.0
1615421993.071622,0.0,-470.0,-185.0
1615421993.0921388,0.0,-470.0,-185.0
1615421993.113314,0.20000000298023224,-412.0,-277.0
1615421993.1340532,0.0,-412.0,-277.0
1615421993.1547353,0.0,-470.0,-277.0
1615421993.1753545,0.0,-470.0,-277.0
1615421993.1960297,0.0,-412.0,-277.0
1615421993.216267,0.0,-412.0,-277.0
1615421993.236679,0.0,-412.0,-277.0
1615421993.257302,0.20000000298023224,-412.0,-277.0
1615421993.2778041,-0.10000000149011612,-412.0,-277.0
1615421993.3034534,0.0,-412.0,-277.0
1615421993.3239255,0.0,-412.0,-277.0
1615421993.3391538,0.0,-412.0,-277.0
1615421993.3655522,0.0,-412.0,-277.0
1615421993.386393,0.0,-470.0,-277.0
1615421993.4070091,0.0,-470.0,-277.0
1615421993.427493,0.0,-409.0,-277.0
1615421993.4474535,0.0,-409.0,-277.0
1615421993.4737217,-0.10000000149011612,-467.0,-185.0
1615421993.5044036,0.10000000149011612,-467.0,-185.0
1615421993.5253084,-0.10000000149011612,-412.0,-185.0
1615421993.535494,-0.20000000298023224,-412.0,-185.0
1615421993.5550137,0.20000000298023224,-529.0,-185.0
1615421993.5778453,0.0,-529.0,-185.0
1615421993.6033165,-0.10000000149011612,-470.0,-185.0
1615421993.619473,-0.30000001192092896,-470.0,-185.0
1615421993.6405573,0.5,-529.0,-277.0
1615421993.6622958,0.10000000149011612,-529.0,-277.0
1615421993.7053542,0.20000000298023224,-529.0,-277.0
1615421993.7055418,0.20000000298023224,-529.0,-277.0
1615421993.7201989,0.4000000059604645,-529.0,-277.0
1615421993.7450078,0.20000000298023224,-529.0,-185.0
1615421993.7639554,0.699999988079071,-529.0,-185.0
1615421993.7840474,0.10000000149011612,-470.0,-185.0
1615421993.8043315,0.20000000298023224,-470.0,-185.0
1615421993.8249326,-0.30000001192092896,-470.0,-185.0
1615421993.8402567,0.20000000298023224,-470.0,-185.0
1615421993.865913,0.10000000149011612,-588.0,-185.0
1615421993.8809872,-0.6000000238418579,-588.0,-185.0
1615421993.9067128,-0.10000000149011612,-823.0,-93.0
1615421993.922033,-1.2999999523162842,-823.0,-93.0
1615421993.9478655,-1.2999999523162842,-1167.0,-185.0
1615421993.9791973,-2.700000047683716,-1167.0,-185.0
1615421993.9895003,-3.0,-1575.0,-185.0
1615421994.0102766,-4.300000190734863,-1575.0,-185.0
1615421994.030669,-3.9000000953674316,-2056.0,-185.0
1615421994.0513072,-5.099999904632568,-2056.0,-185.0
1615421994.0719695,-4.900000095367432,-2643.0,-277.0
1615421994.0922651,-6.400000095367432,-2643.0,-277.0
1615421994.112755,-6.199999809265137,-3113.0,-277.0
1615421994.133139,-8.100000381469727,-3113.0,-277.0
1615421994.1536248,-8.399999618530273,-3700.0,-185.0
1615421994.1740637,-9.300000190734863,-3700.0,-185.0
1615421994.1947236,-9.600000381469727,-4229.0,-185.0
1615421994.2149305,-10.800000190734863,-4816.0,-185.0
1615421994.2355976,-12.699999809265137,-4816.0,-185.0
1615421994.256908,-9.899999618530273,-5403.0,-93.0
1615421994.277324,-13.600000381469727,-5403.0,-93.0
1615421994.3025074,-12.5,-5873.0,-93.0
1615421994.322732,-13.300000190734863,-5873.0,-93.0
1615421994.3429723,-14.600000381469727,-6343.0,-185.0
1615421994.363543,-15.5,-6343.0,-185.0
1615421994.3838406,-14.399999618530273,-6881.0,-185.0
1615421994.4044507,-16.200000762939453,-6881.0,-185.0
1615421994.4452636,-16.200000762939453,-7347.0,-277.0
1615421994.4658208,-17.399999618530273,-7872.0,-277.0
1615421994.4864502,-18.100000381469727,-7872.0,-277.0
1615421994.5122244,-18.0,-8397.0,-277.0
1615421994.5329642,-19.100000381469727,-8397.0,-277.0
1615421994.5535772,-19.799999237060547,-8921.0,-277.0
1615421994.5738478,-21.0,-8921.0,-277.0
1615421994.5943909,-21.200000762939453,-9446.0,-277.0
1615421994.6149032,-21.899999618530273,-9446.0,-277.0
1615421994.6300993,-21.899999618530273,-10042.0,-185.0
1615421994.6558545,-23.299999237060547,-10042.0,-185.0
1615421994.676444,-23.799999237060547,-10512.0,-93.0
1615421994.6968496,-24.700000762939453,-11041.0,-277.0
1615421994.7386725,-25.100000381469727,-11569.0,-185.0
1615421994.7795289,-28.399999618530273,-12039.0,-277.0
1615421994.7949839,-28.299999237060547,-12039.0,-277.0
1615421994.8160849,-28.100000381469727,-12567.0,-277.0
1615421994.8364573,-28.700000762939453,-12567.0,-277.0
1615421994.8567898,-30.299999237060547,-12828.0,-277.0
1615421994.8824928,-29.5,-12828.0,-277.0
1615421994.9029353,-29.399999618530273,-13331.0,-277.0
1615421994.9232728,-31.5,-13331.0,-277.0
1615421994.9439545,-31.899999618530273,-13683.0,-277.0
1615421994.9696994,-31.899999618530273,-13683.0,-277.0
1615421994.985157,-33.5,-13977.0,-277.0
1615421995.0056586,-34.099998474121094,-13977.0,-277.0
1615421995.0261445,-34.099998474121094,-14212.0,-277.0
1615421995.0468335,-35.099998474121094,-14212.0,-277.0
1615421995.067912,-35.599998474121094,-14505.0,-277.0
1615421995.0881426,-36.400001525878906,-14505.0,-277.0
1615421995.1145124,-35.70000076293945,-14447.0,-277.0
1615421995.1294868,-37.900001525878906,-14447.0,-277.0
1615421995.1498482,-37.79999923706055,-14447.0,-277.0
1615421995.1704674,-38.79999923706055,-14447.0,-277.0
1615421995.1909482,-38.70000076293945,-14388.0,-277.0
1615421995.2114124,-40.20000076293945,-14388.0,-277.0
1615421995.2319925,-40.0,-14270.0,-277.0
1615421995.2578297,-40.79999923706055,-14212.0,-93.0
1615421995.29875,-43.20000076293945,-14094.0,-277.0
1615421995.3202505,-43.20000076293945,-14094.0,-277.0
1615421995.3409755,-44.29999923706055,-14036.0,-185.0
1615421995.36134,-45.79999923706055,-14036.0,-185.0
1615421995.3817523,-45.70000076293945,-14036.0,-185.0
1615421995.401952,-46.20000076293945,-14036.0,-185.0
1615421995.4221451,-47.0,-14036.0,-277.0
1615421995.4478729,-46.599998474121094,-14036.0,-277.0
1615421995.468326,-48.20000076293945,-14036.0,-277.0
1615421995.488794,-49.5,-14036.0,-277.0
1615421995.5092807,-49.099998474121094,-14153.0,-277.0
1615421995.5296166,-50.0,-14153.0,-277.0
1615421995.550166,-52.29999923706055,-14270.0,-277.0
1615421995.570673,-52.79999923706055,-14270.0,-277.0
1615421995.5911038,-52.900001525878906,-14447.0,-185.0
1615421995.611535,-52.900001525878906,-14447.0,-185.0
1615421995.6323454,-54.5,-14564.0,-277.0
1615421995.6579254,-53.70000076293945,-14740.0,-185.0
1615421995.6784039,-56.099998474121094,-14740.0,-185.0
1615421995.6989973,-55.099998474121094,-14810.0,-185.0
1615421995.719393,-53.900001525878906,-14810.0,-185.0
1615421995.7449,-57.0,-15034.0,-185.0
1615421995.7602556,-58.29999923706055,-15034.0,-185.0
1615421995.780784,-58.79999923706055,-15151.0,-185.0
1615421995.801293,-58.599998474121094,-15151.0,-185.0
1615421995.827052,-57.70000076293945,-15218.0,-277.0
1615421995.8424194,-59.400001525878906,-15218.0,-277.0
1615421995.8688483,-60.79999923706055,-15327.0,-277.0
1615421995.889743,-62.099998474121094,-15327.0,-277.0
1615421995.9075067,-66.30000305175781,-15386.0,-277.0
1615421995.932991,-60.5,-15386.0,-277.0
1615421995.9481914,-60.0,-15445.0,-185.0
1615421995.9790635,-68.69999694824219,-15445.0,-185.0
1615421995.9944706,-67.69999694824219,-15504.0,-185.0
1615421996.0097063,-67.30000305175781,-15504.0,-185.0
1615421996.0352302,-68.5999984741211,-15504.0,-185.0
1615421996.0557973,-67.0999984741211,-15504.0,-185.0
1615421996.0717933,-68.0999984741211,-15562.0,-185.0
1615421996.0922472,-67.0999984741211,-15562.0,-185.0
1615421996.1181788,-67.19999694824219,-15562.0,-93.0
1615421996.138903,-70.5,-15621.0,-185.0
1615421996.1596708,-70.5999984741211,-15621.0,-185.0
1615421996.1798375,-77.0,-15680.0,-185.0
1615421996.2002478,-77.30000305175781,-15680.0,-185.0
1615421996.220806,-72.0999984741211,-15680.0,-185.0
1615421996.2412105,-73.30000305175781,-15680.0,-185.0
1615421996.2616155,-71.5999984741211,-15739.0,-277.0
1615421996.2821147,-77.5999984741211,-15739.0,-277.0
1615421996.3076127,-78.5,-15739.0,-277.0
1615421996.3282244,-81.0,-15739.0,-277.0
1615421996.3487604,-82.5999984741211,-15739.0,-277.0
1615421996.3694382,-82.0,-15739.0,-277.0
1615421996.3903894,-82.4000015258789,-15739.0,-277.0
1615421996.4105082,-76.4000015258789,-15739.0,-277.0
1615421996.4413629,-84.5999984741211,-15797.0,-185.0
1615421996.4721723,-77.9000015258789,-15797.0,-277.0
1615421996.4825103,-83.0999984741211,-15797.0,-277.0
1615421996.508011,-85.4000015258789,-15797.0,-185.0
1615421996.52862,-86.4000015258789,-15797.0,-185.0
1615421996.549027,-82.5,-15797.0,-185.0
1615421996.5694067,-86.30000305175781,-15797.0,-185.0
1615421996.589739,-82.9000015258789,-15797.0,-185.0
1615421996.6102345,-91.19999694824219,-15797.0,-185.0
1615421996.6307392,-84.0999984741211,-15797.0,-185.0
1615421996.651262,-88.9000015258789,-15797.0,-185.0
1615421996.6723683,-89.5999984741211,-15856.0,-277.0
1615421996.6930737,-92.19999694824219,-15856.0,-277.0
1615421996.713673,-90.69999694824219,-15856.0,-277.0
1615421996.7338457,-92.0999984741211,-15856.0,-277.0
1615421996.754158,-90.30000305175781,-15856.0,-277.0
1615421996.7746828,-98.30000305175781,-15856.0,-277.0
1615421996.7950513,-91.4000015258789,-15856.0,-277.0
1615421996.8154688,-94.0,-15856.0,-277.0
1615421996.83598,-96.0,-15856.0,-277.0
1615421996.8565178,-94.19999694824219,-15856.0,-277.0
1615421996.8770485,-100.5,-15856.0,-277.0
1615421996.90335,-96.4000015258789,-15856.0,-277.0
1615421996.924011,-98.5,-15856.0,-277.0
1615421996.944157,-94.30000305175781,-15856.0,-277.0
1615421996.964532,-105.5999984741211,-15856.0,-277.0
1615421996.9822721,-106.9000015258789,-15856.0,-277.0
1615421997.0233996,-97.4000015258789,-15856.0,-277.0
1615421997.033928,-103.5,-15856.0,-277.0
1615421997.0492866,-110.0999984741211,-15856.0,-277.0
1615421997.069556,-119.5,-15856.0,-277.0
1615421997.090207,-94.5,-15856.0,-277.0
1615421997.1105208,-92.80000305175781,-15915.0,-277.0
1615421997.137019,-121.80000305175781,-15915.0,-277.0
1615421997.1520934,-103.0999984741211,-15915.0,-277.0
1615421997.1730099,-103.0999984741211,-15915.0,-277.0
1615421997.193476,-95.5999984741211,-15915.0,-185.0
1615421997.213953,-82.30000305175781,-15915.0,-185.0
1615421997.2344122,-79.9000015258789,-15915.0,-185.0
1615421997.2571723,-81.5,-15915.0,-185.0
1615421997.2759204,-76.19999694824219,-15915.0,-277.0
1615421997.296801,-77.0,-15915.0,-277.0
1615421997.31736,-95.0,-15915.0,-277.0
1615421997.3385365,-146.89999389648438,-15973.0,-277.0
1615421997.3582573,-126.0,-15973.0,-277.0
1615421997.3791127,-132.0,-15973.0,-185.0
1615421997.3995044,-122.19999694824219,-15973.0,-185.0
1615421997.4251645,-70.5999984741211,-15915.0,-277.0
1615421997.4405172,-96.80000305175781,-15915.0,-277.0
1615421997.477124,-79.0,-15915.0,-93.0
1615421997.493375,-51.099998474121094,-15915.0,-93.0
1615421997.5134866,-108.0,-15915.0,-185.0
1615421997.5285978,-42.20000076293945,-15915.0,-185.0
1615421997.549363,-67.5999984741211,-15915.0,-185.0
1615421997.570077,-94.30000305175781,-15915.0,-185.0
1615421997.590165,-30.399999618530273,-15915.0,-185.0
1615421997.611208,-83.0999984741211,-15915.0,-185.0
1615421997.631362,-45.70000076293945,-15973.0,-185.0
1615421997.6520717,-68.19999694824219,-15973.0,-185.0
1615421997.67257,-74.0,-15915.0,-277.0
1615421997.6927865,-71.5,-15915.0,-277.0
1615421997.7132123,-72.5999984741211,-15915.0,-277.0
1615421997.7337563,-61.29999923706055,-15915.0,-277.0
1615421997.7541213,-75.0,-15915.0,-277.0
1615421997.7745528,-71.80000305175781,-15915.0,-277.0
1615421997.79507,-51.599998474121094,-15915.0,-185.0
1615421997.815586,-51.099998474121094,-15915.0,-185.0
1615421997.8359547,-65.5,-15915.0,-185.0
1615421997.85668,-74.19999694824219,-15915.0,-277.0
1615421997.8768356,-78.30000305175781,-15915.0,-277.0
1615421997.9025521,-68.80000305175781,-15915.0,-185.0
