Time,data
1615423996.4077063,5
1615423996.4281943,5
1615423996.4485874,5
1615423996.4792342,5
1615423996.4895225,5
1615423996.5099201,5
1615423996.530413,5
1615423996.5509493,5
1615423996.571476,5
1615423996.592469,5
1615423996.6135185,5
1615423996.6339495,5
1615423996.6546655,5
1615423996.674952,5
1615423996.6953201,5
1615423996.7159019,5
1615423996.7363772,5
1615423996.761946,5
1615423996.7824273,5
1615423996.8028958,5
1615423996.8234344,5
1615423996.8440647,5
1615423996.8648174,5
1615423996.885205,5
1615423996.9106557,5
1615423996.9309995,5
1615423996.9619646,5
1615423996.9774625,5
1615423996.9874704,5
1615423997.0130363,5
1615423997.0335639,5
1615423997.0540702,5
1615423997.0745049,5
1615423997.0950963,5
1615423997.1159818,5
1615423997.1371856,5
1615423997.157669,5
1615423997.1781423,5
1615423997.1985168,5
1615423997.2242155,5
1615423997.2396152,5
1615423997.260064,5
1615423997.2805321,5
1615423997.3061352,5
1615423997.3265955,5
1615423997.3473332,5
1615423997.3679175,5
1615423997.3885312,5
1615423997.409506,5
1615423997.4302833,5
1615423997.4556193,5
1615423997.48112,5
1615423997.4965155,5
1615423997.511748,5
1615423997.5373552,5
1615423997.5579567,5
1615423997.578416,5
1615423997.5988321,5
1615423997.6201186,5
1615423997.6408906,5
1615423997.661486,5
1615423997.6822388,5
1615423997.702946,5
1615423997.7230902,5
1615423997.7434187,5
1615423997.7639778,5
1615423997.7844663,5
1615423997.8049634,5
1615423997.8254647,5
1615423997.8460257,5
1615423997.8665683,5
1615423997.8869193,5
1615423997.9079907,5
1615423997.9335315,5
1615423997.9541333,5
1615423997.9797637,5
1615423998.0002208,5
1615423998.0155995,5
1615423998.0360928,5
1615423998.0513308,5
1615423998.077018,5
1615423998.0976036,5
1615423998.118629,5
1615423998.14074,5
1615423998.1595953,5
1615423998.1805103,5
1615423998.20078,5
1615423998.2223182,5
1615423998.2426097,5
1615423998.2628922,5
1615423998.2832325,5
1615423998.3091679,5
1615423998.3294675,5
1615423998.3501542,5
1615423998.370867,5
1615423998.3913162,5
1615423998.4117396,5
1615423998.4407644,5
1615423998.4558234,5
1615423998.4883425,5
1615423998.493158,5
1615423998.5138264,5
1615423998.5344365,5
1615423998.554981,5
1615423998.5753329,5
1615423998.5957363,5
1615423998.6161764,5
1615423998.6367583,5
1615423998.6573439,5
1615423998.6777363,5
1615423998.6983337,5
1615423998.7192948,5
1615423998.7398772,5
1615423998.7603369,5
1615423998.7808728,5
1615423998.8063877,5
1615423998.8269596,5
1615423998.8424385,5
1615423998.862999,5
1615423998.8835533,5
1615423998.9096138,5
1615423998.9306176,5
1615423998.9505613,5
1615423998.9761436,5
1615423998.9916356,5
1615423999.012093,5
1615423999.0324998,5
1615423999.0530949,5
1615423999.0735092,5
1615423999.0939476,5
1615423999.1144042,5
1615423999.1353252,5
1615423999.156047,5
1615423999.1771238,5
1615423999.197827,5
1615423999.2183666,5
1615423999.2387097,5
1615423999.2590516,5
1615423999.2795644,5
1615423999.3000536,5
1615423999.320506,5
1615423999.3410962,5
1615423999.3668966,5
1615423999.3822296,5
1615423999.4083865,5
1615423999.4294925,5
1615423999.4552898,5
1615423999.475442,5
1615423999.4907222,5
1615423999.5112844,5
1615423999.531797,5
1615423999.552176,5
1615423999.5726874,5
1615423999.593224,5
1615423999.613781,5
1615423999.6349812,5
1615423999.6556308,5
1615423999.676268,5
1615423999.6967916,5
1615423999.7174242,5
1615423999.7376852,5
1615423999.7579992,5
1615423999.7784765,5
1615423999.804068,5
1615423999.8195446,5
1615423999.8401089,5
1615423999.866134,5
1615423999.8813221,5
1615423999.9070559,5
1615423999.9283772,5
1615423999.95906,5
1615423999.9741573,5
1615423999.9892876,5
1615424000.0098896,5
1615424000.0303864,5
1615424000.050833,5
1615424000.071268,5
1615424000.0917497,5
1615424000.112202,5
1615424000.1327183,5
1615424000.153721,5
1615424000.1744647,5
1615424000.195118,5
1615424000.2208388,5
1615424000.2364728,5
1615424000.2567775,5
1615424000.2769675,5
1615424000.3026507,5
1615424000.3177564,5
1615424000.3435183,5
1615424000.3640366,5
1615424000.3844137,5
1615424000.4048536,5
1615424000.4252741,5
1615424000.450912,5
1615424000.4771898,5
1615424000.4929328,5
1615424000.51277,5
1615424000.5332408,5
1615424000.5536907,5
1615424000.5741317,5
1615424000.594574,5
1615424000.6150599,5
1615424000.6354966,5
1615424000.6559741,5
1615424000.6764083,5
1615424000.696922,5
1615424000.7178926,5
1615424000.7386959,5
1615424000.7594512,5
1615424000.7796113,5
1615424000.7999437,5
1615424000.8204246,5
1615424000.8408885,5
1615424000.8613782,5
1615424000.8819008,5
1615424000.9023507,5
1615424000.9233723,5
1615424000.94453,5
1615424000.9798975,5
1615424000.9848876,5
1615424001.0054405,5
1615424001.0259326,5
1615424001.046533,5
1615424001.066922,5
1615424001.0924973,5
1615424001.1130683,5
1615424001.1284347,5
1615424001.1488657,5
1615424001.1746342,5
1615424001.195157,5
1615424001.2207334,5
1615424001.2361934,5
1615424001.2566693,5
1615424001.2770371,5
1615424001.2974901,5
1615424001.317994,5
1615424001.3385453,5
1615424001.3591862,5
1615424001.380146,5
1615424001.408576,5
1615424001.4241815,5
1615424001.4451885,5
1615424001.4815636,5
1615424001.4914513,5
1615424001.5067327,5
1615424001.5335598,5
1615424001.5552313,5
1615424001.5762124,5
1615424001.5980902,5
1615424001.613701,5
1615424001.6351724,5
1615424001.6571543,5
1615424001.6763268,5
1615424001.7002525,5
1615424001.7166886,5
1615424001.7360675,5
1615424001.7564833,5
1615424001.7770452,5
1615424001.8025653,5
1615424001.8178704,5
1615424001.8384392,5
1615424001.8654752,5
1615424001.8805597,5
1615424001.9008033,5
1615424001.926873,5
1615424001.9733548,5
1615424001.9885955,5
1615424002.0088704,5
1615424002.03209,5
1615424002.0525126,5
1615424002.073038,5
1615424002.0933933,5
1615424002.1139143,5
1615424002.1344838,5
1615424002.1552582,5
1615424002.1762376,5
1615424002.196537,5
1615424002.2174418,5
1615424002.2434165,5
1615424002.2648432,5
1615424002.280438,5
1615424002.3013504,5
1615424002.3217475,5
1615424002.3422005,5
1615424002.3678663,5
1615424002.3880446,5
1615424002.4134777,5
1615424002.4391744,5
1615424002.4544463,5
1615424002.485425,5
1615424002.511365,5
1615424002.5163803,5
1615424002.5317898,5
1615424002.5525794,5
1615424002.5736165,5
1615424002.5941586,5
1615424002.614766,5
1615424002.6349282,5
1615424002.6555119,5
1615424002.6810727,5
1615424002.6963236,5
1615424002.7169306,5
1615424002.7376003,5
1615424002.7579932,5
1615424002.77859,5
1615424002.7989576,5
1615424002.8200777,5
1615424002.8405366,5
1615424002.861852,5
1615424002.8825657,5
1615424002.90291,5
1615424002.9235325,5
1615424002.9436963,5
1615424002.9845765,5
1615424002.9894547,5
1615424003.0048113,5
1615424003.0253632,5
1615424003.0512016,5
1615424003.0662465,5
1615424003.0919223,5
1615424003.1074657,5
1615424003.1282423,5
1615424003.1492708,5
1615424003.1698887,5
1615424003.1908724,5
1615424003.2158093,5
1615424003.2362797,5
1615424003.251568,5
1615424003.2772503,5
1615424003.297805,5
1615424003.3182752,5
1615424003.3389332,5
1615424003.3593333,5
1615424003.3800952,5
1615424003.4007087,5
1615424003.4222155,5
1615424003.4421394,5
1615424003.4677799,5
1615424003.4885395,5
1615424003.503793,5
1615424003.5240858,5
1615424003.5445318,5
1615424003.5647855,5
1615424003.5904198,5
1615424003.6109521,5
1615424003.6315045,5
1615424003.6522126,5
1615424003.673316,5
1615424003.694031,5
1615424003.7148287,5
1615424003.7354674,5
1615424003.755482,5
1615424003.7760293,5
1615424003.7963068,5
1615424003.8168743,5
1615424003.842602,5
1615424003.862906,5
1615424003.883458,5
1615424003.9040308,5
1615424003.9504187,5
1615424003.9716601,5
1615424003.9870534,5
1615424004.0071068,5
1615424004.0276997,5
1615424004.0482125,5
1615424004.0686731,5
1615424004.0891602,5
1615424004.1097097,5
1615424004.1301782,5
1615424004.1513922,5
1615424004.1724224,5
1615424004.192587,5
1615424004.2129679,5
1615424004.2335944,5
1615424004.2539816,5
1615424004.2796025,5
1615424004.3002832,5
1615424004.3207145,5
1615424004.3359017,5
1615424004.3617454,5
1615424004.38216,5
1615424004.402559,5
1615424004.4237363,5
1615424004.4441643,5
1615424004.5007448,5
1615424004.5109665,5
1615424004.5261436,5
1615424004.5467036,5
1615424004.572932,5
1615424004.594523,5
1615424004.6126583,5
1615424004.630856,5
1615424004.6537251,5
1615424004.6780388,5
1615424004.6948447,5
1615424004.717649,5
1615424004.7380958,5
1615424004.759369,5
1615424004.7786825,5
1615424004.799201,5
1615424004.8196084,5
1615424004.8401344,5
1615424004.860683,5
1615424004.8815043,5
1615424004.9022777,5
1615424004.9227781,5
1615424004.9430923,5
1615424004.9668558,5
1615424004.9908845,5
1615424005.0062878,5
1615424005.026588,5
1615424005.0472486,5
1615424005.0625603,5
1615424005.0880737,5
1615424005.108769,5
1615424005.1292305,5
1615424005.1499243,5
1615424005.1705124,5
1615424005.1912508,5
1615424005.2176204,5
1615424005.2324884,5
1615424005.2533383,5
1615424005.273489,5
1615424005.2999108,5
1615424005.314636,5
1615424005.3353,5
1615424005.360703,5
1615424005.3761582,5
1615424005.3966408,5
1615424005.4172397,5
1615424005.4480212,5
1615424005.4689257,5
1615424005.484259,5
1615424005.5047817,5
1615424005.5252852,5
1615424005.545878,5
1615424005.5716136,5
1615424005.5870137,5
1615424005.61255,5
1615424005.6277933,5
1615424005.6535385,5
1615424005.6689453,5
1615424005.689435,5
1615424005.7158396,5
1615424005.7367802,5
1615424005.757873,5
1615424005.778585,5
1615424005.7993689,5
1615424005.8200285,5
1615424005.840034,5
1615424005.860216,5
1615424005.8806992,5
1615424005.901246,5
1615424005.9267144,5
1615424005.9422965,5
1615424005.9729118,5
1615424005.9832299,5
1615424006.0088515,5
1615424006.0295868,5
1615424006.0506196,5
1615424006.0713546,5
1615424006.0916648,5
1615424006.112019,5
1615424006.1325195,5
1615424006.153039,5
1615424006.173467,5
1615424006.193838,5
1615424006.219617,5
1615424006.2349117,5
1615424006.2608292,5
1615424006.2758665,5
1615424006.2964685,5
1615424006.323222,5
1615424006.3440099,5
1615424006.3648388,5
1615424006.3791127,5
1615424006.4048173,5
1615424006.4251325,5
1615424006.4611206,5
1615424006.4664276,5
1615424006.4866946,5
1615424006.5071487,5
1615424006.5277479,5
1615424006.5483158,5
1615424006.5689473,5
1615424006.5899596,5
1615424006.6108487,5
1615424006.6320717,5
1615424006.6517897,5
1615424006.6722527,5
1615424006.6925435,5
1615424006.7180634,5
1615424006.7332447,5
1615424006.7590916,5
1615424006.7795827,5
1615424006.7999978,5
1615424006.8207128,5
1615424006.8415585,5
1615424006.8624413,5
1615424006.8834505,5
1615424006.9042459,5
1615424006.9242969,5
1615424006.9499342,5
1615424006.9704576,5
1615424006.98577,5
1615424007.006345,5
1615424007.026867,5
1615424007.0472786,5
1615424007.0679138,5
1615424007.088542,5
1615424007.1094022,5
1615424007.1303122,5
1615424007.1510866,5
1615424007.176753,5
1615424007.1914248,5
1615424007.2171926,5
1615424007.2375615,5
1615424007.252718,5
1615424007.2732067,5
1615424007.2988389,5
1615424007.3192759,5
1615424007.3399556,5
1615424007.3554044,5
1615424007.3760734,5
1615424007.397063,5
1615424007.4287047,5
1615424007.458707,5
1615424007.4689014,5
1615424007.484251,5
1615424007.5047715,5
1615424007.525113,5
1615424007.5509608,5
1615424007.5715904,5
1615424007.5866988,5
1615424007.612895,5
1615424007.63348,5
1615424007.654442,5
1615424007.6750329,5
1615424007.6960099,5
1615424007.716308,5
1615424007.736384,5
1615424007.7568722,5
1615424007.7773802,5
1615424007.797756,5
1615424007.818368,5
1615424007.8389294,5
1615424007.8539832,5
1615424007.874748,5
1615424007.900959,5
1615424007.9218156,5
1615424007.9415295,5
1615424007.96681,5
1615424007.9824111,5
1615424008.0029066,5
1615424008.023403,5
1615424008.0438495,5
1615424008.064436,5
1615424008.0851583,5
1615424008.1095176,5
1615424008.1280594,5
1615424008.1474273,5
1615424008.174751,5
1615424008.189972,5
1615424008.2112937,5
1615424008.232842,5
1615424008.2529547,5
1615424008.2761838,5
1615424008.3011649,5
1615424008.3199618,5
1615424008.3424551,5
1615424008.3574004,5
1615424008.3778687,5
1615424008.3984563,5
1615424008.4212372,5
1615424008.451881,5
1615424008.4741225,5
1615424008.4963593,5
1615424008.5022433,5
1615424008.527053,5
1615424008.542405,5
1615424008.5629103,5
1615424008.5884821,5
1615424008.6096575,5
1615424008.6307027,5
1615424008.6508925,5
1615424008.6715584,5
1615424008.6918685,5
1615424008.7130392,5
1615424008.7332697,5
1615424008.7543626,5
1615424008.7751844,5
1615424008.792801,5
1615424008.8185377,5
1615424008.8335295,5
1615424008.8593414,5
1615424008.8798041,5
1615424008.9004014,5
1615424008.9261284,5
1615424008.9413946,5
1615424008.9673028,5
1615424008.9825265,5
1615424009.0032792,5
1615424009.024669,5
1615424009.049915,5
1615424009.0702848,5
1615424009.0908308,5
1615424009.1114264,5
1615424009.1318169,5
1615424009.152263,5
1615424009.1731699,5
1615424009.1935651,5
1615424009.2191687,5
1615424009.2345874,5
1615424009.2607512,5
1615424009.276002,5
1615424009.3017328,5
1615424009.3221407,5
1615424009.337392,5
1615424009.3633037,5
1615424009.3783898,5
1615424009.4041073,5
1615424009.4246507,5
1615424009.4451723,5
1615424009.4657676,5
1615424009.502224,5
1615424009.5069757,5
1615424009.5281425,5
1615424009.5481825,5
1615424009.568772,5
1615424009.5891478,5
1615424009.609648,5
1615424009.6301992,5
1615424009.6507666,5
1615424009.6711788,5
1615424009.6917639,5
1615424009.7121522,5
1615424009.7327218,5
1615424009.7532158,5
1615424009.7740004,5
1615424009.7948327,5
1615424009.8207257,5
1615424009.8357167,5
1615424009.8612545,5
1615424009.8817325,5
1615424009.9021828,5
1615424009.922618,5
1615424009.9482894,5
1615424009.9795752,5
1615424009.9896913,5
1615424010.0101874,5
1615424010.0307453,5
1615424010.0521502,5
1615424010.0730374,5
1615424010.0926542,5
1615424010.1129942,5
1615424010.13355,5
1615424010.1539955,5
1615424010.1745512,5
1615424010.195043,5
1615424010.215543,5
1615424010.2360106,5
1615424010.256435,5
1615424010.2770119,5
1615424010.297599,5
1615424010.3230326,5
1615424010.3384137,5
1615424010.3589303,5
1615424010.3795154,5
1615424010.3999386,5
1615424010.4666433,5
1615424010.471679,5
1615424010.4870806,5
1615424010.5076954,5
1615424010.528615,5
1615424010.549194,5
1615424010.5698779,5
1615424010.5908957,5
1615424010.6115205,5
1615424010.6319077,5
1615424010.652438,5
1615424010.6729796,5
1615424010.693432,5
1615424010.7140386,5
1615424010.734548,5
1615424010.7550125,5
1615424010.7813675,5
1615424010.7966728,5
1615424010.8175504,5
1615424010.8384395,5
1615424010.8591533,5
1615424010.8842242,5
1615424010.9045427,5
1615424010.924936,5
1615424010.945318,5
1615424010.9659092,5
1615424010.986224,5
1615424011.0067496,5
1615424011.0272975,5
1615424011.0477824,5
1615424011.068424,5
1615424011.0889072,5
1615424011.110019,5
1615424011.136004,5
1615424011.1510344,5
1615424011.176557,5
1615424011.1971133,5
1615424011.2174692,5
1615424011.23804,5
1615424011.258448,5
1615424011.2788742,5
1615424011.303503,5
1615424011.3334398,5
1615424011.350933,5
1615424011.365523,5
1615424011.388859,5
1615424011.4072258,5
1615424011.4325218,5
1615424011.4545903,5
1615424011.472325,5
1615424011.508652,5
1615424011.5139496,5
1615424011.5341334,5
1615424011.5548415,5
1615424011.5724068,5
1615424011.5929208,5
1615424011.6137533,5
1615424011.634294,5
1615424011.65464,5
1615424011.6750944,5
1615424011.6956449,5
1615424011.716143,5
1615424011.7366288,5
1615424011.7572622,5
1615424011.7778509,5
1615424011.7986193,5
1615424011.819418,5
1615424011.8451493,5
1615424011.8630257,5
1615424011.8797066,5
1615424011.9003263,5
1615424011.920376,5
1615424011.946248,5
1615424011.992015,5
1615424012.0021389,5
1615424012.0226805,5
1615424012.0431454,5
1615424012.063699,5
1615424012.0842607,5
1615424012.1060462,5
1615424012.1262329,5
1615424012.1477776,5
1615424012.1689658,5
1615424012.1889427,5
1615424012.209914,5
1615424012.2295878,5
1615424012.2498765,5
1615424012.2703347,5
1615424012.2909114,5
1615424012.316512,5
1615424012.3369257,5
1615424012.3524292,5
1615424012.3729959,5
1615424012.3986957,5
1615424012.4198093,5
1615424012.4452686,5
1615424012.4655626,5
1615424012.4810572,5
1615424012.5014846,5
1615424012.5218894,5
1615424012.5422428,5
1615424012.568033,5
1615424012.5831404,5
1615424012.6089425,5
1615424012.6293056,5
1615424012.6502397,5
1615424012.671056,5
1615424012.6925347,5
1615424012.713048,5
1615424012.7328866,5
1615424012.7532334,5
1615424012.7737503,5
1615424012.7942746,5
1615424012.8147712,5
1615424012.8352792,5
1615424012.8557262,5
1615424012.876305,5
1615424012.8967714,5
1615424012.9228888,5
1615424012.9489603,5
1615424012.9641209,5
1615424012.9794302,5
1615424012.9999244,5
1615424013.0204413,5
1615424013.0459995,5
1615424013.066486,5
1615424013.0869637,5
1615424013.1073809,5
1615424013.1280406,5
1615424013.148907,5
1615424013.1698663,5
1615424013.190834,5
1615424013.2163792,5
1615424013.2366984,5
1615424013.2519734,5
1615424013.2723978,5
1615424013.2930236,5
1615424013.3133926,5
1615424013.3390386,5
1615424013.3545072,5
1615424013.3799775,5
1615424013.4006407,5
1615424013.4213657,5
1615424013.4419475,5
1615424013.467779,5
1615424013.4886146,5
1615424013.5087829,5
1615424013.5242107,5
1615424013.544738,5
1615424013.5651734,5
1615424013.5856435,5
1615424013.6061225,5
1615424013.6265633,5
1615424013.647086,5
1615424013.6676674,5
1615424013.688342,5
1615424013.7096267,5
1615424013.7358055,5
1615424013.75059,5
1615424013.7707767,5
1615424013.791369,5
1615424013.8118584,5
1615424013.8375635,5
1615424013.8528798,5
1615424013.8733473,5
1615424013.8937743,5
1615424013.9144127,5
1615424013.9505453,5
1615424013.9554627,5
1615424013.9818108,5
1615424014.0024679,5
1615424014.0171852,5
1615424014.0428991,5
1615424014.0635338,5
1615424014.0839128,5
1615424014.1044123,5
1615424014.1248524,5
1615424014.1454544,5
1615424014.1669233,5
1615424014.1872728,5
1615424014.2129197,5
1615424014.2293484,5
1615424014.253844,5
1615424014.2690723,5
1615424014.2894857,5
1615424014.3151553,5
1615424014.3356292,5
1615424014.3560839,5
1615424014.3765993,5
1615424014.3971605,5
1615424014.4234722,5
1615424014.4546645,5
1615424014.4686897,5
1615424014.4824643,5
1615424014.5031896,5
1615424014.5238569,5
1615424014.5451791,5
1615424014.5655727,5
1615424014.5881257,5
1615424014.609488,5
1615424014.630427,5
1615424014.6515393,5
1615424014.672903,5
1615424014.693783,5
1615424014.7149854,5
1615424014.7355015,5
1615424014.7559752,5
1615424014.7767508,5
1615424014.7971435,5
1615424014.8229196,5
1615424014.838341,5
1615424014.857619,5
1615424014.8780713,5
1615424014.8984075,5
1615424014.9188397,5
1615424014.9393032,5
1615424014.975483,5
1615424014.9856095,5
1615424015.0009923,5
1615424015.0213754,5
1615424015.0474386,5
1615424015.0628161,5
1615424015.0848913,5
1615424015.1109478,5
1615424015.1314828,5
1615424015.1513414,5
1615424015.1716504,5
1615424015.1921818,5
1615424015.2124062,5
1615424015.2388906,5
1615424015.2549226,5
1615424015.2757013,5
1615424015.3001175,5
1615424015.3156312,5
1615424015.3361251,5
1615424015.356701,5
1615424015.3771737,5
1615424015.397611,5
1615424015.4232783,5
1615424015.4437416,5
1615424015.479727,5
1615424015.4901447,5
1615424015.5054069,5
1615424015.5319088,5
1615424015.5468676,5
1615424015.573677,5
1615424015.5944753,5
1615424015.6088133,5
1615424015.6292772,5
1615424015.6499698,5
1615424015.6705706,5
1615424015.6962109,5
1615424015.7165198,5
1615424015.736931,5
1615424015.7574027,5
1615424015.778698,5
1615424015.7994397,5
1615424015.8199553,5
1615424015.840556,5
1615424015.861298,5
1615424015.881531,5
1615424015.9018624,5
1615424015.9224102,5
1615424015.9583733,5
1615424015.9635441,5
1615424015.994171,5
1615424016.0044851,5
1615424016.0198534,5
1615424016.0463638,5
1615424016.0673232,5
1615424016.0879283,5
1615424016.107882,5
1615424016.1228921,5
1615424016.1433952,5
1615424016.1641073,5
1615424016.184542,5
1615424016.2100973,5
1615424016.2306316,5
1615424016.2510774,5
1615424016.2715776,5
1615424016.2921154,5
1615424016.319603,5
1615424016.333604,5
1615424016.3543668,5
1615424016.3804722,5
1615424016.4005053,5
1615424016.4208884,5
1615424016.4414644,5
1615424016.461837,5
1615424016.4826007,5
1615424016.5028641,5
1615424016.5238576,5
1615424016.5444093,5
1615424016.5650456,5
1615424016.5856917,5
1615424016.611684,5
1615424016.6322901,5
1615424016.6525743,5
1615424016.6730273,5
1615424016.6936274,5
1615424016.7139812,5
1615424016.7344546,5
1615424016.7550135,5
1615424016.7755587,5
1615424016.7962,5
1615424016.816655,5
1615424016.8373184,5
1615424016.8587034,5
1615424016.879325,5
1615424016.9056726,5
1615424016.925234,5
1615424016.956039,5
1615424016.960881,5
1615424016.981489,5
1615424017.0069375,5
1615424017.0224638,5
1615424017.0429556,5
1615424017.0685701,5
1615424017.0891874,5
1615424017.110209,5
1615424017.130662,5
1615424017.151134,5
1615424017.1716502,5
1615424017.192209,5
1615424017.212416,5
1615424017.2381053,5
1615424017.2534573,5
1615424017.2789478,5
1615424017.294431,5
1615424017.314842,5
1615424017.3406286,5
1615424017.3560145,5
1615424017.381583,5
1615424017.3970385,5
1615424017.4176795,5
1615424017.4430602,5
1615424017.4586444,5
1615424017.4952478,5
1615424017.5002298,5
1615424017.5207314,5
1615424017.5412374,5
1615424017.5618045,5
1615424017.5823169,5
1615424017.6081572,5
1615424017.6235888,5
1615424017.6443887,5
1615424017.6655428,5
1615424017.6917427,5
1615424017.7114065,5
1615424017.7320776,5
1615424017.752489,5
1615424017.778461,5
1615424017.7979362,5
1615424017.8168802,5
1615424017.8408332,5
1615424017.8639524,5
1615424017.8814795,5
1615424017.9016485,5
1615424017.9567242,5
1615424017.985015,5
1615424018.0006454,5
1615424018.015561,5
1615424018.0364637,5
1615424018.0572798,5
1615424018.0776153,5
1615424018.098042,5
1615424018.1186883,5
1615424018.139339,5
1615424018.159175,5
1615424018.17958,5
1615424018.2000186,5
1615424018.2204313,5
1615424018.2410333,5
1615424018.261554,5
1615424018.2820735,5
1615424018.3025835,5
1615424018.3230343,5
1615424018.343483,5
1615424018.3692498,5
1615424018.3852444,5
1615424018.4057941,5
1615424018.4264472,5
1615424018.4518723,5
1615424018.4668798,5
1615424018.5028641,5
1615424018.5132782,5
1615424018.5282109,5
1615424018.5540683,5
1615424018.5692825,5
1615424018.5897944,5
1615424018.615625,5
1615424018.6363223,5
1615424018.6571243,5
1615424018.6781127,5
1615424018.6991923,5
1615424018.719074,5
1615424018.739181,5
1615424018.75964,5
1615424018.7801907,5
1615424018.8006947,5
1615424018.826368,5
1615424018.846965,5
1615424018.8674412,5
1615424018.8880754,5
1615424018.9094005,5
1615424018.9353368,5
1615424018.9556293,5
1615424018.9756584,5
1615424019.001387,5
1615424019.0166633,5
1615424019.0371456,5
1615424019.0575833,5
