Time,data
1615424000.6354966,3
1615424000.6559741,3
1615424000.6764083,3
1615424000.696922,3
1615424000.7178926,3
1615424000.7386959,3
1615424000.7594512,3
1615424000.7796113,3
1615424000.7999437,3
1615424000.8204246,3
1615424000.8408885,3
1615424000.8613782,3
1615424000.8819008,3
1615424000.9023507,3
1615424000.9233723,3
1615424000.94453,3
1615424000.9798975,3
1615424000.9848876,3
1615424001.0054405,3
1615424001.0259326,3
1615424001.046533,3
1615424001.066922,3
1615424001.0924973,3
1615424001.1130683,3
1615424001.1284347,3
1615424001.1488657,3
1615424001.1746342,3
1615424001.195157,3
1615424001.2207334,3
1615424001.2361934,3
1615424001.2566693,3
1615424001.2770371,3
1615424001.2974901,3
1615424001.317994,3
1615424001.3385453,3
1615424001.3591862,3
1615424001.380146,3
1615424001.408576,3
1615424001.4241815,3
1615424001.4451885,3
1615424001.4815636,3
1615424001.4914513,3
1615424001.5067327,3
1615424001.5335598,3
1615424001.5552313,3
1615424001.5762124,3
1615424001.5980902,3
1615424001.613701,3
1615424001.6351724,3
1615424001.6571543,3
1615424001.6763268,3
1615424001.7002525,3
1615424001.7166886,3
1615424001.7360675,3
1615424001.7564833,3
1615424001.7770452,3
1615424001.8025653,3
1615424001.8178704,3
1615424001.8384392,3
1615424001.8654752,3
1615424001.8805597,3
1615424001.9008033,3
1615424001.926873,3
1615424001.9733548,3
1615424001.9885955,3
1615424002.0088704,3
1615424002.03209,3
1615424002.0525126,3
1615424002.073038,3
1615424002.0933933,3
1615424002.1139143,3
1615424002.1344838,3
1615424002.1552582,3
1615424002.1762376,3
1615424002.196537,3
1615424002.2174418,3
1615424002.2434165,3
1615424002.2648432,3
1615424002.280438,3
1615424002.3013504,3
1615424002.3217475,3
1615424002.3422005,3
1615424002.3678663,3
1615424002.3880446,3
1615424002.4134777,3
1615424002.4391744,3
1615424002.4544463,3
1615424002.485425,3
1615424002.511365,3
1615424002.5163803,3
1615424002.5317898,3
1615424002.5525794,3
1615424002.5736165,3
1615424002.5941586,3
1615424002.614766,3
1615424002.6349282,3
1615424002.6555119,3
1615424002.6810727,3
1615424002.6963236,3
1615424002.7169306,3
1615424002.7376003,3
1615424002.7579932,3
1615424002.77859,3
1615424002.7989576,3
1615424002.8200777,3
1615424002.8405366,3
1615424002.861852,3
1615424002.8825657,3
1615424002.90291,3
1615424002.9235325,3
1615424002.9436963,3
1615424002.9845765,3
1615424002.9894547,3
1615424003.0048113,3
1615424003.0253632,3
1615424003.0512016,3
1615424003.0662465,3
1615424003.0919223,3
1615424003.1074657,3
1615424003.1282423,3
1615424003.1492708,3
1615424003.1698887,3
1615424003.1908724,3
1615424003.2158093,3
1615424003.2362797,3
1615424003.251568,3
1615424003.2772503,3
1615424003.297805,3
1615424003.3182752,3
1615424003.3389332,3
1615424003.3593333,3
1615424003.3800952,3
1615424003.4007087,3
1615424003.4222155,3
1615424003.4421394,3
1615424003.4677799,3
1615424003.4885395,3
1615424003.503793,3
1615424003.5240858,3
1615424003.5445318,3
1615424003.5647855,3
1615424003.5904198,3
1615424003.6109521,3
1615424003.6315045,3
1615424003.6522126,3
1615424003.673316,3
1615424003.694031,3
1615424003.7148287,3
1615424003.7354674,3
1615424003.755482,3
1615424003.7760293,3
1615424003.7963068,3
1615424003.8168743,3
1615424003.842602,3
1615424003.862906,3
1615424003.883458,3
1615424003.9040308,3
1615424003.9504187,3
1615424003.9716601,3
1615424003.9870534,3
1615424004.0071068,3
1615424004.0276997,3
1615424004.0482125,3
1615424004.0686731,3
1615424004.0891602,3
1615424004.1097097,3
1615424004.1301782,3
1615424004.1513922,3
1615424004.1724224,3
1615424004.192587,3
1615424004.2129679,3
1615424004.2335944,3
1615424004.2539816,3
1615424004.2796025,3
1615424004.3002832,3
1615424004.3207145,3
1615424004.3359017,3
1615424004.3617454,3
1615424004.38216,3
1615424004.402559,3
1615424004.4237363,3
1615424004.4441643,3
1615424004.5007448,3
1615424004.5109665,3
1615424004.5261436,3
1615424004.5467036,3
1615424004.572932,3
1615424004.594523,3
1615424004.6126583,3
1615424004.630856,3
1615424004.6537251,3
1615424004.6780388,3
1615424004.6948447,3
1615424004.717649,3
1615424004.7380958,3
1615424004.759369,3
1615424004.7786825,3
1615424004.799201,3
1615424004.8196084,3
1615424004.8401344,3
1615424004.860683,3
1615424004.8815043,3
1615424004.9022777,3
1615424004.9227781,3
1615424004.9430923,3
1615424004.9668558,3
1615424004.9908845,3
1615424005.0062878,3
1615424005.026588,3
1615424005.0472486,3
1615424005.0625603,3
1615424005.0880737,3
1615424005.108769,3
1615424005.1292305,3
1615424005.1499243,3
1615424005.1705124,3
1615424005.1912508,3
1615424005.2176204,3
1615424005.2324884,3
1615424005.2533383,3
1615424005.273489,3
1615424005.2999108,3
1615424005.314636,3
1615424005.3353,3
1615424005.360703,3
1615424005.3761582,3
1615424005.3966408,3
1615424005.4172397,3
1615424005.4480212,3
1615424005.4689257,3
1615424005.484259,3
1615424005.5047817,3
1615424005.5252852,3
1615424005.545878,3
1615424005.5716136,3
1615424005.5870137,3
1615424005.61255,3
1615424005.6277933,3
1615424005.6535385,3
1615424005.6689453,3
1615424005.689435,3
1615424005.7158396,3
1615424005.7367802,3
1615424005.757873,3
1615424005.778585,3
1615424005.7993689,3
1615424005.8200285,3
1615424005.840034,3
1615424005.860216,3
1615424005.8806992,3
1615424005.901246,3
1615424005.9267144,3
1615424005.9422965,3
1615424005.9729118,3
1615424005.9832299,3
1615424006.0088515,3
1615424006.0295868,3
1615424006.0506196,3
1615424006.0713546,3
1615424006.0916648,3
1615424006.112019,3
1615424006.1325195,3
1615424006.153039,3
1615424006.173467,3
1615424006.193838,3
1615424006.219617,3
1615424006.2349117,3
1615424006.2608292,3
1615424006.2758665,3
1615424006.2964685,3
1615424006.323222,3
1615424006.3440099,3
1615424006.3648388,3
1615424006.3791127,3
1615424006.4048173,3
1615424006.4251325,3
1615424006.4611206,3
1615424006.4664276,3
1615424006.4866946,3
1615424006.5071487,3
1615424006.5277479,3
1615424006.5483158,3
1615424006.5689473,3
1615424006.5899596,3
1615424006.6108487,3
1615424006.6320717,3
1615424006.6517897,3
1615424006.6722527,3
1615424006.6925435,3
1615424006.7180634,3
1615424006.7332447,3
1615424006.7590916,3
1615424006.7795827,3
1615424006.7999978,3
1615424006.8207128,3
1615424006.8415585,3
1615424006.8624413,3
1615424006.8834505,3
1615424006.9042459,3
1615424006.9242969,3
1615424006.9499342,3
1615424006.9704576,3
1615424006.98577,3
1615424007.006345,3
1615424007.026867,3
1615424007.0472786,3
1615424007.0679138,3
1615424007.088542,3
1615424007.1094022,3
1615424007.1303122,3
1615424007.1510866,3
1615424007.176753,3
1615424007.1914248,3
1615424007.2171926,3
1615424007.2375615,3
1615424007.252718,3
1615424007.2732067,3
1615424007.2988389,3
1615424007.3192759,3
1615424007.3399556,3
1615424007.3554044,3
1615424007.3760734,3
1615424007.397063,3
1615424007.4287047,3
1615424007.458707,3
1615424007.4689014,3
1615424007.484251,3
1615424007.5047715,3
1615424007.525113,3
1615424007.5509608,3
1615424007.5715904,3
1615424007.5866988,3
1615424007.612895,3
1615424007.63348,3
1615424007.654442,3
1615424007.6750329,3
1615424007.6960099,3
1615424007.716308,3
1615424007.736384,3
1615424007.7568722,3
1615424007.7773802,3
1615424007.797756,3
1615424007.818368,3
1615424007.8389294,3
1615424007.8539832,3
1615424007.874748,3
1615424007.900959,3
1615424007.9218156,3
1615424007.9415295,3
1615424007.96681,3
1615424007.9824111,3
1615424008.0029066,3
1615424008.023403,3
1615424008.0438495,3
1615424008.064436,3
1615424008.0851583,3
1615424008.1095176,3
1615424008.1280594,3
1615424008.1474273,3
1615424008.174751,3
1615424008.189972,3
1615424008.2112937,3
1615424008.232842,3
1615424008.2529547,3
1615424008.2761838,3
1615424008.3011649,3
1615424008.3199618,3
1615424008.3424551,3
1615424008.3574004,3
1615424008.3778687,3
1615424008.3984563,3
1615424008.4212372,3
1615424008.451881,3
1615424008.4741225,3
1615424008.4963593,3
1615424008.5022433,3
1615424008.527053,3
1615424008.542405,3
1615424008.5629103,3
1615424008.5884821,3
1615424008.6096575,3
1615424008.6307027,3
1615424008.6508925,3
1615424008.6715584,3
1615424008.6918685,3
1615424008.7130392,3
1615424008.7332697,3
1615424008.7543626,3
1615424008.7751844,3
1615424008.792801,3
1615424008.8185377,3
1615424008.8335295,3
1615424008.8593414,3
1615424008.8798041,3
1615424008.9004014,3
1615424008.9261284,3
1615424008.9413946,3
1615424008.9673028,3
1615424008.9825265,3
1615424009.0032792,3
1615424009.024669,3
1615424009.049915,3
1615424009.0702848,3
1615424009.0908308,3
1615424009.1114264,3
1615424009.1318169,3
1615424009.152263,3
1615424009.1731699,3
1615424009.1935651,3
1615424009.2191687,3
1615424009.2345874,3
1615424009.2607512,3
1615424009.276002,3
1615424009.3017328,3
1615424009.3221407,3
1615424009.337392,3
1615424009.3633037,3
1615424009.3783898,3
1615424009.4041073,3
1615424009.4246507,3
1615424009.4451723,3
1615424009.4657676,3
1615424009.502224,3
1615424009.5069757,3
1615424009.5281425,3
1615424009.5481825,3
1615424009.568772,3
1615424009.5891478,3
1615424009.609648,3
1615424009.6301992,3
1615424009.6507666,3
1615424009.6711788,3
1615424009.6917639,3
1615424009.7121522,3
1615424009.7327218,3
1615424009.7532158,3
1615424009.7740004,3
1615424009.7948327,3
1615424009.8207257,3
1615424009.8357167,3
1615424009.8612545,3
1615424009.8817325,3
1615424009.9021828,3
1615424009.922618,3
1615424009.9482894,3
1615424009.9795752,3
1615424009.9896913,3
1615424010.0101874,3
1615424010.0307453,3
1615424010.0521502,3
1615424010.0730374,3
1615424010.0926542,3
1615424010.1129942,3
1615424010.13355,3
1615424010.1539955,3
1615424010.1745512,3
1615424010.195043,3
1615424010.215543,3
1615424010.2360106,3
1615424010.256435,3
1615424010.2770119,3
1615424010.297599,3
1615424010.3230326,3
1615424010.3384137,3
1615424010.3589303,3
1615424010.3795154,3
1615424010.3999386,3
1615424010.4666433,3
1615424010.471679,3
1615424010.4870806,3
1615424010.5076954,3
1615424010.528615,3
1615424010.549194,3
1615424010.5698779,3
1615424010.5908957,3
1615424010.6115205,3
1615424010.6319077,3
1615424010.652438,3
1615424010.6729796,3
1615424010.693432,3
1615424010.7140386,3
1615424010.734548,3
1615424010.7550125,3
1615424010.7813675,3
1615424010.7966728,3
1615424010.8175504,3
1615424010.8384395,3
1615424010.8591533,3
1615424010.8842242,3
1615424010.9045427,3
1615424010.924936,3
1615424010.945318,3
1615424010.9659092,3
1615424010.986224,3
1615424011.0067496,3
1615424011.0272975,3
1615424011.0477824,3
1615424011.068424,3
1615424011.0889072,3
1615424011.110019,3
1615424011.136004,3
1615424011.1510344,3
1615424011.176557,3
1615424011.1971133,3
1615424011.2174692,3
1615424011.23804,3
1615424011.258448,3
1615424011.2788742,3
1615424011.303503,3
1615424011.3334398,3
1615424011.350933,3
1615424011.365523,3
1615424011.388859,3
1615424011.4072258,3
1615424011.4325218,3
1615424011.4545903,3
1615424011.472325,3
1615424011.508652,3
1615424011.5139496,3
1615424011.5341334,3
1615424011.5548415,3
1615424011.5724068,3
1615424011.5929208,3
1615424011.6137533,3
1615424011.634294,3
1615424011.65464,3
1615424011.6750944,3
1615424011.6956449,3
1615424011.716143,3
1615424011.7366288,3
1615424011.7572622,3
1615424011.7778509,3
1615424011.7986193,3
1615424011.819418,3
1615424011.8451493,3
1615424011.8630257,3
1615424011.8797066,3
1615424011.9003263,3
1615424011.920376,3
1615424011.946248,3
1615424011.992015,3
1615424012.0021389,3
1615424012.0226805,3
1615424012.0431454,3
1615424012.063699,3
1615424012.0842607,3
1615424012.1060462,3
1615424012.1262329,3
1615424012.1477776,3
1615424012.1689658,3
1615424012.1889427,3
1615424012.209914,3
1615424012.2295878,3
1615424012.2498765,3
1615424012.2703347,3
1615424012.2909114,3
1615424012.316512,3
1615424012.3369257,3
1615424012.3524292,3
1615424012.3729959,3
1615424012.3986957,3
1615424012.4198093,3
1615424012.4452686,3
1615424012.4655626,3
1615424012.4810572,3
1615424012.5014846,3
1615424012.5218894,3
1615424012.5422428,3
1615424012.568033,3
1615424012.5831404,3
1615424012.6089425,3
1615424012.6293056,3
1615424012.6502397,3
1615424012.671056,3
1615424012.6925347,3
1615424012.713048,3
1615424012.7328866,3
1615424012.7532334,3
1615424012.7737503,3
1615424012.7942746,3
1615424012.8147712,3
1615424012.8352792,3
1615424012.8557262,3
1615424012.876305,3
1615424012.8967714,3
1615424012.9228888,3
1615424012.9489603,3
1615424012.9641209,3
1615424012.9794302,3
1615424012.9999244,3
1615424013.0204413,3
1615424013.0459995,3
1615424013.066486,3
1615424013.0869637,3
1615424013.1073809,3
1615424013.1280406,3
1615424013.148907,3
1615424013.1698663,3
1615424013.190834,3
1615424013.2163792,3
1615424013.2366984,3
1615424013.2519734,3
1615424013.2723978,3
1615424013.2930236,3
1615424013.3133926,3
1615424013.3390386,3
1615424013.3545072,3
1615424013.3799775,3
1615424013.4006407,3
1615424013.4213657,3
1615424013.4419475,3
1615424013.467779,3
1615424013.4886146,3
1615424013.5087829,3
1615424013.5242107,3
1615424013.544738,3
1615424013.5651734,3
1615424013.5856435,3
1615424013.6061225,3
1615424013.6265633,3
1615424013.647086,3
1615424013.6676674,3
1615424013.688342,3
1615424013.7096267,3
1615424013.7358055,3
1615424013.75059,3
1615424013.7707767,3
1615424013.791369,3
1615424013.8118584,3
1615424013.8375635,3
1615424013.8528798,3
1615424013.8733473,3
1615424013.8937743,3
1615424013.9144127,3
1615424013.9505453,3
1615424013.9554627,3
1615424013.9818108,3
1615424014.0024679,3
1615424014.0171852,3
1615424014.0428991,3
1615424014.0635338,3
1615424014.0839128,3
1615424014.1044123,3
1615424014.1248524,3
1615424014.1454544,3
1615424014.1669233,3
1615424014.1872728,3
1615424014.2129197,3
1615424014.2293484,3
1615424014.253844,3
1615424014.2690723,3
1615424014.2894857,3
1615424014.3151553,3
1615424014.3356292,3
1615424014.3560839,3
1615424014.3765993,3
1615424014.3971605,3
1615424014.4234722,3
1615424014.4546645,3
1615424014.4686897,3
1615424014.4824643,3
1615424014.5031896,3
1615424014.5238569,3
1615424014.5451791,3
1615424014.5655727,3
1615424014.5881257,3
1615424014.609488,3
1615424014.630427,3
1615424014.6515393,3
1615424014.672903,3
1615424014.693783,3
1615424014.7149854,3
1615424014.7355015,3
1615424014.7559752,3
1615424014.7767508,3
1615424014.7971435,3
1615424014.8229196,3
1615424014.838341,3
1615424014.857619,3
1615424014.8780713,3
1615424014.8984075,3
1615424014.9188397,3
1615424014.9393032,3
1615424014.975483,3
1615424014.9856095,3
1615424015.0009923,3
1615424015.0213754,3
1615424015.0474386,3
1615424015.0628161,3
1615424015.0848913,3
1615424015.1109478,3
1615424015.1314828,3
1615424015.1513414,3
1615424015.1716504,3
1615424015.1921818,3
1615424015.2124062,3
1615424015.2388906,3
1615424015.2549226,3
1615424015.2757013,3
1615424015.3001175,3
1615424015.3156312,3
1615424015.3361251,3
1615424015.356701,3
1615424015.3771737,3
1615424015.397611,3
1615424015.4232783,3
1615424015.4437416,3
1615424015.479727,3
1615424015.4901447,3
1615424015.5054069,3
1615424015.5319088,3
1615424015.5468676,3
1615424015.573677,3
1615424015.5944753,3
1615424015.6088133,3
1615424015.6292772,3
1615424015.6499698,3
1615424015.6705706,3
1615424015.6962109,3
1615424015.7165198,3
1615424015.736931,3
1615424015.7574027,3
1615424015.778698,3
1615424015.7994397,3
1615424015.8199553,3
1615424015.840556,3
1615424015.861298,3
1615424015.881531,3
1615424015.9018624,3
1615424015.9224102,3
1615424015.9583733,3
1615424015.9635441,3
1615424015.994171,3
1615424016.0044851,3
1615424016.0198534,3
1615424016.0463638,3
1615424016.0673232,3
1615424016.0879283,3
1615424016.107882,3
1615424016.1228921,3
1615424016.1433952,3
1615424016.1641073,3
1615424016.184542,3
1615424016.2100973,3
1615424016.2306316,3
1615424016.2510774,3
1615424016.2715776,3
1615424016.2921154,3
1615424016.319603,3
1615424016.333604,3
1615424016.3543668,3
1615424016.3804722,3
1615424016.4005053,3
1615424016.4208884,3
1615424016.4414644,3
1615424016.461837,3
1615424016.4826007,3
1615424016.5028641,3
1615424016.5238576,3
1615424016.5444093,3
1615424016.5650456,3
1615424016.5856917,3
1615424016.611684,3
1615424016.6322901,3
1615424016.6525743,3
1615424016.6730273,3
1615424016.6936274,3
1615424016.7139812,3
1615424016.7344546,3
1615424016.7550135,3
1615424016.7755587,3
1615424016.7962,3
1615424016.816655,3
1615424016.8373184,3
1615424016.8587034,3
1615424016.879325,3
1615424016.9056726,3
1615424016.925234,3
1615424016.956039,3
1615424016.960881,3
1615424016.981489,3
1615424017.0069375,3
1615424017.0224638,3
1615424017.0429556,3
1615424017.0685701,3
1615424017.0891874,3
1615424017.110209,3
1615424017.130662,3
1615424017.151134,3
1615424017.1716502,3
1615424017.192209,3
1615424017.212416,3
1615424017.2381053,3
1615424017.2534573,3
1615424017.2789478,3
1615424017.294431,3
1615424017.314842,3
1615424017.3406286,3
1615424017.3560145,3
1615424017.381583,3
1615424017.3970385,3
1615424017.4176795,3
1615424017.4430602,3
1615424017.4586444,3
1615424017.4952478,3
1615424017.5002298,3
1615424017.5207314,3
1615424017.5412374,3
1615424017.5618045,3
1615424017.5823169,3
1615424017.6081572,3
1615424017.6235888,3
1615424017.6443887,3
1615424017.6655428,3
1615424017.6917427,3
1615424017.7114065,3
1615424017.7320776,3
1615424017.752489,3
1615424017.778461,3
1615424017.7979362,3
1615424017.8168802,3
1615424017.8408332,3
1615424017.8639524,3
1615424017.8814795,3
1615424017.9016485,3
1615424017.9567242,3
1615424017.985015,3
1615424018.0006454,3
1615424018.015561,3
1615424018.0364637,3
1615424018.0572798,3
1615424018.0776153,3
1615424018.098042,3
1615424018.1186883,3
1615424018.139339,3
1615424018.159175,3
1615424018.17958,3
1615424018.2000186,3
1615424018.2204313,3
1615424018.2410333,3
1615424018.261554,3
1615424018.2820735,3
1615424018.3025835,3
1615424018.3230343,3
1615424018.343483,3
1615424018.3692498,3
1615424018.3852444,3
1615424018.4057941,3
1615424018.4264472,3
1615424018.4518723,3
1615424018.4668798,3
1615424018.5028641,3
1615424018.5132782,3
1615424018.5282109,3
1615424018.5540683,3
1615424018.5692825,3
1615424018.5897944,3
1615424018.615625,3
1615424018.6363223,3
1615424018.6571243,3
1615424018.6781127,3
1615424018.6991923,3
1615424018.719074,3
1615424018.739181,3
1615424018.75964,3
1615424018.7801907,3
1615424018.8006947,3
1615424018.826368,3
1615424018.846965,3
1615424018.8674412,3
1615424018.8880754,3
1615424018.9094005,3
1615424018.9353368,3
1615424018.9556293,3
1615424018.9756584,3
1615424019.001387,3
1615424019.0166633,3
1615424019.0371456,3
1615424019.0575833,3
